R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
1.1E-10,1.9,6500.0,7200.0,3600.0,3199999.9999999995,3200.0,2000.0,5700.0,180.0,4500.0,24.0,3199999.9999999995,3.5E-5,0.77,0.77,0.0,250.0,10.0,1400000.0,0.058,1.4E-7,1.6E7,1.0,5.4E8,
1.1E-10,1.9,6500.0,7200.0,3600.0,3199999.9999999995,3200.0,2000.0,5700.0,180.0,4500.0,24.0,3199999.9999999995,3.1E-5,0.77,0.77,0.0,250.0,10.0,1400000.0,0.058,1.4E-7,1.7E7,1.0,5.4E8,
1.1E-10,1.9,6500.0,7200.0,3600.0,3199999.9999999995,3200.0,2000.0,5700.0,180.0,4500.0,24.0,3199999.9999999995,2.6E-5,0.77,0.77,0.0,240.0,10.0,1400000.0,0.058,1.4E-7,1.8E7,1.0,5.4E8,
1.1E-10,1.9,6500.0,7200.0,3600.0,3199999.9999999995,3200.0,2000.0,5700.0,180.0,4500.0,24.0,3199999.9999999995,2.2E-5,0.77,0.77,0.0,240.0,10.0,1400000.0,0.058,1.4E-7,1.9E7,1.0,5.4E8,
1.1E-10,1.9,6500.0,7200.0,3600.0,3199999.9999999995,3200.0,2000.0,5700.0,180.0,4500.0,23.0,3199999.9999999995,1.9E-5,0.77,0.77,0.0,240.0,10.0,1400000.0,0.058,1.4E-7,2.0E7,1.0,5.4E8,
1.1E-10,1.9,6500.0,7200.0,3600.0,3199999.9999999995,3200.0,2000.0,5700.0,180.0,4500.0,24.0,3199999.9999999995,1.6E-5,0.77,0.77,0.0,240.0,10.0,1400000.0,0.058,1.4E-7,2.1E7,1.0,5.4E8,
1.1E-10,1.9,6500.0,7200.0,3600.0,3199999.9999999995,3200.0,2000.0,5700.0,180.0,4500.0,24.0,3199999.9999999995,1.8E-5,0.77,0.77,0.0,240.0,10.0,1400000.0,0.058,1.3E-7,2.0E7,1.0,5.4E8,
1.1E-10,1.9,6500.0,7200.0,3600.0,3199999.9999999995,3200.0,2000.0,5700.0,180.0,4500.0,24.0,3199999.9999999995,2.1E-5,0.77,0.77,0.0,240.0,10.0,1400000.0,0.058,1.3E-7,1.9E7,1.0,5.4E8,
1.1E-10,1.9,6500.0,7200.0,3600.0,3199999.9999999995,3200.0,2000.0,5700.0,180.0,4500.0,24.0,3199999.9999999995,2.1E-5,0.77,0.77,0.0,240.0,10.0,1400000.0,0.058,1.3E-7,1.9E7,1.0,5.4E8,
1.1E-10,1.9,6500.0,7200.0,3600.0,3199999.9999999995,3200.0,2000.0,5700.0,180.0,4500.0,24.0,3199999.9999999995,2.0E-5,0.77,0.77,0.0,240.0,10.0,1400000.0,0.058,1.3E-7,2.0E7,1.0,5.4E8,
1.1E-10,1.9,6500.0,7200.0,3600.0,3199999.9999999995,3200.0,2000.0,5700.0,180.0,4500.0,23.0,3199999.9999999995,1.8E-5,0.77,0.77,0.0,230.0,10.0,1400000.0,0.058,1.3E-7,2.0E7,1.0,5.4E8,
1.1E-10,1.9,6500.0,7200.0,3600.0,3499999.9999999995,3200.0,2000.0,5700.0,180.0,4500.0,24.0,3499999.9999999995,2.0E-5,0.8,0.8,0.0,230.0,11.0,1400000.0,0.059,1.2E-7,2.0E7,1.0,5.5E8,
1.1E-10,1.9,6500.0,7200.0,3500.0,3199999.9999999995,3100.0,2000.0,5700.0,180.0,4500.0,23.0,3299999.9999999995,2.2E-5,0.78,0.78,0.0,230.0,10.0,1400000.0,0.058,1.2E-7,1.9E7,1.0,5.4E8,
1.1E-10,1.9,6500.0,7200.0,3500.0,3199999.9999999995,3100.0,2000.0,5700.0,180.0,4500.0,23.0,3199999.9999999995,2.6E-5,0.77,0.77,0.0,230.0,10.0,1400000.0,0.058,1.2E-7,1.8E7,1.0,5.4E8,
1.1E-10,1.9,6500.0,7200.0,3500.0,3199999.9999999995,3100.0,2000.0,5700.0,180.0,4500.0,23.0,3199999.9999999995,2.8E-5,0.77,0.77,0.0,230.0,10.0,1400000.0,0.058,1.2E-7,1.7E7,1.0,5.4E8,
1.1E-10,1.9,6500.0,7200.0,3500.0,3199999.9999999995,3100.0,2000.0,5700.0,180.0,4500.0,23.0,3199999.9999999995,2.7E-5,0.77,0.77,0.0,230.0,10.0,1400000.0,0.058,1.2E-7,1.8E7,1.0,5.4E8,
1.1E-10,1.9,6500.0,7200.0,3500.0,3199999.9999999995,3100.0,2000.0,5700.0,180.0,4500.0,23.0,3199999.9999999995,2.5E-5,0.77,0.77,0.0,230.0,10.0,1400000.0,0.058,1.2E-7,1.8E7,1.0,5.4E8,
1.1E-10,1.9,6500.0,7200.0,3500.0,3199999.9999999995,3100.0,2000.0,5700.0,180.0,4500.0,23.0,3199999.9999999995,2.2E-5,0.77,0.77,0.0,230.0,10.0,1400000.0,0.058,1.1E-7,1.9E7,1.0,5.4E8,
1.1E-10,1.9,6500.0,7200.0,3500.0,3199999.9999999995,3100.0,2000.0,5700.0,180.0,4500.0,23.0,3199999.9999999995,1.9E-5,0.77,0.77,0.0,230.0,10.0,1400000.0,0.058,1.1E-7,2.0E7,1.0,5.4E8,
1.1E-10,1.9,6500.0,7200.0,3500.0,3199999.9999999995,3100.0,2000.0,5700.0,180.0,4500.0,23.0,3199999.9999999995,1.6E-5,0.77,0.77,0.0,230.0,10.0,1400000.0,0.058,1.1E-7,2.1E7,1.0,5.4E8,
1.1E-10,1.9,6500.0,7200.0,3500.0,3199999.9999999995,3100.0,2000.0,5700.0,180.0,4500.0,23.0,3199999.9999999995,1.4E-5,0.77,0.77,0.0,230.0,10.0,1400000.0,0.058,1.1E-7,2.2E7,1.0,5.4E8,
1.1E-10,1.9,6500.0,7200.0,3500.0,3199999.9999999995,3100.0,2000.0,5700.0,180.0,4500.0,23.0,3199999.9999999995,1.5E-5,0.77,0.77,0.0,230.0,10.0,1400000.0,0.058,1.1E-7,2.2E7,1.0,5.4E8,
1.1E-10,1.9,6500.0,7200.0,3500.0,3199999.9999999995,3100.0,2000.0,5700.0,180.0,4500.0,23.0,3199999.9999999995,1.8E-5,0.77,0.77,0.0,220.0,10.0,1400000.0,0.058,1.1E-7,2.0E7,1.0,5.4E8,
1.1E-10,1.9,6500.0,7200.0,3500.0,3199999.9999999995,3100.0,2000.0,5700.0,180.0,4500.0,23.0,3199999.9999999995,1.9E-5,0.77,0.77,0.0,220.0,10.0,1400000.0,0.058,1.1E-7,2.0E7,1.0,5.4E8,
1.1E-10,1.9,6500.0,7200.0,3500.0,3199999.9999999995,3100.0,2000.0,5700.0,180.0,4500.0,23.0,3199999.9999999995,1.8E-5,0.77,0.77,0.0,220.0,10.0,1400000.0,0.058,1.1E-7,2.0E7,1.0,5.4E8,
1.1E-10,1.9,6500.0,7200.0,3500.0,3199999.9999999995,3100.0,2000.0,5700.0,180.0,4500.0,23.0,3199999.9999999995,1.6E-5,0.77,0.77,0.0,220.0,10.0,1400000.0,0.058,1.1E-7,2.1E7,1.0,5.4E8,
1.1E-10,1.9,6500.0,7200.0,3500.0,3199999.9999999995,3100.0,2000.0,5700.0,180.0,4500.0,23.0,3199999.9999999995,1.5E-5,0.77,0.77,0.0,220.0,10.0,1400000.0,0.058,1.0E-7,2.2E7,1.0,5.4E8,
1.1E-10,1.9,6500.0,7200.0,3500.0,3199999.9999999995,3100.0,2000.0,5700.0,180.0,4500.0,23.0,3199999.9999999995,1.3E-5,0.77,0.77,0.0,220.0,10.0,1400000.0,0.058,1.0E-7,2.3E7,1.0,5.4E8,
1.1E-10,1.9,6500.0,7200.0,3500.0,3199999.9999999995,3100.0,2000.0,5700.0,180.0,4500.0,23.0,3199999.9999999995,1.1E-5,0.77,0.77,0.0,210.0,10.0,1400000.0,0.058,1.0E-7,2.4E7,1.0,5.4E8,
1.1E-10,1.9,6500.0,7200.0,3500.0,3199999.9999999995,3100.0,2000.0,5700.0,180.0,4500.0,23.0,3199999.9999999995,1.1E-5,0.77,0.77,0.0,210.0,10.0,1400000.0,0.058,1.0E-7,2.5E7,1.0,5.4E8,
1.1E-10,1.9,6500.0,7200.0,3500.0,3199999.9999999995,3100.0,2000.0,5700.0,180.0,4500.0,23.0,3199999.9999999995,1.4E-5,0.77,0.77,0.0,210.0,10.0,1400000.0,0.058,9.9E-8,2.2E7,1.0,5.4E8,
1.1E-10,1.9,6500.0,7200.0,3500.0,3199999.9999999995,3100.0,2000.0,5700.0,180.0,4500.0,23.0,3199999.9999999995,1.5E-5,0.77,0.77,0.0,210.0,10.0,1400000.0,0.058,9.8E-8,2.2E7,1.0,5.4E8,
1.1E-10,1.9,6500.0,7200.0,3500.0,3199999.9999999995,3100.0,2000.0,5700.0,180.0,4500.0,23.0,3199999.9999999995,1.5E-5,0.77,0.77,0.0,210.0,10.0,1400000.0,0.058,9.7E-8,2.2E7,1.0,5.4E8,
1.1E-10,1.9,6500.0,7200.0,3500.0,3199999.9999999995,3100.0,2000.0,5700.0,180.0,4500.0,23.0,3199999.9999999995,1.4E-5,0.77,0.77,0.0,210.0,10.0,1400000.0,0.058,9.6E-8,2.2E7,1.0,5.4E8,
1.1E-10,1.9,6500.0,7200.0,3500.0,3199999.9999999995,3100.0,2000.0,5700.0,180.0,4500.0,23.0,3199999.9999999995,1.3E-5,0.77,0.77,0.0,200.0,10.0,1400000.0,0.058,9.5E-8,2.3E7,1.0,5.4E8,
1.1E-10,1.9,6500.0,7200.0,3500.0,3199999.9999999995,3100.0,2000.0,5700.0,180.0,4500.0,23.0,3199999.9999999995,1.2E-5,0.77,0.77,0.0,200.0,10.0,1400000.0,0.058,9.4E-8,2.4E7,1.0,5.4E8,
1.1E-10,1.9,6500.0,7200.0,3500.0,3199999.9999999995,3100.0,2000.0,5700.0,180.0,4500.0,23.0,3199999.9999999995,1.0E-5,0.77,0.77,0.0,200.0,10.0,1400000.0,0.058,9.3E-8,2.5E7,1.0,5.4E8,
1.1E-10,1.9,6500.0,7200.0,3500.0,3199999.9999999995,3100.0,2000.0,5700.0,180.0,4500.0,23.0,3199999.9999999995,9.0E-6,0.77,0.77,0.0,200.0,10.0,1400000.0,0.058,9.2E-8,2.6E7,1.0,5.4E8,
5.2E-11,0.9,4800.0,4500.0,1200.0,3899999.9999999995,3100.0,2300.0,2800.0,5700.0,3100.0,24.0,3899999.9999999995,6.4E-6,1.4,1.4,0.0,250.0,6.5,1499999.9999999998,0.2,7.0E-7,2.6E7,1.0,5.7E8,
4.9E-11,0.85,4800.0,4500.0,1200.0,3299999.9999999995,3100.0,2300.0,2800.0,5700.0,3100.0,24.0,3399999.9999999995,6.9E-6,1.3,1.3,0.0,250.0,5.8,1499999.9999999998,0.2,6.6E-7,2.4E7,1.0,5.6E8,
4.9E-11,0.85,4800.0,4500.0,1200.0,3299999.9999999995,3100.0,2300.0,2800.0,5700.0,3100.0,24.0,3299999.9999999995,8.5E-6,1.3,1.3,0.0,250.0,5.7,1499999.9999999998,0.2,6.5E-7,2.2E7,1.0,5.6E8,
4.9E-11,0.85,4800.0,4500.0,1200.0,3299999.9999999995,3100.0,2300.0,2800.0,5700.0,3100.0,24.0,3299999.9999999995,9.7E-6,1.3,1.3,0.0,250.0,5.7,1499999.9999999998,0.2,6.4E-7,2.1E7,1.0,5.6E8,
4.9E-11,0.85,4800.0,4500.0,1200.0,3299999.9999999995,3100.0,2300.0,2800.0,5700.0,3100.0,24.0,3299999.9999999995,9.8E-6,1.3,1.3,0.0,250.0,5.7,1499999.9999999998,0.2,6.3E-7,2.1E7,1.0,5.6E8,
4.9E-11,0.85,4800.0,4500.0,1200.0,3299999.9999999995,3100.0,2300.0,2800.0,5700.0,3100.0,24.0,3299999.9999999995,9.3E-6,1.3,1.3,0.0,250.0,5.7,1499999.9999999998,0.2,6.3E-7,2.2E7,1.0,5.6E8,
4.9E-11,0.85,4800.0,4500.0,1200.0,3299999.9999999995,3100.0,2300.0,2800.0,5700.0,3100.0,24.0,3299999.9999999995,8.4E-6,1.3,1.3,0.0,250.0,5.7,1499999.9999999998,0.2,6.2E-7,2.2E7,1.0,5.6E8,
4.9E-11,0.85,4800.0,4500.0,1200.0,3299999.9999999995,3100.0,2300.0,2800.0,5700.0,3100.0,24.0,3299999.9999999995,7.5E-6,1.3,1.3,0.0,250.0,5.7,1499999.9999999998,0.2,6.1E-7,2.3E7,1.0,5.6E8,
4.9E-11,0.85,4800.0,4500.0,1200.0,3299999.9999999995,3100.0,2300.0,2800.0,5700.0,3100.0,24.0,3299999.9999999995,6.6E-6,1.3,1.3,0.0,240.0,5.7,1499999.9999999998,0.2,6.1E-7,2.4E7,1.0,5.6E8,
4.9E-11,0.85,4800.0,4500.0,1200.0,3299999.9999999995,3100.0,2300.0,2800.0,5700.0,3100.0,24.0,3299999.9999999995,5.7E-6,1.3,1.3,0.0,240.0,5.7,1499999.9999999998,0.2,6.0E-7,2.6E7,1.0,5.6E8,
4.9E-11,0.85,4800.0,4500.0,1200.0,3299999.9999999995,3100.0,2300.0,2800.0,5700.0,3100.0,24.0,3299999.9999999995,6.3E-6,1.3,1.3,0.0,240.0,5.7,1499999.9999999998,0.2,5.9E-7,2.5E7,1.0,5.6E8,
4.9E-11,0.85,4800.0,4500.0,1200.0,3299999.9999999995,3100.0,2300.0,2800.0,5700.0,3100.0,24.0,3299999.9999999995,7.8E-6,1.3,1.3,0.0,240.0,5.7,1499999.9999999998,0.2,5.9E-7,2.3E7,1.0,5.6E8,
4.9E-11,0.85,4800.0,4500.0,1200.0,3299999.9999999995,3100.0,2300.0,2800.0,5700.0,3100.0,24.0,3299999.9999999995,8.3E-6,1.3,1.3,0.0,240.0,5.7,1499999.9999999998,0.2,5.8E-7,2.2E7,1.0,5.6E8,
4.9E-11,0.85,4800.0,4500.0,1200.0,3299999.9999999995,3100.0,2300.0,2800.0,5700.0,3100.0,24.0,3299999.9999999995,8.2E-6,1.3,1.3,0.0,230.0,5.7,1499999.9999999998,0.2,5.7E-7,2.3E7,1.0,5.6E8,
4.9E-11,0.85,4800.0,4500.0,1200.0,3299999.9999999995,3100.0,2300.0,2800.0,5700.0,3100.0,24.0,3299999.9999999995,7.6E-6,1.3,1.3,0.0,230.0,5.7,1499999.9999999998,0.2,5.7E-7,2.3E7,1.0,5.6E8,
4.9E-11,0.85,4800.0,4500.0,1200.0,3299999.9999999995,3100.0,2300.0,2800.0,5700.0,3100.0,24.0,3299999.9999999995,6.8E-6,1.3,1.3,0.0,230.0,5.7,1499999.9999999998,0.2,5.6E-7,2.4E7,1.0,5.6E8,
4.9E-11,0.85,4800.0,4500.0,1200.0,3299999.9999999995,3100.0,2300.0,2800.0,5700.0,3100.0,24.0,3299999.9999999995,6.1E-6,1.3,1.3,0.0,220.0,5.7,1499999.9999999998,0.2,5.6E-7,2.5E7,1.0,5.6E8,
4.9E-11,0.85,4800.0,4500.0,1200.0,3299999.9999999995,3100.0,2300.0,2800.0,5700.0,3100.0,24.0,3299999.9999999995,5.3E-6,1.3,1.3,0.0,220.0,5.7,1499999.9999999998,0.2,5.5E-7,2.6E7,1.0,5.6E8,
4.9E-11,0.85,4800.0,4500.0,1200.0,3299999.9999999995,3100.0,2300.0,2800.0,5700.0,3100.0,24.0,3299999.9999999995,5.1E-6,1.3,1.3,0.0,220.0,5.7,1499999.9999999998,0.2,5.4E-7,2.7E7,1.0,5.6E8,
4.9E-11,0.85,4800.0,4500.0,1200.0,3299999.9999999995,3100.0,2300.0,2800.0,5700.0,3100.0,24.0,3299999.9999999995,6.7E-6,1.3,1.3,0.0,220.0,5.7,1499999.9999999998,0.2,5.4E-7,2.4E7,1.0,5.6E8,
4.9E-11,0.85,4800.0,4500.0,1200.0,3299999.9999999995,3100.0,2300.0,2800.0,5700.0,3100.0,24.0,3299999.9999999995,7.5E-6,1.3,1.3,0.0,220.0,5.7,1499999.9999999998,0.2,5.3E-7,2.3E7,1.0,5.6E8,
4.9E-11,0.85,4800.0,4500.0,1200.0,3299999.9999999995,3100.0,2300.0,2800.0,5700.0,3100.0,24.0,3299999.9999999995,7.7E-6,1.3,1.3,0.0,220.0,5.7,1499999.9999999998,0.2,5.3E-7,2.3E7,1.0,5.6E8,
4.9E-11,0.85,4800.0,4500.0,1200.0,3299999.9999999995,3100.0,2300.0,2800.0,5700.0,3100.0,24.0,3299999.9999999995,7.3E-6,1.3,1.3,0.0,220.0,5.7,1499999.9999999998,0.2,5.2E-7,2.3E7,1.0,5.6E8,
4.9E-11,0.85,4800.0,4500.0,1200.0,3299999.9999999995,3100.0,2300.0,2800.0,5700.0,3100.0,24.0,3299999.9999999995,6.6E-6,1.3,1.3,0.0,220.0,5.7,1499999.9999999998,0.2,5.1E-7,2.4E7,1.0,5.6E8,
4.9E-11,0.85,4800.0,4500.0,1200.0,3299999.9999999995,3100.0,2300.0,2800.0,5700.0,3100.0,24.0,3299999.9999999995,5.9E-6,1.3,1.3,0.0,220.0,5.7,1499999.9999999998,0.2,5.1E-7,2.5E7,1.0,5.6E8,
4.9E-11,0.85,4800.0,4500.0,1200.0,3299999.9999999995,3100.0,2300.0,2800.0,5700.0,3100.0,24.0,3299999.9999999995,5.3E-6,1.3,1.3,0.0,210.0,5.7,1499999.9999999998,0.2,5.0E-7,2.6E7,1.0,5.6E8,
4.9E-11,0.85,4800.0,4500.0,1200.0,3299999.9999999995,3100.0,2300.0,2800.0,5700.0,3100.0,24.0,3299999.9999999995,4.6E-6,1.3,1.3,0.0,210.0,5.7,1499999.9999999998,0.2,5.0E-7,2.8E7,1.0,5.6E8,
4.9E-11,0.85,4800.0,4500.0,1200.0,3299999.9999999995,3100.0,2300.0,2800.0,5700.0,3100.0,24.0,3299999.9999999995,5.9E-6,1.3,1.3,0.0,210.0,5.7,1499999.9999999998,0.2,4.9E-7,2.5E7,1.0,5.6E8,
4.9E-11,0.85,4800.0,4500.0,1200.0,3299999.9999999995,3100.0,2300.0,2800.0,5700.0,3100.0,24.0,3299999.9999999995,7.0E-6,1.3,1.3,0.0,210.0,5.7,1499999.9999999998,0.2,4.9E-7,2.4E7,1.0,5.6E8,
4.9E-11,0.85,4800.0,4500.0,1200.0,3299999.9999999995,3100.0,2300.0,2800.0,5700.0,3100.0,24.0,3299999.9999999995,7.4E-6,1.3,1.3,0.0,210.0,5.7,1499999.9999999998,0.2,4.8E-7,2.3E7,1.0,5.6E8,
2.1E-9,8.9,37000.0,34000.0,1900.0,3999999.9999999995,3100.0,2300.0,2800.0,5700.0,3100.0,24.0,3999999.9999999995,0.0088,1.5,1.5,0.0,220.0,29.0,1899999.9999999998,0.21,1.9E-6,2.4E7,1.0,5.7E8,
5.1E-10,2.2,2100.0,4300.0,1900.0,3899999.9999999995,3100.0,2300.0,2800.0,5700.0,3100.0,24.0,3899999.9999999995,1.9E-5,1.0,1.0,0.0,220.0,29.0,1899999.9999999998,0.21,4.7E-7,2.3E7,1.0,5.7E8,
5.0E-10,2.1,2100.0,4300.0,1900.0,3599999.9999999995,3100.0,2300.0,2800.0,5700.0,3100.0,24.0,3599999.9999999995,4.8E-5,1.0,1.0,0.0,220.0,27.0,1899999.9999999998,0.21,4.5E-7,2.1E7,1.0,5.7E8,
4.8E-10,2.1,2100.0,4300.0,1900.0,3299999.9999999995,3100.0,2300.0,2800.0,5700.0,3100.0,24.0,3399999.9999999995,5.5E-5,0.97,0.97,0.0,220.0,26.0,1899999.9999999998,0.21,4.4E-7,2.0E7,1.0,5.6E8,
4.8E-10,2.1,2100.0,4300.0,1900.0,3299999.9999999995,3100.0,2300.0,2800.0,5700.0,3100.0,24.0,3299999.9999999995,6.6E-5,0.96,0.96,0.0,220.0,26.0,1899999.9999999998,0.21,4.3E-7,1.8E7,1.0,5.6E8,
4.8E-10,2.1,2100.0,4300.0,1900.0,3299999.9999999995,3100.0,2300.0,2800.0,5700.0,3100.0,24.0,3299999.9999999995,7.3E-5,0.96,0.96,0.0,220.0,26.0,1899999.9999999998,0.21,4.2E-7,1.8E7,1.0,5.6E8,
4.8E-10,2.1,2100.0,4300.0,1900.0,3299999.9999999995,3100.0,2300.0,2800.0,5700.0,3100.0,24.0,3299999.9999999995,7.2E-5,0.96,0.96,0.0,220.0,26.0,1899999.9999999998,0.21,4.2E-7,1.8E7,1.0,5.6E8,
4.8E-10,2.1,2100.0,4300.0,1900.0,3299999.9999999995,3100.0,2300.0,2800.0,5700.0,3100.0,24.0,3299999.9999999995,6.6E-5,0.96,0.96,0.0,210.0,26.0,1899999.9999999998,0.21,4.2E-7,1.8E7,1.0,5.6E8,
4.8E-10,2.1,2100.0,4300.0,1900.0,3299999.9999999995,3100.0,2300.0,2800.0,5700.0,3100.0,24.0,3299999.9999999995,5.8E-5,0.96,0.96,0.0,210.0,26.0,1899999.9999999998,0.21,4.1E-7,1.9E7,1.0,5.6E8,
4.8E-10,2.1,2100.0,4300.0,1900.0,3299999.9999999995,3100.0,2300.0,2800.0,5700.0,3100.0,24.0,3299999.9999999995,5.0E-5,0.96,0.96,0.0,210.0,26.0,1899999.9999999998,0.21,4.1E-7,2.0E7,1.0,5.6E8,
4.8E-10,2.1,2100.0,4300.0,1900.0,3299999.9999999995,3100.0,2300.0,2800.0,5700.0,3100.0,24.0,3299999.9999999995,4.3E-5,0.96,0.96,0.0,210.0,26.0,1899999.9999999998,0.21,4.0E-7,2.1E7,1.0,5.6E8,
4.8E-10,2.1,2100.0,4300.0,1900.0,3299999.9999999995,3100.0,2300.0,2800.0,5700.0,3100.0,24.0,3299999.9999999995,3.7E-5,0.96,0.96,0.0,210.0,26.0,1899999.9999999998,0.21,4.0E-7,2.3E7,1.0,5.6E8,
4.8E-10,2.1,2100.0,4300.0,1900.0,3299999.9999999995,3100.0,2300.0,2800.0,5700.0,3100.0,24.0,3299999.9999999995,3.4E-5,0.96,0.96,0.0,210.0,26.0,1899999.9999999998,0.21,3.9E-7,2.3E7,1.0,5.6E8,
4.8E-10,2.1,2100.0,4300.0,1900.0,3299999.9999999995,3100.0,2300.0,2800.0,5700.0,3100.0,24.0,3299999.9999999995,4.3E-5,0.96,0.96,0.0,210.0,26.0,1899999.9999999998,0.21,3.9E-7,2.1E7,1.0,5.6E8,
4.8E-10,2.1,2100.0,4300.0,1900.0,3299999.9999999995,3100.0,2300.0,2800.0,5700.0,3100.0,24.0,3299999.9999999995,4.6E-5,0.96,0.96,0.0,210.0,26.0,1899999.9999999998,0.21,3.9E-7,2.1E7,1.0,5.6E8,
4.8E-10,2.1,2100.0,4300.0,1900.0,3299999.9999999995,3100.0,2300.0,2800.0,5700.0,3100.0,24.0,3299999.9999999995,4.6E-5,0.96,0.96,0.0,210.0,26.0,1899999.9999999998,0.21,3.8E-7,2.1E7,1.0,5.6E8,
4.8E-10,2.1,2100.0,4300.0,1900.0,3299999.9999999995,3100.0,2300.0,2800.0,5700.0,3100.0,24.0,3299999.9999999995,4.2E-5,0.96,0.96,0.0,210.0,26.0,1899999.9999999998,0.21,3.8E-7,2.1E7,1.0,5.6E8,
4.8E-10,2.1,2100.0,4300.0,1900.0,3299999.9999999995,3100.0,2300.0,2800.0,5700.0,3100.0,24.0,3299999.9999999995,3.8E-5,0.96,0.96,0.0,210.0,26.0,1899999.9999999998,0.21,3.7E-7,2.2E7,1.0,5.6E8,
4.8E-10,2.1,2100.0,4300.0,1900.0,3299999.9999999995,3100.0,2300.0,2800.0,5700.0,3100.0,24.0,3299999.9999999995,3.3E-5,0.96,0.96,0.0,210.0,26.0,1899999.9999999998,0.21,3.7E-7,2.3E7,1.0,5.6E8,
4.8E-10,2.1,2100.0,4300.0,1900.0,3299999.9999999995,3100.0,2300.0,2800.0,5700.0,3100.0,24.0,3299999.9999999995,2.9E-5,0.96,0.96,0.0,210.0,26.0,1899999.9999999998,0.21,3.6E-7,2.5E7,1.0,5.6E8,
4.8E-10,2.1,2100.0,4300.0,1900.0,3299999.9999999995,3100.0,2300.0,2800.0,5700.0,3100.0,24.0,3299999.9999999995,2.5E-5,0.96,0.96,0.0,210.0,26.0,1899999.9999999998,0.21,3.6E-7,2.6E7,1.0,5.6E8,
4.8E-10,2.1,2100.0,4300.0,1900.0,3299999.9999999995,3100.0,2300.0,2800.0,5700.0,3100.0,24.0,3299999.9999999995,3.2E-5,0.96,0.96,0.0,210.0,26.0,1899999.9999999998,0.21,3.6E-7,2.4E7,1.0,5.6E8,
4.8E-10,2.1,2100.0,4300.0,1900.0,3299999.9999999995,3100.0,2300.0,2800.0,5700.0,3100.0,24.0,3299999.9999999995,3.7E-5,0.96,0.96,0.0,210.0,26.0,1899999.9999999998,0.21,3.5E-7,2.2E7,1.0,5.6E8,
4.8E-10,2.1,2100.0,4300.0,1900.0,3299999.9999999995,3100.0,2300.0,2800.0,5700.0,3100.0,24.0,3299999.9999999995,3.8E-5,0.96,0.96,0.0,210.0,26.0,1899999.9999999998,0.21,3.5E-7,2.2E7,1.0,5.6E8,
4.8E-10,2.1,2100.0,4300.0,1900.0,3299999.9999999995,3100.0,2300.0,2800.0,5700.0,3100.0,24.0,3299999.9999999995,3.7E-5,0.96,0.96,0.0,200.0,26.0,1899999.9999999998,0.21,3.5E-7,2.3E7,1.0,5.6E8,
4.8E-10,2.1,2100.0,4300.0,1900.0,3299999.9999999995,3100.0,2300.0,2800.0,5700.0,3100.0,24.0,3299999.9999999995,3.4E-5,0.96,0.96,0.0,200.0,26.0,1899999.9999999998,0.21,3.4E-7,2.3E7,1.0,5.6E8,
4.8E-10,2.1,2100.0,4300.0,1900.0,3299999.9999999995,3100.0,2300.0,2800.0,5700.0,3100.0,24.0,3299999.9999999995,3.0E-5,0.96,0.96,0.0,200.0,26.0,1899999.9999999998,0.21,3.4E-7,2.4E7,1.0,5.6E8,
4.8E-10,2.1,2100.0,4300.0,1900.0,3299999.9999999995,3100.0,2300.0,2800.0,5700.0,3100.0,24.0,3299999.9999999995,2.7E-5,0.96,0.96,0.0,200.0,26.0,1899999.9999999998,0.21,3.3E-7,2.5E7,1.0,5.6E8,
4.8E-10,2.1,2100.0,4300.0,1900.0,3299999.9999999995,3100.0,2300.0,2800.0,5600.0,3100.0,24.0,3299999.9999999995,2.3E-5,0.96,0.96,0.0,200.0,26.0,1899999.9999999998,0.21,3.3E-7,2.7E7,1.0,5.6E8,
4.8E-10,2.1,2100.0,4300.0,1900.0,3299999.9999999995,3100.0,2300.0,2800.0,5600.0,3100.0,24.0,3299999.9999999995,2.6E-5,0.96,0.96,0.0,200.0,26.0,1899999.9999999998,0.21,3.3E-7,2.6E7,1.0,5.6E8,
4.8E-10,2.1,2100.0,4300.0,1900.0,3299999.9999999995,3100.0,2300.0,2800.0,5600.0,3100.0,24.0,3299999.9999999995,3.2E-5,0.96,0.96,0.0,200.0,26.0,1899999.9999999998,0.21,3.2E-7,2.4E7,1.0,5.6E8,
4.8E-10,2.1,2100.0,4300.0,1900.0,3299999.9999999995,3100.0,2300.0,2800.0,5600.0,3100.0,24.0,3299999.9999999995,3.5E-5,0.96,0.96,0.0,200.0,26.0,1899999.9999999998,0.21,3.2E-7,2.3E7,1.0,5.6E8,
4.8E-10,2.1,2100.0,4300.0,1900.0,3299999.9999999995,3100.0,2300.0,2800.0,5600.0,3100.0,24.0,3299999.9999999995,3.4E-5,0.96,0.96,0.0,200.0,26.0,1899999.9999999998,0.21,3.2E-7,2.3E7,1.0,5.6E8,
4.8E-10,2.1,2100.0,4300.0,1900.0,3299999.9999999995,3100.0,2300.0,2800.0,5600.0,3100.0,24.0,3299999.9999999995,3.2E-5,0.96,0.96,0.0,190.0,26.0,1899999.9999999998,0.21,3.1E-7,2.4E7,1.0,5.6E8,
