FeEn,LyEn,R-TfEn,R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfEn,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pH,pepEn,pepMHCIEn,protonEn,solubleMarker,tick,volume,
0.0,0.0,3.45519,0.0,9.60431,343310.0,5145.66,1727.78,5952630.0,2414.1,2724.24,5102.31,845.302,4253.98,0.0,0.0,6318150.0,0.0,0.0,0.0,0.0,1519.0,0.0,0.0,8.71132,0.0,0.0,1045.28,1.0,19001.0,5.38227E8,
0.0,0.0,3.45519,0.0,9.6043,343310.0,5145.66,1727.78,5952630.0,2414.1,2724.24,5102.31,845.302,4253.98,0.0,0.0,6318150.0,0.0,0.0,0.0,0.0,1519.0,0.0,0.0,8.71275,0.0,0.0,1041.84,1.0,19101.0,5.38227E8,
0.0,0.0,3.45518,0.0,9.6043,342764.0,5137.48,1725.03,5943160.0,2410.26,2719.9,5094.19,843.957,4247.21,0.0,0.0,6308100.0,0.0,0.0,0.0,0.0,1521.0,0.0,0.0,8.71422,0.0,0.0,1038.41,1.0,19201.0,5.38277E8,
0.0,0.0,3.46036,0.0,9.62049,266642.0,7430.69,1725.03,6000460.0,7235.74,3926.27,6602.16,6875.81,5755.17,0.0,0.0,6306650.0,0.0,0.0,0.0,0.0,1521.0,0.0,0.0,8.70991,0.0,0.0,1048.77,1.0,19301.0,5.38277E8,
0.0,0.0,3.46036,0.0,9.62048,266429.0,7424.77,1723.66,5995680.0,7229.98,3923.14,6596.89,6870.33,5750.59,0.0,0.0,6301620.0,0.0,0.0,0.0,0.0,1522.0,0.0,0.0,8.712,0.0,0.0,1043.79,1.0,19401.0,5.38302E8,
0.0,0.0,1.96864,0.0,5.48708,250614.0,1926.7,1722.28,6015360.0,7224.21,3920.02,6591.63,6864.86,5746.0,0.0,0.0,6299970.0,0.0,0.0,0.0,0.0,1523.0,0.0,0.0,8.71184,0.0,0.0,1044.21,1.0,19501.0,5.38327E8,
0.0,0.0,1.96864,0.0,5.48708,250614.0,1926.7,1722.28,6015360.0,7224.21,3920.02,6591.63,6864.86,5746.0,0.0,0.0,6299970.0,0.0,0.0,0.0,0.0,1523.0,0.0,0.0,8.71267,0.0,0.0,1042.22,1.0,19601.0,5.38327E8,
0.0,0.0,1.96897,0.0,5.49851,243829.0,2680.68,1722.28,6021400.0,7224.21,3920.02,6591.63,6864.86,5746.0,0.0,0.0,6299970.0,0.0,0.0,0.0,0.0,1523.0,0.0,0.0,8.71349,0.0,0.0,1040.26,1.0,19701.0,5.38327E8,
0.0,0.0,1.96897,0.0,5.49851,243439.0,2676.41,1719.53,6011790.0,7212.69,3913.76,6581.12,6853.9,5736.83,0.0,0.0,6289920.0,0.0,0.0,0.0,0.0,1525.0,0.0,0.0,8.71394,0.0,0.0,1039.26,1.0,19801.0,5.38378E8,
0.0,0.0,1.96897,0.0,5.49851,243245.0,2674.27,1718.16,6006980.0,7206.92,3910.63,6575.86,6848.43,5732.25,0.0,0.0,6284900.0,0.0,0.0,0.0,0.0,1526.0,0.0,0.0,8.71459,0.0,0.0,1037.77,1.0,19901.0,5.38403E8,
0.0,0.0,1.96897,0.0,5.49851,242661.0,2667.85,1714.04,5992570.0,7189.63,3901.25,6560.08,6831.99,5718.49,0.0,0.0,6269820.0,0.0,0.0,0.0,0.0,1529.0,0.0,0.0,8.71548,0.0,0.0,1035.79,1.0,20001.0,5.38478E8,
0.0,0.0,1.96897,0.0,5.49851,242467.0,2665.71,1712.66,5987770.0,7183.87,3898.12,6554.82,6826.52,5713.91,0.0,0.0,6264790.0,0.0,0.0,0.0,0.0,1530.0,0.0,0.0,8.71674,0.0,0.0,1032.83,1.0,20101.0,5.38503E8,
0.0,0.0,2.89216,0.0,6.90585,210530.0,2663.57,1711.29,6014330.0,7178.1,3894.99,6549.56,6821.04,5709.33,0.0,0.0,6259390.0,0.0,0.0,0.0,0.0,1531.0,0.0,0.0,8.71574,0.0,0.0,1035.3,1.0,20201.0,5.38551E8,
0.0,0.0,2.89215,0.0,6.90584,210530.0,2663.57,1711.29,6014330.0,7178.1,3894.99,6549.56,6821.04,5709.33,0.0,0.0,6259390.0,0.0,0.0,0.0,0.0,1531.0,0.0,0.0,8.71697,0.0,0.0,1032.32,1.0,20301.0,5.38528E8,
0.0,0.0,2.89215,0.0,6.90584,210191.0,2659.29,1708.54,6004670.0,7166.57,3888.74,6539.04,6810.08,5700.16,0.0,0.0,6249330.0,0.0,0.0,0.0,0.0,1533.0,0.0,0.0,8.71826,0.0,0.0,1029.35,1.0,20401.0,5.38579E8,
0.0,0.0,2.89215,0.0,6.90583,210191.0,2659.29,1708.54,6004670.0,7166.57,3888.74,6539.04,6810.08,5700.16,0.0,0.0,6249330.0,0.0,0.0,0.0,0.0,1533.0,0.0,0.0,8.71951,0.0,0.0,1026.39,1.0,20501.0,5.38579E8,
0.0,0.0,2.89215,0.0,6.90583,210022.0,2657.16,1707.17,5999840.0,7160.81,3885.61,6533.78,6804.61,5695.57,0.0,0.0,6244310.0,0.0,0.0,0.0,0.0,1534.0,0.0,0.0,8.72162,0.0,0.0,1021.47,1.0,20601.0,5.38604E8,
0.0,0.0,2.89215,0.0,6.90583,210022.0,2657.16,1707.17,5999840.0,7160.81,3885.61,6533.78,6804.61,5695.57,0.0,0.0,6244310.0,0.0,0.0,0.0,0.0,1534.0,0.0,0.0,8.72225,0.0,0.0,1020.0,1.0,20701.0,5.38604E8,
0.0,0.0,2.89215,0.0,6.90582,210022.0,2657.16,1707.17,5999840.0,7160.81,3885.61,6533.78,6804.61,5695.57,0.0,0.0,6244310.0,0.0,0.0,0.0,0.0,1534.0,0.0,0.0,8.72308,0.0,0.0,1018.04,1.0,20801.0,5.38604E8,
0.0,0.0,2.89214,0.0,6.90582,209684.0,2652.88,1704.42,5990180.0,7149.28,3879.36,6523.26,6793.65,5686.4,0.0,0.0,6234250.0,0.0,0.0,0.0,0.0,1536.0,0.0,0.0,8.72375,0.0,0.0,1016.57,1.0,20901.0,5.38654E8,
0.0,0.0,2.89214,0.0,6.90582,209346.0,2648.6,1701.67,5980520.0,7137.75,3873.1,6512.74,6782.7,5677.23,0.0,0.0,6224200.0,0.0,0.0,0.0,0.0,1538.0,0.0,0.0,8.72545,0.0,0.0,1012.67,1.0,21001.0,5.38704E8,
0.0,0.0,2.89214,0.0,6.90581,209177.0,2646.46,1700.3,5975690.0,7131.99,3869.97,6507.48,6777.22,5672.65,0.0,0.0,6219170.0,0.0,0.0,0.0,0.0,1539.0,0.0,0.0,8.72652,0.0,0.0,1010.24,1.0,21101.0,5.3873E8,
0.0,0.0,2.89214,0.0,6.90581,208839.0,2642.18,1697.55,5966030.0,7120.46,3863.72,6496.96,6766.26,5663.48,0.0,0.0,6209120.0,0.0,0.0,0.0,0.0,1541.0,0.0,0.0,8.72822,0.0,0.0,1006.36,1.0,21201.0,5.3878E8,
0.0,0.0,2.89214,0.0,6.9058,208839.0,2642.18,1697.55,5966030.0,7120.46,3863.72,6496.96,6766.26,5663.48,0.0,0.0,6209120.0,0.0,0.0,0.0,0.0,1541.0,0.0,0.0,8.72968,0.0,0.0,1002.98,1.0,21301.0,5.3878E8,
0.0,0.0,2.89214,0.0,6.9058,208670.0,2640.04,1696.17,5961200.0,7114.69,3860.59,6491.7,6760.79,5658.89,0.0,0.0,6204090.0,0.0,0.0,0.0,0.0,1542.0,0.0,0.0,8.73075,0.0,0.0,1000.58,1.0,21401.0,5.38805E8,
0.0,0.0,2.89213,0.0,6.9058,208332.0,2635.77,1693.42,5951540.0,7103.17,3854.33,6481.19,6749.83,5649.72,0.0,0.0,6194040.0,0.0,0.0,0.0,0.0,1544.0,0.0,0.0,8.7312,0.0,0.0,999.616,1.0,21501.0,5.38855E8,
0.0,0.0,2.87762,0.0,6.87113,192767.0,2629.31,1689.28,5899330.0,7085.77,3844.9,6465.32,6733.3,5635.89,0.0,0.0,6126180.0,0.0,0.0,0.0,0.0,1532.0,0.0,0.0,8.73271,0.0,0.0,995.605,1.0,21601.0,5.38554E8,
0.0,0.0,2.87761,0.0,6.87113,192608.0,2627.15,1687.89,5894490.0,7079.96,3841.74,6460.01,6727.78,5631.27,0.0,0.0,6121160.0,0.0,0.0,0.0,0.0,1533.0,0.0,0.0,8.73419,0.0,0.0,992.254,1.0,21701.0,5.38579E8,
0.0,0.0,2.87761,0.0,6.87112,192450.0,2625.0,1686.51,5889650.0,7074.15,3838.59,6454.71,6722.25,5626.64,0.0,0.0,6116130.0,0.0,0.0,0.0,0.0,1534.0,0.0,0.0,8.73546,0.0,0.0,989.391,1.0,21801.0,5.38604E8,
0.0,0.0,2.87761,0.0,6.87112,192292.0,2622.84,1685.12,5884810.0,7068.33,3835.43,6449.4,6716.73,5622.02,0.0,0.0,6111100.0,0.0,0.0,0.0,0.0,1535.0,0.0,0.0,8.73695,0.0,0.0,986.061,1.0,21901.0,5.38629E8,
0.0,0.0,2.87761,0.0,6.87111,192134.0,2620.68,1683.73,5879970.0,7062.52,3832.28,6444.1,6711.21,5617.39,0.0,0.0,6106080.0,0.0,0.0,0.0,0.0,1536.0,0.0,0.0,8.73843,0.0,0.0,982.742,1.0,22001.0,5.38654E8,
0.0,0.0,1.52615,0.0,5.02378,129205.0,550.134,1679.55,5895000.0,7044.98,3822.76,6428.09,6694.54,5603.44,0.0,0.0,6056030.0,0.0,0.0,0.0,0.0,1539.0,0.0,0.0,8.72653,0.0,0.0,1010.21,1.0,22101.0,5.3873E8,
0.0,0.0,1.52615,0.0,5.02378,128990.0,549.221,1676.76,5885210.0,7033.28,3816.41,6417.42,6683.42,5594.14,0.0,0.0,6045970.0,0.0,0.0,0.0,0.0,1541.0,0.0,0.0,8.7272,0.0,0.0,1008.73,1.0,22201.0,5.3878E8,
0.0,0.0,1.5324,0.0,5.03643,50634.6,2055.47,1675.37,5954550.0,7027.43,3813.24,6412.08,6677.86,5589.49,0.0,0.0,6038430.0,0.0,0.0,0.0,0.0,1542.0,0.0,0.0,8.72623,0.0,0.0,1011.06,1.0,22301.0,5.38805E8,
0.0,0.0,1.5324,0.0,5.03642,50550.3,2052.05,1672.58,5944630.0,7015.73,3806.89,6401.41,6666.75,5580.18,0.0,0.0,6028380.0,0.0,0.0,0.0,0.0,1544.0,0.0,0.0,8.72776,0.0,0.0,1007.57,1.0,22401.0,5.38855E8,
0.0,0.0,1.53088,0.0,5.03778,2044.81,2048.63,1669.79,5981910.0,7004.03,3800.54,6390.73,6655.63,5570.87,0.0,0.0,6017090.0,0.0,0.0,0.0,0.0,1546.0,0.0,0.0,8.72849,0.0,0.0,1005.99,1.0,22501.0,5.38905E8,
0.0,0.0,1.53088,0.0,5.03778,2043.1,2046.92,1668.4,5976910.0,6998.18,3797.36,6385.39,6650.07,5566.22,0.0,0.0,6012060.0,0.0,0.0,0.0,0.0,1547.0,0.0,0.0,8.73023,0.0,0.0,1002.0,1.0,22601.0,5.38931E8,
0.0,0.0,1.53088,0.0,5.03778,2043.1,2046.92,1668.4,5976910.0,6998.18,3797.36,6385.39,6650.07,5566.22,0.0,0.0,6012060.0,0.0,0.0,0.0,0.0,1547.0,0.0,0.0,8.7311,0.0,0.0,1000.01,1.0,22701.0,5.38931E8,
0.0,0.0,1.53088,0.0,5.03777,2041.4,2045.21,1667.0,5971910.0,6992.33,3794.19,6380.05,6644.51,5561.56,0.0,0.0,6007040.0,0.0,0.0,0.0,0.0,1548.0,0.0,0.0,8.73241,0.0,0.0,997.028,1.0,22801.0,5.38956E8,
0.0,0.0,1.53088,0.0,5.03777,2037.98,2041.78,1664.21,5961920.0,6980.63,3787.84,6369.38,6633.39,5552.26,0.0,0.0,5996980.0,0.0,0.0,0.0,0.0,1550.0,0.0,0.0,8.73353,0.0,0.0,994.553,1.0,22901.0,5.39006E8,
0.0,0.0,1.53087,0.0,5.03777,2032.86,2036.65,1660.03,5946930.0,6963.07,3778.32,6353.36,6616.71,5538.3,0.0,0.0,5981900.0,0.0,0.0,0.0,0.0,1553.0,0.0,0.0,8.73575,0.0,0.0,989.62,1.0,23001.0,5.39081E8,
0.0,0.0,1.53087,0.0,5.03776,2031.15,2034.94,1658.63,5941930.0,6957.22,3775.14,6348.02,6611.15,5533.64,0.0,0.0,5976880.0,0.0,0.0,0.0,0.0,1554.0,0.0,0.0,8.73685,0.0,0.0,987.163,1.0,23101.0,5.39107E8,
0.0,0.0,1.52132,0.0,5.00634,2031.15,2034.94,1658.63,5881610.0,6957.22,3775.14,6348.02,6611.15,5533.64,0.0,0.0,5916560.0,0.0,0.0,0.0,0.0,1538.0,0.0,0.0,8.73857,0.0,0.0,982.511,1.0,23201.0,5.38704E8,
0.0,0.0,1.52132,0.0,5.00633,2029.42,2033.21,1657.22,5876610.0,6951.31,3771.93,6342.63,6605.53,5528.94,0.0,0.0,5911530.0,0.0,0.0,0.0,0.0,1539.0,0.0,0.0,8.7401,0.0,0.0,979.097,1.0,23301.0,5.3873E8,
0.0,0.0,1.52132,0.0,5.00633,2024.24,2028.02,1652.99,5861620.0,6933.58,3762.31,6326.45,6588.68,5514.84,0.0,0.0,5896450.0,0.0,0.0,0.0,0.0,1542.0,0.0,0.0,8.74275,0.0,0.0,973.273,1.0,23401.0,5.38805E8,
0.0,0.0,1.52132,0.0,5.00632,2024.24,2028.02,1652.99,5861620.0,6933.58,3762.31,6326.45,6588.68,5514.84,0.0,0.0,5896450.0,0.0,0.0,0.0,0.0,1542.0,0.0,0.0,8.74404,0.0,0.0,970.374,1.0,23501.0,5.38805E8,
0.0,0.0,1.52132,0.0,5.00632,2022.52,2026.29,1651.59,5856630.0,6927.67,3759.1,6321.06,6583.06,5510.14,0.0,0.0,5891430.0,0.0,0.0,0.0,0.0,1543.0,0.0,0.0,8.7445,0.0,0.0,969.41,1.0,23601.0,5.3883E8,
0.0,0.0,1.52132,0.0,5.00632,2019.07,2022.84,1648.77,5846630.0,6915.85,3752.69,6310.27,6571.83,5500.73,0.0,0.0,5881370.0,0.0,0.0,0.0,0.0,1545.0,0.0,0.0,8.74518,0.0,0.0,967.965,1.0,23701.0,5.3888E8,
0.0,0.0,1.52132,0.0,5.00632,2015.62,2019.38,1645.95,5836640.0,6904.03,3746.27,6299.48,6560.6,5491.33,0.0,0.0,5871320.0,0.0,0.0,0.0,0.0,1547.0,0.0,0.0,8.74609,0.0,0.0,966.042,1.0,23801.0,5.38931E8,
0.0,0.0,1.52132,0.0,5.00632,2015.62,2019.38,1645.95,5836640.0,6904.03,3746.27,6299.48,6560.6,5491.33,0.0,0.0,5871320.0,0.0,0.0,0.0,0.0,1547.0,0.0,0.0,8.74717,0.0,0.0,963.644,1.0,23901.0,5.38931E8,
0.0,0.0,1.52132,0.0,5.00631,2012.17,2015.92,1643.13,5826640.0,6892.2,3739.86,6288.7,6549.36,5481.93,0.0,0.0,5861270.0,0.0,0.0,0.0,0.0,1549.0,0.0,0.0,8.7485,0.0,0.0,960.773,1.0,24001.0,5.38981E8,
0.0,0.0,1.52132,0.0,5.00631,2008.71,2012.46,1640.31,5816650.0,6880.38,3733.45,6277.91,6538.13,5472.53,0.0,0.0,5851210.0,0.0,0.0,0.0,0.0,1551.0,0.0,0.0,8.74919,0.0,0.0,959.342,1.0,24101.0,5.39031E8,
0.0,0.0,1.52132,0.0,5.00631,2006.99,2010.74,1638.9,5811650.0,6874.47,3730.24,6272.52,6532.51,5467.82,0.0,0.0,5846190.0,0.0,0.0,0.0,0.0,1552.0,0.0,0.0,8.74986,0.0,0.0,957.912,1.0,24201.0,5.39056E8,
0.0,0.0,1.52131,0.0,5.00631,2006.99,2010.74,1638.9,5811650.0,6874.47,3730.24,6272.52,6532.51,5467.82,0.0,0.0,5846190.0,0.0,0.0,0.0,0.0,1552.0,0.0,0.0,8.7518,0.0,0.0,953.635,1.0,24301.0,5.39056E8,
0.0,0.0,1.52131,0.0,5.0063,2006.99,2010.74,1638.9,5811650.0,6874.47,3730.24,6272.52,6532.51,5467.82,0.0,0.0,5846190.0,0.0,0.0,0.0,0.0,1552.0,0.0,0.0,8.75395,0.0,0.0,948.906,1.0,24401.0,5.39056E8,
0.0,0.0,1.52131,0.0,5.0063,2005.26,2009.01,1637.49,5806660.0,6868.56,3727.03,6267.12,6526.9,5463.12,0.0,0.0,5841160.0,0.0,0.0,0.0,0.0,1553.0,0.0,0.0,8.75484,0.0,0.0,947.02,1.0,24501.0,5.39081E8,
0.0,0.0,1.52131,0.0,5.0063,2005.26,2009.01,1637.49,5806660.0,6868.56,3727.03,6267.12,6526.9,5463.12,0.0,0.0,5841160.0,0.0,0.0,0.0,0.0,1553.0,0.0,0.0,8.75635,0.0,0.0,943.73,1.0,24601.0,5.39081E8,
0.0,0.0,1.52131,0.0,5.00629,2003.54,2007.28,1636.08,5801660.0,6862.65,3723.82,6261.73,6521.28,5458.42,0.0,0.0,5836130.0,0.0,0.0,0.0,0.0,1554.0,0.0,0.0,8.75745,0.0,0.0,941.387,1.0,24701.0,5.39107E8,
0.0,0.0,1.52131,0.0,5.00629,2001.81,2005.55,1634.68,5796660.0,6856.74,3720.62,6256.34,6515.66,5453.72,0.0,0.0,5831110.0,0.0,0.0,0.0,0.0,1555.0,0.0,0.0,8.75811,0.0,0.0,939.984,1.0,24801.0,5.39132E8,
0.0,0.0,1.52131,0.0,5.00629,1998.36,2002.09,1631.86,5786670.0,6844.92,3714.2,6245.55,6504.43,5444.32,0.0,0.0,5821060.0,0.0,0.0,0.0,0.0,1557.0,0.0,0.0,8.75945,0.0,0.0,937.184,1.0,24901.0,5.39182E8,
0.0,0.0,1.52131,0.0,5.00629,1994.91,1998.63,1629.04,5776680.0,6833.1,3707.79,6234.77,6493.2,5434.92,0.0,0.0,5811000.0,0.0,0.0,0.0,0.0,1559.0,0.0,0.0,8.76013,0.0,0.0,935.788,1.0,25001.0,5.39232E8,
0.0,0.0,2.75178,0.0,9.21951,2516.08,2801.27,1626.21,5738630.0,6821.22,3701.34,6223.93,6481.91,6594.37,0.0,0.0,5775400.0,0.0,0.0,0.0,0.0,1562.0,0.0,0.0,8.74958,0.0,0.0,958.967,1.0,25101.0,5.39308E8,
0.0,0.0,2.75178,0.0,9.21949,2516.08,2801.27,1626.21,5738630.0,6821.22,3701.34,6223.93,6481.91,6594.37,0.0,0.0,5775400.0,0.0,0.0,0.0,0.0,1562.0,0.0,0.0,8.75217,0.0,0.0,953.265,1.0,25201.0,5.39308E8,
0.0,0.0,2.75178,0.0,9.21949,2511.7,2796.39,1623.38,5728640.0,6809.35,3694.9,6213.1,6470.63,6582.89,0.0,0.0,5765340.0,0.0,0.0,0.0,0.0,1564.0,0.0,0.0,8.75329,0.0,0.0,950.9,1.0,25301.0,5.39358E8,
0.0,0.0,4.44296,0.0,11.9963,3036.93,3547.41,1622.02,5718250.0,6803.66,3691.82,6207.91,6465.23,6577.4,0.0,0.0,5756200.0,0.0,0.0,0.0,0.0,1565.0,0.0,0.0,8.74897,0.0,0.0,960.449,1.0,25401.0,5.39383E8,
0.0,0.0,4.48747,0.0,12.119,443.605,6135.07,1620.63,5796190.0,6797.81,3688.64,6202.56,6459.66,6571.73,0.0,0.0,5834110.0,0.0,0.0,0.0,0.0,1566.0,0.0,0.0,8.75026,0.0,0.0,957.639,1.0,25501.0,5.39408E8,
0.0,0.0,4.57037,0.0,12.2442,1951.57,6135.07,1620.63,5793430.0,6797.81,3688.64,6202.56,6459.66,6571.73,0.0,0.0,5832860.0,0.0,0.0,0.0,0.0,1566.0,0.0,0.0,8.74982,0.0,0.0,958.625,1.0,25601.0,5.39408E8,
0.0,0.0,4.57037,0.0,12.2442,1948.21,6124.49,1617.83,5783440.0,6786.09,3682.28,6191.87,6448.53,6560.41,0.0,0.0,5822800.0,0.0,0.0,0.0,0.0,1568.0,0.0,0.0,8.75093,0.0,0.0,956.247,1.0,25701.0,5.39458E8,
0.0,0.0,5.12009,0.0,13.2696,4548.74,7018.25,6048.44,5753520.0,6774.35,3675.91,6181.16,6437.37,6549.06,0.0,0.0,5800750.0,0.0,0.0,0.0,0.0,1570.0,0.0,0.0,8.74424,0.0,0.0,971.206,1.0,25801.0,5.39509E8,
0.0,0.0,5.12008,0.0,13.2696,4544.8,7012.17,6043.2,5748530.0,6768.48,3672.72,6175.8,6431.79,6543.38,0.0,0.0,5795720.0,0.0,0.0,0.0,0.0,1571.0,0.0,0.0,8.74577,0.0,0.0,967.839,1.0,25901.0,5.39534E8,
0.0,0.0,5.12008,0.0,13.2696,4544.8,7012.17,6043.2,5748530.0,6768.48,3672.72,6175.8,6431.79,6543.38,0.0,0.0,5795720.0,0.0,0.0,0.0,0.0,1571.0,0.0,0.0,8.74684,0.0,0.0,965.442,1.0,26001.0,5.39534E8,
0.0,0.0,5.12008,0.0,13.2696,4544.8,7012.17,6043.2,5748530.0,6768.48,3672.72,6175.8,6431.79,6543.38,0.0,0.0,5795720.0,0.0,0.0,0.0,0.0,1571.0,0.0,0.0,8.74835,0.0,0.0,962.095,1.0,26101.0,5.39534E8,
0.0,0.0,5.12008,0.0,13.2696,4544.8,7012.17,6043.2,5748530.0,6768.48,3672.72,6175.8,6431.79,6543.38,0.0,0.0,5795720.0,0.0,0.0,0.0,0.0,1571.0,0.0,0.0,8.74835,0.0,0.0,962.095,1.0,26201.0,5.39534E8,
0.0,0.0,5.12007,0.0,13.2696,4544.8,7012.17,6043.2,5748530.0,6768.48,3672.72,6175.8,6431.79,6543.38,0.0,0.0,5795720.0,0.0,0.0,0.0,0.0,1571.0,0.0,0.0,8.74921,0.0,0.0,960.188,1.0,26301.0,5.39534E8,
0.0,0.0,5.12007,0.0,13.2696,4544.8,7012.17,6043.2,5748530.0,6768.48,3672.72,6175.8,6431.79,6543.38,0.0,0.0,5795720.0,0.0,0.0,0.0,0.0,1571.0,0.0,0.0,8.75136,0.0,0.0,955.437,1.0,26401.0,5.39534E8,
0.0,0.0,5.11792,0.0,13.2626,7303.06,7006.09,6037.95,5739530.0,6762.61,3669.54,6170.45,6426.21,6537.71,0.0,0.0,5789440.0,0.0,0.0,0.0,0.0,1572.0,0.0,0.0,8.75044,0.0,0.0,957.517,1.0,26501.0,5.39559E8,
0.0,0.0,2.69845,0.0,8.9735,1264.86,7000.01,3869.06,5740580.0,6756.74,3666.35,6165.09,6420.63,6532.03,0.0,0.0,5782250.0,0.0,0.0,0.0,0.0,1573.0,0.0,0.0,8.74998,0.0,0.0,958.566,1.0,26601.0,5.39584E8,
0.0,0.0,2.69845,0.0,8.9735,1262.66,6987.84,3862.33,5730590.0,6744.99,3659.98,6154.37,6409.47,6520.67,0.0,0.0,5772200.0,0.0,0.0,0.0,0.0,1575.0,0.0,0.0,8.75067,0.0,0.0,957.139,1.0,26701.0,5.39634E8,
0.0,0.0,2.69845,0.0,8.97349,1260.46,6975.67,3855.61,5720610.0,6733.24,3653.6,6143.65,6398.31,6509.32,0.0,0.0,5762140.0,0.0,0.0,0.0,0.0,1577.0,0.0,0.0,8.752,0.0,0.0,954.292,1.0,26801.0,5.39685E8,
0.0,0.0,2.69845,0.0,8.97349,1260.46,6975.67,3855.61,5720610.0,6733.24,3653.6,6143.65,6398.31,6509.32,0.0,0.0,5762140.0,0.0,0.0,0.0,0.0,1577.0,0.0,0.0,8.75351,0.0,0.0,950.981,1.0,26901.0,5.39685E8,
0.0,0.0,2.69845,0.0,8.97349,1260.46,6975.67,3855.61,5720610.0,6733.24,3653.6,6143.65,6398.31,6509.32,0.0,0.0,5762140.0,0.0,0.0,0.0,0.0,1577.0,0.0,0.0,8.75373,0.0,0.0,950.509,1.0,27001.0,5.39685E8,
0.0,0.0,2.69844,0.0,8.97348,1260.46,6975.67,3855.61,5720610.0,6733.24,3653.6,6143.65,6398.31,6509.32,0.0,0.0,5762140.0,0.0,0.0,0.0,0.0,1577.0,0.0,0.0,8.7548,0.0,0.0,948.152,1.0,27101.0,5.39685E8,
0.0,0.0,2.69844,0.0,8.97347,1260.46,6975.67,3855.61,5720610.0,6733.24,3653.6,6143.65,6398.31,6509.32,0.0,0.0,5762140.0,0.0,0.0,0.0,0.0,1577.0,0.0,0.0,8.75674,0.0,0.0,943.925,1.0,27201.0,5.39685E8,
0.0,0.0,3.54792,0.0,10.2641,6730.63,6969.58,3852.24,5714890.0,6727.37,3650.42,6138.29,6392.73,6503.64,0.0,0.0,5761850.0,0.0,0.0,0.0,0.0,1578.0,0.0,0.0,8.75567,0.0,0.0,946.307,1.0,27301.0,5.3971E8,
0.0,0.0,2.24691,0.0,10.1507,7027.1,6181.96,6188.56,5680190.0,6715.61,3644.03,6127.56,6381.55,6492.27,0.0,0.0,5728950.0,0.0,0.0,0.0,0.0,1580.0,0.0,0.0,8.75178,0.0,0.0,954.94,1.0,27401.0,5.39778E8,
0.0,0.0,2.24691,0.0,10.1507,7027.1,6181.96,6188.56,5680190.0,6715.61,3644.03,6127.56,6381.55,6492.27,0.0,0.0,5728950.0,0.0,0.0,0.0,0.0,1580.0,0.0,0.0,8.75263,0.0,0.0,953.048,1.0,27501.0,5.3976E8,
0.0,0.0,2.24631,0.0,10.148,7027.1,6181.96,6188.56,5680190.0,6715.61,3644.03,6127.56,6381.55,6492.27,0.0,0.0,5728950.0,0.0,0.0,0.0,0.0,1580.0,0.0,0.0,8.75348,0.0,0.0,951.174,1.0,27601.0,5.3976E8,
0.0,0.0,2.24631,0.0,10.148,7020.93,6176.53,6183.13,5675210.0,6709.71,3640.84,6122.19,6375.95,6486.57,0.0,0.0,5723920.0,0.0,0.0,0.0,0.0,1581.0,0.0,0.0,8.75415,0.0,0.0,949.76,1.0,27701.0,5.39785E8,
0.0,0.0,2.24631,0.0,10.148,7002.43,6160.26,6166.85,5660250.0,6692.04,3631.25,6106.06,6359.15,6469.48,0.0,0.0,5708840.0,0.0,0.0,0.0,0.0,1584.0,0.0,0.0,8.75464,0.0,0.0,948.818,1.0,27801.0,5.39861E8,
0.0,0.0,2.24631,0.0,10.1479,7002.43,6160.26,6166.85,5660250.0,6692.04,3631.25,6106.06,6359.15,6469.48,0.0,0.0,5708840.0,0.0,0.0,0.0,0.0,1584.0,0.0,0.0,8.75615,0.0,0.0,945.531,1.0,27901.0,5.39861E8,
0.0,0.0,2.24631,0.0,10.1479,7002.43,6160.26,6166.85,5660250.0,6692.04,3631.25,6106.06,6359.15,6469.48,0.0,0.0,5708840.0,0.0,0.0,0.0,0.0,1584.0,0.0,0.0,8.75744,0.0,0.0,942.722,1.0,28001.0,5.39861E8,
0.0,0.0,2.2463,0.0,10.1479,7002.43,6160.26,6166.85,5660250.0,6692.04,3631.25,6106.06,6359.15,6469.48,0.0,0.0,5708840.0,0.0,0.0,0.0,0.0,1584.0,0.0,0.0,8.75873,0.0,0.0,939.921,1.0,28101.0,5.39861E8,
0.0,0.0,2.2463,0.0,10.1479,7002.43,6160.26,6166.85,5660250.0,6692.04,3631.25,6106.06,6359.15,6469.48,0.0,0.0,5708840.0,0.0,0.0,0.0,0.0,1584.0,0.0,0.0,8.76002,0.0,0.0,937.129,1.0,28201.0,5.39861E8,
0.0,0.0,2.2463,0.0,10.1479,7002.43,6160.26,6166.85,5660250.0,6692.04,3631.25,6106.06,6359.15,6469.48,0.0,0.0,5708840.0,0.0,0.0,0.0,0.0,1584.0,0.0,0.0,8.76088,0.0,0.0,935.272,1.0,28301.0,5.39861E8,
0.0,0.0,2.2463,0.0,10.1479,7002.43,6160.26,6166.85,5660250.0,6692.04,3631.25,6106.06,6359.15,6469.48,0.0,0.0,5708840.0,0.0,0.0,0.0,0.0,1584.0,0.0,0.0,8.7626,0.0,0.0,931.569,1.0,28401.0,5.39861E8,
