cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,620.0,182.7,540.9,235.6,12.77,36.15,65.4,29.36,60.69,28.41,0.0,10.38,0.7287,6.933,3.92,2.21,4.293,6.551,24.08,37.85,23.62,0.0,10.38,0.7287,6.933,3.92,2.21,4.293,6.551,24.08,37.85,23.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.49,20.25,10.28,292.2,3.069,2.661,3.342,3.139,4.599,0.0,8.543E-6,5.081,6.397,18.28,122.4,0.682,0.6354,1.061,0.8708,1.203,1.529E-8,0.0,4.7929999999999994E8,687700.0,40640.0,6002.0,5382.0,0.0,0.0,0.0,0.0,0.0,3.312E-9,0.0,2.063E-5,4.003E-5,0.001264,0.001056,5.606E-7,2.683E-6,2.381E-6,2.27E-5,4.528E-5,2.866E-5,0.0,5.765E-10,9.276E-10,3.427E-8,9.88E-9,9.916E-13,2.349E-12,2.829E-13,2.89E-12,6.604E-12,4.749E-12,1.185E-4,0.0,191000.0,30070.0,21610.0,15280.0,924400.0,10590.0,12030.0,8251.0,9828.0,11310.0,0.0,4.454E-8,3.741E-9,1.626E-10,1.547E-10,5.897E-14,9.413E-34,1.9180000000000001E-32,1.731E-33,7.049E-33,2.566E-34,0.01,0.0,25.15,28.18,55.14,20.5,3.294,1.772,6.456,2.938,6.001,2.837,0.0,2.603,5.29,4.403,1.66,12.18,0.9715,0.8298,0.2226,0.4051,0.1948,
0.0,636.8,181.6,529.5,228.2,3.22,36.15,65.4,29.36,60.8,28.3,0.0,10.59,0.7284,6.849,3.789,2.171,4.293,6.55,24.08,37.87,23.61,0.0,10.59,0.7284,6.849,3.789,2.171,4.293,6.55,24.08,37.87,23.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.45,20.24,10.27,291.3,3.041,2.656,3.336,3.131,4.58,0.0,6.515E-6,6.188,8.124,18.49,131.1,0.6805,0.6237,1.049,0.8597,1.19,1.608E-8,0.0,4.7929999999999994E8,687500.0,40080.0,6706.0,5440.0,0.0,0.0,0.0,0.0,0.0,3.441E-9,0.0,2.082E-5,4.331E-5,0.001356,9.894E-4,6.08E-7,3.108E-6,2.776E-6,2.671E-5,5.118E-5,3.26E-5,0.0,5.766E-10,1.113E-9,3.826E-8,9.658E-9,1.395E-12,2.433E-12,3.197E-13,3.454E-12,7.346E-12,5.208E-12,1.0E-4,0.0,191000.0,29750.0,21520.0,15030.0,917000.0,10510.0,11840.0,8136.0,9678.0,11110.0,0.0,4.505E-8,3.741E-9,1.707E-10,1.417E-10,5.931E-14,9.342E-34,1.9180000000000001E-32,1.731E-33,7.048E-33,2.563E-34,0.01,0.0,26.51,28.18,54.28,20.02,3.282,1.772,6.456,2.938,6.012,2.825,0.0,2.674,5.281,4.375,1.612,12.1,0.9701,0.8294,0.222,0.4045,0.1936,
0.0,649.1,181.2,529.0,222.2,0.5622,36.73,65.53,29.25,60.57,27.92,0.0,10.71,0.7283,6.849,3.676,2.171,4.239,6.537,22.58,34.24,28.8,0.0,10.71,0.7283,6.849,3.676,2.171,4.239,6.537,22.58,34.24,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.35,20.33,10.25,290.4,3.04,2.643,3.323,3.119,4.566,0.0,7.78E-6,6.526,8.602,12.14,133.7,0.6804,0.626,1.05,0.8605,1.19,1.684E-8,0.0,4.7929999999999994E8,687500.0,40070.0,5668.0,5431.0,0.0,0.0,0.0,0.0,0.0,3.605E-9,0.0,2.404E-4,4.773E-5,0.001398,7.717E-4,6.611E-7,3.507E-6,3.226E-6,2.887E-5,6.024E-5,3.662E-5,0.0,2.355E-9,1.338E-9,4.084E-8,8.759E-9,1.634E-12,2.211E-12,3.016E-13,3.889E-12,8.318E-12,6.073E-12,1.0E-4,0.0,191000.0,29990.0,21480.0,15040.0,929800.0,10690.0,11900.0,8204.0,9775.0,11230.0,0.0,4.541E-8,3.741E-9,1.686E-10,1.061E-10,5.931E-14,9.271000000000001E-34,1.9180000000000001E-32,1.731E-33,7.046E-33,2.559E-34,0.01,0.0,27.75,28.18,54.28,18.77,3.282,1.831,6.469,2.928,5.988,2.788,0.0,2.731,5.272,4.377,1.552,12.05,0.9674,0.8287,0.2183,0.4107,0.1916,
0.0,662.1,181.5,525.7,213.8,0.5437,36.74,65.52,29.35,60.46,27.92,0.0,10.83,0.7276,6.804,3.595,2.163,4.239,6.537,22.59,34.23,28.8,0.0,10.83,0.7276,6.804,3.595,2.163,4.239,6.537,22.59,34.23,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3,19.98,10.64,292.4,3.04,2.643,3.323,3.119,4.566,0.0,6.774E-6,6.492,8.568,10.62,132.4,0.6669,0.6237,1.033,0.8495,1.171,1.754E-8,0.0,4.7929999999999994E8,679500.0,47790.0,5058.0,5392.0,0.0,0.0,0.0,0.0,0.0,3.805E-9,0.0,2.976E-4,6.442E-5,0.001443,7.295E-4,7.224E-7,4.019E-6,3.709E-6,3.336E-5,6.774E-5,4.198E-5,0.0,2.98E-9,1.648E-9,4.219E-8,1.108E-8,9.607E-13,2.295E-12,3.506E-13,4.63E-12,9.136E-12,6.635E-12,1.001E-4,0.0,191000.0,30630.0,21920.0,15270.0,958300.0,11020.0,12180.0,8414.0,9994.0,11530.0,0.0,4.58E-8,3.695E-9,2.112E-10,9.553E-11,5.928E-14,9.2E-34,1.9180000000000001E-32,1.783E-33,6.991E-33,2.554E-34,0.01,0.0,28.95,28.12,54.03,17.88,3.262,1.831,6.469,2.938,5.977,2.788,0.0,2.785,5.214,4.39,1.536,12.03,0.9671,0.8284,0.2196,0.4084,0.191,
0.0,670.0,181.8,513.6,225.7,0.5541,31.61,65.26,28.47,60.51,27.57,0.0,10.88,0.789,6.504,4.853,2.14,3.958,6.197,22.44,34.11,28.62,0.0,10.88,0.789,6.504,4.853,2.14,3.958,6.197,22.44,34.11,28.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.29,19.58,10.32,297.8,2.922,2.564,3.134,2.979,4.37,0.0,6.854E-6,7.335,7.41,8.905,131.5,0.5404,0.5544,0.8737,0.7297,0.9985,1.821E-8,0.0,4.7929999999999994E8,668100.0,59050.0,4726.0,5381.0,1.452,0.7188,1.843,1.362,2.0,4.018E-9,0.0,3.059E-4,7.362E-5,0.001514,7.26E-4,7.855E-7,7.711E-6,2.662E-6,3.773E-5,7.558E-5,4.702E-5,0.0,4.925E-9,2.036E-9,4.396E-8,1.067E-8,5.09E-13,2.878E-12,1.648E-13,5.391E-12,9.957E-12,7.136E-12,1.0E-4,0.0,191000.0,31770.0,20020.0,14440.0,983200.0,10780.0,11660.0,7751.0,9560.0,11080.0,0.0,4.62E-8,3.673E-9,2.31E-10,9.158E-11,5.925E-14,2.2440000000000003E-20,1.111E-20,2.848E-20,2.105E-20,3.091E-20,0.01,0.0,29.65,28.72,51.84,19.48,3.249,1.266,6.44,2.847,5.979,2.748,0.0,2.829,5.169,4.326,1.549,12.07,0.9528,0.838,0.2057,0.4146,0.1902,
0.0,675.0,163.4,526.6,227.5,0.5537,31.61,66.13,27.61,60.52,27.57,0.0,10.93,0.7792,6.467,4.855,2.135,3.958,8.332,20.3,34.11,28.62,0.0,10.93,0.7792,6.467,4.855,2.135,3.958,8.332,20.3,34.11,28.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.21,20.02,10.6,296.6,3.047,2.627,3.293,3.097,4.544,0.0,6.905E-6,6.517,8.29,7.859,130.6,0.6228,0.5918,0.9782,0.8058,1.112,1.895E-8,0.0,4.7929999999999994E8,665700.0,61080.0,4817.0,5375.0,1.667,0.8252,2.115,1.564,2.296,4.281E-9,0.0,3.321E-4,3.311E-4,0.001539,5.48E-4,8.508E-7,8.204E-6,8.043E-6,3.776E-5,8.486E-5,5.354E-5,0.0,5.169E-9,3.643E-9,4.676E-8,1.038E-8,2.694E-13,2.923E-12,6.017E-13,5.907E-12,1.097E-11,7.827E-12,1.163E-4,0.0,191000.0,32410.0,20720.0,15130.0,980800.0,11280.0,11650.0,8116.0,9808.0,11640.0,0.0,4.648E-8,3.69E-9,2.32E-10,6.546E-11,5.92E-14,2.6770000000000002E-20,1.325E-20,3.397E-20,2.5110000000000002E-20,3.6870000000000006E-20,0.01,0.0,30.12,26.76,53.45,19.36,3.235,1.268,6.527,2.763,5.98,2.75,0.0,2.849,5.046,4.439,1.562,11.97,0.9574,0.843,0.209,0.419,0.1966,
0.0,694.5,161.5,523.3,214.9,0.5536,30.82,66.13,27.61,60.52,27.57,0.0,11.53,0.7774,6.427,4.294,2.135,3.957,8.332,20.3,34.11,28.62,0.0,11.53,0.7774,6.427,4.294,2.135,3.957,8.332,20.3,34.11,28.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.19,19.98,10.67,296.6,3.047,2.627,3.293,3.097,4.544,0.0,7.105E-6,6.417,8.247,7.005,130.6,0.6228,0.5917,0.9781,0.8057,1.112,1.969E-8,0.0,4.7929999999999994E8,654800.0,67890.0,3748.0,8931.0,1.656,0.8196,2.101,1.553,2.281,4.477E-9,0.0,4.26E-4,3.311E-4,0.001642,4.914E-4,1.158E-6,8.542E-6,8.705E-6,4.096E-5,9.446E-5,6.005E-5,0.0,6.105E-9,4.607E-9,5.02E-8,1.07E-8,2.007E-13,2.899E-12,6.898E-13,6.872E-12,1.21E-11,8.588E-12,1.18E-4,0.0,191000.0,31940.0,20410.0,14960.0,983300.0,11350.0,11650.0,7965.0,9746.0,11610.0,0.0,4.675E-8,3.65E-9,2.659E-10,5.181E-11,5.923E-14,2.6770000000000002E-20,1.325E-20,3.397E-20,2.5110000000000002E-20,3.6870000000000006E-20,0.01,0.0,31.78,26.59,53.17,18.23,3.236,1.188,6.527,2.763,5.98,2.75,0.0,2.907,4.979,4.428,1.531,11.96,0.9563,0.8427,0.2084,0.4185,0.1958,
0.0,698.9,161.2,524.1,210.7,0.5535,30.82,66.44,27.3,61.8,26.28,0.0,11.57,0.7746,6.432,4.258,2.135,3.957,9.935,18.7,36.22,26.5,0.0,11.57,0.7746,6.432,4.258,2.135,3.957,9.935,18.7,36.22,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.12,20.01,10.67,295.7,3.019,2.621,3.287,3.089,4.526,0.0,7.149E-6,6.378,8.22,6.477,130.6,0.6228,0.5935,0.9783,0.8064,1.112,2.043E-8,0.0,4.7929999999999994E8,651900.0,70750.0,3234.0,8916.0,1.645,0.8145,2.088,1.543,2.266,4.726E-9,0.0,6.16E-4,3.297E-4,0.001828,3.17E-4,1.236E-6,8.993E-6,1.819E-5,3.609E-5,1.102E-4,6.222E-5,0.0,7.564E-9,5.086E-9,5.389E-8,1.03E-8,1.756E-13,2.944E-12,2.242E-12,6.468E-12,1.372E-11,9.074E-12,1.191E-4,0.0,191000.0,31560.0,20150.0,14940.0,978100.0,10960.0,11770.0,7889.0,9728.0,11400.0,0.0,4.703E-8,3.648E-9,2.662E-10,2.74E-11,5.923E-14,2.6770000000000002E-20,1.325E-20,3.397E-20,2.5110000000000002E-20,3.6870000000000006E-20,0.01,0.0,32.29,26.56,53.24,17.68,3.236,1.188,6.558,2.732,6.109,2.621,0.0,2.93,4.972,4.432,1.509,11.9,0.9554,0.8433,0.2068,0.4224,0.1905,
0.0,703.2,161.1,520.0,211.0,0.5534,30.81,66.55,27.19,61.8,26.28,0.0,11.6,0.7732,6.393,4.264,2.135,3.957,9.939,18.7,36.22,26.5,0.0,11.6,0.7732,6.393,4.264,2.135,3.957,9.939,18.7,36.22,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1,19.93,10.67,293.9,3.008,2.604,3.263,3.068,4.498,0.0,7.194E-6,6.313,8.204,6.158,130.6,0.6229,0.5971,0.9785,0.8077,1.112,2.108E-8,0.0,4.7929999999999994E8,651500.0,68930.0,4894.0,8900.0,1.63,0.8071,2.069,1.529,2.246,4.871E-9,0.0,8.067E-4,3.312E-4,0.001522,4.931E-4,1.315E-6,9.479E-6,2.0E-5,3.965E-5,1.222E-4,6.964E-5,0.0,9.032E-9,5.81E-9,4.221E-8,2.473E-8,1.864E-13,2.99E-12,2.576E-12,7.394E-12,1.516E-11,9.964E-12,1.197E-4,0.0,191000.0,30980.0,20000.0,15000.0,967300.0,10470.0,11980.0,7873.0,9747.0,11170.0,0.0,4.726E-8,3.647E-9,2.6E-10,1.027E-11,5.923E-14,2.6770000000000002E-20,1.325E-20,3.397E-20,2.5110000000000002E-20,3.6870000000000006E-20,0.01,0.0,32.81,26.55,52.62,17.79,3.236,1.188,6.569,2.721,6.109,2.621,0.0,2.96,4.97,4.419,1.498,11.84,0.9472,0.8447,0.2042,0.4218,0.1896,
0.0,699.4,160.0,523.7,212.7,0.7122,30.88,76.83,27.95,50.13,26.42,0.0,11.61,0.7669,6.384,4.286,2.107,3.96,10.56,18.74,35.52,26.51,0.0,11.61,0.7669,6.384,4.286,2.107,3.96,10.56,18.74,35.52,26.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3,20.61,10.8,294.9,3.008,2.604,3.263,3.068,4.498,0.0,7.505E-6,6.293,8.196,5.947,129.7,0.6215,0.5885,0.9674,0.7911,1.099,2.192E-8,0.0,4.7919999999999994E8,706200.0,68980.0,4893.0,8898.0,1.626,0.8048,2.063,1.525,2.239,5.019E-9,0.0,8.067E-4,3.339E-4,0.001548,4.975E-4,1.396E-6,9.963E-6,2.207E-5,4.369E-5,1.324E-4,7.623E-5,0.0,8.981E-9,6.629E-9,4.565E-8,2.711E-8,2.13E-13,3.01E-12,2.943E-12,8.43E-12,1.671E-11,1.093E-11,1.192E-4,0.0,191000.0,30950.0,20270.0,15010.0,960600.0,10370.0,13170.0,7934.0,8100.0,11070.0,0.0,4.227E-8,3.988E-9,2.584E-10,1.01E-11,5.921E-14,2.6770000000000002E-20,1.325E-20,3.397E-20,2.5110000000000002E-20,3.6870000000000006E-20,0.01,0.0,29.13,29.82,52.92,17.92,3.239,1.194,7.575,2.795,4.965,2.634,0.0,2.962,4.893,4.479,1.515,11.81,0.9475,0.9875,0.2147,0.2585,0.191,
0.0,712.0,158.5,507.3,218.0,0.7123,30.88,77.54,27.39,50.01,26.38,0.0,12.34,0.8174,6.125,3.764,2.106,3.96,11.23,18.22,35.41,26.47,0.0,12.34,0.8174,6.125,3.764,2.106,3.96,11.23,18.22,35.41,26.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.28,20.27,11.17,294.9,2.98,2.599,3.256,3.06,4.48,0.0,1.343E-5,6.423,8.104,5.83,129.6,0.6214,0.5864,0.9672,0.7898,1.099,2.267E-8,0.0,4.7919999999999994E8,701200.0,71770.0,6855.0,8887.0,1.615,0.7997,2.05,1.515,2.225,5.195E-9,0.0,8.079E-4,4.154E-4,0.001175,8.334E-4,1.47E-6,1.056E-5,2.455E-5,4.784E-5,1.421E-4,8.324E-5,0.0,8.989E-9,7.475E-9,3.669E-8,4.06E-8,2.435E-13,3.063E-12,3.318E-12,9.585E-12,1.836E-11,1.199E-11,1.188E-4,0.0,191000.0,31580.0,19590.0,14870.0,955200.0,10430.0,12870.0,7887.0,7937.0,10970.0,0.0,4.339E-8,3.823E-9,2.96E-10,2.951E-11,5.921E-14,2.6770000000000002E-20,1.325E-20,3.397E-20,2.5110000000000002E-20,3.6870000000000006E-20,0.01,0.0,30.0,30.26,50.6,18.94,3.238,1.194,7.647,2.739,4.953,2.63,0.0,2.974,4.864,4.386,1.625,11.76,0.9465,0.9865,0.2146,0.258,0.1902,
0.0,718.7,157.7,507.2,213.5,0.7632,73.58,37.58,25.01,49.66,26.27,0.0,12.42,0.7762,6.162,3.691,2.108,6.912,9.327,18.62,34.85,25.58,0.0,12.42,0.7762,6.162,3.691,2.108,6.912,9.327,18.62,34.85,25.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.19,20.31,11.14,295.1,2.95,2.581,3.238,3.04,4.447,0.0,7.352E-6,6.557,8.026,4.595,129.5,0.6392,0.5692,0.966,0.7896,1.099,2.33E-8,0.0,4.7919999999999994E8,697200.0,75640.0,6561.0,8877.0,1.61,0.7971,2.043,1.51,2.218,5.371E-9,0.0,8.609E-4,4.771E-4,0.001149,7.916E-4,1.549E-6,1.285E-5,3.206E-5,5.414E-5,1.512E-4,8.385E-5,0.0,9.604E-9,9.494E-9,3.766E-8,4.215E-8,2.709E-13,3.564E-12,5.251E-12,1.123E-11,1.953E-11,1.11E-11,1.0E-4,0.0,191000.0,31630.0,19850.0,14930.0,967600.0,17350.0,6531.0,7561.0,7946.0,11150.0,0.0,4.404E-8,3.781E-9,3.372E-10,2.085E-11,5.92E-14,2.6770000000000002E-20,1.325E-20,3.397E-20,2.5110000000000002E-20,3.6870000000000006E-20,0.01,0.0,30.68,29.68,51.12,18.32,3.242,5.378,3.733,2.507,4.918,2.619,0.0,3.019,4.844,4.397,1.584,11.7,1.667,0.3047,0.1679,0.2585,0.1903,
0.0,742.4,160.9,506.8,205.5,0.7631,55.29,37.51,24.62,49.6,26.88,0.0,12.48,0.7582,6.154,3.677,2.133,6.427,7.21,6.967,26.95,47.68,0.0,12.48,0.7582,6.154,3.677,2.133,6.427,7.21,6.967,26.95,47.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.42,20.22,11.12,299.4,2.363,2.475,3.105,2.875,4.067,0.0,7.595E-6,6.492,8.019,4.062,128.3,0.6299,0.5636,0.9509,0.7786,1.084,2.396E-8,0.0,4.7919999999999994E8,736000.0,75850.0,6580.0,8821.0,12.38,2.737,4.459,4.538,9.18,5.584E-9,0.0,8.609E-4,4.962E-4,0.001174,8.091E-4,1.634E-6,1.35E-5,3.48E-5,5.691E-5,1.434E-4,1.112E-4,0.0,9.563E-9,1.089E-8,4.062E-8,4.389E-8,2.907E-13,3.114E-12,5.726E-12,1.157E-11,1.884E-11,1.425E-11,1.0E-4,0.0,191000.0,26550.0,20080.0,15130.0,981900.0,15880.0,6309.0,7382.0,7556.0,10320.0,0.0,4.101E-8,4.095E-9,3.367E-10,2.051E-11,5.918E-14,1.561E-18,2.9E-19,3.796E-19,4.575E-19,1.03E-18,0.01,0.0,28.45,32.4,51.07,18.21,3.228,5.04,3.725,2.467,4.912,2.68,0.0,3.089,4.796,4.377,1.564,11.75,1.599,0.3011,0.1663,0.2505,0.1789,
0.0,757.4,166.9,499.9,191.7,0.7628,55.39,37.4,24.62,49.6,26.88,0.0,12.7,0.8223,6.067,3.481,2.113,6.437,7.207,6.968,26.95,47.68,0.0,12.7,0.8223,6.067,3.481,2.113,6.437,7.207,6.968,26.95,47.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.43,20.32,11.15,302.0,2.915,2.559,3.208,3.013,4.404,0.0,7.748E-6,6.473,8.006,3.895,127.8,0.6511,0.5675,0.955,0.7837,1.095,2.458E-8,0.0,4.7919999999999994E8,734400.0,76480.0,6157.0,8872.0,15.65,3.325,5.188,5.457,11.29,5.807E-9,0.0,9.806E-4,5.203E-4,0.001205,7.028E-4,1.718E-6,1.427E-5,3.752E-5,5.901E-5,1.529E-4,1.259E-4,0.0,1.813E-8,1.267E-8,4.319E-8,3.635E-8,2.311E-13,3.171E-12,6.234E-12,1.194E-11,2.018E-11,1.557E-11,1.172E-4,0.0,191000.0,26840.0,20720.0,15540.0,980700.0,17150.0,6602.0,7807.0,7924.0,11200.0,0.0,4.224E-8,3.852E-9,3.359E-10,2.04E-11,5.915E-14,2.136E-18,3.939E-19,5.094E-19,6.198E-19,1.403E-18,0.01,0.0,30.39,32.92,50.41,16.4,3.222,5.051,3.715,2.467,4.912,2.681,0.0,3.195,4.789,4.368,1.478,11.7,1.613,0.3008,0.1696,0.2549,0.1893,
0.0,750.7,174.7,494.7,191.6,0.7768,55.1,39.13,23.52,49.41,26.7,0.0,12.7,0.9442,5.938,3.469,2.115,6.993,7.952,7.525,18.12,54.65,0.0,12.7,0.9442,5.938,3.469,2.115,6.993,7.952,7.525,18.12,54.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.47,18.96,11.27,302.3,2.896,2.55,3.184,2.995,4.377,0.0,7.68E-6,6.142,7.772,3.775,128.1,0.6557,0.5687,0.955,0.7837,1.095,2.529E-8,0.0,4.7909999999999994E8,772000.0,124400.0,10310.0,9235.0,15.58,3.306,5.152,5.424,11.23,5.97E-9,0.0,9.804E-4,5.965E-4,0.001167,7.392E-4,1.835E-6,2.236E-5,4.767E-5,8.175E-5,1.094E-4,1.561E-4,0.0,1.797E-8,1.589E-8,4.481E-8,3.759E-8,1.023E-13,3.832E-12,7.505E-12,1.511E-11,1.561E-11,1.893E-11,1.0E-4,0.0,191000.0,26260.0,20560.0,15310.0,956300.0,16690.0,6569.0,7516.0,7638.0,10740.0,0.0,3.62E-8,4.629E-9,7.177E-10,7.162E-11,6.215E-14,2.136E-18,3.939E-19,5.094E-19,6.198E-19,1.403E-18,0.01,0.0,25.04,37.67,50.4,16.49,3.258,5.023,3.887,2.358,4.893,2.663,0.0,3.194,5.037,4.108,1.475,11.67,1.603,0.3024,0.1705,0.2545,0.1868,
0.0,762.0,160.0,504.5,183.8,0.7768,54.36,39.93,23.47,48.32,26.61,0.0,12.85,0.865,5.954,3.384,2.094,6.998,10.08,5.472,18.02,54.65,0.0,12.85,0.865,5.954,3.384,2.094,6.998,10.08,5.472,18.02,54.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.37,19.19,11.54,302.0,2.894,2.537,3.171,2.983,4.363,0.0,7.795E-6,6.105,7.704,3.754,127.8,0.6521,0.568,0.9545,0.783,1.094,2.613E-8,0.0,4.7909999999999994E8,775800.0,121200.0,8869.0,9201.0,15.49,3.286,5.122,5.392,11.17,6.105E-9,0.0,0.001457,5.964E-4,0.001201,2.806E-4,1.931E-6,2.34E-5,6.174E-5,7.217E-5,1.134E-4,1.763E-4,0.0,3.904E-8,1.756E-8,4.795E-8,1.73E-8,3.542E-14,3.894E-12,9.656E-12,1.458E-11,1.625E-11,2.093E-11,1.203E-4,0.0,191000.0,26140.0,19870.0,15120.0,940400.0,16320.0,6512.0,7315.0,7465.0,10490.0,0.0,3.775E-8,3.727E-9,1.254E-9,5.673E-11,5.528E-14,2.072E-18,3.824E-19,4.95E-19,6.018E-19,1.361E-18,0.01,0.0,26.45,34.75,52.44,15.3,3.235,4.985,3.97,2.353,4.797,2.658,0.0,3.246,5.082,4.062,1.436,11.61,1.612,0.3045,0.1672,0.2545,0.1862,
0.0,765.1,160.1,497.7,180.1,0.7767,54.22,39.93,23.47,48.32,26.61,0.0,12.89,0.8623,5.888,3.438,2.07,6.994,10.08,5.472,18.02,54.65,0.0,12.89,0.8623,5.888,3.438,2.07,6.994,10.08,5.472,18.02,54.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.39,19.17,11.8,301.7,2.894,2.537,3.171,2.983,4.363,0.0,7.827E-6,4.491,5.758,41.03,101.6,0.656,0.5689,0.9545,0.7831,1.094,2.689E-8,0.0,4.7909999999999994E8,775000.0,120400.0,8139.0,9681.0,15.42,3.273,5.102,5.37,11.12,6.25E-9,0.0,0.001569,6.727E-4,0.001133,1.965E-4,5.29E-6,2.419E-5,6.489E-5,7.328E-5,1.188E-4,1.991E-4,0.0,4.402E-8,1.925E-8,5.468E-8,6.201E-9,2.241E-9,3.957E-12,1.048E-11,1.504E-11,1.734E-11,2.325E-11,1.0E-4,0.0,191000.0,25620.0,18880.0,20270.0,940000.0,16470.0,6622.0,7361.0,7514.0,10650.0,0.0,3.911E-8,3.724E-9,1.224E-9,8.528E-11,1.474E-13,2.072E-18,3.824E-19,4.95E-19,6.018E-19,1.361E-18,0.01,0.0,26.83,34.73,51.72,15.94,2.963,4.972,3.97,2.353,4.797,2.658,0.0,3.261,5.061,4.05,1.464,11.56,1.605,0.3035,0.1669,0.2543,0.1857,
