tick 60001.0,,,,,,,,,,,,,,,,,,,
endosome28X,initRabContent,RabI,2638.937829,RabG,1688.920211,RabH,2111.150263,RabE,5404.544674,RabF,1351.136168,,,,,,,,
endosome28X,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,0.139132719,imCxEn,0
endosome28X,initSolubleContent,ovaEn,0,protonEn,11.30973355,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome29e,initOrgProp,area,229370.8194,volume,9826758.775,xcoor,24.43603314,ycoor,16.87568567,,,,,,,,,,
endosome29e,initRabContent,RabI,905.5133819,RabG,3890.66423,RabH,2113.683331,RabE,599.0990508,RabF,289.9450257,RabC,2626.220031,RabD,209602.597,RabA,2912.963498,RabB,6430.133905
endosome29e,initMembraneContent,exCxEn,0,R-TfaEn,751.8475904,oMHCIEn,0,membraneMarker,1.32E-04,cMHCIEn,0,R-TfEn,4.98E-07,pepMHCIEn,0,REn,42.13678805,imCxEn,0
endosome29e,initSolubleContent,ovaEn,0,protonEn,170910.8687,TfaEn,34.30219059,solubleMarker,0,mvb,292,FeEn,3.89E-08,TfEn,3.83E-04,pepEn,0,,
endosome30s,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,26.70744115,ycoor,19.50821056,,,,,,,,,,
endosome30s,initRabContent,RabG,2010.619298,RabH,2513.274123,RabE,6433.981754,RabF,1608.495439,,,,,,,,,,
endosome30s,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,1.775753831,imCxEn,0
endosome30s,initSolubleContent,ovaEn,0,protonEn,10.05309649,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome31n,initOrgProp,area,61798.16722,volume,1247579.65,xcoor,26.29638395,ycoor,20.9391616,,,,,,,,,,
endosome31n,initRabContent,RabC,31.26719396,RabD,61709.07514,RabB,57.82488166,,,,,,,,,,,,
endosome31n,initMembraneContent,exCxEn,0,R-TfaEn,5.59654708,oMHCIEn,0,membraneMarker,1.36E-08,cMHCIEn,0,R-TfEn,1.73E-10,pepMHCIEn,0,REn,4.281760174,imCxEn,0
endosome31n,initSolubleContent,ovaEn,0,protonEn,23260.62353,TfaEn,3.969623784,solubleMarker,0,mvb,36,FeEn,1.31E-11,TfEn,1.90E-05,pepEn,0,,
endosome32o,initOrgProp,area,13823.00768,volume,125663.7061,xcoor,29.87638074,ycoor,3.67361538,,,,,,,,,,
endosome32o,initRabContent,RabI,2764.601535,RabG,1769.344983,RabH,2211.681228,RabE,5661.903944,RabF,1415.475986,,,,,,,,
endosome32o,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,1.77E-04,imCxEn,0
endosome32o,initSolubleContent,ovaEn,0,protonEn,12.56637061,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome33j,initOrgProp,area,284539.0655,volume,1.41E+07,xcoor,29.61319661,ycoor,19.14482129,,,,,,,,,,
endosome33j,initRabContent,RabI,1482.757106,RabG,2218.805659,RabH,4831.634453,RabE,4826.829265,RabF,2261.256962,RabC,3209.348034,RabD,259687.2272,RabA,3425.329944,RabB,2595.876822
endosome33j,initMembraneContent,exCxEn,0,R-TfaEn,601.1114292,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,2.50E-05,pepMHCIEn,0,REn,8.138669404,imCxEn,0
endosome33j,initSolubleContent,ovaEn,0,protonEn,242126.6147,TfaEn,90.74875018,solubleMarker,0,mvb,417,FeEn,2.07E-06,TfEn,6.72E-04,pepEn,0,,
endosome34C,initOrgProp,area,12869.52785,volume,103727.8788,xcoor,27.6825946,ycoor,18.14887486,,,,,,,,,,
endosome34C,initRabContent,RabI,1367.533992,RabG,1840.319018,RabH,2300.398773,RabE,5889.020858,RabF,1472.255214,,,,,,,,
endosome34C,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,0.2352421,imCxEn,0
endosome34C,initSolubleContent,ovaEn,0,protonEn,10.37278788,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome35z,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,20.90983874,ycoor,11.98667792,,,,,,,,,,
endosome35z,initRabContent,RabI,1507.964474,RabG,965.0972632,RabH,1206.371579,RabE,3088.311242,RabF,772.0778105,,,,,,,,
endosome35z,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,1.45E-04,imCxEn,0
endosome35z,initSolubleContent,ovaEn,0,protonEn,5.026548246,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
