tick 50001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome302Y,initMembraneContent,exCxEn,8.49E-07,oMHCIEn,8.80E-04,cMHCIEn,0.002889923,pepMHCIEn,0,imCxEn,8.49E-07,,,,,,,,,,,,,,,,,,,,,,
endosome302Y,initSolubleContent,ovaEn,0,povaEn,0,protonEn,5.674266124,pepEn,0,NH3En,0,NH4En,0,,,,,,,,,,,,,,,,,,,,
endosome303l,initOrgProp,area,8187.540247,volume,56742.66124,xcoor,37.76508975,ycoor,35.9933532,pH,6.929506181,,,,,,,,,,,,,,,,,,,,,,
endosome303l,initRabContent,RabC,3985.540068,RabB,4202.000179,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome303l,initMembraneContent,exCxEn,8.49E-07,oMHCIEn,8.80E-04,cMHCIEn,0.002889923,pepMHCIEn,0,imCxEn,8.49E-07,,,,,,,,,,,,,,,,,,,,,,
endosome303l,initSolubleContent,ovaEn,0,povaEn,0,protonEn,5.674266124,pepEn,0,NH3En,0,NH4En,0,,,,,,,,,,,,,,,,,,,,
endosome304f,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,2.090104409,ycoor,8.86643389,pH,6.921201218,,,,,,,,,,,,,,,,,,,,,,
endosome304f,initRabContent,RabC,1158.116716,RabB,6381.705653,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome304f,initMembraneContent,exCxEn,6.61E-09,oMHCIEn,0.001896107,cMHCIEn,0.006224531,pepMHCIEn,2.33E-39,imCxEn,6.61E-09,,,,,,,,,,,,,,,,,,,,,,
endosome304f,initSolubleContent,povaEn,0,protonEn,5.026548246,NH3En,0,NH4En,0,ovaEn,0,pepEn,3.43E-37,,,,,,,,,,,,,,,,,,,,
endosome305y,initOrgProp,area,10524.33539,volume,80110.61267,xcoor,37.31789756,ycoor,11.44047795,pH,6.846692137,,,,,,,,,,,,,,,,,,,,,,
endosome305y,initRabContent,RabA,1256.637061,RabB,4858.766214,RabC,4408.932114,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome305y,initMembraneContent,exCxEn,2.49E-04,oMHCIEn,3.59E-04,cMHCIEn,5.93E-04,pepMHCIEn,0,imCxEn,2.49E-04,,,,,,,,,,,,,,,,,,,,,,
endosome305y,initSolubleContent,povaEn,0,protonEn,10.40244317,NH3En,0,NH4En,0,ovaEn,0,pepEn,0,,,,,,,,,,,,,,,,,,,,
endosome306I,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,28.5246779,ycoor,18.21833054,pH,6.921201218,,,,,,,,,,,,,,,,,,,,,,
endosome306I,initRabContent,RabC,7539.822369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome306I,initMembraneContent,EEA1,0.002815003,exCxEn,1.07E-04,R-TfaEn,1.54E-39,oMHCIEn,0.028034191,membraneMarker,0,M6PR,0.003226036,cMHCIEn,0.092030318,R-TfEn,8.70E-40,pepMHCIEn,0,REn,2.66E-04,imCxEn,1.07E-04,,,,,,,,,,
endosome306I,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,5.026548246,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.26E-07,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome307T,initOrgProp,area,11799.90725,volume,97854.81553,xcoor,24.62091911,ycoor,21.04290455,pH,6.957742662,,,,,,,,,,,,,,,,,,,,,,
endosome307T,initRabContent,RabC,11799.90725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome307T,initMembraneContent,EEA1,0.009973534,exCxEn,7.99E-05,R-TfaEn,3.59E-39,oMHCIEn,0.007842903,membraneMarker,0,M6PR,0.004762662,cMHCIEn,0.025746572,R-TfEn,1.54E-39,pepMHCIEn,9.39E-41,REn,5.35E-04,imCxEn,7.99E-05,,,,,,,,,,
endosome307T,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,9.785481553,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.06E-08,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,6.66E-39,bead1,0
endosome308q,initOrgProp,area,13133.71989,volume,108915.9186,xcoor,27.03523304,ycoor,20.32166206,pH,6.961851364,,,,,,,,,,,,,,,,,,,,,,
endosome308q,initRabContent,RabE,13133.71989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome308q,initMembraneContent,EEA1,0.011100901,exCxEn,8.81E-07,R-TfaEn,3.99E-42,oMHCIEn,8.72E-06,membraneMarker,0,M6PR,5.306314705,cMHCIEn,2.86E-05,R-TfEn,1.71E-42,pepMHCIEn,1.04E-43,REn,5.95E-07,imCxEn,8.81E-07,,,,,,,,,,
endosome308q,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,10.89159186,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.18E-08,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,7.51E-39,bead1,0
endosome309X,initOrgProp,area,13133.71989,volume,108915.9186,xcoor,27.13667416,ycoor,20.31204182,pH,6.961851364,,,,,,,,,,,,,,,,,,,,,,
endosome309X,initRabContent,RabE,13133.71989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome309X,initMembraneContent,EEA1,0.011100901,exCxEn,8.81E-07,R-TfaEn,3.99E-42,oMHCIEn,8.72E-06,membraneMarker,0,M6PR,5.306314705,cMHCIEn,2.86E-05,R-TfEn,1.71E-42,pepMHCIEn,1.04E-43,REn,5.95E-07,imCxEn,8.81E-07,,,,,,,,,,
endosome309X,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,10.89159186,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.18E-08,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,7.51E-39,bead1,0
endosome310D,initOrgProp,area,13133.71989,volume,108915.9186,xcoor,26.4430512,ycoor,19.20479863,pH,6.961851364,,,,,,,,,,,,,,,,,,,,,,
endosome310D,initRabContent,RabE,13133.71989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome310D,initMembraneContent,EEA1,0.011100901,exCxEn,8.81E-07,R-TfaEn,3.99E-42,oMHCIEn,8.72E-06,membraneMarker,0,M6PR,5.306314705,cMHCIEn,2.86E-05,R-TfEn,1.71E-42,pepMHCIEn,1.04E-43,REn,5.95E-07,imCxEn,8.81E-07,,,,,,,,,,
endosome310D,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,10.89159186,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.18E-08,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,7.51E-39,bead1,0
endosome311X,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,45.45828431,ycoor,0.6259435,pH,6.95881589,,,,,,,,,,,,,,,,,,,,,,
endosome311X,initRabContent,RabC,4284.107929,RabB,8282.262686,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome311X,initMembraneContent,exCxEn,0,oMHCIEn,0,cMHCIEn,0,pepMHCIEn,0,imCxEn,0,,,,,,,,,,,,,,,,,,,,,,
endosome311X,initSolubleContent,ovaEn,0,povaEn,0,protonEn,10.05309649,pepEn,0,NH3En,0,NH4En,0,,,,,,,,,,,,,,,,,,,,
endosome312M,initOrgProp,area,10524.33539,volume,80110.61267,xcoor,45.40825562,ycoor,4.617072763,pH,6.948914111,,,,,,,,,,,,,,,,,,,,,,
endosome312M,initRabContent,RabC,4142.85199,RabB,6381.483399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome312M,initMembraneContent,exCxEn,2.82E-04,oMHCIEn,1.23E-05,cMHCIEn,4.03E-05,pepMHCIEn,0,imCxEn,2.82E-04,,,,,,,,,,,,,,,,,,,,,,
endosome312M,initSolubleContent,povaEn,0,protonEn,8.011061267,NH3En,0,NH4En,0,ovaEn,0,pepEn,0,,,,,,,,,,,,,,,,,,,,
endosome313y,initOrgProp,area,35384.85284,volume,562106.5698,xcoor,5.837527956,ycoor,23.13917795,pH,4.912748325,,,,,,,,,,,,,,,,,,,,,,
endosome313y,initRabContent,RabA,14045.55482,RabD,21339.29802,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome313y,initMembraneContent,EEA1,2.214152177,exCxEn,2.99E-08,R-TfaEn,1.55E-39,oMHCIEn,0.068732246,membraneMarker,0,M6PR,2.84549254,cMHCIEn,3.76E-07,R-TfEn,8.76E-40,pepMHCIEn,7.50E-45,REn,2.68E-04,imCxEn,2.99E-08,,,,,,,,,,
endosome313y,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,6870.797234,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,9.28E-10,solubleMarker,0,mvb,3.74E-09,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,1.10E-35,bead1,0
endosome314D,initOrgProp,area,32761.93843,volume,483322.7385,xcoor,42.96138962,ycoor,44.56983432,pH,6.857216434,,,,,,,,,,,,,,,,,,,,,,
endosome314D,initRabContent,RabA,4819.014502,RabB,19771.84355,RabC,8171.080379,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome314D,initMembraneContent,EEA1,1.443836129,exCxEn,7.94E-08,R-TfaEn,9.09E-39,oMHCIEn,0.040481962,membraneMarker,0,M6PR,2.486373355,cMHCIEn,0.058154406,R-TfEn,5.13E-39,pepMHCIEn,1.15E-38,REn,0.001570937,imCxEn,7.94E-08,,,,,,,,,,
endosome314D,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,66.14610003,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.50E-06,solubleMarker,0,mvb,0.019568964,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,4.49E-36,bead1,0
endosome315x,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,33.69957857,ycoor,1.746111468,pH,6.615477475,,,,,,,,,,,,,,,,,,,,,,
endosome315x,initRabContent,RabC,307.6247526,RabA,3694.512961,RabB,3537.684655,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome315x,initMembraneContent,EEA1,0.833044522,exCxEn,0,R-TfaEn,2.04E-39,oMHCIEn,0.016467198,membraneMarker,0,M6PR,1.795407358,cMHCIEn,0.006314986,R-TfEn,1.15E-39,pepMHCIEn,1.53E-39,REn,3.53E-04,imCxEn,0,,,,,,,,,,
endosome315x,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,11.18406985,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.89E-07,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,5.70E-37,bead1,0
endosome316h,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,27.2303252,ycoor,49.58757071,pH,6.95881589,,,,,,,,,,,,,,,,,,,,,,
endosome316h,initRabContent,RabC,4284.107929,RabB,8282.262686,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome316h,initMembraneContent,exCxEn,2.56E-07,oMHCIEn,0.002072383,cMHCIEn,0.006803194,pepMHCIEn,4.25E-40,imCxEn,2.56E-07,,,,,,,,,,,,,,,,,,,,,,
endosome316h,initSolubleContent,povaEn,0,protonEn,10.05309649,NH3En,0,NH4En,0,ovaEn,0,pepEn,1.19E-37,,,,,,,,,,,,,,,,,,,,
endosome317D,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,23.74160487,ycoor,19.12397324,pH,6.921201218,,,,,,,,,,,,,,,,,,,,,,
endosome317D,initRabContent,RabG,1206.371579,RabH,1507.964474,RabE,3860.389053,RabF,965.0972632,,,,,,,,,,,,,,,,,,,,,,,,
endosome317D,initMembraneContent,EEA1,2.23E-04,exCxEn,6.02E-09,R-TfaEn,7.01E-44,oMHCIEn,2.03E-07,membraneMarker,0,M6PR,0.002181983,cMHCIEn,6.67E-07,R-TfEn,3.61E-44,pepMHCIEn,0,REn,1.15E-08,imCxEn,6.02E-09,,,,,,,,,,
endosome317D,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,5.026548246,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.08E-09,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome318S,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,44.83697999,ycoor,49.35016999,pH,6.921201218,,,,,,,,,,,,,,,,,,,,,,
endosome318S,initRabContent,RabB,7539.822369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome318S,initMembraneContent,exCxEn,1.21E-06,oMHCIEn,2.16E-05,cMHCIEn,7.08E-05,pepMHCIEn,8.37E-41,imCxEn,1.21E-06,,,,,,,,,,,,,,,,,,,,,,
endosome318S,initSolubleContent,povaEn,0,protonEn,5.026548246,NH3En,0,NH4En,0,ovaEn,0,pepEn,1.09E-36,,,,,,,,,,,,,,,,,,,,
endosome319V,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,1.09254351,ycoor,45.15806481,pH,6.615477475,,,,,,,,,,,,,,,,,,,,,,
endosome319V,initRabContent,RabC,307.6247526,RabA,3694.512961,RabB,3537.684655,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome319V,initMembraneContent,exCxEn,6.05E-08,oMHCIEn,0.014158203,cMHCIEn,0.005429509,pepMHCIEn,9.68E-40,imCxEn,6.05E-08,,,,,,,,,,,,,,,,,,,,,,
endosome319V,initSolubleContent,povaEn,0,protonEn,11.18406985,NH3En,0,NH4En,0,ovaEn,0,pepEn,4.18E-37,,,,,,,,,,,,,,,,,,,,
endosome320r,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,27.12280785,ycoor,22.58675565,pH,6.95881589,,,,,,,,,,,,,,,,,,,,,,
endosome320r,initRabContent,RabE,12566.37061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome320r,initMembraneContent,EEA1,0.004828007,exCxEn,1.90E-07,R-TfaEn,1.75E-42,oMHCIEn,2.39E-05,membraneMarker,0,M6PR,1.23973848,cMHCIEn,7.86E-05,R-TfEn,9.25E-43,pepMHCIEn,1.76E-41,REn,2.91E-07,imCxEn,1.90E-07,,,,,,,,,,
endosome320r,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,10.05309649,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,2.31E-10,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,4.31E-37,bead1,0
endosome321p,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,21.23686716,ycoor,18.47320931,pH,6.921201218,,,,,,,,,,,,,,,,,,,,,,
endosome321p,initRabContent,RabI,1507.964474,RabG,4825.486316,RabH,1206.371579,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome321p,initMembraneContent,EEA1,0.003371692,exCxEn,1.46E-04,R-TfaEn,1.00E-42,oMHCIEn,3.07E-06,membraneMarker,0,M6PR,2.66E-04,cMHCIEn,1.01E-05,R-TfEn,5.38E-43,pepMHCIEn,0,REn,1.69E-07,imCxEn,1.46E-04,,,,,,,,,,
endosome321p,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,5.026548246,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.28E-09,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome322s,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,48.62418086,ycoor,44.07164748,pH,6.95881589,,,,,,,,,,,,,,,,,,,,,,
endosome322s,initRabContent,RabC,3563.911173,RabB,9002.459441,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome322s,initMembraneContent,exCxEn,4.13E-07,oMHCIEn,7.36E-04,cMHCIEn,0.002417544,pepMHCIEn,0,imCxEn,4.13E-07,,,,,,,,,,,,,,,,,,,,,,
endosome322s,initSolubleContent,povaEn,0,protonEn,10.05309649,NH3En,0,NH4En,0,ovaEn,0,pepEn,0,,,,,,,,,,,,,,,,,,,,
endosome323p,initOrgProp,area,11643.75315,volume,91304.79025,xcoor,0.826785308,ycoor,6.330254889,pH,6.954863581,,,,,,,,,,,,,,,,,,,,,,
endosome323p,initRabContent,RabC,2576.902297,RabB,9066.850851,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome323p,initMembraneContent,exCxEn,5.32E-07,oMHCIEn,3.82E-05,cMHCIEn,1.26E-04,pepMHCIEn,0,imCxEn,5.32E-07,,,,,,,,,,,,,,,,,,,,,,
endosome323p,initSolubleContent,povaEn,0,protonEn,9.130479025,NH3En,0,NH4En,0,ovaEn,0,pepEn,0,,,,,,,,,,,,,,,,,,,,
endosome324m,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,47.15678907,ycoor,44.99541106,pH,6.921201218,,,,,,,,,,,,,,,,,,,,,,
endosome324m,initRabContent,RabC,2138.346704,RabB,5401.475665,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome324m,initMembraneContent,exCxEn,2.48E-07,oMHCIEn,4.80E-04,cMHCIEn,0.001575778,pepMHCIEn,0,imCxEn,2.48E-07,,,,,,,,,,,,,,,,,,,,,,
endosome324m,initSolubleContent,povaEn,0,protonEn,5.026548246,NH3En,0,NH4En,0,ovaEn,0,pepEn,0,,,,,,,,,,,,,,,,,,,,
endosome325U,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,22.82016278,ycoor,1.426818338,pH,6.921201218,,,,,,,,,,,,,,,,,,,,,,
endosome325U,initRabContent,RabC,2968.013366,RabB,4571.809002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome325U,initMembraneContent,exCxEn,5.05E-05,oMHCIEn,1.70E-05,cMHCIEn,5.57E-05,pepMHCIEn,0,imCxEn,5.05E-05,,,,,,,,,,,,,,,,,,,,,,
endosome325U,initSolubleContent,povaEn,0,protonEn,5.026548246,NH3En,0,NH4En,0,ovaEn,0,pepEn,0,,,,,,,,,,,,,,,,,,,,
endosome326c,initOrgProp,area,14762.21297,volume,148432.8399,xcoor,38.64327691,ycoor,38.36456606,pH,6.850352799,,,,,,,,,,,,,,,,,,,,,,
endosome326c,initRabContent,RabA,2031.42536,RabB,7719.376744,RabC,5011.410875,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome326c,initMembraneContent,EEA1,0.003579217,R-TfaEn,4.45E-40,exCxEn,3.26E-07,oMHCIEn,6.57E-04,membraneMarker,0,M6PR,0.01567886,R-TfEn,2.51E-40,cMHCIEn,9.90E-04,pepMHCIEn,0,REn,7.69E-05,imCxEn,3.26E-07,,,,,,,,,,
endosome326c,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,19.94967054,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,solubleMarker,0,TfaEn,7.46E-08,bead2,0,mvb,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome327O,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,23.40781564,ycoor,21.63362011,pH,6.921201218,,,,,,,,,,,,,,,,,,,,,,
endosome327O,initRabContent,RabE,7539.822369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome327O,initMembraneContent,EEA1,0.010466391,exCxEn,1.96E-07,R-TfaEn,4.85E-43,oMHCIEn,4.90E-06,membraneMarker,0,M6PR,0.724820217,cMHCIEn,1.61E-05,R-TfEn,2.55E-43,pepMHCIEn,2.18E-41,REn,8.09E-08,imCxEn,1.96E-07,,,,,,,,,,
endosome327O,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,5.026548246,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,4.21E-11,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,1.25E-36,bead1,0
endosome328A,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,14.52185092,ycoor,16.82307496,pH,5.098186848,,,,,,,,,,,,,,,,,,,,,,
endosome328A,initRabContent,RabD,2932.560451,RabA,2345.315207,RabB,2261.946711,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome328A,initMembraneContent,EEA1,1.988078019,exCxEn,0,R-TfaEn,2.17E-39,oMHCIEn,0.022175749,membraneMarker,0,M6PR,2.147161761,cMHCIEn,4.00E-07,R-TfEn,1.23E-39,pepMHCIEn,4.25E-45,REn,3.75E-04,imCxEn,0,,,,,,,,,,
endosome328A,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,399.943343,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.89E-07,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,5.23E-37,bead1,0
endosome329D,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,27.59493647,ycoor,20.61934666,pH,6.921201218,,,,,,,,,,,,,,,,,,,,,,
endosome329D,initRabContent,RabC,2138.346704,RabB,5401.475665,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome329D,initMembraneContent,EEA1,0.003962807,exCxEn,4.61E-05,R-TfaEn,2.00E-39,oMHCIEn,0.002250268,membraneMarker,0,M6PR,0.002190371,cMHCIEn,0.007387149,R-TfEn,8.88E-40,pepMHCIEn,7.84E-40,REn,3.04E-04,imCxEn,4.61E-05,,,,,,,,,,
endosome329D,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,5.026548246,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,7.58E-10,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,9.78E-38,bead1,0
endosome330U,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,28.75834744,ycoor,2.952578713,pH,6.921201218,,,,,,,,,,,,,,,,,,,,,,
endosome330U,initRabContent,RabC,2570.464757,RabB,4969.357611,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome330U,initMembraneContent,EEA1,0.001104188,exCxEn,5.46E-10,R-TfaEn,2.50E-39,oMHCIEn,0.002941277,membraneMarker,0,M6PR,0.003899427,cMHCIEn,0.009655572,R-TfEn,1.41E-39,pepMHCIEn,3.48E-39,REn,4.32E-04,imCxEn,5.46E-10,,,,,,,,,,
endosome330U,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,5.026548246,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.30E-07,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,3.31E-37,bead1,0
endosome331D,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,22.50688314,ycoor,7.219113797,pH,6.615477475,,,,,,,,,,,,,,,,,,,,,,
endosome331D,initRabContent,RabC,307.6247526,RabA,3694.512961,RabB,3537.684655,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome331D,initMembraneContent,EEA1,3.185845468,exCxEn,3.06E-09,R-TfaEn,5.72E-42,oMHCIEn,0.010065663,membraneMarker,0,M6PR,1.377090169,cMHCIEn,0.003860065,R-TfEn,3.22E-42,pepMHCIEn,1.20E-37,REn,9.88E-07,imCxEn,3.06E-09,,,,,,,,,,
endosome331D,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,11.18406985,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,5.24E-08,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,7.29E-35,bead1,0
endosome332g,initOrgProp,area,14188.96731,volume,126193.3002,xcoor,22.47423989,ycoor,20.77146256,pH,4.696632757,,,,,,,,,,,,,,,,,,,,,,
endosome332g,initRabContent,RabD,14188.96731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome332g,initMembraneContent,EEA1,0.002144226,exCxEn,6.62E-07,R-TfaEn,7.04E-40,oMHCIEn,0.009861446,membraneMarker,0,M6PR,1.382674021,cMHCIEn,1.35E-08,R-TfEn,3.97E-40,pepMHCIEn,2.08E-45,REn,1.22E-04,imCxEn,6.62E-07,,,,,,,,,,
endosome332g,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,2536.485334,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,8.41E-08,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,1.91E-35,bead1,0
endosome333b,initOrgProp,area,14188.96731,volume,126193.3002,xcoor,23.08499804,ycoor,19.90251946,pH,4.696632757,,,,,,,,,,,,,,,,,,,,,,
endosome333b,initRabContent,RabD,14188.96731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome333b,initMembraneContent,EEA1,0.002144226,exCxEn,6.62E-07,R-TfaEn,7.04E-40,oMHCIEn,0.009861446,membraneMarker,0,M6PR,1.382674021,cMHCIEn,1.35E-08,R-TfEn,3.97E-40,pepMHCIEn,2.08E-45,REn,1.22E-04,imCxEn,6.62E-07,,,,,,,,,,
endosome333b,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,2536.485334,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,8.41E-08,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,1.91E-35,bead1,0
endosome334q,initOrgProp,area,10367.25576,volume,78539.81634,xcoor,0.674248199,ycoor,44.33476357,pH,6.947951265,,,,,,,,,,,,,,,,,,,,,,
endosome334q,initRabContent,RabC,2940.226718,RabB,7427.029039,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome334q,initMembraneContent,exCxEn,1.12E-06,oMHCIEn,1.20E-04,cMHCIEn,3.95E-04,pepMHCIEn,3.84E-40,imCxEn,1.12E-06,,,,,,,,,,,,,,,,,,,,,,
endosome334q,initSolubleContent,povaEn,0,protonEn,7.853981634,NH3En,0,NH4En,0,ovaEn,0,pepEn,1.43E-36,,,,,,,,,,,,,,,,,,,,
endosome335m,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,49.11035448,ycoor,35.12951893,pH,6.921201218,,,,,,,,,,,,,,,,,,,,,,
endosome335m,initRabContent,RabC,1668.653168,RabB,5871.169201,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome335m,initMembraneContent,exCxEn,4.32E-06,oMHCIEn,0.002800388,cMHCIEn,0.009193079,pepMHCIEn,4.67E-40,imCxEn,4.32E-06,,,,,,,,,,,,,,,,,,,,,,
endosome335m,initSolubleContent,povaEn,0,protonEn,5.026548246,NH3En,0,NH4En,0,ovaEn,0,pepEn,4.64E-38,,,,,,,,,,,,,,,,,,,,
endosome336e,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,21.87650514,ycoor,18.06829498,pH,6.921201218,,,,,,,,,,,,,,,,,,,,,,
endosome336e,initRabContent,RabC,7539.822369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome336e,initMembraneContent,EEA1,7.70E-04,exCxEn,1.93E-05,R-TfaEn,2.97E-39,oMHCIEn,0.008396195,membraneMarker,0,M6PR,0.003012285,cMHCIEn,0.027562876,R-TfEn,1.54E-39,pepMHCIEn,9.86E-40,REn,4.89E-04,imCxEn,1.93E-05,,,,,,,,,,
endosome336e,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,5.026548246,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,8.92E-08,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,3.29E-38,bead1,0
endosome337b,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,1.884849428,ycoor,47.84062107,pH,6.921201218,,,,,,,,,,,,,,,,,,,,,,
endosome337b,initRabContent,RabC,3670.243229,RabB,3869.57914,,,,,,,,,,,,,,,,,,,,,,,,,,,,
