tick 115001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome28N,initRabContent,RabI,1507.964474,RabG,965.0972632,RabH,1206.371579,RabE,3088.311242,RabF,772.0778105,,,,,,,,,,,,,,,,,,,,,,
endosome28N,initMembraneContent,EEA1,0.002660603,exCxEn,0.008267639,R-TfaEn,1.73E-41,oMHCIEn,2.98E-05,membraneMarker,0,M6PR,0.031851704,cMHCIEn,9.39E-05,R-TfEn,6.85E-42,pepMHCIEn,0,REn,2.52E-06,imCxEn,0.008267639,,,,,,,,,,
endosome28N,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,1.592180601,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.81E-07,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome29E,initOrgProp,area,11938.05208,volume,94247.77961,xcoor,20.73055962,ycoor,18.8291284,pH,7.505560536,,,,,,,,,,,,,,,,,,,,,,
endosome29E,initRabContent,RabE,11938.05208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome29E,initMembraneContent,EEA1,0.008969672,exCxEn,9.37E-06,R-TfaEn,1.54E-41,oMHCIEn,3.13E-05,membraneMarker,0,M6PR,59.00676525,cMHCIEn,8.03E-05,R-TfEn,5.29E-42,pepMHCIEn,0,REn,2.09E-06,imCxEn,9.37E-06,,,,,,,,,,
endosome29E,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,1.942460163,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,2.96E-07,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome30x,initOrgProp,area,14765.48547,volume,125663.7061,xcoor,25.40859172,ycoor,23.51790987,pH,7.920302653,,,,,,,,,,,,,,,,,,,,,,
endosome30x,initRabContent,RabE,14765.48547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome30x,initMembraneContent,EEA1,0.004960618,exCxEn,2.62E-07,R-TfaEn,3.87E-42,oMHCIEn,8.09E-06,membraneMarker,0,M6PR,1.028001895,cMHCIEn,1.48E-05,R-TfEn,1.77E-42,pepMHCIEn,0,REn,5.91E-07,imCxEn,2.62E-07,,,,,,,,,,
endosome30x,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,0.509757553,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,6.27E-10,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome31d,initOrgProp,area,10946.66024,volume,88505.3759,xcoor,23.55791329,ycoor,18.90919664,pH,7.741365503,,,,,,,,,,,,,,,,,,,,,,
endosome31d,initRabContent,RabE,10946.66024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome31d,initMembraneContent,EEA1,0.013900342,exCxEn,1.13E-06,R-TfaEn,9.93E-42,oMHCIEn,2.26E-05,membraneMarker,0,M6PR,22.02208843,cMHCIEn,4.37E-05,R-TfEn,2.33E-42,pepMHCIEn,0,REn,1.13E-06,imCxEn,1.13E-06,,,,,,,,,,
endosome31d,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,0.605477221,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,3.94E-08,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome32O,initOrgProp,area,10946.66024,volume,88505.3759,xcoor,24.38004532,ycoor,24.60540841,pH,7.741365503,,,,,,,,,,,,,,,,,,,,,,
endosome32O,initRabContent,RabE,10946.66024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome32O,initMembraneContent,EEA1,0.013900342,exCxEn,1.13E-06,R-TfaEn,9.93E-42,oMHCIEn,2.26E-05,membraneMarker,0,M6PR,22.02208843,cMHCIEn,4.37E-05,R-TfEn,2.33E-42,pepMHCIEn,0,REn,1.13E-06,imCxEn,1.13E-06,,,,,,,,,,
endosome32O,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,0.605477221,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,3.94E-08,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome33l,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,29.72036537,ycoor,12.70637498,pH,7.231592703,,,,,,,,,,,,,,,,,,,,,,
endosome33l,initRabContent,RabI,1507.964474,RabG,965.0972632,RabH,1206.371579,RabE,3088.311242,RabF,772.0778105,,,,,,,,,,,,,,,,,,,,,,
endosome33l,initMembraneContent,EEA1,8.76E-05,exCxEn,2.58E-05,R-TfaEn,1.13E-45,oMHCIEn,8.50E-09,membraneMarker,0,M6PR,0.142877112,cMHCIEn,7.77E-09,R-TfEn,2.05E-46,pepMHCIEn,0,REn,1.51E-10,imCxEn,2.58E-05,,,,,,,,,,
endosome33l,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,1.949016162,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.02E-09,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome34X,initOrgProp,area,13972.05528,volume,116069.2905,xcoor,24.78760894,ycoor,22.76704151,pH,7.53451689,,,,,,,,,,,,,,,,,,,,,,
endosome34X,initRabContent,RabC,13972.05528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome34X,initMembraneContent,EEA1,1.09E-04,exCxEn,1.68E-05,R-TfaEn,3.66E-39,oMHCIEn,0.013977638,membraneMarker,0,M6PR,2.23E-04,cMHCIEn,0.014921749,R-TfEn,1.99E-39,pepMHCIEn,0,REn,6.20E-04,imCxEn,1.68E-05,,,,,,,,,,
endosome34X,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,2.390005791,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,5.78E-08,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome35u,initOrgProp,area,114447.0444,volume,3583802.294,xcoor,25.2124147,ycoor,21.08058976,pH,8.982212273,,,,,,,,,,,,,,,,,,,,,,
endosome35u,initRabContent,RabI,3027.743661,RabG,4719.357626,RabH,7049.386483,RabE,481.4473844,RabF,5501.75111,RabC,4521.130589,RabD,84724.98395,RabA,1892.685653,RabB,2528.55798,,,,,,,,,,,,,,
endosome35u,initMembraneContent,EEA1,1.218707861,exCxEn,1.33E-04,R-TfaEn,1.42E-39,oMHCIEn,0.003100575,membraneMarker,0,M6PR,64.98543002,cMHCIEn,0.00688052,R-TfEn,5.51E-40,pepMHCIEn,0,REn,2.01E-04,imCxEn,1.33E-04,,,,,,,,,,
endosome35u,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,2.733634234,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,3.19E-07,solubleMarker,0,mvb,10.22850494,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome36n,initOrgProp,area,9660.39741,volume,83252.20532,xcoor,22.64416322,ycoor,18.98358653,pH,7.347537592,,,,,,,,,,,,,,,,,,,,,,
endosome36n,initRabContent,RabI,1932.079482,RabG,1236.530868,RabH,1545.663586,RabE,3956.898779,RabF,989.2246948,,,,,,,,,,,,,,,,,,,,,,
endosome36n,initMembraneContent,EEA1,0.001562533,exCxEn,1.69E-04,R-TfaEn,1.03E-42,oMHCIEn,2.41E-06,membraneMarker,0,M6PR,0.02178501,cMHCIEn,3.96E-06,R-TfEn,5.66E-43,pepMHCIEn,0,REn,1.76E-07,imCxEn,1.69E-04,,,,,,,,,,
endosome36n,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,2.7398842,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.81E-09,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome37f,initOrgProp,area,9424.777961,volume,75398.22369,xcoor,22.78406507,ycoor,20.93335077,pH,7.622576763,,,,,,,,,,,,,,,,,,,,,,
endosome37f,initRabContent,RabE,9424.777961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome37f,initMembraneContent,EEA1,0.02335077,exCxEn,4.83E-06,R-TfaEn,7.64E-42,oMHCIEn,1.67E-05,membraneMarker,0,M6PR,41.22604459,cMHCIEn,3.37E-05,R-TfEn,1.71E-42,pepMHCIEn,0,REn,8.53E-07,imCxEn,4.83E-06,,,,,,,,,,
endosome37f,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,0.797977909,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.14E-07,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome38h,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,19.65360151,ycoor,19.84661474,pH,7.464817216,,,,,,,,,,,,,,,,,,,,,,
endosome38h,initRabContent,RabE,12566.37061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome38h,initMembraneContent,EEA1,0.020410984,exCxEn,1.06E-05,R-TfaEn,1.52E-41,oMHCIEn,2.52E-05,membraneMarker,0,M6PR,76.34620984,cMHCIEn,7.79E-05,R-TfEn,5.16E-42,pepMHCIEn,0,REn,2.04E-06,imCxEn,1.06E-05,,,,,,,,,,
endosome38h,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,2.447328225,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,3.04E-07,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome39Q,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,21.56264125,ycoor,18.33037504,pH,7.242145659,,,,,,,,,,,,,,,,,,,,,,
endosome39Q,initRabContent,RabI,1507.964474,RabG,965.0972632,RabH,1206.371579,RabE,3088.311242,RabF,772.0778105,,,,,,,,,,,,,,,,,,,,,,
endosome39Q,initMembraneContent,EEA1,0.005757645,exCxEn,0.004263328,R-TfaEn,8.87E-42,oMHCIEn,1.46E-05,membraneMarker,0,M6PR,0.204321184,cMHCIEn,4.54E-05,R-TfEn,3.01E-42,pepMHCIEn,0,REn,1.19E-06,imCxEn,0.004263328,,,,,,,,,,
endosome39Q,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,1.878221391,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.91E-08,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome40G,initOrgProp,area,13883.24345,volume,114979.5776,xcoor,22.99268397,ycoor,19.59628009,pH,7.76123661,,,,,,,,,,,,,,,,,,,,,,
endosome40G,initRabContent,RabC,13883.24345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome40G,initMembraneContent,EEA1,0.056506929,exCxEn,4.29E-04,R-TfaEn,9.29E-39,oMHCIEn,0.023560124,membraneMarker,0,M6PR,0.022804598,cMHCIEn,0.042376219,R-TfEn,2.81E-39,pepMHCIEn,0,REn,0.001171566,imCxEn,4.29E-04,,,,,,,,,,
endosome40G,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,0.992434709,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.49E-07,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome41v,initOrgProp,area,14971.53993,volume,124582.6581,xcoor,22.96999972,ycoor,23.1875221,pH,7.320328682,,,,,,,,,,,,,,,,,,,,,,
endosome41v,initRabContent,RabC,14971.53993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome41v,initMembraneContent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome41v,initSolubleContent,protonEn,4.958389791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome42D,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.10761537,ycoor,18.90249564,pH,7.393398886,,,,,,,,,,,,,,,,,,,,,,
endosome42D,initRabContent,RabE,7539.822369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome42D,initMembraneContent,EEA1,0.005607076,exCxEn,1.46E-05,R-TfaEn,5.94E-42,oMHCIEn,1.20E-05,membraneMarker,0,M6PR,33.66983963,cMHCIEn,3.25E-05,R-TfEn,2.10E-42,pepMHCIEn,0,REn,8.16E-07,imCxEn,1.46E-05,,,,,,,,,,
endosome42D,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,1.031753281,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.84E-07,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome43n,initOrgProp,area,11440.90676,volume,95874.8707,xcoor,22.98756721,ycoor,21.77440312,pH,7.526537042,,,,,,,,,,,,,,,,,,,,,,
endosome43n,initRabContent,RabC,11440.90676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome43n,initMembraneContent,EEA1,0.007978198,exCxEn,1.45E-05,R-TfaEn,2.85E-39,oMHCIEn,0.009593349,membraneMarker,0,M6PR,0.002631679,cMHCIEn,0.011703076,R-TfEn,1.53E-39,pepMHCIEn,0,REn,4.78E-04,imCxEn,1.45E-05,,,,,,,,,,
endosome43n,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,1.852119709,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,3.90E-08,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome44a,initOrgProp,area,109122.0821,volume,3174046.973,xcoor,47.64493043,ycoor,42.11949973,pH,7.702767567,,,,,,,,,,,,,,,,,,,,,,
endosome44a,initRabContent,RabA,3047.850789,RabB,59870.87299,RabC,41489.55142,RabD,4713.806889,,,,,,,,,,,,,,,,,,,,,,,,
endosome44a,initMembraneContent,EEA1,0.639122672,exCxEn,5.34E-07,R-TfaEn,7.07E-39,oMHCIEn,0.005179151,membraneMarker,0,M6PR,2.304406893,cMHCIEn,0.051368235,R-TfEn,3.99E-39,pepMHCIEn,0,REn,0.001222716,imCxEn,5.34E-07,,,,,,,,,,
endosome44a,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,61.92826857,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.55E-06,solubleMarker,0,mvb,12.01941047,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome45I,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,22.49479266,ycoor,20.10568364,pH,7.998204502,,,,,,,,,,,,,,,,,,,,,,
endosome45I,initRabContent,RabC,12566.37061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome45I,initMembraneContent,EEA1,0.004189857,exCxEn,3.62E-05,R-TfaEn,2.86E-39,oMHCIEn,0.009537086,membraneMarker,0,M6PR,1.84E-04,R-TfEn,7.15E-40,cMHCIEn,0.012519948,pepMHCIEn,0,REn,3.32E-04,imCxEn,3.62E-05,,,,,,,,,,
endosome45I,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,0.009474491,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,8.97E-10,solubleMarker,0,bead2,0,mvb,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome46b,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,49.33440348,ycoor,44.32792169,pH,7.224066642,,,,,,,,,,,,,,,,,,,,,,
endosome46b,initRabContent,RabD,1002.808786,RabA,2992.546811,RabB,3544.466772,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome46b,initMembraneContent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome46b,initSolubleContent,protonEn,2.000566202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome47t,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,30.54248434,ycoor,14.87677572,pH,7.224066642,,,,,,,,,,,,,,,,,,,,,,
endosome47t,initRabContent,RabD,2043.32779,RabA,2693.282344,RabB,2803.212235,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome47t,initMembraneContent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome47t,initSolubleContent,protonEn,2.000566202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome48w,initOrgProp,area,9424.777961,volume,75398.22369,xcoor,21.5695352,ycoor,21.04668491,pH,7.275208921,,,,,,,,,,,,,,,,,,,,,,
endosome48w,initRabContent,RabI,1884.955592,RabG,1206.371579,RabH,1507.964474,RabE,3860.389053,RabF,965.0972632,,,,,,,,,,,,,,,,,,,,,,
endosome48w,initMembraneContent,EEA1,0,exCxEn,1.35E-06,R-TfaEn,3.15E-46,oMHCIEn,3.18E-11,membraneMarker,0,M6PR,0.003325065,cMHCIEn,5.11E-09,R-TfEn,4.46E-47,pepMHCIEn,0,REn,7.68E-11,imCxEn,1.35E-06,,,,,,,,,,
endosome48w,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,3.000849303,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.56E-09,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome49L,initOrgProp,area,12897.61689,volume,115533.4578,xcoor,24.03878074,ycoor,20.10561758,pH,7.959057753,,,,,,,,,,,,,,,,,,,,,,
endosome49L,initRabContent,RabE,12897.61689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome49L,initMembraneContent,EEA1,0.014430044,exCxEn,4.02E-06,R-TfaEn,4.21E-42,oMHCIEn,1.02E-05,membraneMarker,0,M6PR,20.05085126,cMHCIEn,1.96E-05,R-TfEn,1.38E-42,pepMHCIEn,0,REn,5.51E-07,imCxEn,4.02E-06,,,,,,,,,,
endosome49L,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,0.269550609,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,3.06E-08,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome50K,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,31.31645419,ycoor,4.978074656,pH,7.224066642,,,,,,,,,,,,,,,,,,,,,,
endosome50K,initRabContent,RabC,3979.80956,RabB,3560.012809,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome50K,initMembraneContent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome50K,initSolubleContent,protonEn,2.000566202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome51H,initOrgProp,area,13823.00768,volume,113097.3355,xcoor,23.55381889,ycoor,10.88525028,pH,7.312989101,,,,,,,,,,,,,,,,,,,,,,
endosome51H,initRabContent,RabC,7296.317527,RabB,6526.690149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome51H,initMembraneContent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome51H,initSolubleContent,protonEn,4.501273954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome52q,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,23.24572784,ycoor,21.25384716,pH,7.224066642,,,,,,,,,,,,,,,,,,,,,,
endosome52q,initRabContent,RabI,1507.964474,RabG,965.0972632,RabH,1206.371579,RabE,3088.311242,RabF,772.0778105,,,,,,,,,,,,,,,,,,,,,,
endosome52q,initMembraneContent,EEA1,0,exCxEn,1.08E-06,R-TfaEn,2.52E-46,oMHCIEn,2.55E-11,membraneMarker,0,M6PR,0.002659183,cMHCIEn,4.09E-09,R-TfEn,3.57E-47,pepMHCIEn,0,REn,6.15E-11,imCxEn,1.08E-06,,,,,,,,,,
endosome52q,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,2.000566202,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.04E-09,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome53y,initOrgProp,area,10053.09649,volume,87964.5943,xcoor,22.40347701,ycoor,16.40434243,pH,7.290999774,,,,,,,,,,,,,,,,,,,,,,
endosome53y,initRabContent,RabI,2010.619298,RabG,1286.796351,RabH,1608.495439,RabE,4117.748323,RabF,1029.437081,,,,,,,,,,,,,,,,,,,,,,
endosome53y,initMembraneContent,EEA1,0,exCxEn,1.44E-06,R-TfaEn,3.36E-46,oMHCIEn,3.40E-11,membraneMarker,0,M6PR,0.003545577,cMHCIEn,5.45E-09,R-TfEn,4.76E-47,pepMHCIEn,0,REn,8.19E-11,imCxEn,1.44E-06,,,,,,,,,,
endosome53y,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,3.500990853,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.82E-09,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome54q,initOrgProp,area,10053.09649,volume,87964.5943,xcoor,20.30206386,ycoor,20.77465665,pH,7.290999774,,,,,,,,,,,,,,,,,,,,,,
endosome54q,initRabContent,RabI,2010.619298,RabG,1286.796351,RabH,1608.495439,RabE,4117.748323,RabF,1029.437081,,,,,,,,,,,,,,,,,,,,,,
endosome54q,initMembraneContent,EEA1,0,exCxEn,1.44E-06,R-TfaEn,3.36E-46,oMHCIEn,3.40E-11,membraneMarker,0,M6PR,0.003545577,cMHCIEn,5.45E-09,R-TfEn,4.76E-47,pepMHCIEn,0,REn,8.19E-11,imCxEn,1.44E-06,,,,,,,,,,
endosome54q,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,3.500990853,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.82E-09,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome55m,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,42.26466186,ycoor,40.39264684,pH,7.224066642,,,,,,,,,,,,,,,,,,,,,,
endosome55m,initRabContent,RabC,3979.80956,RabB,3560.012809,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome55m,initMembraneContent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome55m,initSolubleContent,protonEn,2.000566202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome56e,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,19.52540117,ycoor,12.18924478,pH,7.679265534,,,,,,,,,,,,,,,,,,,,,,
endosome56e,initRabContent,RabI,1507.964474,RabG,965.0972632,RabH,1206.371579,RabE,3088.311242,RabF,772.0778105,,,,,,,,,,,,,,,,,,,,,,
endosome56e,initMembraneContent,EEA1,0.004956008,exCxEn,2.07E-05,R-TfaEn,8.45E-42,oMHCIEn,3.29E-05,membraneMarker,0,M6PR,0.011303548,cMHCIEn,4.16E-05,R-TfEn,4.84E-42,pepMHCIEn,0,REn,1.47E-06,imCxEn,2.07E-05,,,,,,,,,,
endosome56e,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,0.051972341,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,4.30E-09,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome57H,initOrgProp,area,9746.820644,volume,74986.72973,xcoor,23.0167293,ycoor,24.50393573,pH,7.628990598,,,,,,,,,,,,,,,,,,,,,,
endosome57H,initRabContent,RabG,1206.371579,RabH,1507.964474,RabE,6067.387328,RabF,965.0972632,,,,,,,,,,,,,,,,,,,,,,,,
endosome57H,initMembraneContent,EEA1,0.016969214,exCxEn,1.20E-06,R-TfaEn,1.67E-42,oMHCIEn,7.27E-06,membraneMarker,0,M6PR,16.401747,cMHCIEn,7.79E-06,R-TfEn,5.87E-43,pepMHCIEn,0,REn,2.27E-07,imCxEn,1.20E-06,,,,,,,,,,
endosome57H,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,0.761950959,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,4.12E-08,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome58Z,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,23.30025716,ycoor,20.48050777,pH,7.700419246,,,,,,,,,,,,,,,,,,,,,,
endosome58Z,initRabContent,RabC,7539.822369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome58Z,initMembraneContent,EEA1,0.0030553,exCxEn,8.03E-08,R-TfaEn,2.38E-40,oMHCIEn,0.001154167,membraneMarker,0,M6PR,7.43E-05,cMHCIEn,0.001369056,R-TfEn,1.36E-40,pepMHCIEn,0,REn,4.16E-05,imCxEn,8.03E-08,,,,,,,,,,
endosome58Z,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,0.00196052,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.86E-10,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome59r,initOrgProp,area,12629.7138,volume,101164.3967,xcoor,0.993645663,ycoor,4.42043924,pH,7.303775575,,,,,,,,,,,,,,,,,,,,,,
endosome59r,initRabContent,RabA,1413.981812,RabB,2914.261989,RabC,6516.909627,RabD,1784.560369,,,,,,,,,,,,,,,,,,,,,,,,
endosome59r,initMembraneContent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome59r,initSolubleContent,protonEn,4.02634299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome60M,initOrgProp,area,9439.420715,volume,75460.66055,xcoor,24.71773602,ycoor,21.51115314,pH,7.574546142,,,,,,,,,,,,,,,,,,,,,,
endosome60M,initRabContent,RabC,9439.420715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome60M,initMembraneContent,EEA1,0.006218153,exCxEn,9.83E-06,R-TfaEn,2.90E-39,oMHCIEn,0.010725082,membraneMarker,0,M6PR,0.001354408,cMHCIEn,0.012115299,R-TfEn,1.53E-39,pepMHCIEn,0,REn,4.84E-04,imCxEn,9.83E-06,,,,,,,,,,
endosome60M,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,1.009900046,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,2.71E-08,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome61t,initOrgProp,area,13823.00768,volume,125663.7061,xcoor,18.17226352,ycoor,8.426415274,pH,7.96385024,,,,,,,,,,,,,,,,,,,,,,
endosome61t,initRabContent,RabI,2764.601535,RabG,1769.344983,RabH,2211.681228,RabE,5661.903944,RabF,1415.475986,,,,,,,,,,,,,,,,,,,,,,
endosome61t,initMembraneContent,EEA1,0.005195144,exCxEn,1.76E-06,R-TfaEn,9.89E-44,oMHCIEn,4.25E-06,membraneMarker,0,M6PR,0.001245265,cMHCIEn,4.86E-07,R-TfEn,5.58E-44,pepMHCIEn,0,REn,1.71E-08,imCxEn,1.76E-06,,,,,,,,,,
endosome61t,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,0.365713568,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.66E-09,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome62y,initOrgProp,area,9370.043725,volume,77379.61132,xcoor,25.67702268,ycoor,22.68833691,pH,7.670839436,,,,,,,,,,,,,,,,,,,,,,
endosome62y,initRabContent,RabE,9370.043725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
