endosome37J,initMembraneContent,exCxEn,0.00144943,R-TfaEn,6.09E-89,oMHCIEn,3.12E-09,membraneMarker,0,cMHCIEn,0.007417588,pepMHCIEn,3.63E-14,REn,6.50E-04,imCxEn,0.00144943,,
endosome37J,initSolubleContent,ovaEn,7.06E-04,protonEn,12.01671207,TfaEn,0.008075102,solubleMarker,0,mvb,0,pepEn,9.21E-07,,,,,,
endosome38i,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,0,ycoor,0,,,,,,,,,,
endosome38i,initRabContent,RabC,6288.377635,RabB,6277.992979,,,,,,,,,,,,,,
endosome38i,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,cMHCIEn,0,pepMHCIEn,0,REn,0,imCxEn,0,,,,
endosome38i,initSolubleContent,ovaEn,0,protonEn,10.0529658,TfaEn,0,pepEn,0,,,,,,,,,,
endosome39Y,initOrgProp,area,258874.3482,volume,1.21E+07,xcoor,0,ycoor,0,,,,,,,,,,
endosome39Y,initRabContent,RabI,1833.969295,RabG,2191.325274,RabH,5534.526597,RabE,1958.186532,RabF,2688.415759,RabC,4380.254909,RabD,234840.7549,RabA,1336.640056,RabB,4110.274924
endosome39Y,initMembraneContent,exCxEn,0.033942828,R-TfaEn,2.94E-37,oMHCIEn,1.48309373,membraneMarker,0,cMHCIEn,2.26E-06,pepMHCIEn,4.92E-13,REn,0.070722142,imCxEn,0.033942828,,
endosome39Y,initSolubleContent,ovaEn,4245.085211,protonEn,474752.295,TfaEn,0.519930742,solubleMarker,0,mvb,50,pepEn,1.00E-04,,,,,,
endosome40U,initOrgProp,area,45400.46955,volume,827742.8611,xcoor,0,ycoor,0,,,,,,,,,,
endosome40U,initRabContent,RabC,3611.896958,RabD,25015.89907,RabA,12143.31576,RabB,4629.35776,,,,,,,,,,
endosome40U,initMembraneContent,exCxEn,0.002231537,R-TfaEn,2.04E-36,oMHCIEn,1.273024626,membraneMarker,0,cMHCIEn,7.07E-06,pepMHCIEn,4.91E-15,REn,0.069295645,imCxEn,0.002231537,,
endosome40U,initSolubleContent,ovaEn,391.1672716,protonEn,20355.93521,TfaEn,0.026184487,solubleMarker,0,mvb,0,pepEn,6.79E-07,,,,,,
endosome41M,initOrgProp,area,37534.27716,volume,544500.1653,xcoor,0,ycoor,0,,,,,,,,,,
endosome41M,initRabContent,RabC,769.1899732,RabA,18304.52783,RabB,18460.55936,,,,,,,,,,,,
endosome41M,initMembraneContent,exCxEn,0,R-TfaEn,1.96E-36,oMHCIEn,1.30E-05,membraneMarker,0,cMHCIEn,0.053319317,pepMHCIEn,1.46E-12,REn,0.054521916,imCxEn,0,,
endosome41M,initSolubleContent,ovaEn,290.3922837,protonEn,210.1770638,TfaEn,1.32E-06,solubleMarker,0,mvb,0,pepEn,1.41E-11,,,,,,
endosome42v,initOrgProp,area,13476.19873,volume,115170.5811,xcoor,0,ycoor,0,,,,,,,,,,
endosome42v,initRabContent,RabE,13476.19873,,,,,,,,,,,,,,,,
endosome42v,initMembraneContent,exCxEn,0.02354804,R-TfaEn,2.68E-79,oMHCIEn,2.29E-08,membraneMarker,0,cMHCIEn,0.054415947,pepMHCIEn,1.62E-10,REn,0.00178406,imCxEn,0.02354804,,
endosome42v,initSolubleContent,ovaEn,0.001398044,protonEn,11.51717328,TfaEn,0.004508848,solubleMarker,0,mvb,0,pepEn,4.15E-06,,,,,,
endosome43R,initOrgProp,area,127701.1401,volume,4242729.285,xcoor,0,ycoor,0,,,,,,,,,,
endosome43R,initRabContent,RabC,94.78710287,RabD,125549.3526,RabA,1337.783445,RabB,719.2169905,,,,,,,,,,
endosome43R,initMembraneContent,exCxEn,0.00443916,R-TfaEn,5.43E-38,oMHCIEn,0.180730316,membraneMarker,0,cMHCIEn,2.63E-07,pepMHCIEn,1.02E-10,REn,0.02271599,imCxEn,0.00443916,,
endosome43R,initSolubleContent,ovaEn,1756.553565,protonEn,168911.9626,TfaEn,0.288467831,solubleMarker,0,mvb,19,pepEn,7.71E-05,,,,,,
endosome44Z,initOrgProp,area,31900.79959,volume,428235.6374,xcoor,0,ycoor,0,,,,,,,,,,
endosome44Z,initRabContent,RabC,2720.263739,RabA,13595.69307,RabB,15584.84278,,,,,,,,,,,,
endosome44Z,initMembraneContent,exCxEn,0.269796546,R-TfaEn,5.65E-38,oMHCIEn,7.90E-04,membraneMarker,0,cMHCIEn,7.08526329,pepMHCIEn,3.98E-08,REn,0.693938093,imCxEn,0.269796546,,
endosome44Z,initSolubleContent,ovaEn,97.76277014,protonEn,143.7518517,TfaEn,0.026936107,solubleMarker,0,mvb,2,pepEn,8.04E-05,,,,,,
endosome45T,initOrgProp,area,17592.91886,volume,150796.4474,xcoor,0,ycoor,0,,,,,,,,,,
endosome45T,initRabContent,RabD,13575.35593,RabA,1508.372881,RabB,2509.190052,,,,,,,,,,,,
endosome45T,initMembraneContent,exCxEn,0.007439324,R-TfaEn,1.11E-39,oMHCIEn,0.004681528,membraneMarker,0,cMHCIEn,1.16E-08,pepMHCIEn,1.68E-16,REn,0.001119386,imCxEn,0.007439324,,
endosome45T,initSolubleContent,ovaEn,58.93758508,protonEn,4952.984712,TfaEn,0.015992114,solubleMarker,0,mvb,0,pepEn,2.25E-06,,,,,,
endosome46m,initOrgProp,area,18315.7752,volume,156887.134,xcoor,0,ycoor,0,,,,,,,,,,
endosome46m,initRabContent,RabC,6711.755774,RabD,7558.74855,RabA,7.969260786,RabB,4037.301619,,,,,,,,,,
endosome46m,initMembraneContent,exCxEn,0.07531575,R-TfaEn,8.53E-39,oMHCIEn,7.379077829,membraneMarker,0,cMHCIEn,1.00E-04,pepMHCIEn,1.48E-11,REn,0.625756628,imCxEn,0.07531575,,
endosome46m,initSolubleContent,ovaEn,23.0136168,protonEn,2800.576541,TfaEn,0.041969662,solubleMarker,0,mvb,0,pepEn,2.24E-05,,,,,,
