RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1464000.0,2518000.0,2959000.0,2884000.0,2670000.0,446300.0,1542000.0,3480000.0,2284000.0,6.03E7,2.4479999999999997E8,
1446000.0,2519000.0,2960000.0,2890000.0,2645000.0,446200.0,1541000.0,3644000.0,2120000.0,6.03E7,2.4489999999999997E8,
1446000.0,2517000.0,2962000.0,2886000.0,2630000.0,446200.0,1547000.0,3709000.0,2049000.0,6.03E7,2.4489999999999997E8,
1439000.0,2517000.0,2963000.0,2886000.0,2619000.0,435200.0,1547000.0,3709000.0,2049000.0,6.03E7,2.4489999999999997E8,
1455000.0,2515000.0,2952000.0,2874000.0,2588000.0,447700.0,1539000.0,3703000.0,2072000.0,6.028E7,2.4489999999999997E8,
1492000.0,2514000.0,2955000.0,2869000.0,2602000.0,445600.0,1527000.0,3703000.0,2134000.0,6.022E7,2.4489999999999997E8,
1500000.0,2511000.0,2958000.0,2860000.0,2607000.0,446600.0,1520000.0,3757000.0,2156000.0,6.014E7,2.4489999999999997E8,
1563000.0,2509000.0,2958000.0,2845000.0,2515000.0,449100.0,1514000.0,3769000.0,2291000.0,5.999E7,2.4489999999999997E8,
1572000.0,2501000.0,2955000.0,2831000.0,2515000.0,459500.0,1505000.0,3796000.0,2254000.0,5.999E7,2.4489999999999997E8,
1629000.0,2494000.0,2953000.0,2831000.0,2492000.0,463300.0,1502000.0,3802000.0,2278000.0,6.027E7,2.4489999999999997E8,
1581000.0,2490000.0,2958000.0,2826000.0,2453000.0,464500.0,1501000.0,3851000.0,2311000.0,6.027E7,2.4499999999999997E8,
1580000.0,2487000.0,2957000.0,2826000.0,2453000.0,469300.0,1502000.0,3878000.0,2278000.0,6.027E7,2.4499999999999997E8,
1577000.0,2488000.0,2943000.0,2826000.0,2433000.0,479300.0,1488000.0,3888000.0,2268000.0,6.027E7,2.4499999999999997E8,
1531000.0,2487000.0,2947000.0,2826000.0,2438000.0,474500.0,1500000.0,3904000.0,2241000.0,6.03E7,2.4499999999999997E8,
1486000.0,2484000.0,2947000.0,2826000.0,2433000.0,463100.0,1494000.0,3904000.0,2241000.0,6.03E7,2.4509999999999997E8,
1435000.0,2481000.0,2950000.0,2823000.0,2433000.0,463100.0,1494000.0,3904000.0,2241000.0,6.03E7,2.4519999999999997E8,
1433000.0,2471000.0,2954000.0,2818000.0,2414000.0,462100.0,1488000.0,3918000.0,2226000.0,6.03E7,2.4519999999999997E8,
1430000.0,2466000.0,2959000.0,2815000.0,2414000.0,475200.0,1475000.0,3937000.0,2207000.0,6.03E7,2.4519999999999997E8,
1386000.0,2457000.0,2941000.0,2813000.0,2395000.0,466500.0,1475000.0,3994000.0,2150000.0,6.03E7,2.4529999999999997E8,
1385000.0,2450000.0,2948000.0,2806000.0,2380000.0,460700.0,1475000.0,4000000.0,2144000.0,6.03E7,2.4529999999999997E8,
1341000.0,2449000.0,2951000.0,2801000.0,2373000.0,462800.0,1468000.0,4019000.0,2109000.0,6.032E7,2.4529999999999997E8,
1338000.0,2451000.0,2952000.0,2796000.0,2346000.0,456200.0,1471000.0,4063000.0,2037000.0,6.034E7,2.4539999999999997E8,
1388000.0,2451000.0,2954000.0,2791000.0,2309000.0,456200.0,1471000.0,4213000.0,2070000.0,6.023E7,2.4539999999999997E8,
1384000.0,2451000.0,2955000.0,2779000.0,2309000.0,471300.0,1456000.0,4213000.0,2070000.0,6.023E7,2.4539999999999997E8,
1413000.0,2451000.0,2957000.0,2789000.0,2309000.0,479300.0,1458000.0,4215000.0,2076000.0,6.021E7,2.4529999999999997E8,
1456000.0,2435000.0,2963000.0,2781000.0,2315000.0,478700.0,1458000.0,4232000.0,2069000.0,6.03E7,2.4529999999999997E8,
1490000.0,2432000.0,2966000.0,2791000.0,2326000.0,472200.0,1465000.0,4247000.0,2077000.0,6.03E7,2.4519999999999997E8,
1437000.0,2435000.0,2967000.0,2791000.0,2326000.0,472200.0,1479000.0,4263000.0,2048000.0,6.03E7,2.4529999999999997E8,
