R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6100.0,2000.0,13.0,3099999.9999999995,1.4E-5,0.47,0.47,0.0,52.0,12.0,1300000.0,0.18,5.4E-8,2.2E7,1.0,5.2E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6100.0,2000.0,13.0,3099999.9999999995,1.3E-5,0.47,0.47,0.0,52.0,12.0,1300000.0,0.18,5.4E-8,2.2E7,1.0,5.2E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6100.0,2000.0,13.0,3099999.9999999995,1.2E-5,0.47,0.47,0.0,52.0,12.0,1300000.0,0.18,5.3E-8,2.3E7,1.0,5.2E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6100.0,2000.0,13.0,3099999.9999999995,1.0E-5,0.47,0.47,0.0,51.0,12.0,1300000.0,0.18,5.2E-8,2.4E7,1.0,5.2E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6100.0,2000.0,13.0,3099999.9999999995,9.3E-6,0.47,0.47,0.0,50.0,12.0,1300000.0,0.18,5.2E-8,2.6E7,1.0,5.2E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6100.0,2000.0,13.0,3099999.9999999995,1.2E-5,0.47,0.47,0.0,50.0,12.0,1300000.0,0.18,5.1E-8,2.3E7,1.0,5.2E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6100.0,2000.0,13.0,3099999.9999999995,1.4E-5,0.47,0.47,0.0,50.0,12.0,1300000.0,0.18,5.1E-8,2.2E7,1.0,5.2E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6100.0,2000.0,13.0,3099999.9999999995,1.5E-5,0.47,0.47,0.0,50.0,12.0,1300000.0,0.18,5.0E-8,2.2E7,1.0,5.2E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6100.0,2000.0,13.0,3099999.9999999995,1.4E-5,0.47,0.47,0.0,50.0,12.0,1300000.0,0.18,5.0E-8,2.2E7,1.0,5.2E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6100.0,2000.0,13.0,3099999.9999999995,1.3E-5,0.47,0.47,0.0,50.0,12.0,1300000.0,0.18,4.9E-8,2.2E7,1.0,5.2E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6100.0,2000.0,13.0,3099999.9999999995,1.2E-5,0.47,0.47,0.0,50.0,12.0,1300000.0,0.18,4.8E-8,2.3E7,1.0,5.2E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6100.0,2000.0,13.0,3099999.9999999995,1.1E-5,0.47,0.47,0.0,50.0,12.0,1300000.0,0.18,4.8E-8,2.4E7,1.0,5.2E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6100.0,2000.0,13.0,3099999.9999999995,9.5E-6,0.47,0.47,0.0,50.0,12.0,1300000.0,0.18,4.7E-8,2.5E7,1.0,5.2E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6000.0,2000.0,13.0,3099999.9999999995,1.1E-5,0.47,0.47,0.0,51.0,12.0,1300000.0,0.18,4.7E-8,2.4E7,1.0,5.1E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6000.0,2000.0,13.0,3099999.9999999995,1.3E-5,0.47,0.47,0.0,50.0,12.0,1300000.0,0.18,4.6E-8,2.2E7,1.0,5.1E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6000.0,2000.0,13.0,3099999.9999999995,1.5E-5,0.47,0.47,0.0,50.0,12.0,1300000.0,0.18,4.6E-8,2.2E7,1.0,5.1E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6000.0,2000.0,13.0,3099999.9999999995,1.4E-5,0.47,0.47,0.0,50.0,12.0,1300000.0,0.18,4.5E-8,2.2E7,1.0,5.1E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6000.0,2000.0,13.0,3099999.9999999995,1.4E-5,0.47,0.47,0.0,50.0,12.0,1300000.0,0.18,4.5E-8,2.2E7,1.0,5.1E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6000.0,2000.0,13.0,3099999.9999999995,1.2E-5,0.47,0.47,0.0,50.0,12.0,1300000.0,0.18,4.4E-8,2.3E7,1.0,5.1E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6000.0,2000.0,13.0,3099999.9999999995,1.1E-5,0.47,0.47,0.0,50.0,12.0,1300000.0,0.18,4.4E-8,2.4E7,1.0,5.1E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6000.0,2000.0,13.0,3099999.9999999995,9.8E-6,0.47,0.47,0.0,50.0,12.0,1300000.0,0.18,4.3E-8,2.5E7,1.0,5.1E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6000.0,2000.0,13.0,3099999.9999999995,9.4E-6,0.47,0.47,0.0,50.0,12.0,1300000.0,0.18,4.3E-8,2.5E7,1.0,5.1E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6000.0,2000.0,13.0,3099999.9999999995,1.2E-5,0.47,0.47,0.0,50.0,12.0,1300000.0,0.18,4.2E-8,2.3E7,1.0,5.1E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6000.0,2000.0,13.0,3099999.9999999995,1.4E-5,0.47,0.47,0.0,50.0,12.0,1300000.0,0.18,4.2E-8,2.2E7,1.0,5.1E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6000.0,2000.0,13.0,3099999.9999999995,1.5E-5,0.47,0.47,0.0,50.0,12.0,1300000.0,0.18,4.1E-8,2.2E7,1.0,5.1E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6000.0,2000.0,13.0,3099999.9999999995,1.4E-5,0.47,0.47,0.0,50.0,12.0,1300000.0,0.18,4.1E-8,2.2E7,1.0,5.1E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6000.0,2000.0,13.0,3099999.9999999995,1.3E-5,0.47,0.47,0.0,50.0,12.0,1300000.0,0.18,4.0E-8,2.3E7,1.0,5.1E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6000.0,2000.0,13.0,3099999.9999999995,1.1E-5,0.47,0.47,0.0,50.0,12.0,1300000.0,0.18,4.0E-8,2.4E7,1.0,5.1E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6000.0,2000.0,13.0,3099999.9999999995,1.0E-5,0.47,0.47,0.0,50.0,12.0,1300000.0,0.18,3.9E-8,2.5E7,1.0,5.1E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6000.0,2000.0,13.0,3099999.9999999995,9.0E-6,0.47,0.47,0.0,50.0,12.0,1300000.0,0.18,3.9E-8,2.6E7,1.0,5.1E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6000.0,2000.0,13.0,3099999.9999999995,1.2E-5,0.47,0.47,0.0,50.0,12.0,1300000.0,0.18,3.8E-8,2.3E7,1.0,5.1E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6000.0,2000.0,13.0,3099999.9999999995,1.4E-5,0.47,0.47,0.0,50.0,12.0,1300000.0,0.18,3.8E-8,2.2E7,1.0,5.1E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6000.0,2000.0,13.0,3099999.9999999995,1.5E-5,0.47,0.47,0.0,50.0,12.0,1300000.0,0.18,3.7E-8,2.2E7,1.0,5.1E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6000.0,2000.0,13.0,3099999.9999999995,1.4E-5,0.47,0.47,0.0,50.0,12.0,1300000.0,0.18,3.7E-8,2.2E7,1.0,5.1E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6000.0,2000.0,13.0,3099999.9999999995,1.3E-5,0.47,0.47,0.0,50.0,12.0,1300000.0,0.18,3.7E-8,2.2E7,1.0,5.1E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6000.0,2000.0,13.0,3099999.9999999995,1.2E-5,0.47,0.47,0.0,50.0,12.0,1300000.0,0.18,3.6E-8,2.3E7,1.0,5.1E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6000.0,2000.0,13.0,3099999.9999999995,1.1E-5,0.47,0.47,0.0,50.0,12.0,1300000.0,0.18,3.6E-8,2.4E7,1.0,5.1E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6000.0,2000.0,13.0,3099999.9999999995,9.4E-6,0.47,0.47,0.0,50.0,12.0,1300000.0,0.18,3.5E-8,2.5E7,1.0,5.1E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6000.0,2000.0,13.0,3099999.9999999995,1.1E-5,0.47,0.47,0.0,50.0,12.0,1300000.0,0.18,3.5E-8,2.4E7,1.0,5.1E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6000.0,2000.0,13.0,3099999.9999999995,1.3E-5,0.47,0.47,0.0,50.0,12.0,1300000.0,0.18,3.4E-8,2.2E7,1.0,5.1E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6000.0,2000.0,13.0,3099999.9999999995,1.4E-5,0.47,0.47,0.0,50.0,12.0,1300000.0,0.18,3.4E-8,2.2E7,1.0,5.1E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6000.0,2000.0,13.0,3099999.9999999995,1.4E-5,0.47,0.47,0.0,50.0,12.0,1300000.0,0.18,3.4E-8,2.2E7,1.0,5.1E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6000.0,2000.0,13.0,3099999.9999999995,1.3E-5,0.47,0.47,0.0,50.0,12.0,1300000.0,0.18,3.3E-8,2.2E7,1.0,5.1E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6000.0,2000.0,13.0,3099999.9999999995,1.2E-5,0.47,0.47,0.0,50.0,12.0,1300000.0,0.18,3.3E-8,2.3E7,1.0,5.1E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6000.0,2000.0,13.0,3099999.9999999995,1.1E-5,0.47,0.47,0.0,50.0,12.0,1300000.0,0.18,3.3E-8,2.4E7,1.0,5.1E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6000.0,2000.0,13.0,3099999.9999999995,9.5E-6,0.47,0.47,0.0,50.0,12.0,1300000.0,0.18,3.2E-8,2.5E7,1.0,5.1E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6000.0,2000.0,13.0,3099999.9999999995,9.4E-6,0.47,0.47,0.0,50.0,12.0,1300000.0,0.18,3.2E-8,2.5E7,1.0,5.1E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6000.0,2000.0,13.0,3099999.9999999995,1.2E-5,0.47,0.47,0.0,50.0,12.0,1300000.0,0.18,3.1E-8,2.3E7,1.0,5.1E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6000.0,2000.0,13.0,3099999.9999999995,1.4E-5,0.47,0.47,0.0,50.0,12.0,1300000.0,0.18,3.1E-8,2.2E7,1.0,5.1E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6000.0,2000.0,13.0,3099999.9999999995,1.4E-5,0.47,0.47,0.0,50.0,12.0,1300000.0,0.18,3.1E-8,2.2E7,1.0,5.1E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6000.0,2000.0,13.0,3099999.9999999995,1.4E-5,0.47,0.47,0.0,50.0,12.0,1300000.0,0.18,3.0E-8,2.2E7,1.0,5.1E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6000.0,2000.0,13.0,3099999.9999999995,1.2E-5,0.47,0.47,0.0,50.0,12.0,1300000.0,0.18,3.0E-8,2.3E7,1.0,5.1E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6000.0,2000.0,13.0,3099999.9999999995,1.1E-5,0.47,0.47,0.0,50.0,12.0,1300000.0,0.18,3.0E-8,2.4E7,1.0,5.1E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6000.0,2000.0,13.0,3099999.9999999995,1.0E-5,0.47,0.47,0.0,50.0,12.0,1300000.0,0.18,2.9E-8,2.5E7,1.0,5.1E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6000.0,2000.0,13.0,3099999.9999999995,8.8E-6,0.47,0.47,0.0,50.0,12.0,1300000.0,0.18,2.9E-8,2.6E7,1.0,5.1E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6000.0,2000.0,13.0,3099999.9999999995,1.2E-5,0.47,0.47,0.0,50.0,12.0,1300000.0,0.18,2.9E-8,2.3E7,1.0,5.1E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6000.0,2000.0,13.0,3099999.9999999995,1.4E-5,0.47,0.47,0.0,50.0,12.0,1300000.0,0.18,2.8E-8,2.2E7,1.0,5.1E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6000.0,2000.0,13.0,3099999.9999999995,1.4E-5,0.47,0.47,0.0,50.0,12.0,1300000.0,0.18,2.8E-8,2.2E7,1.0,5.1E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6000.0,2000.0,13.0,3099999.9999999995,1.4E-5,0.47,0.47,0.0,50.0,12.0,1300000.0,0.18,2.8E-8,2.2E7,1.0,5.1E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6000.0,2000.0,13.0,3099999.9999999995,1.3E-5,0.47,0.47,0.0,50.0,12.0,1300000.0,0.18,2.7E-8,2.3E7,1.0,5.1E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6000.0,2000.0,13.0,3099999.9999999995,1.2E-5,0.47,0.47,0.0,50.0,12.0,1300000.0,0.18,2.7E-8,2.3E7,1.0,5.1E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6000.0,2000.0,13.0,3099999.9999999995,1.0E-5,0.47,0.47,0.0,50.0,12.0,1300000.0,0.18,2.7E-8,2.4E7,1.0,5.1E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6000.0,2000.0,13.0,3099999.9999999995,9.1E-6,0.47,0.47,0.0,50.0,12.0,1300000.0,0.18,2.6E-8,2.6E7,1.0,5.1E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6000.0,2000.0,13.0,3099999.9999999995,1.1E-5,0.47,0.47,0.0,50.0,12.0,1300000.0,0.18,2.6E-8,2.4E7,1.0,5.1E8,
