RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1793000.0,2582000.0,2964000.0,2895000.0,1801000.0,1053000.0,658300.0,3937000.0,2264000.0,6.032E7,2.4409999999999997E8,
1812000.0,2583000.0,2967000.0,2901000.0,1975000.0,884800.0,662700.0,3967000.0,2274000.0,6.025E7,2.4409999999999997E8,
1790000.0,2579000.0,2970000.0,2904000.0,1981000.0,892800.0,657200.0,3982000.0,2251000.0,6.03E7,2.4409999999999997E8,
1783000.0,2576000.0,2973000.0,2910000.0,1981000.0,885300.0,669300.0,3986000.0,2235000.0,6.03E7,2.4409999999999997E8,
1781000.0,2574000.0,2976000.0,2895000.0,1979000.0,883700.0,667500.0,4061000.0,2139000.0,6.031E7,2.4409999999999997E8,
1724000.0,2573000.0,2979000.0,2892000.0,1962000.0,879700.0,673800.0,4086000.0,2088000.0,6.033E7,2.4419999999999997E8,
1717000.0,2573000.0,2967000.0,2896000.0,1961000.0,877200.0,685600.0,4169000.0,1989000.0,6.03E7,2.4419999999999997E8,
1681000.0,2569000.0,2969000.0,2893000.0,1965000.0,871100.0,685600.0,4168000.0,2041000.0,6.024E7,2.4419999999999997E8,
1681000.0,2564000.0,2971000.0,2886000.0,1970000.0,866300.0,696400.0,4273000.0,1907000.0,6.026E7,2.4419999999999997E8,
1671000.0,2563000.0,2975000.0,2883000.0,1970000.0,863100.0,730700.0,4242000.0,1882000.0,6.028E7,2.4419999999999997E8,
1563000.0,2554000.0,2976000.0,2874000.0,1976000.0,865200.0,743400.0,4222000.0,1882000.0,6.028E7,2.4439999999999997E8,
1561000.0,2552000.0,2978000.0,2858000.0,1954000.0,865200.0,761500.0,4209000.0,1875000.0,6.028E7,2.4439999999999997E8,
1558000.0,2549000.0,2982000.0,2858000.0,1954000.0,865200.0,770800.0,4276000.0,1786000.0,6.029E7,2.4439999999999997E8,
1554000.0,2551000.0,2984000.0,2853000.0,1950000.0,856700.0,787200.0,4262000.0,1780000.0,6.029E7,2.4439999999999997E8,
1562000.0,2542000.0,2986000.0,2851000.0,1952000.0,859100.0,780300.0,4297000.0,1766000.0,6.028E7,2.4439999999999997E8,
1531000.0,2534000.0,2983000.0,2846000.0,1967000.0,844200.0,798500.0,4325000.0,1720000.0,6.028E7,2.4439999999999997E8,
1570000.0,2531000.0,2967000.0,2824000.0,1956000.0,853400.0,789000.0,4360000.0,1695000.0,6.026E7,2.4439999999999997E8,
1578000.0,2529000.0,2971000.0,2812000.0,1959000.0,858300.0,775900.0,4407000.0,1716000.0,6.03E7,2.4439999999999997E8,
1568000.0,2523000.0,2973000.0,2816000.0,1941000.0,856600.0,775800.0,4435000.0,1643000.0,6.034E7,2.4439999999999997E8,
1592000.0,2523000.0,2975000.0,2811000.0,1940000.0,859800.0,766100.0,4435000.0,1770000.0,6.017E7,2.4439999999999997E8,
1560000.0,2514000.0,2978000.0,2839000.0,1943000.0,861600.0,770700.0,4458000.0,1737000.0,6.017E7,2.4439999999999997E8,
1586000.0,2513000.0,2978000.0,2839000.0,1943000.0,872800.0,767400.0,4486000.0,1791000.0,6.03E7,2.4439999999999997E8,
1586000.0,2512000.0,2980000.0,2839000.0,1930000.0,863400.0,767400.0,4486000.0,1791000.0,6.03E7,2.4439999999999997E8,
1581000.0,2512000.0,2981000.0,2832000.0,1930000.0,870500.0,760300.0,4514000.0,1763000.0,6.03E7,2.4439999999999997E8,
