RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1936000.0,2493000.0,2987000.0,2769000.0,2366000.0,4310000.0,2045000.0,1521000.0,2614000.0,6.03E7,2.4409999999999997E8,
1935000.0,2489000.0,2991000.0,2769000.0,2378000.0,4305000.0,2044000.0,1515000.0,2614000.0,6.03E7,2.4409999999999997E8,
1926000.0,2490000.0,2993000.0,2761000.0,2410000.0,4283000.0,2034000.0,1580000.0,2578000.0,6.027E7,2.4409999999999997E8,
1901000.0,2492000.0,2997000.0,2761000.0,2718000.0,3973000.0,2061000.0,1618000.0,2508000.0,6.027E7,2.4419999999999997E8,
1840000.0,2489000.0,3000000.0,2756000.0,2654000.0,3953000.0,2067000.0,1618000.0,2502000.0,6.03E7,2.4429999999999997E8,
1804000.0,2490000.0,3003000.0,2752000.0,2634000.0,3947000.0,2055000.0,1623000.0,2558000.0,6.023E7,2.4439999999999997E8,
1798000.0,2492000.0,3004000.0,2755000.0,2318000.0,3932000.0,2053000.0,1635000.0,2534000.0,6.023E7,2.4469999999999997E8,
1793000.0,2495000.0,2983000.0,2755000.0,2336000.0,3926000.0,2056000.0,1681000.0,2473000.0,6.023E7,2.4469999999999997E8,
1768000.0,2494000.0,2984000.0,2743000.0,2325000.0,3920000.0,2060000.0,1706000.0,2438000.0,6.03E7,2.4479999999999997E8,
1704000.0,2486000.0,2961000.0,2732000.0,2311000.0,3900000.0,2043000.0,1710000.0,2390000.0,6.034E7,2.4489999999999997E8,
1701000.0,2482000.0,2964000.0,2732000.0,2316000.0,3894000.0,2020000.0,1779000.0,2423000.0,6.024E7,2.4499999999999997E8,
1699000.0,2478000.0,2952000.0,2732000.0,2226000.0,3891000.0,2016000.0,1819000.0,2375000.0,6.024E7,2.4509999999999997E8,
1672000.0,2481000.0,2951000.0,2746000.0,2211000.0,3891000.0,2019000.0,1816000.0,2369000.0,6.03E7,2.4509999999999997E8,
1669000.0,2481000.0,2954000.0,2742000.0,2199000.0,3885000.0,2042000.0,1834000.0,2327000.0,6.03E7,2.4509999999999997E8,
1727000.0,2478000.0,2957000.0,2738000.0,2181000.0,3866000.0,2047000.0,1826000.0,2592000.0,6.003E7,2.4509999999999997E8,
1715000.0,2478000.0,2958000.0,2749000.0,2198000.0,3855000.0,2046000.0,1834000.0,2571000.0,6.03E7,2.4509999999999997E8,
