RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1611000.0,2618000.0,2893000.0,2960000.0,1805000.0,1092000.0,3526000.0,1785000.0,2606000.0,6.03E7,2.4379999999999997E8,
1573000.0,2614000.0,2898000.0,2953000.0,1793000.0,1082000.0,3549000.0,1767000.0,2600000.0,6.03E7,2.4389999999999997E8,
1562000.0,2612000.0,2901000.0,2992000.0,1787000.0,1086000.0,3563000.0,1769000.0,2640000.0,6.024E7,2.4379999999999997E8,
1558000.0,2613000.0,2898000.0,2992000.0,1748000.0,1080000.0,3556000.0,1797000.0,2641000.0,6.021E7,2.4389999999999997E8,
1523000.0,2612000.0,2902000.0,2993000.0,1759000.0,1068000.0,3555000.0,1803000.0,2630000.0,6.021E7,2.4389999999999997E8,
1520000.0,2608000.0,2902000.0,2986000.0,1764000.0,1072000.0,3544000.0,1819000.0,2612000.0,6.03E7,2.4389999999999997E8,
1584000.0,2609000.0,2905000.0,2983000.0,1757000.0,1076000.0,3537000.0,1866000.0,2595000.0,6.026E7,2.4389999999999997E8,
1582000.0,2609000.0,2908000.0,2979000.0,1757000.0,1080000.0,3533000.0,1896000.0,2564000.0,6.03E7,2.4389999999999997E8,
1581000.0,2608000.0,2893000.0,2979000.0,1769000.0,1068000.0,3533000.0,1919000.0,2541000.0,6.03E7,2.4389999999999997E8,
1578000.0,2607000.0,2895000.0,2976000.0,1769000.0,1081000.0,3520000.0,2005000.0,2455000.0,6.03E7,2.4389999999999997E8,
1543000.0,2598000.0,2872000.0,2968000.0,1775000.0,1093000.0,3502000.0,2142000.0,2317000.0,6.03E7,2.4399999999999997E8,
1542000.0,2595000.0,2875000.0,2959000.0,2071000.0,781300.0,3486000.0,2193000.0,2266000.0,6.03E7,2.4399999999999997E8,
1541000.0,2593000.0,2878000.0,2955000.0,2063000.0,781200.0,3492000.0,2205000.0,2248000.0,6.03E7,2.4399999999999997E8,
1535000.0,2591000.0,2879000.0,2948000.0,2063000.0,794700.0,3483000.0,2282000.0,2148000.0,6.032E7,2.4399999999999997E8,
1567000.0,2589000.0,2869000.0,2940000.0,2078000.0,779900.0,3483000.0,2282000.0,2384000.0,6.008E7,2.4399999999999997E8,
1566000.0,2587000.0,2871000.0,2932000.0,2081000.0,774600.0,3477000.0,2323000.0,2342000.0,6.008E7,2.4399999999999997E8,
1564000.0,2585000.0,2859000.0,2927000.0,2060000.0,774500.0,3490000.0,2322000.0,2331000.0,6.008E7,2.4399999999999997E8,
1586000.0,2582000.0,2863000.0,2917000.0,2015000.0,774200.0,3498000.0,2308000.0,2484000.0,5.993E7,2.4409999999999997E8,
1547000.0,2577000.0,2866000.0,2903000.0,2010000.0,768500.0,3494000.0,2294000.0,2483000.0,5.993E7,2.4409999999999997E8,
1579000.0,2574000.0,2839000.0,2880000.0,1987000.0,769200.0,3488000.0,2310000.0,2467000.0,5.993E7,2.4409999999999997E8,
1575000.0,2574000.0,2842000.0,2880000.0,1986000.0,769200.0,3509000.0,2294000.0,2456000.0,5.993E7,2.4419999999999997E8,
1574000.0,2574000.0,2843000.0,2875000.0,1938000.0,793200.0,3496000.0,2298000.0,2440000.0,6.03E7,2.4419999999999997E8,
