R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
2.3E-11,0.29,6700.0,1700.0,5600.0,3499999.9999999995,1500.0,6100.0,1900.0,1600.0,430.0,5.0,3499999.9999999995,6.3E-5,0.091,0.091,0.0,270.0,16.0,160000.0,3.8,6.7E-6,1.3E7,1.0,4.8E8,
2.1E-11,0.27,6700.0,1700.0,5600.0,2899999.9999999995,1500.0,6100.0,1900.0,1600.0,430.0,4.5,2899999.9999999995,7.8E-5,0.079,0.079,0.0,260.0,15.0,140000.0,3.4,6.3E-6,1.2E7,1.0,4.7E8,
2.1E-11,0.27,6700.0,1700.0,5600.0,2899999.9999999995,1500.0,6100.0,1900.0,1600.0,430.0,4.5,2899999.9999999995,8.5E-5,0.079,0.079,0.0,260.0,15.0,140000.0,3.4,6.2E-6,1.1E7,1.0,4.7E8,
2.1E-11,0.27,6700.0,1700.0,5600.0,2899999.9999999995,1500.0,6100.0,1900.0,1600.0,430.0,4.5,2899999.9999999995,8.0E-5,0.079,0.079,0.0,250.0,15.0,140000.0,3.4,6.1E-6,1.2E7,1.0,4.7E8,
2.1E-11,0.27,6700.0,1700.0,5600.0,2899999.9999999995,1500.0,6100.0,1900.0,1600.0,430.0,4.5,2899999.9999999995,6.9E-5,0.079,0.079,0.0,250.0,15.0,140000.0,3.4,6.0E-6,1.2E7,1.0,4.7E8,
2.1E-11,0.27,6700.0,1700.0,5600.0,2899999.9999999995,1500.0,6100.0,1900.0,1600.0,430.0,4.5,2899999.9999999995,5.8E-5,0.079,0.079,0.0,250.0,15.0,140000.0,3.4,6.0E-6,1.3E7,1.0,4.7E8,
2.1E-11,0.27,6700.0,1700.0,5600.0,2899999.9999999995,1500.0,6100.0,1900.0,1600.0,430.0,4.5,2899999.9999999995,4.8E-5,0.079,0.079,0.0,250.0,15.0,140000.0,3.4,5.9E-6,1.4E7,1.0,4.7E8,
2.1E-11,0.27,6700.0,1700.0,5600.0,2899999.9999999995,1500.0,6100.0,1900.0,1600.0,430.0,4.5,2899999.9999999995,4.0E-5,0.079,0.079,0.0,250.0,15.0,140000.0,3.4,5.8E-6,1.5E7,1.0,4.7E8,
2.1E-11,0.27,6700.0,1700.0,5600.0,2899999.9999999995,1500.0,6100.0,1900.0,1600.0,430.0,4.5,2899999.9999999995,3.3E-5,0.079,0.079,0.0,240.0,15.0,140000.0,3.4,5.8E-6,1.6E7,1.0,4.7E8,
2.1E-11,0.27,6700.0,1700.0,5600.0,2899999.9999999995,1500.0,6100.0,1900.0,1600.0,430.0,4.5,2899999.9999999995,2.8E-5,0.079,0.079,0.0,240.0,15.0,140000.0,3.4,5.7E-6,1.7E7,1.0,4.7E8,
2.1E-11,0.27,6700.0,1700.0,5600.0,2899999.9999999995,1500.0,6100.0,1900.0,1600.0,430.0,4.5,2899999.9999999995,3.1E-5,0.079,0.079,0.0,240.0,15.0,140000.0,3.4,5.6E-6,1.7E7,1.0,4.7E8,
2.1E-11,0.27,6700.0,1700.0,5600.0,2899999.9999999995,1500.0,6100.0,1900.0,1600.0,430.0,4.5,2899999.9999999995,3.4E-5,0.079,0.079,0.0,240.0,15.0,140000.0,3.4,5.5E-6,1.6E7,1.0,4.7E8,
2.1E-11,0.27,6700.0,1700.0,5600.0,2899999.9999999995,1500.0,6100.0,1900.0,1600.0,430.0,4.5,2899999.9999999995,3.4E-5,0.079,0.079,0.0,240.0,15.0,140000.0,3.3,5.5E-6,1.6E7,1.0,4.7E8,
2.1E-11,0.27,6700.0,1700.0,5600.0,2899999.9999999995,1500.0,6100.0,1900.0,1600.0,430.0,4.5,2899999.9999999995,3.2E-5,0.079,0.079,0.0,240.0,15.0,140000.0,3.4,5.4E-6,1.6E7,1.0,4.7E8,
2.1E-11,0.27,6700.0,1700.0,5600.0,2899999.9999999995,1500.0,6100.0,1900.0,1600.0,430.0,4.5,2899999.9999999995,2.8E-5,0.079,0.079,0.0,240.0,15.0,140000.0,3.4,5.3E-6,1.7E7,1.0,4.7E8,
2.1E-11,0.27,6700.0,1700.0,5600.0,2899999.9999999995,1500.0,6100.0,1900.0,1600.0,430.0,4.5,2899999.9999999995,2.5E-5,0.079,0.079,0.0,240.0,15.0,140000.0,3.4,5.3E-6,1.8E7,1.0,4.7E8,
2.1E-11,0.27,6700.0,1700.0,5600.0,2899999.9999999995,1500.0,6100.0,1900.0,1600.0,430.0,4.5,2899999.9999999995,2.1E-5,0.079,0.079,0.0,240.0,15.0,140000.0,3.4,5.2E-6,1.9E7,1.0,4.7E8,
2.1E-11,0.27,6700.0,1700.0,5600.0,2899999.9999999995,1500.0,6100.0,1900.0,1600.0,430.0,4.5,2899999.9999999995,1.9E-5,0.079,0.079,0.0,230.0,15.0,140000.0,3.4,5.2E-6,2.0E7,1.0,4.7E8,
2.1E-11,0.27,6700.0,1700.0,5600.0,2899999.9999999995,1500.0,6100.0,1900.0,1600.0,430.0,4.5,2899999.9999999995,1.9E-5,0.079,0.079,0.0,230.0,15.0,140000.0,3.4,5.1E-6,2.0E7,1.0,4.7E8,
2.1E-11,0.27,6700.0,1700.0,5600.0,2899999.9999999995,1500.0,6100.0,1900.0,1600.0,430.0,4.5,2899999.9999999995,2.3E-5,0.079,0.079,0.0,230.0,15.0,140000.0,3.4,5.0E-6,1.8E7,1.0,4.7E8,
2.1E-11,0.27,6700.0,1700.0,5600.0,2899999.9999999995,1500.0,6100.0,1900.0,1600.0,430.0,4.5,2899999.9999999995,2.5E-5,0.079,0.079,0.0,230.0,15.0,140000.0,3.4,5.0E-6,1.8E7,1.0,4.7E8,
2.1E-11,0.27,6700.0,1700.0,5600.0,2899999.9999999995,1500.0,6100.0,1900.0,1600.0,430.0,4.5,2899999.9999999995,2.4E-5,0.079,0.079,0.0,230.0,15.0,140000.0,3.3,4.9E-6,1.8E7,1.0,4.7E8,
2.1E-11,0.27,6700.0,1700.0,5600.0,2899999.9999999995,1500.0,6100.0,1900.0,1600.0,430.0,4.5,2899999.9999999995,2.3E-5,0.079,0.079,0.0,230.0,15.0,140000.0,3.4,4.8E-6,1.9E7,1.0,4.7E8,
2.1E-11,0.27,6700.0,1700.0,5600.0,2899999.9999999995,1500.0,6100.0,1900.0,1600.0,430.0,4.5,2899999.9999999995,2.0E-5,0.079,0.079,0.0,220.0,15.0,140000.0,3.4,4.8E-6,1.9E7,1.0,4.7E8,
2.1E-11,0.27,6700.0,1700.0,5600.0,2899999.9999999995,1500.0,6100.0,1900.0,1600.0,430.0,4.5,2899999.9999999995,1.8E-5,0.079,0.079,0.0,220.0,15.0,140000.0,3.4,4.7E-6,2.0E7,1.0,4.7E8,
2.1E-11,0.27,6700.0,1700.0,5600.0,2899999.9999999995,1500.0,6100.0,1900.0,1600.0,430.0,4.5,2899999.9999999995,1.6E-5,0.079,0.079,0.0,220.0,15.0,140000.0,3.4,4.7E-6,2.1E7,1.0,4.7E8,
2.1E-11,0.27,6700.0,1700.0,5600.0,2899999.9999999995,1500.0,6100.0,1900.0,1600.0,430.0,4.5,2899999.9999999995,1.4E-5,0.079,0.079,0.0,220.0,15.0,140000.0,3.4,4.6E-6,2.2E7,1.0,4.7E8,
2.1E-11,0.27,6700.0,1700.0,5600.0,2899999.9999999995,1500.0,6100.0,1900.0,1600.0,430.0,4.5,2899999.9999999995,1.8E-5,0.079,0.079,0.0,220.0,15.0,140000.0,3.4,4.6E-6,2.0E7,1.0,4.7E8,
2.1E-11,0.27,6700.0,1700.0,5600.0,2899999.9999999995,1500.0,6100.0,1900.0,1600.0,430.0,4.5,2899999.9999999995,2.1E-5,0.079,0.079,0.0,220.0,15.0,140000.0,3.4,4.5E-6,1.9E7,1.0,4.7E8,
2.1E-11,0.27,6700.0,1700.0,5600.0,2899999.9999999995,1500.0,6100.0,1900.0,1600.0,430.0,4.5,2899999.9999999995,2.2E-5,0.079,0.079,0.0,210.0,15.0,140000.0,3.4,4.4E-6,1.9E7,1.0,4.7E8,
2.1E-11,0.27,6700.0,1700.0,5600.0,2899999.9999999995,1500.0,6100.0,1900.0,1600.0,430.0,4.5,2899999.9999999995,2.1E-5,0.079,0.079,0.0,210.0,15.0,140000.0,3.4,4.4E-6,1.9E7,1.0,4.7E8,
2.1E-11,0.27,6700.0,1700.0,5600.0,2899999.9999999995,1500.0,6100.0,1900.0,1600.0,430.0,4.5,2899999.9999999995,1.9E-5,0.079,0.079,0.0,210.0,15.0,140000.0,3.4,4.3E-6,2.0E7,1.0,4.7E8,
2.1E-11,0.27,6700.0,1700.0,5600.0,2899999.9999999995,1500.0,6100.0,1900.0,1600.0,430.0,4.5,2899999.9999999995,1.7E-5,0.079,0.079,0.0,210.0,15.0,140000.0,3.4,4.3E-6,2.1E7,1.0,4.7E8,
2.1E-11,0.27,6700.0,1700.0,5600.0,2899999.9999999995,1500.0,6100.0,1900.0,1600.0,430.0,4.5,2899999.9999999995,1.5E-5,0.079,0.079,0.0,210.0,15.0,140000.0,3.4,4.2E-6,2.2E7,1.0,4.7E8,
2.1E-11,0.27,6700.0,1700.0,5600.0,2899999.9999999995,1500.0,6100.0,1900.0,1600.0,430.0,4.5,2899999.9999999995,1.3E-5,0.079,0.079,0.0,200.0,15.0,140000.0,3.4,4.2E-6,2.3E7,1.0,4.7E8,
2.1E-11,0.27,6700.0,1700.0,5600.0,2899999.9999999995,1500.0,6100.0,1900.0,1600.0,430.0,4.5,2899999.9999999995,1.6E-5,0.079,0.079,0.0,200.0,15.0,140000.0,3.4,4.1E-6,2.1E7,1.0,4.7E8,
2.1E-11,0.27,6700.0,1700.0,5600.0,2899999.9999999995,1500.0,6100.0,1900.0,1600.0,430.0,4.5,2899999.9999999995,1.9E-5,0.079,0.079,0.0,200.0,15.0,140000.0,3.3,4.1E-6,2.0E7,1.0,4.7E8,
2.1E-11,0.27,6700.0,1700.0,5600.0,2899999.9999999995,1500.0,6100.0,1900.0,1600.0,430.0,4.5,2899999.9999999995,2.0E-5,0.079,0.079,0.0,190.0,15.0,140000.0,3.4,4.0E-6,1.9E7,1.0,4.7E8,
2.1E-11,0.27,6700.0,1700.0,5600.0,2899999.9999999995,1500.0,6100.0,1900.0,1600.0,430.0,4.5,2899999.9999999995,2.0E-5,0.079,0.079,0.0,190.0,15.0,140000.0,3.4,4.0E-6,1.9E7,1.0,4.7E8,
2.1E-11,0.27,6700.0,1700.0,5600.0,2899999.9999999995,1500.0,6100.0,1900.0,1600.0,430.0,4.5,2899999.9999999995,1.8E-5,0.079,0.079,0.0,190.0,15.0,140000.0,3.4,3.9E-6,2.0E7,1.0,4.7E8,
2.1E-11,0.27,6700.0,1700.0,5600.0,2899999.9999999995,1500.0,6100.0,1900.0,1600.0,430.0,4.5,2899999.9999999995,1.6E-5,0.079,0.079,0.0,190.0,15.0,140000.0,3.4,3.9E-6,2.1E7,1.0,4.7E8,
5.5E-11,0.43,21000.0,2500.0,4400.0,3599999.9999999995,1500.0,6100.0,1900.0,1600.0,430.0,5.2,3599999.9999999995,4.1E-6,0.094,0.094,0.0,210.0,9.9,170000.0,3.9,1.8E-5,2.1E7,1.0,4.8E8,
5.4E-11,0.42,370.0,2500.0,4400.0,3399999.9999999995,1400.0,6100.0,1900.0,1600.0,430.0,5.0,3499999.9999999995,1.5E-5,0.09,0.09,0.0,210.0,9.7,160000.0,3.7,1.8E-5,1.8E7,1.0,4.8E8,
5.2E-11,0.41,370.0,2500.0,4400.0,3099999.9999999995,1400.0,6100.0,1900.0,1600.0,430.0,4.6,3199999.9999999995,1.8E-5,0.084,0.084,0.0,210.0,9.3,140000.0,3.4,1.7E-5,1.6E7,1.0,4.7E8,
5.1E-11,0.4,370.0,2500.0,4400.0,2999999.9999999995,1400.0,6100.0,1900.0,1600.0,430.0,4.4,2999999.9999999995,2.4E-5,0.082,0.082,0.0,210.0,9.1,140000.0,3.3,1.7E-5,1.5E7,1.0,4.7E8,
5.1E-11,0.4,370.0,2500.0,4400.0,2899999.9999999995,1400.0,6100.0,1900.0,1600.0,430.0,4.4,2899999.9999999995,3.0E-5,0.08,0.08,0.0,210.0,9.0,140000.0,3.3,1.7E-5,1.4E7,1.0,4.7E8,
5.1E-11,0.4,370.0,2500.0,4400.0,2899999.9999999995,1400.0,6100.0,1900.0,1600.0,430.0,4.4,2899999.9999999995,3.1E-5,0.08,0.08,0.0,210.0,9.0,140000.0,3.3,1.6E-5,1.4E7,1.0,4.7E8,
5.1E-11,0.4,370.0,2500.0,4400.0,2899999.9999999995,1400.0,6100.0,1900.0,1600.0,430.0,4.3,2899999.9999999995,3.2E-5,0.08,0.08,0.0,200.0,9.0,140000.0,3.3,1.6E-5,1.4E7,1.0,4.7E8,
5.1E-11,0.4,370.0,2500.0,4400.0,2899999.9999999995,1400.0,6100.0,1900.0,1600.0,430.0,4.3,2899999.9999999995,3.4E-5,0.08,0.08,0.0,200.0,9.0,140000.0,3.2,1.6E-5,1.3E7,1.0,4.7E8,
5.1E-11,0.4,370.0,2500.0,4400.0,2899999.9999999995,1400.0,6100.0,1900.0,1600.0,430.0,4.3,2899999.9999999995,3.3E-5,0.08,0.08,0.0,200.0,9.0,140000.0,3.3,1.6E-5,1.3E7,1.0,4.7E8,
5.1E-11,0.4,370.0,2500.0,4400.0,2899999.9999999995,1400.0,6100.0,1900.0,1600.0,430.0,4.3,2899999.9999999995,3.0E-5,0.08,0.08,0.0,200.0,9.0,140000.0,3.2,1.6E-5,1.4E7,1.0,4.7E8,
5.1E-11,0.4,370.0,2500.0,4400.0,2899999.9999999995,1400.0,6100.0,1900.0,1600.0,430.0,4.3,2899999.9999999995,3.3E-5,0.079,0.079,0.0,200.0,9.0,140000.0,3.2,1.5E-5,1.3E7,1.0,4.6E8,
5.1E-11,0.4,370.0,2500.0,4400.0,2899999.9999999995,1400.0,6100.0,1900.0,1600.0,430.0,4.3,2899999.9999999995,3.3E-5,0.079,0.079,0.0,200.0,9.0,140000.0,3.2,1.5E-5,1.3E7,1.0,4.6E8,
5.1E-11,0.4,370.0,2500.0,4400.0,2899999.9999999995,1400.0,6100.0,1900.0,1600.0,430.0,4.3,2899999.9999999995,3.1E-5,0.079,0.079,0.0,200.0,9.0,140000.0,3.2,1.5E-5,1.4E7,1.0,4.6E8,
5.1E-11,0.4,370.0,2500.0,4400.0,2899999.9999999995,1400.0,6100.0,1900.0,1600.0,430.0,4.3,2899999.9999999995,2.7E-5,0.079,0.079,0.0,200.0,9.0,140000.0,3.2,1.5E-5,1.4E7,1.0,4.6E8,
5.1E-11,0.4,370.0,2500.0,4400.0,2899999.9999999995,1400.0,6100.0,1900.0,1600.0,430.0,4.3,2899999.9999999995,2.3E-5,0.079,0.079,0.0,190.0,9.0,140000.0,3.2,1.5E-5,1.5E7,1.0,4.6E8,
5.1E-11,0.4,370.0,2500.0,4400.0,2899999.9999999995,1400.0,6100.0,1900.0,1600.0,430.0,4.3,2899999.9999999995,1.9E-5,0.079,0.079,0.0,190.0,9.0,140000.0,3.2,1.5E-5,1.6E7,1.0,4.6E8,
5.1E-11,0.4,370.0,2500.0,4400.0,2899999.9999999995,1400.0,6100.0,1900.0,1600.0,430.0,4.3,2899999.9999999995,1.6E-5,0.079,0.079,0.0,190.0,9.0,140000.0,3.2,1.4E-5,1.7E7,1.0,4.6E8,
5.1E-11,0.4,370.0,2500.0,4400.0,2899999.9999999995,1400.0,6100.0,1900.0,1600.0,430.0,4.3,2899999.9999999995,1.4E-5,0.079,0.079,0.0,190.0,9.0,140000.0,3.2,1.4E-5,1.8E7,1.0,4.6E8,
5.1E-11,0.4,370.0,2500.0,4400.0,2899999.9999999995,1400.0,6100.0,1900.0,1600.0,430.0,4.3,2899999.9999999995,1.5E-5,0.079,0.079,0.0,190.0,9.0,140000.0,3.2,1.4E-5,1.8E7,1.0,4.6E8,
5.1E-11,0.4,370.0,2500.0,4400.0,2899999.9999999995,1400.0,6100.0,1900.0,1600.0,430.0,4.3,2899999.9999999995,1.7E-5,0.079,0.079,0.0,190.0,9.0,140000.0,3.2,1.4E-5,1.7E7,1.0,4.6E8,
5.1E-11,0.4,370.0,2500.0,4400.0,2899999.9999999995,1400.0,6100.0,1900.0,1600.0,430.0,4.3,2899999.9999999995,1.8E-5,0.079,0.079,0.0,190.0,9.0,140000.0,3.2,1.4E-5,1.6E7,1.0,4.6E8,
5.1E-11,0.4,370.0,2500.0,4400.0,2899999.9999999995,1400.0,6100.0,1900.0,1600.0,430.0,4.3,2899999.9999999995,1.7E-5,0.079,0.079,0.0,190.0,9.0,140000.0,3.2,1.3E-5,1.7E7,1.0,4.6E8,
5.1E-11,0.4,370.0,2500.0,4400.0,2899999.9999999995,1400.0,6100.0,1900.0,1600.0,430.0,4.3,2899999.9999999995,1.5E-5,0.079,0.079,0.0,190.0,9.0,140000.0,3.2,1.3E-5,1.7E7,1.0,4.6E8,
3.5E-10,1.4,1300.0,1000.0,5700.0,3599999.9999999995,1400.0,6000.0,1900.0,1600.0,430.0,5.0,3699999.9999999995,9.2E-5,0.079,0.079,0.0,220.0,31.0,160000.0,3.7,5.6E-6,1.7E7,1.0,4.7E8,
3.5E-10,1.3,1300.0,1000.0,5700.0,3499999.9999999995,1400.0,6000.0,1900.0,1600.0,430.0,4.7,3499999.9999999995,6.4E-5,0.076,0.076,0.0,230.0,30.0,150000.0,3.6,5.5E-6,1.6E7,1.0,4.7E8,
3.3E-10,1.3,1300.0,1000.0,5700.0,2899999.9999999995,1400.0,6000.0,1900.0,1600.0,430.0,4.5,2899999.9999999995,8.3E-5,0.067,0.067,0.0,220.0,28.0,140000.0,3.4,5.1E-6,1.4E7,1.0,4.7E8,
3.3E-10,1.3,1300.0,1000.0,5700.0,2899999.9999999995,1400.0,6000.0,1900.0,1600.0,430.0,4.5,2899999.9999999995,8.9E-5,0.067,0.067,0.0,220.0,28.0,140000.0,3.4,5.1E-6,1.4E7,1.0,4.7E8,
3.3E-10,1.3,1300.0,1000.0,5700.0,2899999.9999999995,1400.0,6000.0,1900.0,1600.0,430.0,4.5,2899999.9999999995,8.5E-5,0.067,0.067,0.0,220.0,28.0,140000.0,3.4,5.0E-6,1.4E7,1.0,4.7E8,
3.3E-10,1.3,1300.0,1000.0,5700.0,2899999.9999999995,1400.0,6000.0,1900.0,1600.0,430.0,4.5,2899999.9999999995,7.6E-5,0.067,0.067,0.0,220.0,28.0,140000.0,3.4,5.0E-6,1.5E7,1.0,4.7E8,
3.4E-10,1.4,2200.0,7400.0,5700.0,3399999.9999999995,1400.0,6000.0,1900.0,1600.0,430.0,4.7,3399999.9999999995,8.1E-5,0.077,0.077,0.0,230.0,30.0,150000.0,3.5,4.8E-6,1.5E7,1.0,4.7E8,
3.3E-10,1.3,2200.0,7300.0,5700.0,2899999.9999999995,1400.0,6000.0,1900.0,1600.0,430.0,4.0,2899999.9999999995,1.3E-4,0.069,0.069,0.0,230.0,29.0,130000.0,3.0,4.7E-6,1.3E7,1.0,4.7E8,
3.3E-10,1.3,2200.0,7300.0,5700.0,2899999.9999999995,1400.0,6000.0,1900.0,1600.0,430.0,4.0,2899999.9999999995,1.4E-4,0.069,0.069,0.0,230.0,29.0,130000.0,3.0,4.6E-6,1.2E7,1.0,4.7E8,
3.3E-10,1.3,2200.0,7300.0,5700.0,2899999.9999999995,1400.0,6000.0,1900.0,1600.0,430.0,4.0,2899999.9999999995,1.3E-4,0.069,0.069,0.0,220.0,29.0,130000.0,3.0,4.6E-6,1.2E7,1.0,4.7E8,
3.3E-10,1.3,2200.0,7300.0,5700.0,2899999.9999999995,1400.0,6000.0,1900.0,1600.0,430.0,3.9,2899999.9999999995,1.4E-4,0.069,0.069,0.0,220.0,29.0,120000.0,3.0,4.5E-6,1.2E7,1.0,4.6E8,
3.3E-10,1.3,2200.0,7300.0,5700.0,2899999.9999999995,1400.0,6000.0,1900.0,1600.0,430.0,3.9,2899999.9999999995,1.4E-4,0.069,0.069,0.0,220.0,29.0,120000.0,3.0,4.5E-6,1.2E7,1.0,4.6E8,
3.3E-10,1.3,2200.0,7300.0,5700.0,2899999.9999999995,1400.0,6000.0,1900.0,1600.0,430.0,3.9,2899999.9999999995,1.3E-4,0.069,0.069,0.0,220.0,29.0,120000.0,3.0,4.4E-6,1.2E7,1.0,4.6E8,
3.3E-10,1.3,2200.0,7300.0,5700.0,2899999.9999999995,1400.0,6000.0,1900.0,1600.0,430.0,3.9,2899999.9999999995,1.1E-4,0.069,0.069,0.0,220.0,29.0,120000.0,3.0,4.3E-6,1.3E7,1.0,4.6E8,
3.3E-10,1.3,2200.0,7300.0,5700.0,2899999.9999999995,1400.0,6000.0,1900.0,1600.0,430.0,3.9,2899999.9999999995,9.2E-5,0.069,0.069,0.0,220.0,29.0,120000.0,3.0,4.3E-6,1.4E7,1.0,4.6E8,
3.3E-10,1.3,2200.0,7300.0,5700.0,2899999.9999999995,1400.0,6000.0,1900.0,1600.0,430.0,3.9,2899999.9999999995,7.7E-5,0.069,0.069,0.0,220.0,29.0,120000.0,3.0,4.2E-6,1.5E7,1.0,4.6E8,
3.3E-10,1.3,2200.0,7300.0,5700.0,2899999.9999999995,1400.0,6000.0,1900.0,1600.0,430.0,3.9,2899999.9999999995,7.1E-5,0.068,0.068,0.0,220.0,29.0,120000.0,2.9,4.2E-6,1.5E7,1.0,4.6E8,
3.3E-10,1.3,2200.0,7300.0,5700.0,2899999.9999999995,1400.0,6000.0,1900.0,1600.0,430.0,3.9,2899999.9999999995,8.2E-5,0.068,0.068,0.0,220.0,29.0,120000.0,2.9,4.1E-6,1.4E7,1.0,4.6E8,
3.3E-10,1.3,2200.0,7300.0,5700.0,2899999.9999999995,1400.0,6000.0,1900.0,1600.0,430.0,3.9,2899999.9999999995,8.4E-5,0.068,0.068,0.0,210.0,29.0,120000.0,2.9,4.1E-6,1.4E7,1.0,4.6E8,
3.3E-10,1.3,2200.0,7300.0,5700.0,2899999.9999999995,1400.0,6000.0,1900.0,1600.0,430.0,3.9,2899999.9999999995,7.8E-5,0.068,0.068,0.0,210.0,29.0,120000.0,2.9,4.0E-6,1.5E7,1.0,4.6E8,
3.3E-10,1.3,2200.0,7300.0,5700.0,2899999.9999999995,1400.0,6000.0,1900.0,1600.0,430.0,3.9,2899999.9999999995,6.9E-5,0.068,0.068,0.0,210.0,29.0,120000.0,2.9,4.0E-6,1.5E7,1.0,4.6E8,
3.3E-10,1.3,2200.0,7300.0,5700.0,2899999.9999999995,1400.0,6000.0,1900.0,1600.0,430.0,3.9,2899999.9999999995,6.0E-5,0.068,0.068,0.0,210.0,29.0,120000.0,2.9,3.9E-6,1.6E7,1.0,4.6E8,
3.3E-10,1.3,2200.0,7300.0,5700.0,2899999.9999999995,1400.0,6000.0,1900.0,1600.0,430.0,3.9,2899999.9999999995,5.1E-5,0.068,0.068,0.0,210.0,29.0,120000.0,2.9,3.9E-6,1.7E7,1.0,4.6E8,
3.3E-10,1.3,2200.0,7300.0,5700.0,2899999.9999999995,1400.0,6000.0,1900.0,1600.0,430.0,3.9,2899999.9999999995,4.4E-5,0.068,0.068,0.0,210.0,29.0,120000.0,2.9,3.8E-6,1.8E7,1.0,4.6E8,
3.3E-10,1.3,2200.0,7300.0,5700.0,2899999.9999999995,1400.0,6000.0,1900.0,1600.0,430.0,3.9,2899999.9999999995,3.7E-5,0.068,0.068,0.0,210.0,29.0,120000.0,2.9,3.8E-6,1.9E7,1.0,4.6E8,
3.3E-10,1.3,2200.0,7300.0,5700.0,2899999.9999999995,1400.0,6000.0,1900.0,1600.0,430.0,3.9,2899999.9999999995,4.6E-5,0.068,0.068,0.0,210.0,29.0,120000.0,2.9,3.7E-6,1.8E7,1.0,4.6E8,
3.3E-10,1.3,2200.0,7300.0,5700.0,2899999.9999999995,1400.0,6000.0,1900.0,1600.0,430.0,3.9,2899999.9999999995,5.2E-5,0.068,0.068,0.0,200.0,29.0,120000.0,2.9,3.7E-6,1.7E7,1.0,4.6E8,
3.3E-10,1.3,2200.0,7300.0,5700.0,2899999.9999999995,1400.0,6000.0,1900.0,1600.0,430.0,3.9,2899999.9999999995,5.2E-5,0.068,0.068,0.0,200.0,29.0,120000.0,2.9,3.7E-6,1.7E7,1.0,4.6E8,
3.3E-10,1.3,2200.0,7300.0,5700.0,2899999.9999999995,1400.0,6000.0,1900.0,1600.0,430.0,3.9,2899999.9999999995,4.9E-5,0.068,0.068,0.0,200.0,29.0,120000.0,2.9,3.6E-6,1.7E7,1.0,4.6E8,
3.3E-10,1.3,2200.0,7300.0,5700.0,2899999.9999999995,1400.0,6000.0,1900.0,1600.0,430.0,3.9,2899999.9999999995,4.4E-5,0.068,0.068,0.0,200.0,29.0,120000.0,2.9,3.6E-6,1.8E7,1.0,4.6E8,
3.3E-10,1.3,2200.0,7300.0,5700.0,2899999.9999999995,1400.0,6000.0,1900.0,1600.0,430.0,3.9,2899999.9999999995,3.9E-5,0.068,0.068,0.0,200.0,29.0,120000.0,2.9,3.5E-6,1.9E7,1.0,4.6E8,
3.3E-10,1.3,2200.0,7300.0,5700.0,2899999.9999999995,1400.0,6000.0,1900.0,1600.0,430.0,3.9,2899999.9999999995,3.4E-5,0.068,0.068,0.0,200.0,29.0,120000.0,2.9,3.5E-6,2.0E7,1.0,4.6E8,
3.3E-10,1.3,2200.0,7300.0,5700.0,2899999.9999999995,1400.0,6000.0,1900.0,1600.0,430.0,3.9,2899999.9999999995,3.0E-5,0.068,0.068,0.0,200.0,29.0,120000.0,2.9,3.4E-6,2.1E7,1.0,4.6E8,
3.3E-10,1.3,2200.0,7300.0,5700.0,2899999.9999999995,1400.0,6000.0,1900.0,1600.0,430.0,3.9,2899999.9999999995,3.3E-5,0.068,0.068,0.0,200.0,29.0,120000.0,2.9,3.4E-6,2.0E7,1.0,4.6E8,
3.3E-10,1.3,2200.0,7300.0,5700.0,2899999.9999999995,1400.0,6000.0,1900.0,1600.0,430.0,3.9,2899999.9999999995,4.0E-5,0.068,0.068,0.0,200.0,29.0,120000.0,2.9,3.3E-6,1.9E7,1.0,4.6E8,
3.3E-10,1.3,2200.0,7300.0,5700.0,2899999.9999999995,1400.0,6000.0,1900.0,1600.0,430.0,3.9,2899999.9999999995,4.3E-5,0.068,0.068,0.0,200.0,29.0,120000.0,2.9,3.3E-6,1.8E7,1.0,4.6E8,
3.3E-10,1.3,2200.0,7300.0,5700.0,2899999.9999999995,1400.0,6000.0,1900.0,1600.0,430.0,3.9,2899999.9999999995,4.2E-5,0.068,0.068,0.0,200.0,29.0,120000.0,2.9,3.3E-6,1.8E7,1.0,4.6E8,
3.3E-10,1.3,2200.0,7300.0,5700.0,2899999.9999999995,1400.0,6000.0,1900.0,1600.0,430.0,3.9,2899999.9999999995,3.9E-5,0.068,0.068,0.0,200.0,29.0,120000.0,2.9,3.2E-6,1.9E7,1.0,4.6E8,
3.3E-10,1.3,2200.0,7300.0,5700.0,2899999.9999999995,1400.0,6000.0,1900.0,1600.0,430.0,3.9,2899999.9999999995,3.5E-5,0.068,0.068,0.0,190.0,29.0,120000.0,2.9,3.2E-6,1.9E7,1.0,4.6E8,
3.3E-10,1.3,2200.0,7300.0,5700.0,2899999.9999999995,1400.0,6000.0,1900.0,1600.0,430.0,3.9,2899999.9999999995,3.1E-5,0.068,0.068,0.0,190.0,29.0,120000.0,2.9,3.1E-6,2.0E7,1.0,4.6E8,
3.3E-10,1.3,2200.0,7300.0,5700.0,2899999.9999999995,1400.0,6000.0,1900.0,1600.0,430.0,3.9,2899999.9999999995,2.7E-5,0.068,0.068,0.0,190.0,29.0,120000.0,2.9,3.1E-6,2.1E7,1.0,4.6E8,
