RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1936000.0,2572000.0,2827000.0,3055000.0,1769000.0,830000.0,779300.0,4290000.0,1960000.0,6.03E7,2.4429999999999997E8,
1896000.0,2563000.0,2812000.0,3050000.0,1747000.0,841000.0,777600.0,4294000.0,1977000.0,6.027E7,2.4439999999999997E8,
1855000.0,2562000.0,2815000.0,3056000.0,1754000.0,826000.0,793300.0,4289000.0,2016000.0,6.022E7,2.4439999999999997E8,
1854000.0,2560000.0,2819000.0,3056000.0,1754000.0,829800.0,803400.0,4307000.0,1983000.0,6.022E7,2.4439999999999997E8,
1848000.0,2555000.0,2822000.0,3049000.0,1699000.0,830300.0,804900.0,4429000.0,1853000.0,6.022E7,2.4449999999999997E8,
1805000.0,2556000.0,2824000.0,3059000.0,1703000.0,979700.0,644300.0,4520000.0,1763000.0,6.022E7,2.4449999999999997E8,
1805000.0,2552000.0,2827000.0,3047000.0,1703000.0,979700.0,662200.0,4520000.0,1744000.0,6.022E7,2.4449999999999997E8,
1716000.0,2549000.0,2830000.0,3042000.0,1682000.0,1002000.0,639500.0,4538000.0,1726000.0,6.022E7,2.4459999999999997E8,
1713000.0,2547000.0,2832000.0,3035000.0,1665000.0,1013000.0,647300.0,4516000.0,1725000.0,6.022E7,2.4459999999999997E8,
1730000.0,2546000.0,2833000.0,3030000.0,1687000.0,998500.0,639500.0,4537000.0,1810000.0,6.019E7,2.4459999999999997E8,
1768000.0,2542000.0,2838000.0,3025000.0,1680000.0,1006000.0,641900.0,4527000.0,1883000.0,6.012E7,2.4459999999999997E8,
1784000.0,2538000.0,2841000.0,3009000.0,1671000.0,1004000.0,637000.0,4544000.0,2069000.0,6.03E7,2.4459999999999997E8,
1773000.0,2537000.0,2843000.0,3019000.0,1675000.0,999700.0,643100.0,4591000.0,1986000.0,6.033E7,2.4459999999999997E8,
1729000.0,2538000.0,2844000.0,3015000.0,1667000.0,1005000.0,637000.0,4585000.0,1986000.0,6.033E7,2.4459999999999997E8,
1757000.0,2538000.0,2835000.0,3015000.0,1667000.0,1010000.0,638200.0,4700000.0,2008000.0,6.019E7,2.4459999999999997E8,
1756000.0,2530000.0,2832000.0,3012000.0,1673000.0,1033000.0,626900.0,4716000.0,1957000.0,6.02E7,2.4459999999999997E8,
1743000.0,2526000.0,2837000.0,3015000.0,1673000.0,1047000.0,637200.0,4712000.0,1936000.0,6.02E7,2.4459999999999997E8,
1718000.0,2522000.0,2824000.0,3006000.0,1658000.0,1051000.0,642400.0,4763000.0,1876000.0,6.02E7,2.4469999999999997E8,
1714000.0,2513000.0,2820000.0,2997000.0,1648000.0,1055000.0,656300.0,4794000.0,1824000.0,6.02E7,2.4469999999999997E8,
1755000.0,2511000.0,2824000.0,2988000.0,1648000.0,1055000.0,665200.0,4785000.0,1942000.0,6.009E7,2.4469999999999997E8,
1778000.0,2508000.0,2814000.0,2983000.0,1648000.0,1055000.0,671200.0,4836000.0,1918000.0,6.03E7,2.4459999999999997E8,
1735000.0,2509000.0,2799000.0,2975000.0,1648000.0,1062000.0,670100.0,4830000.0,1918000.0,6.03E7,2.4469999999999997E8,
1733000.0,2507000.0,2802000.0,2966000.0,1629000.0,1070000.0,668400.0,4849000.0,1892000.0,6.03E7,2.4469999999999997E8,
1688000.0,2507000.0,2803000.0,2983000.0,1616000.0,1070000.0,668400.0,4872000.0,1906000.0,6.026E7,2.4469999999999997E8,
1686000.0,2506000.0,2807000.0,2974000.0,1588000.0,1081000.0,692900.0,4880000.0,1853000.0,6.026E7,2.4479999999999997E8,
1680000.0,2504000.0,2809000.0,2969000.0,2073000.0,600000.0,702700.0,4880000.0,1839000.0,6.03E7,2.4479999999999997E8,
1794000.0,2503000.0,2803000.0,2964000.0,2078000.0,595200.0,713500.0,4879000.0,2070000.0,6.013E7,2.4469999999999997E8,
