FeEn,LyEn,R-TfEn,R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfEn,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pH,pepEn,pepMHCIEn,protonEn,solubleMarker,tick,volume,
0.0,0.0,4.74699,0.0,102.852,3982260.0,1214560.0,5820.33,1195590.0,6873.96,5989.5,5417.56,347.325,1873.16,0.0,0.0,6418730.0,0.0,0.0,0.0,0.0,1649.0,0.0,0.0,8.50249,0.0,0.0,1701.58,1.0,19101.0,5.41494E8,
0.0,0.0,4.74699,0.0,102.852,3982260.0,1214560.0,5820.33,1195590.0,6873.96,5989.5,5417.56,347.325,1873.16,0.0,0.0,6418730.0,0.0,0.0,0.0,0.0,1649.0,0.0,0.0,8.50249,0.0,0.0,1701.58,1.0,19201.0,5.41494E8,
0.0,0.0,4.74699,0.0,102.852,3979140.0,1213600.0,5815.77,1194650.0,6868.58,5984.8,5413.31,347.053,1871.69,0.0,0.0,6413700.0,0.0,0.0,0.0,0.0,1650.0,0.0,0.0,8.50251,0.0,0.0,1701.58,1.0,19301.0,5.41519E8,
0.0,0.0,4.74699,0.0,102.852,3979140.0,1213600.0,5815.77,1194650.0,6868.58,5984.8,5413.31,347.053,1871.69,0.0,0.0,6413700.0,0.0,0.0,0.0,0.0,1650.0,0.0,0.0,8.50255,0.0,0.0,1701.43,1.0,19401.0,5.41519E8,
0.0,0.0,4.74699,0.0,102.852,3976020.0,1212650.0,5811.22,1193720.0,6863.19,5980.11,5409.07,346.781,1870.22,0.0,0.0,6408680.0,0.0,0.0,0.0,0.0,1651.0,0.0,0.0,8.50261,0.0,0.0,1701.27,1.0,19501.0,5.41544E8,
0.0,0.0,4.74699,0.0,102.852,3976020.0,1212650.0,5811.22,1193720.0,6863.19,5980.11,5409.07,346.781,1870.22,0.0,0.0,6408680.0,0.0,0.0,0.0,0.0,1651.0,0.0,0.0,8.50273,0.0,0.0,1700.79,1.0,19601.0,5.41544E8,
0.0,0.0,4.59955,0.0,99.4526,4014240.0,1173840.0,5802.11,1191850.0,6852.44,5970.74,5400.59,346.238,1867.29,0.0,0.0,6406160.0,0.0,0.0,0.0,0.0,1653.0,0.0,0.0,8.50234,0.0,0.0,1702.48,1.0,19701.0,5.41595E8,
0.0,0.0,4.59955,0.0,99.4525,4014240.0,1173840.0,5802.11,1191850.0,6852.44,5970.74,5400.59,346.238,1867.29,0.0,0.0,6406160.0,0.0,0.0,0.0,0.0,1653.0,0.0,0.0,8.50238,0.0,0.0,1702.32,1.0,19801.0,5.41595E8,
0.0,0.0,4.59955,0.0,99.4525,4007940.0,1171990.0,5793.0,1189980.0,6841.68,5961.37,5392.12,345.694,1864.36,0.0,0.0,6396110.0,0.0,0.0,0.0,0.0,1655.0,0.0,0.0,8.50254,0.0,0.0,1701.84,1.0,19901.0,5.41645E8,
0.0,0.0,4.59955,0.0,99.4525,4007940.0,1171990.0,5793.0,1189980.0,6841.68,5961.37,5392.12,345.694,1864.36,0.0,0.0,6396110.0,0.0,0.0,0.0,0.0,1655.0,0.0,0.0,8.50254,0.0,0.0,1701.84,1.0,20001.0,5.41645E8,
0.0,0.0,4.59955,0.0,99.4525,4007940.0,1171990.0,5793.0,1189980.0,6841.68,5961.37,5392.12,345.694,1864.36,0.0,0.0,6396110.0,0.0,0.0,0.0,0.0,1655.0,0.0,0.0,8.50262,0.0,0.0,1701.53,1.0,20101.0,5.41645E8,
0.0,0.0,6.33684,0.0,101.845,3971160.0,1168030.0,6982.87,1213250.0,6825.55,5947.31,5379.4,344.879,1859.97,0.0,0.0,6379770.0,0.0,0.0,0.0,0.0,1658.0,0.0,0.0,8.50165,0.0,0.0,1705.58,1.0,20201.0,5.4172E8,
0.0,0.0,6.33684,0.0,101.845,3971160.0,1168030.0,6982.87,1213250.0,6825.55,5947.31,5379.4,344.879,1859.97,0.0,0.0,6379770.0,0.0,0.0,0.0,0.0,1658.0,0.0,0.0,8.50165,0.0,0.0,1705.58,1.0,20301.0,5.4172E8,
0.0,0.0,6.33684,0.0,101.845,3964900.0,1166190.0,6971.86,1211330.0,6814.79,5937.94,5370.92,344.336,1857.03,0.0,0.0,6369720.0,0.0,0.0,0.0,0.0,1660.0,0.0,0.0,8.50173,0.0,0.0,1705.42,1.0,20401.0,5.41771E8,
0.0,0.0,6.33684,0.0,101.845,3964900.0,1166190.0,6971.86,1211330.0,6814.79,5937.94,5370.92,344.336,1857.03,0.0,0.0,6369720.0,0.0,0.0,0.0,0.0,1660.0,0.0,0.0,8.50177,0.0,0.0,1705.26,1.0,20501.0,5.41771E8,
0.0,0.0,6.33684,0.0,101.845,3964900.0,1166190.0,6971.86,1211330.0,6814.79,5937.94,5370.92,344.336,1857.03,0.0,0.0,6369720.0,0.0,0.0,0.0,0.0,1660.0,0.0,0.0,8.50181,0.0,0.0,1705.1,1.0,20601.0,5.41771E8,
0.0,0.0,6.33684,0.0,101.845,3958650.0,1164350.0,6960.86,1209420.0,6804.04,5928.57,5362.45,343.792,1854.1,0.0,0.0,6359670.0,0.0,0.0,0.0,0.0,1662.0,0.0,0.0,8.50185,0.0,0.0,1705.1,1.0,20701.0,5.41821E8,
0.0,0.0,7.71773,0.0,100.043,3977360.0,1118420.0,6944.35,1216590.0,6787.9,5914.5,5349.73,342.977,1849.7,0.0,0.0,6339560.0,0.0,0.0,0.0,0.0,1665.0,0.0,0.0,8.50012,0.0,0.0,1712.15,1.0,20801.0,5.41896E8,
0.0,0.0,7.71773,0.0,100.043,3974200.0,1117540.0,6938.84,1215630.0,6782.51,5909.81,5345.48,342.705,1848.24,0.0,0.0,6334530.0,0.0,0.0,0.0,0.0,1666.0,0.0,0.0,8.50022,0.0,0.0,1711.82,1.0,20901.0,5.41921E8,
0.0,0.0,7.71773,0.0,100.043,3971050.0,1116650.0,6933.33,1214660.0,6777.13,5905.12,5341.24,342.433,1846.77,0.0,0.0,6329510.0,0.0,0.0,0.0,0.0,1667.0,0.0,0.0,8.50024,0.0,0.0,1711.82,1.0,21001.0,5.41947E8,
0.0,0.0,7.71773,0.0,100.043,3967900.0,1115760.0,6927.83,1213700.0,6771.75,5900.44,5337.0,342.161,1845.3,0.0,0.0,6324480.0,0.0,0.0,0.0,0.0,1668.0,0.0,0.0,8.50035,0.0,0.0,1711.49,1.0,21101.0,5.41972E8,
0.0,0.0,7.71773,0.0,100.043,3964740.0,1114880.0,6922.32,1212730.0,6766.37,5895.75,5332.76,341.889,1843.84,0.0,0.0,6319450.0,0.0,0.0,0.0,0.0,1669.0,0.0,0.0,8.50041,0.0,0.0,1711.33,1.0,21201.0,5.41997E8,
0.0,0.0,7.71773,0.0,100.043,3955280.0,1112220.0,6905.8,1209840.0,6750.22,5881.68,5320.03,341.073,1839.44,0.0,0.0,6304380.0,0.0,0.0,0.0,0.0,1672.0,0.0,0.0,8.5006,0.0,0.0,1710.84,1.0,21301.0,5.42072E8,
0.0,0.0,8.17953,0.0,128.072,3981510.0,1166660.0,39336.9,1209840.0,6750.22,5881.68,5320.03,341.073,66953.2,0.0,0.0,6482590.0,0.0,0.0,0.0,0.0,1672.0,0.0,0.0,8.48697,0.0,0.0,1772.23,1.0,21401.0,5.44177E8,
0.0,0.0,7.10892,0.0,111.184,3906110.0,1053560.0,6074.59,1179680.0,6750.22,5881.68,5320.03,341.073,6634.62,0.0,0.0,6170350.0,0.0,0.0,0.0,0.0,1672.0,0.0,0.0,8.48609,0.0,0.0,1769.11,1.0,21501.0,5.42115E8,
0.0,0.0,7.05217,0.0,110.545,3880850.0,1059380.0,6064.69,1185120.0,6739.22,5872.09,5311.37,340.517,6623.81,0.0,0.0,6156310.0,0.0,0.0,0.0,0.0,1674.0,0.0,0.0,8.48471,0.0,0.0,1774.91,1.0,21601.0,5.42169E8,
0.0,0.0,7.05217,0.0,110.545,3877690.0,1058520.0,6059.74,1184160.0,6733.72,5867.3,5307.03,340.239,6618.41,0.0,0.0,6151290.0,0.0,0.0,0.0,0.0,1675.0,0.0,0.0,8.48473,0.0,0.0,1774.91,1.0,21701.0,5.42194E8,
0.0,0.0,6.93988,0.0,108.94,3872450.0,1043150.0,6653.02,1194160.0,6722.72,5857.71,5298.36,339.683,6607.59,0.0,0.0,6141230.0,0.0,0.0,0.0,0.0,1677.0,0.0,0.0,8.48479,0.0,0.0,1774.86,1.0,21801.0,5.42245E8,
0.0,0.0,6.93988,0.0,108.94,3869280.0,1042290.0,6647.57,1193180.0,6717.21,5852.92,5294.02,339.405,6602.18,0.0,0.0,6136210.0,0.0,0.0,0.0,0.0,1678.0,0.0,0.0,8.48485,0.0,0.0,1774.51,1.0,21901.0,5.42223E8,
0.0,0.0,6.93988,0.0,108.94,3866110.0,1041440.0,6642.13,1192200.0,6711.71,5848.12,5289.68,339.127,6596.77,0.0,0.0,6131180.0,0.0,0.0,0.0,0.0,1679.0,0.0,0.0,8.48504,0.0,0.0,1773.82,1.0,22001.0,5.42248E8,
0.0,0.0,6.93988,0.0,108.94,3859770.0,1039730.0,6631.24,1190250.0,6700.71,5838.53,5281.01,338.571,6585.96,0.0,0.0,6121130.0,0.0,0.0,0.0,0.0,1681.0,0.0,0.0,8.48517,0.0,0.0,1773.48,1.0,22101.0,5.42298E8,
0.0,0.0,6.93988,0.0,108.94,3856600.0,1038880.0,6625.79,1189270.0,6695.2,5833.74,5276.67,338.293,6580.55,0.0,0.0,6116100.0,0.0,0.0,0.0,0.0,1682.0,0.0,0.0,8.48527,0.0,0.0,1773.13,1.0,22201.0,5.42324E8,
0.0,0.0,7.67475,0.0,106.442,3859240.0,1006290.0,1487.82,1213950.0,6684.2,5824.15,5268.0,337.737,6569.73,0.0,0.0,6105650.0,0.0,0.0,0.0,0.0,1684.0,0.0,0.0,8.48409,0.0,0.0,1778.15,1.0,22301.0,5.42374E8,
0.0,0.0,7.67475,0.0,106.442,3852890.0,1004630.0,1485.37,1211950.0,6673.19,5814.56,5259.33,337.181,6558.91,0.0,0.0,6095600.0,0.0,0.0,0.0,0.0,1686.0,0.0,0.0,8.48413,0.0,0.0,1778.15,1.0,22401.0,5.42424E8,
0.0,0.0,7.67475,0.0,106.442,3843360.0,1002150.0,1481.7,1208950.0,6656.68,5800.18,5246.31,336.347,6542.69,0.0,0.0,6080520.0,0.0,0.0,0.0,0.0,1689.0,0.0,0.0,8.48423,0.0,0.0,1777.97,1.0,22501.0,5.42499E8,
0.0,0.0,7.67475,0.0,106.442,3837000.0,1000490.0,1479.25,1206950.0,6645.68,5790.59,5237.64,335.791,6531.87,0.0,0.0,6070460.0,0.0,0.0,0.0,0.0,1691.0,0.0,0.0,8.48427,0.0,0.0,1777.97,1.0,22601.0,5.4255E8,
0.0,0.0,7.67475,0.0,106.442,3837000.0,1000490.0,1479.25,1206950.0,6645.68,5790.59,5237.64,335.791,6531.87,0.0,0.0,6070460.0,0.0,0.0,0.0,0.0,1691.0,0.0,0.0,8.48431,0.0,0.0,1777.8,1.0,22701.0,5.4255E8,
0.0,0.0,7.67475,0.0,106.442,3833820.0,999662.0,1478.02,1205950.0,6640.18,5785.79,5233.3,335.513,6526.46,0.0,0.0,6065440.0,0.0,0.0,0.0,0.0,1692.0,0.0,0.0,8.48442,0.0,0.0,1777.44,1.0,22801.0,5.42575E8,
0.0,0.0,7.67475,0.0,106.442,3833820.0,999662.0,1478.02,1205950.0,6640.18,5785.79,5233.3,335.513,6526.46,0.0,0.0,6065440.0,0.0,0.0,0.0,0.0,1692.0,0.0,0.0,8.48451,0.0,0.0,1777.09,1.0,22901.0,5.42575E8,
0.0,0.0,7.67475,0.0,106.442,3827470.0,998005.0,1475.57,1203950.0,6629.17,5776.2,5224.63,334.957,6515.65,0.0,0.0,6055380.0,0.0,0.0,0.0,0.0,1694.0,0.0,0.0,8.48459,0.0,0.0,1776.91,1.0,23001.0,5.42625E8,
0.0,0.0,7.67475,0.0,106.442,3827470.0,998005.0,1475.57,1203950.0,6629.17,5776.2,5224.63,334.957,6515.65,0.0,0.0,6055380.0,0.0,0.0,0.0,0.0,1694.0,0.0,0.0,8.48468,0.0,0.0,1776.56,1.0,23101.0,5.42625E8,
0.0,0.0,7.67475,0.0,106.442,3817940.0,995520.0,1471.9,1200960.0,6612.66,5761.82,5211.62,334.122,6499.42,0.0,0.0,6040300.0,0.0,0.0,0.0,0.0,1697.0,0.0,0.0,8.48478,0.0,0.0,1776.38,1.0,23201.0,5.42701E8,
0.0,0.0,7.67475,0.0,106.442,3814760.0,994691.0,1470.67,1199960.0,6607.16,5757.02,5207.28,333.844,6494.01,0.0,0.0,6035280.0,0.0,0.0,0.0,0.0,1698.0,0.0,0.0,8.48493,0.0,0.0,1775.85,1.0,23301.0,5.42726E8,
0.0,0.0,7.46268,0.0,112.035,3814430.0,974335.0,6607.25,1205490.0,6596.15,5747.43,5198.61,333.288,6483.19,0.0,0.0,6025220.0,0.0,0.0,0.0,0.0,1700.0,0.0,0.0,8.48475,0.0,0.0,1776.76,1.0,23401.0,5.42776E8,
0.0,0.0,7.46268,0.0,112.035,3814430.0,974335.0,6607.25,1205490.0,6596.15,5747.43,5198.61,333.288,6483.19,0.0,0.0,6025220.0,0.0,0.0,0.0,0.0,1700.0,0.0,0.0,8.48497,0.0,0.0,1775.87,1.0,23501.0,5.42776E8,
0.0,0.0,7.46268,0.0,112.035,3808070.0,972709.0,6596.23,1203480.0,6585.15,5737.84,5189.93,332.732,6472.38,0.0,0.0,6015170.0,0.0,0.0,0.0,0.0,1702.0,0.0,0.0,8.48501,0.0,0.0,1775.87,1.0,23601.0,5.42826E8,
0.0,0.0,7.46268,0.0,112.035,3795340.0,969458.0,6574.18,1199460.0,6563.14,5718.66,5172.59,331.62,6450.74,0.0,0.0,5995070.0,0.0,0.0,0.0,0.0,1706.0,0.0,0.0,8.48509,0.0,0.0,1775.87,1.0,23701.0,5.42927E8,
0.0,0.0,7.46268,0.0,112.035,3792160.0,968645.0,6568.67,1198450.0,6557.63,5713.87,5168.25,331.342,6445.33,0.0,0.0,5990040.0,0.0,0.0,0.0,0.0,1707.0,0.0,0.0,8.48524,0.0,0.0,1775.34,1.0,23801.0,5.42952E8,
0.0,0.0,7.46268,0.0,112.035,3788980.0,967832.0,6563.15,1197440.0,6552.13,5709.07,5163.91,331.064,6439.93,0.0,0.0,5985010.0,0.0,0.0,0.0,0.0,1708.0,0.0,0.0,8.48526,0.0,0.0,1775.34,1.0,23901.0,5.42977E8,
0.0,0.0,7.46268,0.0,112.035,3779430.0,965394.0,6546.62,1194430.0,6535.62,5694.69,5150.9,330.23,6423.7,0.0,0.0,5969930.0,0.0,0.0,0.0,0.0,1711.0,0.0,0.0,8.4854,0.0,0.0,1774.98,1.0,24001.0,5.43052E8,
0.0,0.0,7.46268,0.0,112.035,3776250.0,964581.0,6541.11,1193420.0,6530.12,5689.9,5146.56,329.952,6418.29,0.0,0.0,5964910.0,0.0,0.0,0.0,0.0,1712.0,0.0,0.0,8.48542,0.0,0.0,1774.98,1.0,24101.0,5.43078E8,
0.0,0.0,7.46268,0.0,112.035,3766700.0,962143.0,6524.57,1190410.0,6513.61,5675.51,5133.55,329.118,6402.06,0.0,0.0,5949830.0,0.0,0.0,0.0,0.0,1715.0,0.0,0.0,8.48566,0.0,0.0,1774.27,1.0,24201.0,5.43153E8,
0.0,0.0,7.46268,0.0,112.035,3766700.0,962143.0,6524.57,1190410.0,6513.61,5675.51,5133.55,329.118,6402.06,0.0,0.0,5949830.0,0.0,0.0,0.0,0.0,1715.0,0.0,0.0,8.48566,0.0,0.0,1774.27,1.0,24301.0,5.43153E8,
0.0,0.0,7.46268,0.0,112.035,3763520.0,961330.0,6519.06,1189400.0,6508.11,5670.72,5129.22,328.84,6396.66,0.0,0.0,5944800.0,0.0,0.0,0.0,0.0,1716.0,0.0,0.0,8.48572,0.0,0.0,1774.09,1.0,24401.0,5.43178E8,
0.0,0.0,7.46268,0.0,112.035,3763520.0,961330.0,6519.06,1189400.0,6508.11,5670.72,5129.22,328.84,6396.66,0.0,0.0,5944800.0,0.0,0.0,0.0,0.0,1716.0,0.0,0.0,8.48576,0.0,0.0,1773.91,1.0,24501.0,5.43178E8,
0.0,0.0,8.34478,0.0,113.335,3717140.0,976637.0,185.45,1211750.0,6502.6,5665.91,5124.87,328.561,6391.24,0.0,0.0,5929720.0,0.0,0.0,0.0,0.0,1717.0,0.0,0.0,8.48298,0.0,0.0,1785.41,1.0,24601.0,5.43203E8,
0.0,0.0,8.34478,0.0,113.335,3713990.0,975809.0,185.293,1210720.0,6497.08,5661.11,5120.53,328.282,6385.82,0.0,0.0,5924690.0,0.0,0.0,0.0,0.0,1718.0,0.0,0.0,8.48309,0.0,0.0,1785.04,1.0,24701.0,5.43228E8,
0.0,0.0,8.34478,0.0,113.335,3707690.0,974153.0,184.978,1208660.0,6486.06,5651.5,5111.84,327.725,6374.99,0.0,0.0,5914640.0,0.0,0.0,0.0,0.0,1720.0,0.0,0.0,8.48317,0.0,0.0,1784.86,1.0,24801.0,5.43279E8,
0.0,0.0,8.34478,0.0,113.335,3704530.0,973326.0,184.821,1207640.0,6480.55,5646.7,5107.5,327.447,6369.57,0.0,0.0,5909610.0,0.0,0.0,0.0,0.0,1721.0,0.0,0.0,8.48333,0.0,0.0,1784.32,1.0,24901.0,5.43304E8,
0.0,0.0,8.34478,0.0,113.335,3701380.0,972498.0,184.664,1206610.0,6475.03,5641.9,5103.15,327.168,6364.15,0.0,0.0,5904590.0,0.0,0.0,0.0,0.0,1722.0,0.0,0.0,8.48335,0.0,0.0,1784.32,1.0,25001.0,5.43329E8,
0.0,0.0,8.34478,0.0,113.335,3325570.0,1340350.0,184.35,1204560.0,6464.01,5632.29,5094.46,326.611,6353.31,0.0,0.0,5894530.0,0.0,0.0,0.0,0.0,1724.0,0.0,0.0,8.48343,0.0,0.0,1784.13,1.0,25101.0,5.43379E8,
0.0,0.0,8.34478,0.0,113.335,3325570.0,1340350.0,184.35,1204560.0,6464.01,5632.29,5094.46,326.611,6353.31,0.0,0.0,5894530.0,0.0,0.0,0.0,0.0,1724.0,0.0,0.0,8.48348,0.0,0.0,1783.95,1.0,25201.0,5.43379E8,
0.0,0.0,8.34478,0.0,113.335,3322740.0,1339210.0,184.192,1203530.0,6458.5,5627.49,5090.12,326.333,6347.9,0.0,0.0,5889510.0,0.0,0.0,0.0,0.0,1725.0,0.0,0.0,8.48354,0.0,0.0,1783.77,1.0,25301.0,5.43404E8,
0.0,0.0,8.34478,0.0,113.335,3317070.0,1336920.0,183.878,1201470.0,6447.47,5617.88,5081.43,325.776,6337.06,0.0,0.0,5879450.0,0.0,0.0,0.0,0.0,1727.0,0.0,0.0,8.48358,0.0,0.0,1783.77,1.0,25401.0,5.43455E8,
0.0,0.0,8.34478,0.0,113.335,3308560.0,1333490.0,183.406,1198390.0,6430.94,5603.47,5068.4,324.94,6320.81,0.0,0.0,5864380.0,0.0,0.0,0.0,0.0,1730.0,0.0,0.0,8.48373,0.0,0.0,1783.4,1.0,25501.0,5.4353E8,
0.0,0.0,8.34478,0.0,113.335,3308560.0,1333490.0,183.406,1198390.0,6430.94,5603.47,5068.4,324.94,6320.81,0.0,0.0,5864380.0,0.0,0.0,0.0,0.0,1730.0,0.0,0.0,8.48373,0.0,0.0,1783.4,1.0,25601.0,5.4353E8,
0.0,0.0,8.1693,0.0,111.136,3290280.0,1288330.0,6123.6,1231770.0,6419.89,5593.85,5059.69,324.382,6309.95,0.0,0.0,5840220.0,0.0,0.0,0.0,0.0,1732.0,0.0,0.0,8.47922,0.0,0.0,1802.22,1.0,25701.0,5.4358E8,
0.0,0.0,8.1693,0.0,111.136,3287450.0,1287220.0,6118.33,1230710.0,6414.36,5589.03,5055.33,324.103,6304.51,0.0,0.0,5835190.0,0.0,0.0,0.0,0.0,1733.0,0.0,0.0,8.47924,0.0,0.0,1802.22,1.0,25801.0,5.43605E8,
0.0,0.0,8.59972,0.0,132.714,3313570.0,1204780.0,7318.39,1277680.0,6408.83,5584.21,5050.98,323.823,6299.08,0.0,0.0,5827020.0,0.0,0.0,0.0,0.0,1734.0,0.0,0.0,8.47676,0.0,0.0,1812.61,1.0,25901.0,5.4363E8,
0.0,0.0,8.59972,0.0,132.714,3310720.0,1203740.0,7312.07,1276580.0,6403.3,5579.4,5046.62,323.544,6293.65,0.0,0.0,5822000.0,0.0,0.0,0.0,0.0,1735.0,0.0,0.0,8.47683,0.0,0.0,1812.42,1.0,26001.0,5.43656E8,
0.0,0.0,8.59972,0.0,132.714,3310720.0,1203740.0,7312.07,1276580.0,6403.3,5579.4,5046.62,323.544,6293.65,0.0,0.0,5822000.0,0.0,0.0,0.0,0.0,1735.0,0.0,0.0,8.47692,0.0,0.0,1812.02,1.0,26101.0,5.43656E8,
0.0,0.0,8.59972,0.0,132.714,3307860.0,1202700.0,7305.76,1275480.0,6397.78,5574.58,5042.26,323.265,6288.21,0.0,0.0,5816970.0,0.0,0.0,0.0,0.0,1736.0,0.0,0.0,8.47694,0.0,0.0,1812.02,1.0,26201.0,5.43681E8,
0.0,0.0,8.59972,0.0,132.714,3307860.0,1202700.0,7305.76,1275480.0,6397.78,5574.58,5042.26,323.265,6288.21,0.0,0.0,5816970.0,0.0,0.0,0.0,0.0,1736.0,0.0,0.0,8.47699,0.0,0.0,1811.82,1.0,26301.0,5.43681E8,
0.0,0.0,8.17258,0.0,125.553,3342700.0,1156120.0,6313.54,1280410.0,6392.25,5569.76,5037.9,322.985,6282.78,0.0,0.0,5809150.0,0.0,0.0,0.0,0.0,1737.0,0.0,0.0,8.47551,0.0,0.0,1818.11,1.0,26401.0,5.43716E8,
0.0,0.0,8.17258,0.0,125.553,3342700.0,1156120.0,6313.54,1280410.0,6392.25,5569.76,5037.9,322.985,6282.78,0.0,0.0,5809150.0,0.0,0.0,0.0,0.0,1737.0,0.0,0.0,8.47555,0.0,0.0,1817.91,1.0,26501.0,5.43706E8,
0.0,0.0,8.17258,0.0,125.553,3339810.0,1155120.0,6308.08,1279300.0,6386.72,5564.94,5033.54,322.706,6277.34,0.0,0.0,5804120.0,0.0,0.0,0.0,0.0,1738.0,0.0,0.0,8.47562,0.0,0.0,1817.71,1.0,26601.0,5.43731E8,
0.0,0.0,8.17258,0.0,125.553,3334020.0,1153120.0,6297.15,1277080.0,6375.65,5555.3,5024.83,322.147,6266.47,0.0,0.0,5794070.0,0.0,0.0,0.0,0.0,1740.0,0.0,0.0,8.47576,0.0,0.0,1817.31,1.0,26701.0,5.43781E8,
0.0,0.0,8.17258,0.0,125.553,3325340.0,1150120.0,6280.76,1273760.0,6359.06,5540.85,5011.75,321.309,6250.16,0.0,0.0,5778990.0,0.0,0.0,0.0,0.0,1743.0,0.0,0.0,8.47596,0.0,0.0,1816.7,1.0,26801.0,5.43857E8,
0.0,0.0,8.17258,0.0,125.553,3307990.0,1144120.0,6247.99,1267110.0,6325.87,5511.93,4985.59,319.632,6217.54,0.0,0.0,5748830.0,0.0,0.0,0.0,0.0,1749.0,0.0,0.0,8.47608,0.0,0.0,1816.7,1.0,26901.0,5.44007E8,
0.0,0.0,8.17258,0.0,125.553,3305100.0,1143120.0,6242.52,1266000.0,6320.34,5507.11,4981.23,319.352,6212.11,0.0,0.0,5743800.0,0.0,0.0,0.0,0.0,1750.0,0.0,0.0,8.47625,0.0,0.0,1816.1,1.0,27001.0,5.44033E8,
0.0,0.0,8.17258,0.0,125.553,3296420.0,1140120.0,6226.13,1262680.0,6303.75,5492.65,4968.16,318.514,6195.8,0.0,0.0,5728720.0,0.0,0.0,0.0,0.0,1753.0,0.0,0.0,8.47645,0.0,0.0,1815.5,1.0,27101.0,5.44108E8,
0.0,0.0,8.17258,0.0,125.553,3287740.0,1137120.0,6209.74,1259360.0,6287.16,5478.19,4955.08,317.675,6179.49,0.0,0.0,5713640.0,0.0,0.0,0.0,0.0,1756.0,0.0,0.0,8.4766,0.0,0.0,1815.1,1.0,27201.0,5.44183E8,
0.0,0.0,8.17258,0.0,125.553,3281960.0,1135120.0,6198.82,1257140.0,6276.09,5468.56,4946.36,317.116,6168.62,0.0,0.0,5703590.0,0.0,0.0,0.0,0.0,1758.0,0.0,0.0,8.47669,0.0,0.0,1814.9,1.0,27301.0,5.44234E8,
0.0,0.0,8.17258,0.0,125.553,3273280.0,1132110.0,6182.43,1253820.0,6259.5,5454.1,4933.28,316.278,6152.31,0.0,0.0,5688510.0,0.0,0.0,0.0,0.0,1761.0,0.0,0.0,8.47694,0.0,0.0,1814.1,1.0,27401.0,5.44309E8,
0.0,0.0,8.17258,0.0,125.553,3264600.0,1129110.0,6166.04,1250490.0,6242.91,5439.64,4920.21,315.44,6136.0,0.0,0.0,5673430.0,0.0,0.0,0.0,0.0,1764.0,0.0,0.0,8.4771,0.0,0.0,1813.7,1.0,27501.0,5.44384E8,
0.0,0.0,8.17258,0.0,125.553,3264600.0,1129110.0,6166.04,1250490.0,6242.91,5439.64,4920.21,315.44,6136.0,0.0,0.0,5673430.0,0.0,0.0,0.0,0.0,1764.0,0.0,0.0,8.47715,0.0,0.0,1813.5,1.0,27601.0,5.44384E8,
0.0,0.0,8.17258,0.0,125.553,3255930.0,1126110.0,6149.65,1247170.0,6226.31,5425.18,4907.13,314.601,6119.69,0.0,0.0,5658350.0,0.0,0.0,0.0,0.0,1767.0,0.0,0.0,8.47721,0.0,0.0,1813.5,1.0,27701.0,5.4446E8,
0.0,0.0,8.17258,0.0,125.553,3253030.0,1125110.0,6144.19,1246060.0,6220.78,5420.36,4902.77,314.322,6114.25,0.0,0.0,5653320.0,0.0,0.0,0.0,0.0,1768.0,0.0,0.0,8.47732,0.0,0.0,1813.1,1.0,27801.0,5.44485E8,
0.0,0.0,8.17258,0.0,125.553,3247250.0,1123110.0,6133.26,1243850.0,6209.72,5410.72,4894.05,313.763,6103.38,0.0,0.0,5643270.0,0.0,0.0,0.0,0.0,1770.0,0.0,0.0,8.47736,0.0,0.0,1813.1,1.0,27901.0,5.44535E8,
0.0,0.0,8.17258,0.0,125.553,3247250.0,1123110.0,6133.26,1243850.0,6209.72,5410.72,4894.05,313.763,6103.38,0.0,0.0,5643270.0,0.0,0.0,0.0,0.0,1770.0,0.0,0.0,8.47751,0.0,0.0,1812.5,1.0,28001.0,5.44535E8,
0.0,0.0,8.17258,0.0,125.553,3247250.0,1123110.0,6133.26,1243850.0,6209.72,5410.72,4894.05,313.763,6103.38,0.0,0.0,5643270.0,0.0,0.0,0.0,0.0,1770.0,0.0,0.0,8.47756,0.0,0.0,1812.3,1.0,28101.0,5.44535E8,
0.0,0.0,8.17258,0.0,125.553,3232790.0,1118110.0,6105.95,1238310.0,6182.07,5386.63,4872.25,312.365,6076.2,0.0,0.0,5618140.0,0.0,0.0,0.0,0.0,1775.0,0.0,0.0,8.47775,0.0,0.0,1811.91,1.0,28201.0,5.44661E8,
0.0,0.0,7.89481,0.0,120.94,3200650.0,1086010.0,11486.4,1291410.0,2343.07,5386.63,4872.25,312.365,6076.2,0.0,0.0,5608540.0,0.0,0.0,0.0,0.0,1775.0,0.0,0.0,8.47385,0.0,0.0,1828.31,1.0,28301.0,5.44677E8,
0.0,0.0,7.89481,0.0,120.94,3194910.0,1084060.0,11465.8,1289090.0,2338.87,5376.97,4863.52,311.805,6065.31,0.0,0.0,5598490.0,0.0,0.0,0.0,0.0,1777.0,0.0,0.0,8.47398,0.0,0.0,1827.89,1.0,28401.0,5.44711E8,
0.0,0.0,7.89481,0.0,120.94,3194910.0,1084060.0,11465.8,1289090.0,2338.87,5376.97,4863.52,311.805,6065.31,0.0,0.0,5598490.0,0.0,0.0,0.0,0.0,1777.0,0.0,0.0,8.47398,0.0,0.0,1827.89,1.0,28501.0,5.44711E8,
