entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.186,0.3302,0.1146,0.08097,0.07555,0.1679,0.05245,0.03786,0.04227,0.01752,0.04178,0.1818,0.1874,
2.186,0.33,0.1118,0.081,0.07569,0.1697,0.05244,0.03785,0.04226,0.01894,0.04036,0.1826,0.1873,
2.186,0.33,0.1117,0.081,0.07588,0.1685,0.05302,0.03745,0.04304,0.01828,0.04043,0.183,0.1877,
2.186,0.3338,0.1115,0.08098,0.0759,0.1683,0.05297,0.03742,0.043,0.01826,0.0404,0.1838,0.1875,
2.184,0.3495,0.1108,0.08082,0.07598,0.1686,0.05224,0.03708,0.04296,0.01825,0.04036,0.1845,0.1884,
2.184,0.3367,0.1108,0.08088,0.07606,0.1683,0.05226,0.03709,0.04298,0.01825,0.04037,0.1846,0.1884,
2.184,0.343,0.1104,0.08102,0.07606,0.1684,0.05228,0.03711,0.043,0.01826,0.04039,0.1846,0.1885,
2.183,0.3391,0.1102,0.08098,0.07628,0.1684,0.05228,0.03749,0.04341,0.01747,0.04039,0.1846,0.1885,
2.182,0.3387,0.11,0.08102,0.07653,0.1681,0.05175,0.03706,0.04341,0.01748,0.0404,0.1847,0.1896,
2.182,0.3431,0.1098,0.08103,0.07666,0.1681,0.05175,0.03754,0.04294,0.01748,0.0404,0.1847,0.1896,
2.183,0.3449,0.1124,0.08119,0.0766,0.1678,0.05165,0.03777,0.04256,0.01745,0.04033,0.1862,0.1861,
2.182,0.364,0.1122,0.08112,0.07671,0.1673,0.05103,0.03775,0.04253,0.01744,0.04031,0.1871,0.1865,
2.181,0.3483,0.112,0.08132,0.077,0.1657,0.04997,0.03784,0.04263,0.01748,0.0404,0.1875,0.1882,
2.179,0.3508,0.1118,0.08168,0.07737,0.1632,0.04883,0.0375,0.04343,0.01687,0.04054,0.1882,0.1906,
2.17,0.3745,0.1104,0.08241,0.07753,0.1633,0.04887,0.0606,0.02039,0.01785,0.0396,0.1883,0.1908,
2.16,0.3672,0.1055,0.08231,0.0778,0.1677,0.07375,0.03477,0.0204,0.01786,0.03961,0.1884,0.1919,
2.176,0.4069,0.11,0.08234,0.07776,0.1668,0.07313,0.03475,0.02105,0.02038,0.04383,0.1828,0.1871,
2.176,0.4,0.1098,0.08256,0.07797,0.1651,0.07261,0.03478,0.02107,0.0212,0.04308,0.1839,0.1879,
2.175,0.377,0.1098,0.08266,0.0781,0.1642,0.07102,0.0347,0.02107,0.02122,0.04313,0.1841,0.1899,
2.175,0.3611,0.1096,0.08278,0.07807,0.163,0.07106,0.03472,0.02179,0.02053,0.04316,0.1852,0.1901,
2.173,0.3753,0.108,0.08255,0.07816,0.1633,0.07101,0.03469,0.02177,0.02052,0.04313,0.1869,0.1899,
2.173,0.3428,0.1066,0.08287,0.0781,0.1638,0.0705,0.03473,0.02179,0.02054,0.04318,0.1871,0.1908,
2.17,0.3524,0.1064,0.08301,0.07836,0.1629,0.06843,0.03453,0.02252,0.01986,0.04323,0.1874,0.1934,
2.171,0.3447,0.1063,0.0831,0.07857,0.1622,0.06848,0.03456,0.02253,0.01987,0.04326,0.1875,0.1935,
2.171,0.3399,0.1062,0.0832,0.07875,0.1619,0.06851,0.03457,0.02254,0.01988,0.04327,0.1876,0.1936,
2.174,0.3337,0.1072,0.08295,0.07877,0.1617,0.06848,0.03458,0.02331,0.0225,0.03992,0.1886,0.1919,
2.173,0.3265,0.1072,0.08281,0.07906,0.1614,0.06671,0.03521,0.02335,0.02393,0.03787,0.1887,0.1938,
2.173,0.3161,0.1061,0.08279,0.07909,0.1622,0.06673,0.03522,0.02336,0.02442,0.0374,0.1888,0.1938,
2.173,0.3205,0.108,0.08274,0.07913,0.1621,0.06667,0.03519,0.02381,0.02392,0.03737,0.1896,0.1915,
2.174,0.3185,0.1085,0.08282,0.07913,0.1616,0.06664,0.03517,0.02428,0.02343,0.03735,0.1904,0.1906,
2.17,0.3221,0.1081,0.08295,0.07925,0.1614,0.06289,0.0352,0.0243,0.02424,0.03658,0.1906,0.1945,
2.179,0.3178,0.1074,0.08317,0.07918,0.1624,0.06223,0.03516,0.02428,0.02422,0.04284,0.185,0.1941,
2.18,0.3217,0.1086,0.08322,0.07931,0.163,0.06217,0.03515,0.02426,0.02421,0.04284,0.1859,0.1913,
2.179,0.3315,0.1076,0.08338,0.07814,0.1634,0.06222,0.03518,0.02476,0.02463,0.04199,0.1861,0.1926,
2.18,0.3298,0.1086,0.08356,0.07828,0.1626,0.06221,0.03517,0.02475,0.02463,0.04198,0.187,0.1912,
2.179,0.3382,0.1102,0.08353,0.07837,0.1619,0.06122,0.03518,0.02476,0.02463,0.04199,0.188,0.1902,
2.179,0.3365,0.1093,0.08359,0.07854,0.1624,0.05993,0.03471,0.02477,0.02871,0.03794,0.188,0.1921,
2.177,0.3368,0.1078,0.08366,0.07861,0.1637,0.05873,0.03471,0.02525,0.02823,0.03794,0.188,0.1933,
2.149,0.3568,0.1069,0.08356,0.07877,0.1643,0.08253,0.01094,0.02526,0.02912,0.03707,0.1881,0.1934,
2.151,0.3481,0.1096,0.0838,0.0787,0.1642,0.08245,0.01147,0.02469,0.0291,0.03703,0.1889,0.19,
2.15,0.3464,0.1093,0.08379,0.0787,0.1635,0.08247,0.01147,0.02469,0.0291,0.03704,0.1899,0.1901,
2.15,0.3387,0.1074,0.08374,0.07894,0.1634,0.08258,0.01148,0.02636,0.02751,0.03709,0.1911,0.1904,
2.15,0.342,0.1066,0.08352,0.07917,0.164,0.08262,0.0125,0.02535,0.02752,0.0371,0.1912,0.1904,
2.149,0.362,0.1065,0.08359,0.07924,0.164,0.08142,0.0124,0.02568,0.02687,0.0371,0.1912,0.1921,
2.15,0.3354,0.1066,0.08362,0.07933,0.1631,0.08151,0.01298,0.02514,0.02827,0.03578,0.1914,0.1923,
2.148,0.3283,0.105,0.08377,0.07971,0.1626,0.07987,0.01301,0.0252,0.02835,0.03588,0.1919,0.1947,
2.147,0.3289,0.1034,0.08391,0.08002,0.1633,0.07852,0.01301,0.02522,0.02837,0.0359,0.1921,0.1963,
2.147,0.3265,0.1033,0.08403,0.08004,0.1633,0.07852,0.01301,0.02522,0.02917,0.0351,0.1921,0.1963,
2.152,0.3171,0.1039,0.08404,0.08004,0.1643,0.07847,0.013,0.0252,0.02964,0.03757,0.19,0.1939,
2.151,0.3206,0.1032,0.08422,0.08021,0.1644,0.0771,0.01352,0.0247,0.03013,0.0371,0.19,0.1954,
2.152,0.3196,0.103,0.08435,0.0803,0.1644,0.07649,0.01404,0.02505,0.03023,0.03614,0.19,0.196,
2.151,0.3204,0.1029,0.08439,0.08039,0.1644,0.07699,0.01354,0.02553,0.02975,0.03614,0.19,0.196,
2.151,0.3184,0.1028,0.0844,0.08057,0.164,0.07703,0.01354,0.02554,0.03168,0.03423,0.1901,0.1961,
2.15,0.3118,0.1028,0.08441,0.08077,0.1634,0.07522,0.01354,0.02555,0.0317,0.03425,0.1903,0.1981,
2.147,0.3177,0.1028,0.08437,0.08081,0.1634,0.07212,0.01354,0.02555,0.0317,0.03425,0.1903,0.2012,
2.147,0.3204,0.1078,0.08406,0.08088,0.1628,0.07113,0.01303,0.02552,0.03214,0.03373,0.192,0.1969,
2.146,0.3158,0.1077,0.08401,0.08113,0.1626,0.07014,0.01303,0.02553,0.03216,0.03374,0.1921,0.198,
2.145,0.3188,0.1077,0.08402,0.08137,0.1616,0.06921,0.01304,0.02555,0.03219,0.03378,0.1923,0.1992,
