R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
8.5E-11,0.15,3000.0,1600.0,2800.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.3,2899999.9999999995,3.3E-6,0.033,0.033,0.0,160.0,2.6,41000.0,3.5,6.1E-6,1.9E7,1.0,4.6E8,
8.5E-11,0.15,3000.0,1600.0,2800.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.3,2899999.9999999995,3.2E-6,0.033,0.033,0.0,150.0,2.6,41000.0,3.5,6.0E-6,1.9E7,1.0,4.6E8,
8.5E-11,0.15,3000.0,1600.0,2800.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.3,2899999.9999999995,2.9E-6,0.033,0.033,0.0,150.0,2.6,41000.0,3.5,6.0E-6,2.0E7,1.0,4.6E8,
8.5E-11,0.15,3000.0,1600.0,2800.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.3,2899999.9999999995,2.6E-6,0.033,0.033,0.0,150.0,2.6,41000.0,3.5,5.9E-6,2.1E7,1.0,4.6E8,
8.5E-11,0.15,3000.0,1600.0,2800.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.3,2899999.9999999995,2.3E-6,0.033,0.033,0.0,150.0,2.6,41000.0,3.5,5.8E-6,2.2E7,1.0,4.6E8,
8.5E-11,0.15,3000.0,1600.0,2800.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.3,2899999.9999999995,2.0E-6,0.033,0.033,0.0,150.0,2.6,41000.0,3.5,5.7E-6,2.3E7,1.0,4.6E8,
8.5E-11,0.15,3000.0,1600.0,2800.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.3,2899999.9999999995,2.6E-6,0.033,0.033,0.0,150.0,2.6,41000.0,3.5,5.7E-6,2.1E7,1.0,4.6E8,
8.5E-11,0.15,3000.0,1600.0,2800.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.3,2899999.9999999995,3.1E-6,0.033,0.033,0.0,150.0,2.6,41000.0,3.5,5.6E-6,2.0E7,1.0,4.6E8,
8.5E-11,0.15,3000.0,1600.0,2800.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.3,2899999.9999999995,3.3E-6,0.033,0.033,0.0,150.0,2.6,41000.0,3.5,5.5E-6,1.9E7,1.0,4.6E8,
8.5E-11,0.15,3000.0,1600.0,2800.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.3,2899999.9999999995,3.2E-6,0.033,0.033,0.0,150.0,2.6,41000.0,3.5,5.5E-6,1.9E7,1.0,4.6E8,
8.5E-11,0.15,3000.0,1600.0,2800.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.3,2899999.9999999995,2.9E-6,0.033,0.033,0.0,150.0,2.6,41000.0,3.5,5.4E-6,2.0E7,1.0,4.6E8,
8.5E-11,0.15,3000.0,1600.0,2800.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.3,2899999.9999999995,2.7E-6,0.033,0.033,0.0,150.0,2.6,41000.0,3.5,5.3E-6,2.1E7,1.0,4.6E8,
8.5E-11,0.15,3000.0,1600.0,2800.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.3,2899999.9999999995,2.4E-6,0.033,0.033,0.0,150.0,2.6,41000.0,3.5,5.3E-6,2.2E7,1.0,4.6E8,
8.5E-11,0.15,3000.0,1600.0,2800.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.3,2899999.9999999995,2.1E-6,0.033,0.033,0.0,150.0,2.6,41000.0,3.5,5.2E-6,2.3E7,1.0,4.6E8,
8.5E-11,0.15,3000.0,1600.0,2800.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.3,2899999.9999999995,2.4E-6,0.033,0.033,0.0,150.0,2.6,41000.0,3.5,5.1E-6,2.2E7,1.0,4.6E8,
8.5E-11,0.15,3000.0,1600.0,2800.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.3,2899999.9999999995,3.0E-6,0.033,0.033,0.0,150.0,2.6,41000.0,3.5,5.1E-6,2.0E7,1.0,4.6E8,
8.5E-11,0.15,3000.0,1600.0,2800.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.3,2899999.9999999995,3.2E-6,0.033,0.033,0.0,140.0,2.6,41000.0,3.5,5.0E-6,1.9E7,1.0,4.6E8,
8.5E-11,0.15,3000.0,1600.0,2800.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.3,2899999.9999999995,3.2E-6,0.033,0.033,0.0,140.0,2.6,41000.0,3.5,4.9E-6,1.9E7,1.0,4.6E8,
8.5E-11,0.15,3000.0,1600.0,2800.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.3,2899999.9999999995,3.0E-6,0.033,0.033,0.0,140.0,2.6,41000.0,3.5,4.9E-6,2.0E7,1.0,4.6E8,
1.1E-10,0.57,19000.0,9300.0,21000.0,3699999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.7,3799999.9999999995,2.0,0.046,0.046,0.0,180.0,8.5,54000.0,4.5,3.6E-5,2.1E7,1.0,4.7E8,
2.1E-11,0.11,1700.0,1800.0,1000.0,3599999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.6,3599999.9999999995,3.1E-6,0.031,0.031,0.0,180.0,1.9,50000.0,4.2,6.7E-6,1.8E7,1.0,4.7E8,
1.9E-11,0.098,1700.0,1800.0,1000.0,3099999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.4,3099999.9999999995,3.7E-6,0.028,0.028,0.0,180.0,1.7,45000.0,3.8,6.2E-6,1.6E7,1.0,4.6E8,
1.8E-11,0.095,1700.0,1800.0,1000.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.4,2899999.9999999995,4.5E-6,0.027,0.027,0.0,170.0,1.7,44000.0,3.7,5.9E-6,1.5E7,1.0,4.6E8,
1.8E-11,0.095,1700.0,1800.0,1000.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.4,2899999.9999999995,5.1E-6,0.027,0.027,0.0,170.0,1.7,44000.0,3.7,5.8E-6,1.4E7,1.0,4.6E8,
1.8E-11,0.095,1700.0,1800.0,1000.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.4,2899999.9999999995,5.0E-6,0.027,0.027,0.0,170.0,1.7,44000.0,3.7,5.8E-6,1.4E7,1.0,4.6E8,
1.8E-11,0.095,1700.0,1800.0,1000.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.4,2899999.9999999995,4.5E-6,0.027,0.027,0.0,170.0,1.7,44000.0,3.7,5.7E-6,1.5E7,1.0,4.6E8,
1.8E-11,0.095,1700.0,1800.0,1000.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.4,2899999.9999999995,4.9E-6,0.027,0.027,0.0,170.0,1.6,43000.0,3.6,5.6E-6,1.4E7,1.0,4.6E8,
1.8E-11,0.095,1700.0,1800.0,1000.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.4,2899999.9999999995,5.3E-6,0.027,0.027,0.0,170.0,1.6,43000.0,3.6,5.5E-6,1.4E7,1.0,4.6E8,
1.8E-11,0.095,1700.0,1800.0,1000.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.4,2899999.9999999995,5.2E-6,0.027,0.027,0.0,170.0,1.6,43000.0,3.6,5.5E-6,1.4E7,1.0,4.6E8,
1.8E-11,0.095,1700.0,1800.0,1000.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.4,2899999.9999999995,4.7E-6,0.027,0.027,0.0,170.0,1.6,43000.0,3.6,5.4E-6,1.4E7,1.0,4.6E8,
1.8E-11,0.095,1700.0,1800.0,1000.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.4,2899999.9999999995,4.1E-6,0.027,0.027,0.0,170.0,1.6,43000.0,3.6,5.3E-6,1.5E7,1.0,4.6E8,
1.8E-11,0.095,1700.0,1800.0,1000.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.4,2899999.9999999995,3.5E-6,0.027,0.027,0.0,170.0,1.6,43000.0,3.6,5.3E-6,1.6E7,1.0,4.6E8,
1.8E-11,0.095,1700.0,1800.0,1000.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.4,2899999.9999999995,3.0E-6,0.027,0.027,0.0,170.0,1.6,43000.0,3.6,5.2E-6,1.7E7,1.0,4.6E8,
1.8E-11,0.095,1700.0,1800.0,1000.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.4,2899999.9999999995,2.5E-6,0.027,0.027,0.0,160.0,1.6,43000.0,3.6,5.1E-6,1.8E7,1.0,4.6E8,
1.8E-11,0.095,1700.0,1800.0,1000.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.4,2899999.9999999995,2.3E-6,0.027,0.027,0.0,160.0,1.6,43000.0,3.6,5.1E-6,1.8E7,1.0,4.6E8,
1.8E-11,0.095,1700.0,1800.0,1000.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.4,2899999.9999999995,2.9E-6,0.027,0.027,0.0,160.0,1.6,43000.0,3.6,5.0E-6,1.7E7,1.0,4.6E8,
1.8E-11,0.095,1700.0,1800.0,1000.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.4,2899999.9999999995,3.1E-6,0.027,0.027,0.0,160.0,1.6,43000.0,3.6,5.0E-6,1.7E7,1.0,4.6E8,
1.8E-11,0.095,1700.0,1800.0,1000.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.4,2899999.9999999995,3.1E-6,0.027,0.027,0.0,160.0,1.6,43000.0,3.6,4.9E-6,1.7E7,1.0,4.6E8,
1.8E-11,0.095,1700.0,1800.0,1000.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.4,2899999.9999999995,2.8E-6,0.027,0.027,0.0,160.0,1.6,43000.0,3.6,4.8E-6,1.7E7,1.0,4.6E8,
1.8E-11,0.095,1700.0,1800.0,1000.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.4,2899999.9999999995,2.5E-6,0.027,0.027,0.0,160.0,1.6,43000.0,3.6,4.8E-6,1.8E7,1.0,4.6E8,
1.8E-11,0.095,1700.0,1800.0,1000.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.4,2899999.9999999995,2.2E-6,0.027,0.027,0.0,150.0,1.6,43000.0,3.6,4.7E-6,1.9E7,1.0,4.6E8,
1.8E-11,0.095,1700.0,1800.0,1000.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.4,2899999.9999999995,1.9E-6,0.027,0.027,0.0,150.0,1.6,43000.0,3.6,4.7E-6,2.0E7,1.0,4.6E8,
1.8E-11,0.095,1700.0,1800.0,1000.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.4,2899999.9999999995,1.7E-6,0.027,0.027,0.0,150.0,1.6,43000.0,3.6,4.6E-6,2.1E7,1.0,4.6E8,
1.8E-11,0.095,1700.0,1800.0,1000.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.4,2899999.9999999995,2.1E-6,0.027,0.027,0.0,150.0,1.6,43000.0,3.6,4.5E-6,1.9E7,1.0,4.6E8,
1.8E-11,0.095,1700.0,1800.0,1000.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.4,2899999.9999999995,2.4E-6,0.027,0.027,0.0,150.0,1.6,43000.0,3.6,4.5E-6,1.8E7,1.0,4.6E8,
1.8E-11,0.095,1700.0,1800.0,1000.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.4,2899999.9999999995,2.5E-6,0.027,0.027,0.0,150.0,1.6,43000.0,3.6,4.4E-6,1.8E7,1.0,4.6E8,
1.8E-11,0.095,1700.0,1800.0,1000.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.4,2899999.9999999995,2.4E-6,0.027,0.027,0.0,150.0,1.6,43000.0,3.6,4.4E-6,1.8E7,1.0,4.6E8,
1.8E-11,0.095,1700.0,1800.0,1000.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.4,2899999.9999999995,2.2E-6,0.027,0.027,0.0,140.0,1.6,43000.0,3.6,4.3E-6,1.9E7,1.0,4.6E8,
1.8E-11,0.095,1700.0,1800.0,1000.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.4,2899999.9999999995,2.0E-6,0.027,0.027,0.0,140.0,1.6,43000.0,3.6,4.3E-6,2.0E7,1.0,4.6E8,
1.8E-11,0.095,1700.0,1800.0,1000.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.4,2899999.9999999995,1.7E-6,0.027,0.027,0.0,140.0,1.6,43000.0,3.6,4.2E-6,2.0E7,1.0,4.6E8,
1.8E-11,0.095,1700.0,1800.0,1000.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.4,2899999.9999999995,1.5E-6,0.027,0.027,0.0,140.0,1.6,43000.0,3.6,4.2E-6,2.1E7,1.0,4.6E8,
1.8E-11,0.095,1700.0,1800.0,1000.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.4,2899999.9999999995,1.7E-6,0.027,0.027,0.0,140.0,1.6,43000.0,3.6,4.1E-6,2.1E7,1.0,4.6E8,
1.8E-11,0.095,1700.0,1800.0,1000.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.4,2899999.9999999995,2.1E-6,0.027,0.027,0.0,140.0,1.6,43000.0,3.6,4.1E-6,1.9E7,1.0,4.6E8,
1.8E-11,0.095,1700.0,1800.0,1000.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.4,2899999.9999999995,2.3E-6,0.027,0.027,0.0,140.0,1.6,43000.0,3.6,4.0E-6,1.9E7,1.0,4.6E8,
1.8E-11,0.095,1700.0,1800.0,1000.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.4,2899999.9999999995,2.2E-6,0.027,0.027,0.0,140.0,1.6,43000.0,3.6,4.0E-6,1.9E7,1.0,4.6E8,
1.8E-11,0.095,1700.0,1800.0,1000.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.4,2899999.9999999995,2.1E-6,0.027,0.027,0.0,140.0,1.6,43000.0,3.6,3.9E-6,1.9E7,1.0,4.6E8,
1.8E-11,0.095,1700.0,1800.0,1000.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.4,2899999.9999999995,1.9E-6,0.027,0.027,0.0,140.0,1.6,43000.0,3.6,3.9E-6,2.0E7,1.0,4.6E8,
1.8E-11,0.095,1700.0,1800.0,1000.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.4,2899999.9999999995,1.7E-6,0.027,0.027,0.0,140.0,1.6,43000.0,3.6,3.8E-6,2.1E7,1.0,4.6E8,
1.8E-11,0.095,1700.0,1800.0,1000.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.4,2899999.9999999995,1.5E-6,0.027,0.027,0.0,140.0,1.6,43000.0,3.6,3.8E-6,2.2E7,1.0,4.6E8,
1.8E-11,0.095,1700.0,1800.0,1000.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.4,2899999.9999999995,1.4E-6,0.027,0.027,0.0,140.0,1.6,43000.0,3.6,3.7E-6,2.2E7,1.0,4.6E8,
1.8E-11,0.095,1700.0,1800.0,1000.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.4,2899999.9999999995,1.9E-6,0.027,0.027,0.0,140.0,1.6,43000.0,3.6,3.7E-6,2.0E7,1.0,4.6E8,
1.8E-11,0.095,1700.0,1800.0,1000.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.4,2899999.9999999995,2.1E-6,0.027,0.027,0.0,140.0,1.6,43000.0,3.6,3.6E-6,1.9E7,1.0,4.6E8,
1.8E-11,0.095,1700.0,1800.0,1000.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.4,2899999.9999999995,2.1E-6,0.027,0.027,0.0,140.0,1.6,43000.0,3.6,3.6E-6,1.9E7,1.0,4.6E8,
1.8E-11,0.095,1700.0,1800.0,1000.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.4,2899999.9999999995,2.0E-6,0.027,0.027,0.0,140.0,1.6,43000.0,3.6,3.5E-6,1.9E7,1.0,4.6E8,
1.8E-11,0.095,1700.0,1800.0,1000.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.4,2899999.9999999995,1.9E-6,0.027,0.027,0.0,130.0,1.6,43000.0,3.6,3.5E-6,2.0E7,1.0,4.6E8,
1.8E-11,0.095,1700.0,1800.0,1000.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.4,2899999.9999999995,1.7E-6,0.027,0.027,0.0,130.0,1.6,43000.0,3.6,3.4E-6,2.1E7,1.0,4.6E8,
1.8E-11,0.095,1700.0,1800.0,1000.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.4,2899999.9999999995,1.5E-6,0.027,0.027,0.0,130.0,1.6,43000.0,3.6,3.4E-6,2.2E7,1.0,4.6E8,
1.8E-11,0.095,1700.0,1800.0,1000.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.4,2899999.9999999995,1.3E-6,0.027,0.027,0.0,130.0,1.6,43000.0,3.6,3.4E-6,2.3E7,1.0,4.6E8,
1.8E-11,0.095,1700.0,1800.0,1000.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.4,2899999.9999999995,1.7E-6,0.027,0.027,0.0,130.0,1.6,43000.0,3.6,3.3E-6,2.1E7,1.0,4.6E8,
1.8E-11,0.095,1700.0,1800.0,1000.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.4,2899999.9999999995,2.0E-6,0.027,0.027,0.0,130.0,1.6,43000.0,3.6,3.3E-6,1.9E7,1.0,4.6E8,
1.8E-11,0.095,1700.0,1800.0,1000.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.4,2899999.9999999995,2.1E-6,0.027,0.027,0.0,130.0,1.6,43000.0,3.6,3.2E-6,1.9E7,1.0,4.6E8,
1.8E-11,0.095,1700.0,1800.0,1000.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.4,2899999.9999999995,2.0E-6,0.027,0.027,0.0,130.0,1.6,43000.0,3.6,3.2E-6,1.9E7,1.0,4.6E8,
1.8E-11,0.095,1700.0,1800.0,1000.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.4,2899999.9999999995,1.9E-6,0.027,0.027,0.0,130.0,1.6,43000.0,3.6,3.2E-6,2.0E7,1.0,4.6E8,
1.8E-11,0.095,1700.0,1800.0,1000.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.4,2899999.9999999995,1.7E-6,0.027,0.027,0.0,130.0,1.6,43000.0,3.6,3.1E-6,2.1E7,1.0,4.6E8,
1.8E-11,0.095,1700.0,1800.0,1000.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.4,2899999.9999999995,1.5E-6,0.027,0.027,0.0,130.0,1.6,43000.0,3.6,3.1E-6,2.1E7,1.0,4.6E8,
1.8E-11,0.095,1700.0,1800.0,1000.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.4,2899999.9999999995,1.3E-6,0.027,0.027,0.0,130.0,1.6,43000.0,3.6,3.0E-6,2.2E7,1.0,4.6E8,
1.8E-11,0.095,1700.0,1800.0,1000.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.4,2899999.9999999995,1.6E-6,0.027,0.027,0.0,130.0,1.6,43000.0,3.6,3.0E-6,2.1E7,1.0,4.6E8,
1.8E-11,0.095,1700.0,1800.0,1000.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.4,2899999.9999999995,1.9E-6,0.027,0.027,0.0,120.0,1.6,43000.0,3.6,3.0E-6,2.0E7,1.0,4.6E8,
1.8E-11,0.095,1700.0,1800.0,1000.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.4,2899999.9999999995,2.1E-6,0.027,0.027,0.0,120.0,1.6,43000.0,3.6,2.9E-6,1.9E7,1.0,4.6E8,
1.8E-11,0.095,1700.0,1800.0,1000.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.4,2899999.9999999995,2.0E-6,0.027,0.027,0.0,120.0,1.6,43000.0,3.6,2.9E-6,1.9E7,1.0,4.6E8,
1.8E-11,0.095,1700.0,1800.0,1000.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.4,2899999.9999999995,1.9E-6,0.027,0.027,0.0,120.0,1.6,43000.0,3.6,2.8E-6,2.0E7,1.0,4.6E8,
1.8E-11,0.095,1700.0,1800.0,1000.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.4,2899999.9999999995,1.7E-6,0.027,0.027,0.0,120.0,1.6,43000.0,3.6,2.8E-6,2.1E7,1.0,4.6E8,
1.8E-11,0.095,1700.0,1800.0,1000.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.4,2899999.9999999995,1.5E-6,0.027,0.027,0.0,120.0,1.6,43000.0,3.6,2.8E-6,2.1E7,1.0,4.6E8,
1.8E-11,0.095,1700.0,1800.0,1000.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.4,2899999.9999999995,1.4E-6,0.027,0.027,0.0,120.0,1.6,43000.0,3.6,2.7E-6,2.2E7,1.0,4.6E8,
1.8E-11,0.095,1700.0,1800.0,1000.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.4,2899999.9999999995,1.3E-6,0.027,0.027,0.0,120.0,1.6,43000.0,3.6,2.7E-6,2.2E7,1.0,4.6E8,
1.8E-11,0.095,1700.0,1800.0,1000.0,2899999.9999999995,3000.0,1100.0,6900.0,5400.0,2200.0,1.4,2899999.9999999995,1.8E-6,0.027,0.027,0.0,120.0,1.6,43000.0,3.6,2.7E-6,2.0E7,1.0,4.6E8,
1.2E-10,0.46,18000.0,12000.0,8100.0,3599999.9999999995,2900.0,1100.0,6900.0,5400.0,2200.0,1.7,3699999.9999999995,8.9E-6,0.036,0.036,0.0,150.0,6.9,54000.0,4.5,6.6E-6,1.9E7,1.0,4.7E8,
4.4E-11,0.16,5500.0,4500.0,560.0,3399999.9999999995,2900.0,1100.0,6900.0,5400.0,2200.0,1.6,3399999.9999999995,4.2E-6,0.028,0.028,0.0,150.0,2.4,51000.0,4.3,2.3E-6,1.7E7,1.0,4.7E8,
4.1E-11,0.15,5400.0,4400.0,560.0,2899999.9999999995,2900.0,1000.0,6800.0,5400.0,2100.0,1.5,2899999.9999999995,4.6E-6,0.026,0.026,0.0,150.0,2.0,48000.0,4.1,2.2E-6,1.5E7,1.0,4.6E8,
4.1E-11,0.15,5400.0,4400.0,560.0,2899999.9999999995,2900.0,1000.0,6800.0,5400.0,2100.0,1.5,2899999.9999999995,5.7E-6,0.026,0.026,0.0,150.0,2.0,48000.0,4.1,2.2E-6,1.5E7,1.0,4.6E8,
4.1E-11,0.15,5400.0,4400.0,560.0,2899999.9999999995,2900.0,1000.0,6800.0,5400.0,2100.0,1.5,2899999.9999999995,6.0E-6,0.026,0.026,0.0,150.0,2.0,48000.0,4.1,2.1E-6,1.4E7,1.0,4.6E8,
4.1E-11,0.15,5400.0,4400.0,560.0,2800000.0,2900.0,1000.0,6800.0,5400.0,2100.0,1.5,2899999.9999999995,6.7E-6,0.026,0.026,0.0,150.0,2.0,47000.0,4.0,2.1E-6,1.3E7,1.0,4.6E8,
4.1E-11,0.15,5400.0,4400.0,560.0,2800000.0,2900.0,1000.0,6800.0,5400.0,2100.0,1.5,2899999.9999999995,7.2E-6,0.026,0.026,0.0,150.0,2.0,47000.0,4.0,2.1E-6,1.3E7,1.0,4.6E8,
4.1E-11,0.15,5400.0,4400.0,560.0,2800000.0,2900.0,1000.0,6800.0,5400.0,2100.0,1.5,2899999.9999999995,6.9E-6,0.026,0.026,0.0,150.0,2.0,47000.0,3.9,2.0E-6,1.3E7,1.0,4.6E8,
4.1E-11,0.15,5400.0,4400.0,560.0,2800000.0,2900.0,1000.0,6800.0,5400.0,2100.0,1.5,2899999.9999999995,6.2E-6,0.026,0.026,0.0,150.0,2.0,47000.0,4.0,2.0E-6,1.4E7,1.0,4.6E8,
4.1E-11,0.15,5400.0,4400.0,560.0,2800000.0,2900.0,1000.0,6800.0,5400.0,2100.0,1.5,2899999.9999999995,5.3E-6,0.026,0.026,0.0,150.0,2.0,47000.0,4.0,2.0E-6,1.5E7,1.0,4.6E8,
4.1E-11,0.15,5400.0,4400.0,560.0,2800000.0,2900.0,1000.0,6800.0,5400.0,2100.0,1.5,2899999.9999999995,4.5E-6,0.026,0.026,0.0,150.0,2.0,47000.0,4.0,2.0E-6,1.6E7,1.0,4.6E8,
4.1E-11,0.15,5400.0,4400.0,560.0,2800000.0,2900.0,1000.0,6800.0,5400.0,2100.0,1.5,2899999.9999999995,3.8E-6,0.026,0.026,0.0,150.0,2.0,47000.0,3.9,1.9E-6,1.6E7,1.0,4.6E8,
4.1E-11,0.15,5400.0,4400.0,560.0,2800000.0,2900.0,1000.0,6800.0,5400.0,2100.0,1.5,2899999.9999999995,3.3E-6,0.026,0.026,0.0,150.0,2.0,47000.0,4.0,1.9E-6,1.7E7,1.0,4.6E8,
4.1E-11,0.15,5400.0,4400.0,560.0,2800000.0,2900.0,1000.0,6800.0,5400.0,2100.0,1.5,2899999.9999999995,3.0E-6,0.026,0.026,0.0,150.0,2.0,47000.0,3.9,1.9E-6,1.8E7,1.0,4.6E8,
4.1E-11,0.15,5400.0,4400.0,560.0,2800000.0,2900.0,1000.0,6800.0,5400.0,2100.0,1.5,2899999.9999999995,3.7E-6,0.026,0.026,0.0,150.0,2.0,47000.0,4.0,1.9E-6,1.7E7,1.0,4.6E8,
4.1E-11,0.15,5400.0,4400.0,560.0,2800000.0,2900.0,1000.0,6800.0,5400.0,2100.0,1.5,2899999.9999999995,4.0E-6,0.026,0.026,0.0,150.0,2.0,47000.0,3.9,1.8E-6,1.6E7,1.0,4.6E8,
4.1E-11,0.15,5400.0,4400.0,560.0,2800000.0,2900.0,1000.0,6800.0,5400.0,2100.0,1.5,2899999.9999999995,3.9E-6,0.026,0.026,0.0,140.0,2.0,47000.0,3.9,1.8E-6,1.6E7,1.0,4.6E8,
4.1E-11,0.15,5400.0,4400.0,560.0,2800000.0,2900.0,1000.0,6800.0,5400.0,2100.0,1.5,2899999.9999999995,3.6E-6,0.026,0.026,0.0,140.0,2.0,47000.0,4.0,1.8E-6,1.7E7,1.0,4.6E8,
