R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
3.1E-10,0.26,5200.0,1300.0,5000.0,2800000.0,4600.0,5500.0,7200.0,1600.0,5300.0,1.2,2899999.9999999995,2.1E-5,0.15,0.15,0.0,130.0,17.0,36000.0,1.5,1.5E-5,1.9E7,1.0,4.5E8,
3.1E-10,0.26,5200.0,1300.0,5000.0,2800000.0,4600.0,5500.0,7200.0,1600.0,5300.0,1.2,2899999.9999999995,2.2E-5,0.15,0.15,0.0,130.0,17.0,36000.0,1.5,1.5E-5,1.9E7,1.0,4.5E8,
3.1E-10,0.26,5200.0,1300.0,5000.0,2800000.0,4600.0,5500.0,7200.0,1600.0,5300.0,1.2,2899999.9999999995,2.1E-5,0.15,0.15,0.0,130.0,17.0,36000.0,1.5,1.4E-5,1.9E7,1.0,4.5E8,
1.2E-10,0.19,13000.0,1200.0,6800.0,3299999.9999999995,5100.0,11000.0,580.0,7900.0,4400.0,1.3,3399999.9999999995,3.1E-5,0.14,0.14,0.0,200.0,21.0,39000.0,1.7,7.6E-5,1.8E7,1.0,4.7E8,
1.2E-10,0.19,520.0,1200.0,6800.0,3299999.9999999995,5100.0,3900.0,580.0,370.0,4400.0,1.3,3299999.9999999995,4.3E-5,0.14,0.14,0.0,200.0,21.0,37000.0,1.6,7.5E-5,1.6E7,1.0,4.7E8,
1.2E-10,0.18,520.0,1200.0,6800.0,2899999.9999999995,5000.0,3900.0,570.0,370.0,4400.0,1.2,2899999.9999999995,5.6E-5,0.13,0.13,0.0,190.0,20.0,35000.0,1.5,7.2E-5,1.4E7,1.0,4.6E8,
1.2E-10,0.18,520.0,1200.0,6800.0,2899999.9999999995,5000.0,3900.0,570.0,370.0,4400.0,1.2,2899999.9999999995,6.3E-5,0.13,0.13,0.0,200.0,20.0,35000.0,1.5,7.1E-5,1.4E7,1.0,4.6E8,
1.2E-10,0.18,520.0,1200.0,6800.0,2899999.9999999995,5000.0,3900.0,570.0,370.0,4400.0,1.2,2899999.9999999995,6.2E-5,0.13,0.13,0.0,200.0,20.0,35000.0,1.5,7.0E-5,1.4E7,1.0,4.6E8,
1.2E-10,0.18,520.0,1200.0,6800.0,2899999.9999999995,5000.0,3900.0,570.0,370.0,4400.0,1.2,2899999.9999999995,5.7E-5,0.13,0.13,0.0,200.0,20.0,35000.0,1.5,6.9E-5,1.4E7,1.0,4.6E8,
1.2E-10,0.18,520.0,1200.0,6800.0,2899999.9999999995,5000.0,3900.0,570.0,370.0,4400.0,1.2,2899999.9999999995,5.0E-5,0.13,0.13,0.0,190.0,20.0,35000.0,1.5,6.8E-5,1.5E7,1.0,4.6E8,
1.2E-10,0.18,520.0,1200.0,6800.0,2899999.9999999995,5000.0,3900.0,570.0,370.0,4400.0,1.2,2899999.9999999995,4.3E-5,0.13,0.13,0.0,190.0,20.0,35000.0,1.5,6.8E-5,1.6E7,1.0,4.6E8,
1.2E-10,0.18,520.0,1200.0,6800.0,2899999.9999999995,5000.0,3900.0,570.0,370.0,4400.0,1.2,2899999.9999999995,3.6E-5,0.13,0.13,0.0,190.0,20.0,35000.0,1.5,6.7E-5,1.7E7,1.0,4.6E8,
1.2E-10,0.18,520.0,1200.0,6800.0,2899999.9999999995,5000.0,3900.0,570.0,370.0,4400.0,1.2,2899999.9999999995,3.1E-5,0.13,0.13,0.0,190.0,20.0,35000.0,1.5,6.6E-5,1.8E7,1.0,4.6E8,
1.2E-10,0.18,520.0,1200.0,6800.0,2899999.9999999995,5000.0,3900.0,570.0,370.0,4400.0,1.2,2899999.9999999995,2.6E-5,0.13,0.13,0.0,190.0,20.0,35000.0,1.5,6.5E-5,1.9E7,1.0,4.6E8,
1.2E-10,0.18,520.0,1200.0,6800.0,2899999.9999999995,5000.0,3900.0,570.0,370.0,4400.0,1.2,2899999.9999999995,3.4E-5,0.13,0.13,0.0,190.0,20.0,35000.0,1.5,6.4E-5,1.7E7,1.0,4.6E8,
1.2E-10,0.18,520.0,1200.0,6800.0,2899999.9999999995,5000.0,3900.0,570.0,370.0,4400.0,1.2,2899999.9999999995,3.7E-5,0.13,0.13,0.0,190.0,20.0,35000.0,1.5,6.3E-5,1.7E7,1.0,4.6E8,
1.2E-10,0.18,520.0,1200.0,6800.0,2899999.9999999995,5000.0,3900.0,570.0,370.0,4400.0,1.2,2899999.9999999995,3.7E-5,0.13,0.13,0.0,180.0,20.0,35000.0,1.5,6.3E-5,1.7E7,1.0,4.6E8,
1.2E-10,0.18,520.0,1200.0,6800.0,2899999.9999999995,5000.0,3900.0,570.0,370.0,4400.0,1.1,2899999.9999999995,4.3E-5,0.13,0.13,0.0,180.0,20.0,34000.0,1.5,6.2E-5,1.6E7,1.0,4.6E8,
1.2E-10,0.18,520.0,1200.0,6800.0,2899999.9999999995,5000.0,3900.0,570.0,370.0,4400.0,1.1,2899999.9999999995,4.9E-5,0.13,0.13,0.0,180.0,20.0,34000.0,1.5,6.1E-5,1.5E7,1.0,4.6E8,
1.2E-10,0.18,520.0,1200.0,6800.0,2899999.9999999995,5000.0,3900.0,570.0,370.0,4400.0,1.1,2899999.9999999995,4.9E-5,0.13,0.13,0.0,180.0,20.0,34000.0,1.5,6.0E-5,1.5E7,1.0,4.6E8,
1.2E-10,0.18,520.0,1200.0,6800.0,2899999.9999999995,5000.0,3900.0,570.0,370.0,4400.0,1.1,2899999.9999999995,4.6E-5,0.13,0.13,0.0,180.0,20.0,34000.0,1.5,6.0E-5,1.5E7,1.0,4.6E8,
1.2E-10,0.18,520.0,1200.0,6800.0,2899999.9999999995,5000.0,3900.0,570.0,370.0,4400.0,1.1,2899999.9999999995,4.1E-5,0.13,0.13,0.0,180.0,20.0,34000.0,1.5,5.9E-5,1.6E7,1.0,4.6E8,
1.2E-10,0.18,520.0,1200.0,6800.0,2899999.9999999995,5000.0,3900.0,570.0,370.0,4400.0,1.1,2899999.9999999995,3.5E-5,0.13,0.13,0.0,170.0,20.0,34000.0,1.5,5.8E-5,1.7E7,1.0,4.6E8,
1.2E-10,0.18,520.0,1200.0,6800.0,2899999.9999999995,5000.0,3900.0,570.0,370.0,4400.0,1.1,2899999.9999999995,3.0E-5,0.13,0.13,0.0,170.0,20.0,34000.0,1.5,5.7E-5,1.8E7,1.0,4.6E8,
1.2E-10,0.18,520.0,1200.0,6800.0,2899999.9999999995,5000.0,3900.0,570.0,370.0,4400.0,1.1,2899999.9999999995,2.6E-5,0.13,0.13,0.0,170.0,20.0,34000.0,1.5,5.7E-5,1.9E7,1.0,4.6E8,
1.2E-10,0.18,520.0,1200.0,6800.0,2899999.9999999995,5000.0,3900.0,570.0,370.0,4400.0,1.1,2899999.9999999995,2.5E-5,0.13,0.13,0.0,170.0,20.0,34000.0,1.5,5.6E-5,1.9E7,1.0,4.6E8,
1.2E-10,0.18,520.0,1200.0,6800.0,2899999.9999999995,5000.0,3900.0,570.0,370.0,4400.0,1.1,2899999.9999999995,3.1E-5,0.13,0.13,0.0,160.0,20.0,34000.0,1.5,5.5E-5,1.8E7,1.0,4.6E8,
1.2E-10,0.18,520.0,1200.0,6800.0,2899999.9999999995,5000.0,3900.0,570.0,370.0,4400.0,1.1,2899999.9999999995,3.4E-5,0.13,0.13,0.0,160.0,20.0,34000.0,1.5,5.5E-5,1.7E7,1.0,4.6E8,
1.2E-10,0.18,520.0,1200.0,6800.0,2899999.9999999995,5000.0,3900.0,570.0,370.0,4400.0,1.1,2899999.9999999995,3.4E-5,0.13,0.13,0.0,160.0,20.0,34000.0,1.5,5.4E-5,1.7E7,1.0,4.6E8,
1.2E-10,0.18,520.0,1200.0,6800.0,2899999.9999999995,5000.0,3900.0,570.0,370.0,4400.0,1.1,2899999.9999999995,3.1E-5,0.13,0.13,0.0,160.0,20.0,34000.0,1.5,5.3E-5,1.8E7,1.0,4.6E8,
1.2E-10,0.18,520.0,1200.0,6800.0,2899999.9999999995,5000.0,3900.0,570.0,370.0,4400.0,1.1,2899999.9999999995,2.8E-5,0.13,0.13,0.0,160.0,20.0,34000.0,1.5,5.3E-5,1.8E7,1.0,4.6E8,
1.2E-10,0.18,520.0,1200.0,6800.0,2899999.9999999995,5000.0,3900.0,570.0,370.0,4400.0,1.1,2899999.9999999995,2.5E-5,0.13,0.13,0.0,160.0,20.0,34000.0,1.5,5.2E-5,1.9E7,1.0,4.6E8,
1.2E-10,0.18,520.0,1200.0,6800.0,2899999.9999999995,5000.0,3900.0,570.0,370.0,4400.0,1.1,2899999.9999999995,2.2E-5,0.13,0.13,0.0,160.0,20.0,34000.0,1.5,5.1E-5,2.0E7,1.0,4.6E8,
1.2E-10,0.18,520.0,1200.0,6800.0,2899999.9999999995,5000.0,3900.0,570.0,370.0,4400.0,1.1,2899999.9999999995,1.9E-5,0.13,0.13,0.0,160.0,20.0,34000.0,1.5,5.1E-5,2.1E7,1.0,4.6E8,
1.2E-10,0.18,520.0,1200.0,6800.0,2899999.9999999995,5000.0,3900.0,570.0,370.0,4400.0,1.1,2899999.9999999995,2.4E-5,0.13,0.13,0.0,160.0,20.0,34000.0,1.5,5.0E-5,1.9E7,1.0,4.6E8,
1.2E-10,0.18,520.0,1200.0,6800.0,2899999.9999999995,5000.0,3900.0,570.0,370.0,4400.0,1.1,2899999.9999999995,2.8E-5,0.13,0.13,0.0,160.0,20.0,34000.0,1.5,4.9E-5,1.8E7,1.0,4.6E8,
1.2E-10,0.18,520.0,1200.0,6800.0,2899999.9999999995,5000.0,3900.0,570.0,370.0,4400.0,1.1,2899999.9999999995,2.9E-5,0.13,0.13,0.0,160.0,20.0,34000.0,1.5,4.9E-5,1.8E7,1.0,4.6E8,
1.2E-10,0.18,520.0,1200.0,6800.0,2899999.9999999995,5000.0,3900.0,570.0,370.0,4400.0,1.1,2899999.9999999995,2.8E-5,0.13,0.13,0.0,160.0,20.0,34000.0,1.5,4.8E-5,1.8E7,1.0,4.6E8,
1.2E-10,0.18,520.0,1200.0,6800.0,2899999.9999999995,5000.0,3900.0,570.0,370.0,4400.0,1.1,2899999.9999999995,2.6E-5,0.13,0.13,0.0,160.0,20.0,34000.0,1.5,4.8E-5,1.9E7,1.0,4.6E8,
1.2E-10,0.18,520.0,1200.0,6800.0,2899999.9999999995,5000.0,3900.0,570.0,370.0,4400.0,1.1,2899999.9999999995,2.3E-5,0.13,0.13,0.0,160.0,20.0,34000.0,1.5,4.7E-5,2.0E7,1.0,4.6E8,
1.2E-10,0.18,520.0,1200.0,6800.0,2899999.9999999995,5000.0,3900.0,570.0,370.0,4400.0,1.1,2899999.9999999995,2.0E-5,0.13,0.13,0.0,160.0,20.0,34000.0,1.5,4.6E-5,2.1E7,1.0,4.6E8,
1.2E-10,0.18,520.0,1200.0,6800.0,2899999.9999999995,5000.0,3900.0,570.0,370.0,4400.0,1.1,2899999.9999999995,1.8E-5,0.13,0.13,0.0,150.0,20.0,34000.0,1.5,4.6E-5,2.2E7,1.0,4.6E8,
1.2E-10,0.18,520.0,1200.0,6800.0,2899999.9999999995,5000.0,3900.0,570.0,370.0,4400.0,1.1,2899999.9999999995,2.0E-5,0.13,0.13,0.0,150.0,20.0,34000.0,1.5,4.5E-5,2.1E7,1.0,4.6E8,
1.2E-10,0.18,520.0,1200.0,6800.0,2899999.9999999995,5000.0,3900.0,570.0,370.0,4400.0,1.1,2899999.9999999995,2.5E-5,0.13,0.13,0.0,150.0,20.0,34000.0,1.5,4.5E-5,1.9E7,1.0,4.6E8,
1.2E-10,0.18,520.0,1200.0,6800.0,2899999.9999999995,5000.0,3900.0,570.0,370.0,4400.0,1.1,2899999.9999999995,2.7E-5,0.13,0.13,0.0,150.0,20.0,34000.0,1.5,4.4E-5,1.9E7,1.0,4.6E8,
1.2E-10,0.19,3100.0,2900.0,6800.0,3099999.9999999995,5000.0,3900.0,570.0,370.0,4400.0,1.3,3099999.9999999995,2.7E-5,0.14,0.14,0.0,170.0,20.0,38000.0,1.7,4.4E-5,1.9E7,1.0,4.6E8,
1.2E-10,0.18,3100.0,2900.0,6700.0,2899999.9999999995,5000.0,3800.0,570.0,370.0,4400.0,1.2,2899999.9999999995,3.6E-5,0.13,0.13,0.0,170.0,20.0,37000.0,1.7,4.2E-5,1.7E7,1.0,4.6E8,
6.5E-11,0.11,6000.0,5900.0,760.0,2800000.0,5000.0,3800.0,570.0,370.0,4300.0,1.3,2899999.9999999995,1.4E-5,0.12,0.12,0.0,170.0,6.6,38000.0,1.7,2.3E-5,1.6E7,1.0,4.6E8,
6.5E-11,0.11,6000.0,5900.0,760.0,2800000.0,5000.0,3800.0,570.0,370.0,4300.0,1.3,2899999.9999999995,1.6E-5,0.12,0.12,0.0,170.0,6.6,38000.0,1.7,2.3E-5,1.5E7,1.0,4.6E8,
6.5E-11,0.11,6000.0,5900.0,760.0,2800000.0,5000.0,3800.0,570.0,370.0,4300.0,1.3,2899999.9999999995,1.6E-5,0.12,0.12,0.0,160.0,6.6,38000.0,1.7,2.3E-5,1.5E7,1.0,4.6E8,
6.5E-11,0.11,6000.0,5900.0,760.0,2800000.0,5000.0,3800.0,570.0,370.0,4300.0,1.3,2899999.9999999995,1.5E-5,0.12,0.12,0.0,160.0,6.6,38000.0,1.7,2.2E-5,1.6E7,1.0,4.6E8,
6.5E-11,0.11,6000.0,5900.0,760.0,2800000.0,5000.0,3800.0,570.0,370.0,4300.0,1.3,2899999.9999999995,1.3E-5,0.12,0.12,0.0,160.0,6.6,38000.0,1.7,2.2E-5,1.6E7,1.0,4.6E8,
6.5E-11,0.11,6000.0,5900.0,760.0,2800000.0,5000.0,3800.0,570.0,370.0,4300.0,1.3,2899999.9999999995,1.2E-5,0.12,0.12,0.0,160.0,6.6,38000.0,1.7,2.2E-5,1.7E7,1.0,4.6E8,
6.5E-11,0.11,6000.0,5900.0,760.0,2800000.0,5000.0,3800.0,570.0,370.0,4300.0,1.3,2899999.9999999995,1.0E-5,0.12,0.12,0.0,160.0,6.6,38000.0,1.7,2.2E-5,1.8E7,1.0,4.6E8,
6.5E-11,0.11,6000.0,5900.0,760.0,2800000.0,5000.0,3800.0,570.0,370.0,4300.0,1.3,2899999.9999999995,8.6E-6,0.12,0.12,0.0,160.0,6.6,38000.0,1.7,2.1E-5,1.9E7,1.0,4.6E8,
6.5E-11,0.11,6000.0,5900.0,760.0,2800000.0,5000.0,3800.0,570.0,370.0,4300.0,1.3,2899999.9999999995,8.0E-6,0.12,0.12,0.0,150.0,6.6,38000.0,1.7,2.1E-5,1.9E7,1.0,4.6E8,
6.5E-11,0.11,6000.0,5900.0,760.0,2800000.0,5000.0,3800.0,570.0,370.0,4300.0,1.3,2899999.9999999995,1.0E-5,0.12,0.12,0.0,150.0,6.6,38000.0,1.7,2.1E-5,1.8E7,1.0,4.6E8,
6.5E-11,0.11,6000.0,5900.0,760.0,2800000.0,5000.0,3800.0,570.0,370.0,4300.0,1.3,2899999.9999999995,1.1E-5,0.12,0.12,0.0,150.0,6.6,38000.0,1.7,2.1E-5,1.7E7,1.0,4.6E8,
6.5E-11,0.11,6000.0,5900.0,760.0,2800000.0,5000.0,3800.0,570.0,370.0,4300.0,1.3,2899999.9999999995,1.1E-5,0.12,0.12,0.0,150.0,6.6,38000.0,1.7,2.0E-5,1.7E7,1.0,4.6E8,
6.5E-11,0.11,6000.0,5900.0,760.0,2800000.0,5000.0,3800.0,570.0,370.0,4300.0,1.3,2899999.9999999995,1.0E-5,0.12,0.12,0.0,140.0,6.6,38000.0,1.7,2.0E-5,1.8E7,1.0,4.6E8,
6.5E-11,0.11,6000.0,5900.0,760.0,2800000.0,5000.0,3800.0,570.0,370.0,4300.0,1.3,2899999.9999999995,9.2E-6,0.12,0.12,0.0,140.0,6.6,38000.0,1.7,2.0E-5,1.8E7,1.0,4.6E8,
6.5E-11,0.11,6000.0,5900.0,760.0,2800000.0,5000.0,3800.0,570.0,370.0,4300.0,1.3,2899999.9999999995,8.2E-6,0.12,0.12,0.0,140.0,6.6,38000.0,1.7,2.0E-5,1.9E7,1.0,4.6E8,
6.5E-11,0.11,6000.0,5900.0,760.0,2800000.0,5000.0,3800.0,570.0,370.0,4300.0,1.3,2899999.9999999995,7.1E-6,0.12,0.12,0.0,140.0,6.6,38000.0,1.7,1.9E-5,2.0E7,1.0,4.6E8,
6.5E-11,0.11,6000.0,5900.0,760.0,2800000.0,5000.0,3800.0,570.0,370.0,4300.0,1.3,2899999.9999999995,6.3E-6,0.12,0.12,0.0,140.0,6.6,38000.0,1.7,1.9E-5,2.1E7,1.0,4.6E8,
6.5E-11,0.11,6000.0,5900.0,760.0,2800000.0,5000.0,3800.0,570.0,370.0,4300.0,1.3,2899999.9999999995,7.9E-6,0.12,0.12,0.0,140.0,6.6,38000.0,1.7,1.9E-5,2.0E7,1.0,4.6E8,
6.5E-11,0.11,6000.0,5900.0,760.0,2800000.0,5000.0,3800.0,570.0,370.0,4300.0,1.3,2899999.9999999995,9.2E-6,0.12,0.12,0.0,140.0,6.6,38000.0,1.7,1.9E-5,1.8E7,1.0,4.6E8,
6.5E-11,0.11,6000.0,5900.0,760.0,2800000.0,5000.0,3800.0,570.0,370.0,4300.0,1.3,2899999.9999999995,9.5E-6,0.12,0.12,0.0,140.0,6.6,38000.0,1.7,1.8E-5,1.8E7,1.0,4.6E8,
6.5E-11,0.11,6000.0,5900.0,760.0,2800000.0,5000.0,3800.0,570.0,370.0,4300.0,1.3,2899999.9999999995,9.2E-6,0.12,0.12,0.0,140.0,6.6,38000.0,1.7,1.8E-5,1.9E7,1.0,4.6E8,
6.6E-11,0.11,6000.0,5800.0,760.0,3099999.9999999995,5000.0,3800.0,570.0,370.0,4300.0,1.3,3099999.9999999995,1.2E-5,0.13,0.13,0.0,150.0,6.9,38000.0,1.8,1.8E-5,1.7E7,1.0,4.6E8,
6.4E-11,0.11,6000.0,5800.0,760.0,2899999.9999999995,5000.0,3800.0,570.0,370.0,4300.0,1.3,2899999.9999999995,1.5E-5,0.12,0.12,0.0,150.0,6.5,37000.0,1.7,1.7E-5,1.5E7,1.0,4.6E8,
6.4E-11,0.11,6000.0,5800.0,760.0,2899999.9999999995,5000.0,3800.0,570.0,370.0,4300.0,1.3,2899999.9999999995,1.7E-5,0.12,0.12,0.0,150.0,6.5,37000.0,1.7,1.7E-5,1.5E7,1.0,4.6E8,
6.4E-11,0.11,6000.0,5800.0,760.0,2899999.9999999995,5000.0,3800.0,570.0,370.0,4300.0,1.3,2899999.9999999995,1.7E-5,0.12,0.12,0.0,150.0,6.5,37000.0,1.7,1.7E-5,1.5E7,1.0,4.6E8,
6.4E-11,0.11,6000.0,5800.0,760.0,2899999.9999999995,5000.0,3800.0,570.0,370.0,4300.0,1.3,2899999.9999999995,1.6E-5,0.12,0.12,0.0,150.0,6.5,37000.0,1.7,1.7E-5,1.5E7,1.0,4.6E8,
6.4E-11,0.11,6000.0,5800.0,760.0,2899999.9999999995,5000.0,3800.0,570.0,370.0,4300.0,1.3,2899999.9999999995,1.4E-5,0.12,0.12,0.0,140.0,6.5,37000.0,1.7,1.6E-5,1.6E7,1.0,4.6E8,
6.4E-11,0.11,6000.0,5800.0,760.0,2899999.9999999995,5000.0,3800.0,570.0,370.0,4300.0,1.3,2899999.9999999995,1.2E-5,0.12,0.12,0.0,140.0,6.5,37000.0,1.7,1.6E-5,1.7E7,1.0,4.6E8,
6.4E-11,0.11,6000.0,5800.0,760.0,2899999.9999999995,5000.0,3800.0,570.0,370.0,4300.0,1.3,2899999.9999999995,1.0E-5,0.12,0.12,0.0,140.0,6.5,37000.0,1.7,1.6E-5,1.8E7,1.0,4.6E8,
6.4E-11,0.11,6000.0,5800.0,760.0,2899999.9999999995,5000.0,3800.0,570.0,370.0,4300.0,1.3,2899999.9999999995,9.0E-6,0.12,0.12,0.0,140.0,6.5,37000.0,1.7,1.6E-5,1.9E7,1.0,4.6E8,
6.4E-11,0.11,6000.0,5800.0,760.0,2899999.9999999995,5000.0,3800.0,570.0,370.0,4300.0,1.3,2899999.9999999995,8.4E-6,0.12,0.12,0.0,140.0,6.5,37000.0,1.7,1.6E-5,1.9E7,1.0,4.6E8,
6.4E-11,0.11,6000.0,5800.0,760.0,2899999.9999999995,5000.0,3800.0,570.0,370.0,4300.0,1.3,2899999.9999999995,1.1E-5,0.12,0.12,0.0,140.0,6.5,37000.0,1.7,1.5E-5,1.8E7,1.0,4.6E8,
6.4E-11,0.11,6000.0,5800.0,760.0,2899999.9999999995,5000.0,3800.0,570.0,370.0,4300.0,1.3,2899999.9999999995,1.2E-5,0.12,0.12,0.0,140.0,6.5,37000.0,1.7,1.5E-5,1.7E7,1.0,4.6E8,
6.4E-11,0.11,6000.0,5800.0,760.0,2899999.9999999995,5000.0,3800.0,570.0,370.0,4300.0,1.3,2899999.9999999995,1.1E-5,0.12,0.12,0.0,140.0,6.5,37000.0,1.7,1.5E-5,1.7E7,1.0,4.6E8,
6.4E-11,0.11,6000.0,5800.0,760.0,2899999.9999999995,5000.0,3800.0,570.0,370.0,4300.0,1.3,2899999.9999999995,1.1E-5,0.12,0.12,0.0,140.0,6.5,37000.0,1.7,1.5E-5,1.8E7,1.0,4.6E8,
6.4E-11,0.11,6000.0,5800.0,760.0,2899999.9999999995,5000.0,3800.0,570.0,370.0,4300.0,1.3,2899999.9999999995,9.4E-6,0.12,0.12,0.0,140.0,6.5,37000.0,1.7,1.5E-5,1.8E7,1.0,4.6E8,
6.4E-11,0.11,6000.0,5800.0,760.0,2899999.9999999995,5000.0,3800.0,570.0,370.0,4300.0,1.3,2899999.9999999995,8.3E-6,0.12,0.12,0.0,140.0,6.5,37000.0,1.7,1.4E-5,1.9E7,1.0,4.6E8,
6.4E-11,0.11,6000.0,5800.0,760.0,2899999.9999999995,5000.0,3800.0,570.0,370.0,4300.0,1.3,2899999.9999999995,7.3E-6,0.12,0.12,0.0,140.0,6.5,37000.0,1.7,1.4E-5,2.0E7,1.0,4.6E8,
6.4E-11,0.11,6000.0,5800.0,760.0,2899999.9999999995,5000.0,3800.0,570.0,370.0,4300.0,1.3,2899999.9999999995,6.4E-6,0.12,0.12,0.0,140.0,6.5,37000.0,1.7,1.4E-5,2.1E7,1.0,4.6E8,
6.4E-11,0.11,6000.0,5800.0,760.0,2899999.9999999995,5000.0,3800.0,570.0,370.0,4300.0,1.3,2899999.9999999995,8.0E-6,0.12,0.12,0.0,140.0,6.5,37000.0,1.7,1.4E-5,1.9E7,1.0,4.6E8,
6.4E-11,0.11,6000.0,5800.0,760.0,2899999.9999999995,5000.0,3800.0,570.0,370.0,4300.0,1.3,2899999.9999999995,9.3E-6,0.12,0.12,0.0,140.0,6.5,37000.0,1.7,1.4E-5,1.8E7,1.0,4.6E8,
6.4E-11,0.11,6000.0,5800.0,760.0,2899999.9999999995,5000.0,3800.0,570.0,370.0,4300.0,1.3,2899999.9999999995,9.7E-6,0.12,0.12,0.0,130.0,6.5,37000.0,1.7,1.4E-5,1.8E7,1.0,4.6E8,
6.4E-11,0.11,6000.0,5800.0,760.0,2899999.9999999995,5000.0,3800.0,570.0,370.0,4300.0,1.3,2899999.9999999995,9.3E-6,0.12,0.12,0.0,130.0,6.5,37000.0,1.7,1.3E-5,1.8E7,1.0,4.6E8,
6.4E-11,0.11,6000.0,5800.0,760.0,2899999.9999999995,5000.0,3800.0,570.0,370.0,4300.0,1.3,2899999.9999999995,8.5E-6,0.12,0.12,0.0,130.0,6.5,37000.0,1.7,1.3E-5,1.9E7,1.0,4.6E8,
6.4E-11,0.11,6000.0,5800.0,760.0,2899999.9999999995,5000.0,3800.0,570.0,370.0,4300.0,1.3,2899999.9999999995,7.6E-6,0.12,0.12,0.0,130.0,6.5,37000.0,1.7,1.3E-5,2.0E7,1.0,4.6E8,
6.4E-11,0.11,6000.0,5800.0,760.0,2899999.9999999995,5000.0,3800.0,570.0,370.0,4300.0,1.3,2899999.9999999995,6.7E-6,0.12,0.12,0.0,130.0,6.5,37000.0,1.7,1.3E-5,2.1E7,1.0,4.6E8,
7.2E-10,1.3,19000.0,70000.0,14000.0,3199999.9999999995,5000.0,3800.0,570.0,370.0,4300.0,1.5,3399999.9999999995,2.6E-5,0.19,0.19,0.0,140.0,26.0,44000.0,2.2,2.0E-4,2.1E7,1.0,4.7E8,
5.8E-11,0.11,1600.0,2300.0,1800.0,2899999.9999999995,5000.0,3800.0,570.0,370.0,4300.0,1.4,2899999.9999999995,9.2E-6,0.088,0.088,0.0,150.0,6.9,42000.0,2.1,1.6E-5,1.9E7,1.0,4.6E8,
5.8E-11,0.11,1600.0,2300.0,1800.0,2899999.9999999995,5000.0,3800.0,570.0,370.0,4300.0,1.4,2899999.9999999995,1.2E-5,0.088,0.088,0.0,150.0,6.9,42000.0,2.0,1.6E-5,1.7E7,1.0,4.6E8,
5.8E-11,0.11,1600.0,2300.0,1800.0,2899999.9999999995,5000.0,3800.0,570.0,370.0,4300.0,1.4,2899999.9999999995,1.4E-5,0.088,0.088,0.0,140.0,6.9,42000.0,2.0,1.6E-5,1.6E7,1.0,4.6E8,
5.8E-11,0.11,1600.0,2300.0,1800.0,2899999.9999999995,5000.0,3800.0,570.0,370.0,4300.0,1.4,2899999.9999999995,1.4E-5,0.088,0.088,0.0,140.0,6.9,42000.0,2.0,1.6E-5,1.6E7,1.0,4.6E8,
5.8E-11,0.11,1600.0,2300.0,1800.0,2899999.9999999995,5000.0,3800.0,570.0,370.0,4300.0,1.4,2899999.9999999995,1.3E-5,0.088,0.088,0.0,140.0,6.9,42000.0,2.0,1.5E-5,1.6E7,1.0,4.6E8,
5.8E-11,0.11,1600.0,2300.0,1800.0,2899999.9999999995,5000.0,3800.0,570.0,370.0,4300.0,1.4,2899999.9999999995,1.2E-5,0.088,0.088,0.0,140.0,6.9,42000.0,2.0,1.5E-5,1.7E7,1.0,4.6E8,
5.8E-11,0.11,1600.0,2300.0,1800.0,2899999.9999999995,5000.0,3800.0,570.0,370.0,4300.0,1.4,2899999.9999999995,1.1E-5,0.088,0.088,0.0,140.0,6.9,42000.0,2.0,1.5E-5,1.8E7,1.0,4.6E8,
5.8E-11,0.11,1600.0,2300.0,1800.0,2899999.9999999995,5000.0,3800.0,570.0,370.0,4300.0,1.4,2899999.9999999995,9.3E-6,0.088,0.088,0.0,140.0,6.9,42000.0,2.0,1.5E-5,1.9E7,1.0,4.6E8,
5.8E-11,0.11,1600.0,2300.0,1800.0,2899999.9999999995,5000.0,3800.0,570.0,370.0,4300.0,1.4,2899999.9999999995,8.1E-6,0.088,0.088,0.0,140.0,6.9,42000.0,2.0,1.5E-5,2.0E7,1.0,4.6E8,
5.8E-11,0.11,1600.0,2300.0,1800.0,2899999.9999999995,5000.0,3800.0,570.0,370.0,4300.0,1.4,2899999.9999999995,7.6E-6,0.088,0.088,0.0,140.0,6.9,42000.0,2.0,1.5E-5,2.0E7,1.0,4.6E8,
5.8E-11,0.11,1600.0,2300.0,1800.0,2899999.9999999995,5000.0,3800.0,570.0,370.0,4300.0,1.4,2899999.9999999995,9.8E-6,0.088,0.088,0.0,140.0,6.9,42000.0,2.0,1.4E-5,1.9E7,1.0,4.6E8,
5.8E-11,0.11,1600.0,2300.0,1800.0,2899999.9999999995,5000.0,3800.0,570.0,370.0,4300.0,1.4,2899999.9999999995,1.1E-5,0.088,0.088,0.0,140.0,6.9,42000.0,2.0,1.4E-5,1.8E7,1.0,4.6E8,
5.8E-11,0.11,1600.0,2300.0,1800.0,2899999.9999999995,5000.0,3800.0,570.0,370.0,4300.0,1.4,2899999.9999999995,1.1E-5,0.088,0.088,0.0,140.0,6.9,42000.0,2.0,1.4E-5,1.8E7,1.0,4.6E8,
