R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
1.3E-35,0.96,160000.0,17000.0,3400.0,2899999.9999999995,0.0,0.0,0.0,0.0,0.0,2.7,3099999.9999999995,1.1E-4,0.12,0.12,0.0,44.0,92.0,0.0,8.6E-9,6.1E-15,2.1E7,1.0,5.0E8,
1.3E-35,0.96,160000.0,17000.0,3400.0,2899999.9999999995,0.0,0.0,0.0,0.0,0.0,2.7,3099999.9999999995,1.0E-4,0.12,0.12,0.0,44.0,92.0,0.0,8.6E-9,6.1E-15,2.2E7,1.0,5.0E8,
1.3E-35,0.96,160000.0,17000.0,3400.0,2899999.9999999995,0.0,0.0,0.0,0.0,0.0,2.7,3099999.9999999995,8.9E-5,0.12,0.12,0.0,44.0,92.0,0.0,8.7E-9,6.0E-15,2.3E7,1.0,5.0E8,
1.3E-35,0.96,160000.0,17000.0,3400.0,2899999.9999999995,0.0,0.0,0.0,0.0,0.0,2.7,3099999.9999999995,8.6E-5,0.12,0.12,0.0,44.0,92.0,0.0,8.7E-9,5.9E-15,2.3E7,1.0,5.0E8,
1.3E-35,0.96,160000.0,17000.0,3400.0,2899999.9999999995,0.0,0.0,0.0,0.0,0.0,2.7,3099999.9999999995,1.1E-4,0.12,0.12,0.0,44.0,92.0,0.0,8.7E-9,5.8E-15,2.1E7,1.0,5.0E8,
1.3E-35,0.96,160000.0,17000.0,3400.0,2899999.9999999995,0.0,0.0,0.0,0.0,0.0,2.7,3099999.9999999995,1.3E-4,0.12,0.12,0.0,44.0,92.0,0.0,8.7E-9,5.8E-15,2.0E7,1.0,5.0E8,
1.3E-35,0.96,160000.0,17000.0,3400.0,2899999.9999999995,0.0,0.0,0.0,0.0,0.0,2.7,3099999.9999999995,1.3E-4,0.12,0.12,0.0,44.0,92.0,0.0,8.7E-9,5.7E-15,2.0E7,1.0,5.0E8,
1.3E-35,0.96,160000.0,17000.0,3400.0,2899999.9999999995,0.0,0.0,0.0,0.0,0.0,2.7,3099999.9999999995,1.3E-4,0.12,0.12,0.0,44.0,92.0,0.0,8.7E-9,5.6E-15,2.0E7,1.0,5.0E8,
1.3E-35,0.96,160000.0,17000.0,3400.0,2899999.9999999995,0.0,0.0,0.0,0.0,0.0,2.7,3099999.9999999995,1.2E-4,0.12,0.12,0.0,44.0,92.0,0.0,8.7E-9,5.6E-15,2.1E7,1.0,5.0E8,
1.3E-35,0.96,160000.0,17000.0,3400.0,2899999.9999999995,0.0,0.0,0.0,0.0,0.0,2.7,3099999.9999999995,1.0E-4,0.12,0.12,0.0,44.0,92.0,0.0,8.7E-9,5.5E-15,2.2E7,1.0,5.0E8,
1.3E-35,0.96,160000.0,17000.0,3400.0,2899999.9999999995,0.0,0.0,0.0,0.0,0.0,2.7,3099999.9999999995,9.3E-5,0.12,0.12,0.0,44.0,92.0,0.0,8.7E-9,5.4E-15,2.3E7,1.0,5.0E8,
1.3E-35,0.96,160000.0,17000.0,3400.0,2899999.9999999995,0.0,0.0,0.0,0.0,0.0,2.7,3099999.9999999995,8.2E-5,0.12,0.12,0.0,44.0,92.0,0.0,8.7E-9,5.4E-15,2.4E7,1.0,5.0E8,
1.3E-35,0.96,160000.0,17000.0,3400.0,2899999.9999999995,0.0,0.0,0.0,0.0,0.0,2.7,3099999.9999999995,1.1E-4,0.12,0.12,0.0,44.0,92.0,0.0,8.7E-9,5.3E-15,2.2E7,1.0,5.0E8,
1.3E-35,0.96,160000.0,17000.0,3400.0,2899999.9999999995,0.0,0.0,0.0,0.0,0.0,2.7,3099999.9999999995,1.3E-4,0.12,0.12,0.0,44.0,92.0,0.0,8.7E-9,5.3E-15,2.0E7,1.0,5.0E8,
1.3E-35,0.96,160000.0,17000.0,3400.0,2899999.9999999995,0.0,0.0,0.0,0.0,0.0,2.7,3099999.9999999995,1.3E-4,0.12,0.12,0.0,44.0,92.0,0.0,8.7E-9,5.2E-15,2.0E7,1.0,5.0E8,
1.3E-35,0.96,160000.0,17000.0,3400.0,2899999.9999999995,0.0,0.0,0.0,0.0,0.0,2.7,3099999.9999999995,1.3E-4,0.12,0.12,0.0,44.0,92.0,0.0,8.7E-9,5.1E-15,2.0E7,1.0,5.0E8,
1.5E-35,1.0,170000.0,28000.0,5200.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,2.8,3199999.9999999995,1.3E-4,0.13,0.13,0.0,45.0,94.0,320.0,1.7E-8,5.1E-15,2.0E7,1.0,5.0E8,
3.5E-36,0.25,67000.0,450.0,5200.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,1.6E-4,0.074,0.074,0.0,45.0,92.0,320.0,1.7E-8,1.2E-15,1.9E7,1.0,5.0E8,
3.5E-36,0.25,67000.0,450.0,5200.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,1.9E-4,0.074,0.074,0.0,45.0,92.0,320.0,1.7E-8,1.2E-15,1.8E7,1.0,5.0E8,
3.5E-36,0.25,67000.0,450.0,5200.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,2.0E-4,0.074,0.074,0.0,45.0,92.0,320.0,1.7E-8,1.2E-15,1.7E7,1.0,5.0E8,
3.5E-36,0.25,67000.0,450.0,5200.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,1.9E-4,0.074,0.074,0.0,45.0,92.0,320.0,1.7E-8,1.2E-15,1.8E7,1.0,5.0E8,
3.5E-36,0.25,67000.0,450.0,5200.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,1.7E-4,0.074,0.074,0.0,45.0,92.0,320.0,1.7E-8,1.1E-15,1.8E7,1.0,5.0E8,
3.5E-36,0.25,67000.0,450.0,5200.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,1.5E-4,0.074,0.074,0.0,45.0,92.0,320.0,1.7E-8,1.1E-15,1.9E7,1.0,5.0E8,
3.5E-36,0.25,67000.0,450.0,5200.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,1.3E-4,0.074,0.074,0.0,45.0,92.0,320.0,1.7E-8,1.1E-15,2.0E7,1.0,5.0E8,
3.5E-36,0.25,67000.0,450.0,5200.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,1.1E-4,0.074,0.074,0.0,45.0,92.0,320.0,1.7E-8,1.1E-15,2.1E7,1.0,5.0E8,
3.5E-36,0.25,67000.0,450.0,5200.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,1.1E-4,0.074,0.074,0.0,45.0,92.0,320.0,1.7E-8,1.1E-15,2.2E7,1.0,5.0E8,
3.5E-36,0.25,67000.0,450.0,5200.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,1.4E-4,0.074,0.074,0.0,45.0,92.0,320.0,1.7E-8,1.1E-15,2.0E7,1.0,5.0E8,
3.5E-36,0.25,67000.0,450.0,5200.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,1.5E-4,0.074,0.074,0.0,45.0,92.0,320.0,1.7E-8,1.1E-15,1.9E7,1.0,5.0E8,
3.5E-36,0.25,67000.0,450.0,5200.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,1.5E-4,0.074,0.074,0.0,45.0,92.0,320.0,1.7E-8,1.1E-15,1.9E7,1.0,5.0E8,
3.5E-36,0.25,67000.0,450.0,5200.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,2.8,3099999.9999999995,1.4E-4,0.074,0.074,0.0,45.0,92.0,320.0,1.7E-8,1.0E-15,2.0E7,1.0,5.0E8,
1.4E-36,0.64,56000.0,3800.0,3100.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,8.3E-5,0.17,0.17,0.0,45.0,48.0,320.0,1.5E-7,2.9E-13,1.9E7,1.0,5.0E8,
1.4E-36,0.64,56000.0,3800.0,3100.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,1.0E-4,0.17,0.17,0.0,46.0,48.0,320.0,1.5E-7,2.9E-13,1.8E7,1.0,5.0E8,
1.4E-36,0.64,56000.0,3800.0,3100.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,1.0E-4,0.17,0.17,0.0,46.0,48.0,320.0,1.5E-7,2.9E-13,1.7E7,1.0,5.0E8,
1.4E-36,0.64,56000.0,3800.0,3100.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,1.0E-4,0.17,0.17,0.0,46.0,48.0,320.0,1.5E-7,2.8E-13,1.8E7,1.0,5.0E8,
1.4E-36,0.64,56000.0,3800.0,3100.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,9.0E-5,0.17,0.17,0.0,46.0,48.0,320.0,1.5E-7,2.8E-13,1.8E7,1.0,5.0E8,
1.4E-36,0.64,56000.0,3800.0,3100.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,8.0E-5,0.17,0.17,0.0,46.0,48.0,320.0,1.5E-7,2.8E-13,1.9E7,1.0,5.0E8,
1.4E-36,0.64,56000.0,3800.0,3100.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,7.0E-5,0.17,0.17,0.0,46.0,48.0,320.0,1.5E-7,2.7E-13,2.0E7,1.0,5.0E8,
1.4E-36,0.64,56000.0,3800.0,3100.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,6.0E-5,0.17,0.17,0.0,46.0,48.0,320.0,1.5E-7,2.7E-13,2.1E7,1.0,5.0E8,
1.4E-36,0.64,56000.0,3800.0,3100.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,5.2E-5,0.17,0.17,0.0,46.0,48.0,320.0,1.5E-7,2.7E-13,2.2E7,1.0,5.0E8,
1.4E-36,0.64,56000.0,3800.0,3100.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,6.9E-5,0.17,0.17,0.0,46.0,48.0,320.0,1.5E-7,2.6E-13,2.0E7,1.0,5.0E8,
1.4E-36,0.64,56000.0,3800.0,3100.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,7.8E-5,0.17,0.17,0.0,46.0,48.0,320.0,1.5E-7,2.6E-13,1.9E7,1.0,5.0E8,
1.4E-36,0.64,56000.0,3800.0,3100.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,7.9E-5,0.17,0.17,0.0,46.0,48.0,320.0,1.5E-7,2.6E-13,1.9E7,1.0,5.0E8,
1.4E-36,0.64,56000.0,3800.0,3100.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,7.4E-5,0.17,0.17,0.0,46.0,48.0,320.0,1.5E-7,2.5E-13,2.0E7,1.0,5.0E8,
1.4E-36,0.64,56000.0,3800.0,3100.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,6.7E-5,0.17,0.17,0.0,46.0,48.0,320.0,1.5E-7,2.5E-13,2.0E7,1.0,5.0E8,
1.4E-36,0.64,56000.0,3800.0,3100.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,6.0E-5,0.17,0.17,0.0,46.0,48.0,320.0,1.5E-7,2.5E-13,2.1E7,1.0,5.0E8,
1.4E-36,0.64,56000.0,3800.0,3100.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,5.3E-5,0.17,0.17,0.0,46.0,48.0,320.0,1.5E-7,2.5E-13,2.2E7,1.0,5.0E8,
1.4E-36,0.64,56000.0,3800.0,3100.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,4.6E-5,0.17,0.17,0.0,46.0,48.0,320.0,1.5E-7,2.4E-13,2.3E7,1.0,5.0E8,
1.4E-36,0.64,56000.0,3800.0,3100.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,5.5E-5,0.17,0.17,0.0,46.0,48.0,320.0,1.5E-7,2.4E-13,2.2E7,1.0,5.0E8,
1.4E-36,0.64,56000.0,3800.0,3100.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,6.6E-5,0.17,0.17,0.0,46.0,48.0,320.0,1.5E-7,2.4E-13,2.0E7,1.0,5.0E8,
1.4E-36,0.64,56000.0,3800.0,3100.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,7.0E-5,0.17,0.17,0.0,46.0,48.0,320.0,1.5E-7,2.3E-13,2.0E7,1.0,5.0E8,
1.4E-36,0.64,56000.0,3800.0,3100.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,6.8E-5,0.17,0.17,0.0,46.0,48.0,320.0,1.5E-7,2.3E-13,2.0E7,1.0,5.0E8,
1.4E-36,0.64,56000.0,3800.0,3100.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,2.9,3099999.9999999995,6.3E-5,0.17,0.17,0.0,46.0,48.0,320.0,1.5E-7,2.3E-13,2.1E7,1.0,5.0E8,
1.4E-36,0.64,43000.0,3800.0,3100.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.0,3099999.9999999995,7.6E-5,0.18,0.18,0.0,47.0,48.0,320.0,1.5E-7,2.3E-13,1.9E7,1.0,5.0E8,
1.4E-36,0.64,43000.0,3800.0,3100.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.0,3099999.9999999995,8.8E-5,0.18,0.18,0.0,47.0,48.0,320.0,1.5E-7,2.2E-13,1.8E7,1.0,5.0E8,
1.4E-36,0.64,43000.0,3800.0,3100.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.0,3099999.9999999995,9.0E-5,0.18,0.18,0.0,47.0,48.0,320.0,1.5E-7,2.2E-13,1.8E7,1.0,5.0E8,
1.4E-36,0.64,43000.0,3800.0,3100.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.0,3099999.9999999995,8.4E-5,0.18,0.18,0.0,47.0,48.0,320.0,1.5E-7,2.2E-13,1.9E7,1.0,5.0E8,
1.4E-36,0.64,43000.0,3800.0,3100.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.0,3099999.9999999995,7.7E-5,0.18,0.18,0.0,47.0,48.0,320.0,1.5E-7,2.2E-13,1.9E7,1.0,5.0E8,
1.4E-36,0.64,43000.0,3800.0,3100.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.0,3099999.9999999995,6.9E-5,0.18,0.18,0.0,47.0,48.0,320.0,1.5E-7,2.1E-13,2.0E7,1.0,5.0E8,
1.4E-36,0.64,43000.0,3800.0,3100.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.0,3099999.9999999995,6.0E-5,0.18,0.18,0.0,47.0,48.0,320.0,1.5E-7,2.1E-13,2.1E7,1.0,5.0E8,
1.4E-36,0.64,43000.0,3800.0,3100.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.0,3099999.9999999995,5.1E-5,0.18,0.18,0.0,47.0,48.0,320.0,1.5E-7,2.1E-13,2.2E7,1.0,5.0E8,
1.4E-36,0.64,43000.0,3800.0,3100.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.0,3099999.9999999995,5.4E-5,0.18,0.18,0.0,47.0,48.0,320.0,1.5E-7,2.1E-13,2.2E7,1.0,5.0E8,
1.4E-36,0.64,43000.0,3800.0,3100.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.0,3099999.9999999995,6.7E-5,0.18,0.18,0.0,47.0,48.0,320.0,1.5E-7,2.0E-13,2.0E7,1.0,5.0E8,
1.4E-36,0.64,43000.0,3800.0,3100.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.0,3099999.9999999995,7.4E-5,0.18,0.18,0.0,47.0,48.0,320.0,1.5E-7,2.0E-13,2.0E7,1.0,5.0E8,
1.4E-36,0.64,43000.0,3800.0,3100.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.0,3099999.9999999995,7.3E-5,0.18,0.18,0.0,47.0,48.0,320.0,1.5E-7,2.0E-13,2.0E7,1.0,5.0E8,
1.4E-36,0.64,43000.0,3800.0,3100.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.0,3099999.9999999995,6.8E-5,0.18,0.18,0.0,47.0,48.0,320.0,1.5E-7,2.0E-13,2.0E7,1.0,5.0E8,
1.4E-36,0.64,43000.0,3800.0,3100.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.0,3099999.9999999995,6.1E-5,0.18,0.18,0.0,47.0,48.0,320.0,1.5E-7,1.9E-13,2.1E7,1.0,5.0E8,
1.4E-36,0.64,43000.0,3800.0,3100.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.0,3099999.9999999995,5.3E-5,0.18,0.18,0.0,47.0,48.0,320.0,1.5E-7,1.9E-13,2.2E7,1.0,5.0E8,
1.4E-36,0.64,43000.0,3800.0,3100.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.0,3099999.9999999995,4.7E-5,0.18,0.18,0.0,47.0,48.0,320.0,1.5E-7,1.9E-13,2.3E7,1.0,5.0E8,
1.4E-36,0.64,43000.0,3800.0,3100.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.0,3099999.9999999995,4.5E-5,0.18,0.18,0.0,47.0,48.0,320.0,1.5E-7,1.9E-13,2.3E7,1.0,5.0E8,
1.4E-36,0.64,43000.0,3800.0,3100.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.0,3099999.9999999995,5.9E-5,0.18,0.18,0.0,47.0,48.0,320.0,1.5E-7,1.9E-13,2.1E7,1.0,5.0E8,
1.5E-36,0.64,33000.0,3800.0,3100.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.0,3099999.9999999995,7.3E-5,0.18,0.18,0.0,47.0,48.0,320.0,1.5E-7,1.8E-13,2.0E7,1.0,5.0E8,
1.5E-36,0.64,33000.0,3800.0,3100.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.0,3099999.9999999995,8.5E-5,0.18,0.18,0.0,48.0,48.0,320.0,1.5E-7,1.8E-13,1.9E7,1.0,5.0E8,
1.5E-36,0.64,33000.0,3800.0,3100.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.0,3099999.9999999995,8.7E-5,0.18,0.18,0.0,48.0,48.0,320.0,1.5E-7,1.8E-13,1.8E7,1.0,5.0E8,
1.5E-36,0.64,33000.0,3800.0,3100.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.0,3099999.9999999995,8.3E-5,0.18,0.18,0.0,48.0,48.0,320.0,1.5E-7,1.8E-13,1.9E7,1.0,5.0E8,
1.5E-36,0.64,33000.0,3800.0,3100.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.0,3099999.9999999995,7.6E-5,0.18,0.18,0.0,48.0,48.0,320.0,1.5E-7,1.7E-13,1.9E7,1.0,5.0E8,
1.5E-36,0.64,33000.0,3800.0,3100.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.0,3099999.9999999995,6.7E-5,0.18,0.18,0.0,48.0,48.0,320.0,1.5E-7,1.7E-13,2.0E7,1.0,5.0E8,
1.5E-36,0.64,33000.0,3800.0,3100.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.0,3099999.9999999995,5.9E-5,0.18,0.18,0.0,48.0,48.0,320.0,1.5E-7,1.7E-13,2.1E7,1.0,5.0E8,
7.4E-37,0.41,34000.0,720.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,7.4E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,8.4E-14,2.0E7,1.0,5.0E8,
7.4E-37,0.41,34000.0,720.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,8.4E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,8.3E-14,1.9E7,1.0,5.0E8,
7.4E-37,0.41,34000.0,720.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,8.5E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,8.2E-14,1.9E7,1.0,5.0E8,
7.4E-37,0.41,34000.0,720.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,8.1E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,8.1E-14,1.9E7,1.0,5.0E8,
7.4E-37,0.41,34000.0,720.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,7.3E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,8.0E-14,2.0E7,1.0,5.0E8,
7.4E-37,0.41,34000.0,720.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,6.5E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,7.9E-14,2.1E7,1.0,5.0E8,
7.4E-37,0.41,34000.0,720.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,5.7E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,7.8E-14,2.2E7,1.0,5.0E8,
7.4E-37,0.41,34000.0,720.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,4.9E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,7.7E-14,2.3E7,1.0,5.0E8,
7.4E-37,0.41,34000.0,720.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,5.5E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,7.7E-14,2.2E7,1.0,5.0E8,
7.4E-37,0.41,34000.0,720.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,6.7E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,7.6E-14,2.0E7,1.0,5.0E8,
7.4E-37,0.41,34000.0,720.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,7.2E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,7.5E-14,2.0E7,1.0,5.0E8,
7.4E-37,0.41,34000.0,720.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,7.0E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,7.4E-14,2.0E7,1.0,5.0E8,
7.4E-37,0.41,34000.0,720.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,6.5E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,7.3E-14,2.1E7,1.0,5.0E8,
7.4E-37,0.41,34000.0,720.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,5.9E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,7.2E-14,2.1E7,1.0,5.0E8,
7.4E-37,0.41,34000.0,720.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,5.2E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,7.1E-14,2.2E7,1.0,5.0E8,
7.4E-37,0.41,34000.0,720.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,5.1E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,7.1E-14,2.2E7,1.0,5.0E8,
7.4E-37,0.41,34000.0,720.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,6.6E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,7.0E-14,2.0E7,1.0,5.0E8,
7.4E-37,0.41,34000.0,720.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,8.4E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,6.9E-14,1.9E7,1.0,5.0E8,
7.4E-37,0.41,34000.0,720.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,9.4E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,6.8E-14,1.8E7,1.0,5.0E8,
7.4E-37,0.41,34000.0,720.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,1.1E-4,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,6.7E-14,1.7E7,1.0,5.0E8,
7.4E-37,0.41,34000.0,720.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,1.2E-4,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,6.7E-14,1.6E7,1.0,5.0E8,
7.4E-37,0.41,34000.0,720.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,1.2E-4,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,6.6E-14,1.6E7,1.0,5.0E8,
7.4E-37,0.41,34000.0,720.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,1.1E-4,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,6.5E-14,1.7E7,1.0,5.0E8,
7.4E-37,0.41,34000.0,720.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,1.0E-4,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,6.4E-14,1.8E7,1.0,5.0E8,
7.4E-37,0.41,34000.0,720.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,8.7E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,6.4E-14,1.8E7,1.0,5.0E8,
7.4E-37,0.41,34000.0,720.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,7.5E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,6.3E-14,1.9E7,1.0,5.0E8,
7.4E-37,0.41,34000.0,720.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,6.5E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,6.2E-14,2.1E7,1.0,5.0E8,
7.4E-37,0.41,34000.0,720.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,6.1E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,6.1E-14,2.1E7,1.0,5.0E8,
7.4E-37,0.41,34000.0,720.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,7.7E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,6.1E-14,1.9E7,1.0,5.0E8,
7.4E-37,0.41,34000.0,720.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,8.4E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,6.0E-14,1.9E7,1.0,5.0E8,
