RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1974000.0,2709000.0,2927000.0,3015000.0,2388000.0,1796000.0,2774000.0,1219000.0,2207000.0,6.03E7,2.4379999999999997E8,
2012000.0,2700000.0,2923000.0,3020000.0,2393000.0,1791000.0,2774000.0,1335000.0,2273000.0,6.018E7,2.4379999999999997E8,
2008000.0,2698000.0,2927000.0,3018000.0,2372000.0,1807000.0,2756000.0,1478000.0,2130000.0,6.018E7,2.4379999999999997E8,
1997000.0,2698000.0,2929000.0,3027000.0,2385000.0,1795000.0,2772000.0,1461000.0,2130000.0,6.018E7,2.4379999999999997E8,
1994000.0,2698000.0,2931000.0,3027000.0,2391000.0,1789000.0,2772000.0,1467000.0,2124000.0,6.03E7,2.4379999999999997E8,
1953000.0,2699000.0,2932000.0,3037000.0,2387000.0,1787000.0,2771000.0,1473000.0,2111000.0,6.03E7,2.4389999999999997E8,
1917000.0,2696000.0,2936000.0,3030000.0,2375000.0,1791000.0,2772000.0,1475000.0,2100000.0,6.03E7,2.4389999999999997E8,
1981000.0,2696000.0,2937000.0,3038000.0,2369000.0,1797000.0,2776000.0,1487000.0,2235000.0,6.014E7,2.4379999999999997E8,
1994000.0,2691000.0,2943000.0,3034000.0,2373000.0,1792000.0,2776000.0,1493000.0,2262000.0,6.03E7,2.4379999999999997E8,
1909000.0,2688000.0,2947000.0,3034000.0,2383000.0,1787000.0,2771000.0,1499000.0,2351000.0,6.021E7,2.4389999999999997E8,
1914000.0,2687000.0,2951000.0,3045000.0,2389000.0,1781000.0,2771000.0,1510000.0,2355000.0,6.019E7,2.4389999999999997E8,
1849000.0,2684000.0,2931000.0,3041000.0,2390000.0,1767000.0,2770000.0,1533000.0,2332000.0,6.019E7,2.4399999999999997E8,
1870000.0,2682000.0,2912000.0,3032000.0,2386000.0,1772000.0,2767000.0,1545000.0,2397000.0,6.011E7,2.4399999999999997E8,
1869000.0,2679000.0,2916000.0,3018000.0,2386000.0,1771000.0,2775000.0,1537000.0,2397000.0,6.03E7,2.4399999999999997E8,
1891000.0,2679000.0,2918000.0,3022000.0,2398000.0,1759000.0,2775000.0,1537000.0,2487000.0,6.03E7,2.4389999999999997E8,
1904000.0,2674000.0,2912000.0,3014000.0,2415000.0,1742000.0,2775000.0,1555000.0,2534000.0,6.024E7,2.4389999999999997E8,
1960000.0,2672000.0,2915000.0,3014000.0,2431000.0,1748000.0,2777000.0,1523000.0,2834000.0,5.994E7,2.4389999999999997E8,
1957000.0,2671000.0,2918000.0,3009000.0,2417000.0,1766000.0,2759000.0,1523000.0,2834000.0,5.994E7,2.4389999999999997E8,
1969000.0,2670000.0,2923000.0,3005000.0,2408000.0,1773000.0,2747000.0,1566000.0,2768000.0,6.03E7,2.4389999999999997E8,
1926000.0,2671000.0,2924000.0,3010000.0,2430000.0,1763000.0,2741000.0,1560000.0,2768000.0,6.03E7,2.4389999999999997E8,
1886000.0,2669000.0,2928000.0,3010000.0,2406000.0,1745000.0,2735000.0,1552000.0,2768000.0,6.03E7,2.4399999999999997E8,
1882000.0,2669000.0,2930000.0,3007000.0,2416000.0,1754000.0,2723000.0,1546000.0,2768000.0,6.03E7,2.4399999999999997E8,
1879000.0,2666000.0,2934000.0,3004000.0,2427000.0,2018000.0,2448000.0,1578000.0,2736000.0,6.03E7,2.4399999999999997E8,
1876000.0,2664000.0,2936000.0,2992000.0,2422000.0,2028000.0,2430000.0,1641000.0,2672000.0,6.03E7,2.4399999999999997E8,
1867000.0,2664000.0,2939000.0,2993000.0,2396000.0,2730000.0,1734000.0,1670000.0,2614000.0,6.031E7,2.4409999999999997E8,
1864000.0,2656000.0,2919000.0,2988000.0,2365000.0,2719000.0,1733000.0,1681000.0,2602000.0,6.031E7,2.4409999999999997E8,
1890000.0,2648000.0,2921000.0,2993000.0,2315000.0,2711000.0,1733000.0,1706000.0,2596000.0,6.028E7,2.4419999999999997E8,
1886000.0,2642000.0,2905000.0,2989000.0,2309000.0,2700000.0,1733000.0,1737000.0,2566000.0,6.028E7,2.4419999999999997E8,
1873000.0,2642000.0,2894000.0,2993000.0,2311000.0,2694000.0,2598000.0,860100.0,2566000.0,6.028E7,2.4419999999999997E8,
1937000.0,2643000.0,2896000.0,2988000.0,2293000.0,2694000.0,2604000.0,854100.0,2678000.0,6.017E7,2.4419999999999997E8,
1929000.0,2641000.0,2900000.0,2994000.0,2262000.0,2684000.0,2604000.0,955000.0,2577000.0,6.017E7,2.4419999999999997E8,
1944000.0,2640000.0,2903000.0,2999000.0,2262000.0,2703000.0,2584000.0,994200.0,2678000.0,6.016E7,2.4419999999999997E8,
1941000.0,2635000.0,2907000.0,2993000.0,2262000.0,2726000.0,2575000.0,1039000.0,2607000.0,6.017E7,2.4419999999999997E8,
1926000.0,2633000.0,2911000.0,3006000.0,3109000.0,1871000.0,2579000.0,1089000.0,2530000.0,6.02E7,2.4419999999999997E8,
1892000.0,2632000.0,2913000.0,3013000.0,3098000.0,1897000.0,2559000.0,1083000.0,2711000.0,6.012E7,2.4419999999999997E8,
1855000.0,2630000.0,2915000.0,3009000.0,3098000.0,1909000.0,2547000.0,1101000.0,2693000.0,6.012E7,2.4419999999999997E8,
1793000.0,2631000.0,2899000.0,3005000.0,3098000.0,1909000.0,2567000.0,1138000.0,2613000.0,6.014E7,2.4429999999999997E8,
1766000.0,2622000.0,2894000.0,3005000.0,3078000.0,1904000.0,2567000.0,1180000.0,2548000.0,6.016E7,2.4439999999999997E8,
1848000.0,2622000.0,2896000.0,3005000.0,3062000.0,1898000.0,2567000.0,1223000.0,2668000.0,6.0E7,2.4429999999999997E8,
1842000.0,2625000.0,2876000.0,3005000.0,3012000.0,1911000.0,2551000.0,1317000.0,2575000.0,6.03E7,2.4439999999999997E8,
1840000.0,2623000.0,2879000.0,3001000.0,3023000.0,1911000.0,2533000.0,1334000.0,2557000.0,6.03E7,2.4439999999999997E8,
1881000.0,2618000.0,2886000.0,3001000.0,2994000.0,1910000.0,2533000.0,1334000.0,2672000.0,6.019E7,2.4439999999999997E8,
1881000.0,2615000.0,2889000.0,3001000.0,2929000.0,1910000.0,2533000.0,1346000.0,2661000.0,6.019E7,2.4449999999999997E8,
1891000.0,2611000.0,2893000.0,2993000.0,2924000.0,1899000.0,2533000.0,1346000.0,2756000.0,6.009E7,2.4449999999999997E8,
1891000.0,2610000.0,2887000.0,2984000.0,2896000.0,1898000.0,2533000.0,1372000.0,2730000.0,6.009E7,2.4449999999999997E8,
1889000.0,2608000.0,2891000.0,2980000.0,2874000.0,1892000.0,2533000.0,1498000.0,2603000.0,6.009E7,2.4449999999999997E8,
1881000.0,2606000.0,2893000.0,2986000.0,2867000.0,1879000.0,2525000.0,1498000.0,2603000.0,6.009E7,2.4459999999999997E8,
1877000.0,2607000.0,2894000.0,2979000.0,2819000.0,1898000.0,2506000.0,1508000.0,2593000.0,6.009E7,2.4459999999999997E8,
1876000.0,2605000.0,2895000.0,2977000.0,2721000.0,3479000.0,937400.0,1502000.0,2587000.0,6.009E7,2.4469999999999997E8,
1827000.0,2605000.0,2900000.0,2977000.0,2642000.0,3493000.0,927800.0,1498000.0,2587000.0,6.03E7,2.4479999999999997E8,
1766000.0,2601000.0,2889000.0,2967000.0,2642000.0,3505000.0,915700.0,1552000.0,2533000.0,6.03E7,2.4489999999999997E8,
1763000.0,2599000.0,2891000.0,2965000.0,2603000.0,3488000.0,926200.0,1548000.0,2527000.0,6.03E7,2.4499999999999997E8,
1726000.0,2596000.0,2892000.0,2963000.0,2580000.0,3495000.0,934600.0,1525000.0,2514000.0,6.031E7,2.4499999999999997E8,
