tick 150001.0,,,,,,,,,,,,,,,,,,,
endosome19A,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,cMHCIEn,0,pepMHCIEn,0,REn,0,imCxEn,0,,,,
endosome19A,initSolubleContent,ovaEn,0,protonEn,10.05308644,TfaEn,0,pepEn,0,,,,,,,,,,
endosome20V,initOrgProp,area,58545.7681,volume,1201648.202,xcoor,21.23992531,ycoor,24.28723727,,,,,,,,,,
endosome20V,initRabContent,RabI,6362.378293,RabG,4717.122807,RabH,3094.93242,RabE,4669.024752,RabF,2192.369543,RabC,2487.563898,RabD,29703.57541,RabA,3516.06082,RabB,1802.740148
endosome20V,initMembraneContent,exCxEn,7.61E-04,R-TfaEn,1.01E-37,oMHCIEn,0.07373254,membraneMarker,0,cMHCIEn,5.88E-07,pepMHCIEn,2.09E-14,REn,0.02042252,imCxEn,7.61E-04,,
endosome20V,initSolubleContent,ovaEn,418.35262,protonEn,25954.03903,TfaEn,0.017193543,solubleMarker,0,mvb,4,pepEn,4.80E-05,,,,,,
endosome21H,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,27.02851082,ycoor,19.4891103,,,,,,,,,,
endosome21H,initRabContent,RabG,1507.964474,RabE,4825.486316,RabF,1206.371579,,,,,,,,,,,,
endosome21H,initMembraneContent,exCxEn,1.60E-04,R-TfaEn,1.08E-197,oMHCIEn,1.97E-09,membraneMarker,0,cMHCIEn,0.004664805,pepMHCIEn,5.13E-11,REn,4.81E-04,imCxEn,1.60E-04,,
endosome21H,initSolubleContent,ovaEn,0.095108827,protonEn,5.026598511,TfaEn,2.62E-04,solubleMarker,0,mvb,0,pepEn,1.67E-06,,,,,,
endosome22h,initOrgProp,area,12835.7936,volume,104108.2898,xcoor,26.17071763,ycoor,20.10240146,,,,,,,,,,
endosome22h,initRabContent,RabE,12835.7936,,,,,,,,,,,,,,,,
endosome22h,initMembraneContent,exCxEn,1.51E-04,R-TfaEn,9.80E-134,oMHCIEn,3.46E-09,membraneMarker,0,cMHCIEn,0.008214715,pepMHCIEn,2.42E-13,REn,5.56E-04,imCxEn,1.51E-04,,
endosome22h,initSolubleContent,ovaEn,0.038975333,protonEn,10.41093309,TfaEn,0.004695815,solubleMarker,0,mvb,0,pepEn,4.73E-07,,,,,,
endosome23C,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,24.85620143,ycoor,21.32649516,,,,,,,,,,
endosome23C,initRabContent,RabI,1507.964474,RabG,965.0972632,RabH,1206.371579,RabE,3088.311242,RabF,772.0778105,,,,,,,,
endosome23C,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,cMHCIEn,0,pepMHCIEn,0,REn,0,imCxEn,0,,,,
endosome23C,initSolubleContent,ovaEn,0,protonEn,5.026543219,TfaEn,0,pepEn,0,,,,,,,,,,
endosome24d,initOrgProp,area,14437.25187,volume,119723.5521,xcoor,39.71271363,ycoor,4.614607142,,,,,,,,,,
endosome24d,initRabContent,RabI,3644.247478,RabG,3538.689965,RabH,4423.362456,RabE,0,RabF,2830.951972,,,,,,,,
endosome24d,initMembraneContent,exCxEn,2.50E-06,R-TfaEn,3.00E-48,oMHCIEn,4.40E-09,membraneMarker,0,cMHCIEn,0.010435,pepMHCIEn,1.98E-11,REn,6.82E-05,imCxEn,2.50E-06,,
endosome24d,initSolubleContent,ovaEn,9.627210272,protonEn,11.97247493,TfaEn,0.003382262,solubleMarker,0,mvb,0,pepEn,1.86E-07,,,,,,
endosome25H,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,17.9089288,ycoor,17.80632725,,,,,,,,,,
endosome25H,initRabContent,RabC,154.5135861,RabA,3676.982716,RabB,3708.326066,,,,,,,,,,,,
endosome25H,initMembraneContent,exCxEn,8.62E-05,R-TfaEn,2.40E-39,oMHCIEn,1.09E-06,membraneMarker,0,cMHCIEn,0.005727392,pepMHCIEn,5.64E-12,REn,1.55E-04,imCxEn,8.62E-05,,
endosome25H,initSolubleContent,ovaEn,20.74858585,protonEn,18.57661435,TfaEn,0.004409419,solubleMarker,0,mvb,0,pepEn,2.57E-07,,,,,,
endosome26H,initOrgProp,area,86848.01232,volume,2291937.193,xcoor,21.51176386,ycoor,24.52007751,,,,,,,,,,
endosome26H,initRabContent,RabI,2613.347446,RabG,1672.542365,RabH,2090.677957,RabE,5352.135569,RabF,1338.033892,RabC,18684.12938,RabD,4800.117578,RabA,17226.07428,RabB,33070.95385
endosome26H,initMembraneContent,exCxEn,0.120292313,R-TfaEn,1.79E-36,oMHCIEn,5.048822348,membraneMarker,0,cMHCIEn,0.181168428,pepMHCIEn,1.17E-07,REn,0.853707276,imCxEn,0.120292313,,
endosome26H,initSolubleContent,ovaEn,990.8915421,protonEn,5360.451465,TfaEn,0.068397594,solubleMarker,0,mvb,9.0000145,pepEn,3.52E-04,,,,,,
endosome27m,initOrgProp,area,12835.7936,volume,104108.2898,xcoor,25.82260747,ycoor,18.98004544,,,,,,,,,,
endosome27m,initRabContent,RabE,12835.7936,,,,,,,,,,,,,,,,
endosome27m,initMembraneContent,exCxEn,1.51E-04,R-TfaEn,9.80E-134,oMHCIEn,3.46E-09,membraneMarker,0,cMHCIEn,0.008214715,pepMHCIEn,2.42E-13,REn,5.56E-04,imCxEn,1.51E-04,,
endosome27m,initSolubleContent,ovaEn,0.038975333,protonEn,10.41093309,TfaEn,0.004695815,solubleMarker,0,mvb,0,pepEn,4.73E-07,,,,,,
endosome28A,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,24.15699012,ycoor,20.17355711,,,,,,,,,,
endosome28A,initRabContent,RabI,1507.964474,RabG,965.0972632,RabH,1206.371579,RabE,3088.311242,RabF,772.0778105,,,,,,,,
endosome28A,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,cMHCIEn,0,pepMHCIEn,0,REn,0,imCxEn,0,,,,
endosome28A,initSolubleContent,ovaEn,0,protonEn,5.026543219,TfaEn,0,pepEn,0,,,,,,,,,,
