tick 55001.0,,,,,,,,,,,,,,,,,,,
endosome21S,initSolubleContent,ovaEn,0,protonEn,5.026548246,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome22a,initOrgProp,area,11686.13291,volume,80607.30367,xcoor,25.93153926,ycoor,25.45463982,,,,,,,,,,
endosome22a,initRabContent,RabE,11686.13291,,,,,,,,,,,,,,,,
endosome22a,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,0.016294559,imCxEn,0
endosome22a,initSolubleContent,ovaEn,0,protonEn,8.060730367,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome23q,initOrgProp,area,14626.13825,volume,121128.6413,xcoor,22.74662033,ycoor,24.90425644,,,,,,,,,,
endosome23q,initRabContent,RabC,14626.13825,,,,,,,,,,,,,,,,
endosome23q,initMembraneContent,R-TfaEn,0,R-TfEn,0,REn,0,,,,,,,,,,,,
endosome23q,initSolubleContent,protonEn,12.11286413,TfaEn,0,FeEn,0,TfEn,0,,,,,,,,,,
endosome24F,initOrgProp,area,12767.15326,volume,98535.71694,xcoor,22.22318595,ycoor,23.60787052,,,,,,,,,,
endosome24F,initRabContent,RabC,12767.15326,,,,,,,,,,,,,,,,
endosome24F,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,17.5917328,imCxEn,0
endosome24F,initSolubleContent,ovaEn,0,protonEn,9.853571694,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome25V,initOrgProp,area,39196.77628,volume,718307.0384,xcoor,30.59079302,ycoor,24.72304451,,,,,,,,,,
endosome25V,initRabContent,RabC,286.3303562,RabD,35825.26381,RabA,3049.615802,RabB,35.56630316,,,,,,,,,,
endosome25V,initMembraneContent,exCxEn,0,R-TfaEn,0.096337053,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.38E-11,pepMHCIEn,0,REn,0.094130666,imCxEn,0
endosome25V,initSolubleContent,ovaEn,0,protonEn,12356.03035,TfaEn,0.332484934,solubleMarker,0,mvb,17,FeEn,1.12E-12,TfEn,1.98E-05,pepEn,0,,
endosome26Y,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,28.96202734,ycoor,20.61084142,,,,,,,,,,
endosome26Y,initRabContent,RabC,12566.37061,,,,,,,,,,,,,,,,
endosome26Y,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,20.68663364,imCxEn,0
endosome26Y,initSolubleContent,ovaEn,0,protonEn,10.05309649,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome27h,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,26.52236287,ycoor,17.839105,,,,,,,,,,
endosome27h,initRabContent,RabC,7539.822369,,,,,,,,,,,,,,,,
endosome27h,initMembraneContent,exCxEn,0,R-TfaEn,0.006301241,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,5.92E-08,pepMHCIEn,0,REn,4.220166757,imCxEn,0
endosome27h,initSolubleContent,ovaEn,0,protonEn,5.026548246,TfaEn,0.004662782,solubleMarker,0,mvb,0,FeEn,4.65E-09,TfEn,2.91E-09,pepEn,0,,
endosome28V,initOrgProp,area,187186.998,volume,7478380.803,xcoor,1.123606493,ycoor,7.415916964,,,,,,,,,,
endosome28V,initRabContent,RabC,4503.216124,RabD,96246.338,RabA,78291.62503,RabB,8145.818882,,,,,,,,,,
endosome28V,initMembraneContent,exCxEn,0,R-TfaEn,11.90284683,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,2.097692375,pepMHCIEn,0,REn,0.122129782,imCxEn,0
endosome28V,initSolubleContent,ovaEn,0,protonEn,60956.65584,TfaEn,1.085651498,solubleMarker,0,mvb,63,FeEn,0.167879927,TfEn,2.67E-04,pepEn,0,,
endosome29T,initOrgProp,area,85910.66485,volume,2192097.62,xcoor,9.10162578,ycoor,8.508142225,,,,,,,,,,
endosome29T,initRabContent,RabC,3168.23171,RabA,76397.25878,RabB,6345.17436,,,,,,,,,,,,
endosome29T,initMembraneContent,exCxEn,0,R-TfaEn,3.285000456,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,7.33E-05,pepMHCIEn,0,REn,0.154477685,imCxEn,0
endosome29T,initSolubleContent,ovaEn,0,protonEn,674.3506066,TfaEn,0.872726673,solubleMarker,0,mvb,9,FeEn,8.26E-06,TfEn,7.73E-05,pepEn,0,,
endosome30J,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,24.64497637,ycoor,25.38973788,,,,,,,,,,
endosome30J,initRabContent,RabC,7539.822369,,,,,,,,,,,,,,,,
endosome30J,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,8.140972406,imCxEn,0
endosome30J,initSolubleContent,ovaEn,0,protonEn,5.026548246,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome31A,initOrgProp,area,7539.822369,volume,50791.82449,xcoor,26.0842226,ycoor,24.9800868,,,,,,,,,,
endosome31A,initRabContent,RabC,7539.822369,,,,,,,,,,,,,,,,
endosome31A,initMembraneContent,exCxEn,0,R-TfaEn,2.07E-08,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,5.14E-12,pepMHCIEn,0,REn,7.754330315,imCxEn,0
endosome31A,initSolubleContent,ovaEn,0,protonEn,5.079182449,TfaEn,2.35E-08,solubleMarker,0,mvb,0,FeEn,4.34E-13,TfEn,1.06E-11,pepEn,0,,
endosome32z,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,24.22942914,ycoor,19.06564716,,,,,,,,,,
endosome32z,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome32z,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,0.00822572,imCxEn,0
endosome32z,initSolubleContent,ovaEn,0,protonEn,938.3711062,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome33X,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,18.47383997,ycoor,2.080145839,,,,,,,,,,
endosome33X,initRabContent,RabI,1507.964474,RabG,965.0972632,RabH,1206.371579,RabE,3088.311242,RabF,772.0778105,,,,,,,,
endosome33X,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,4.52E-06,imCxEn,0
endosome33X,initSolubleContent,ovaEn,0,protonEn,5.026548246,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome34G,initOrgProp,area,13442.48199,volume,116951.7993,xcoor,13.65629898,ycoor,31.51690222,,,,,,,,,,
endosome34G,initRabContent,RabD,6350.120951,RabA,1587.530238,RabB,5504.830799,,,,,,,,,,,,
endosome34G,initMembraneContent,exCxEn,0,R-TfaEn,0.006958877,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,3.23E-38,pepMHCIEn,0,REn,0.018032014,imCxEn,0
endosome34G,initSolubleContent,ovaEn,0,protonEn,1080.310669,TfaEn,0.005573619,solubleMarker,0,mvb,0,FeEn,2.54E-39,TfEn,3.52E-06,pepEn,0,,
endosome35U,initOrgProp,area,13823.00768,volume,125663.7061,xcoor,28.49990906,ycoor,13.21883849,,,,,,,,,,
endosome35U,initRabContent,RabI,2764.601535,RabG,1769.344983,RabH,2211.681228,RabE,5661.903944,RabF,1415.475986,,,,,,,,
endosome35U,initMembraneContent,exCxEn,0,R-TfaEn,2.84E-11,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.16E-14,pepMHCIEn,0,REn,8.33E-06,imCxEn,0
endosome35U,initSolubleContent,ovaEn,0,protonEn,12.56637061,TfaEn,8.79E-10,solubleMarker,0,mvb,0,FeEn,1.64E-15,TfEn,5.93E-13,pepEn,0,,
endosome36s,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.42967415,ycoor,18.61378868,,,,,,,,,,
endosome36s,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome36s,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,0.008354651,imCxEn,0
