RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
3967000.0,1090000.0,1568000.0,7166000.0,2950000.0,1484000.0,1836000.0,4567000.0,3431000.0,6.003E7,6.024E7,
4210000.0,1092000.0,1568000.0,7183000.0,2931000.0,1496000.0,1860000.0,4570000.0,3529000.0,5.989E7,5.999E7,
4169000.0,1092000.0,1571000.0,7181000.0,3194000.0,1231000.0,1873000.0,4555000.0,3502000.0,6.003E7,6.002E7,
4011000.0,1101000.0,1570000.0,7230000.0,3200000.0,1236000.0,1886000.0,4570000.0,3462000.0,6.003E7,6.009E7,
4007000.0,1105000.0,1571000.0,7251000.0,3205000.0,1231000.0,1908000.0,4540000.0,3507000.0,6.003E7,6.006E7,
3989000.0,1106000.0,1571000.0,7263000.0,3208000.0,1226000.0,1926000.0,4527000.0,3496000.0,6.003E7,6.007E7,
3821000.0,1104000.0,1574000.0,7254000.0,3208000.0,1249000.0,1910000.0,4564000.0,3417000.0,6.003E7,6.023E7,
3766000.0,1105000.0,1564000.0,7285000.0,3212000.0,1266000.0,1909000.0,4544000.0,3408000.0,6.003E7,6.026E7,
3683000.0,1105000.0,1564000.0,7282000.0,3217000.0,1276000.0,1913000.0,4541000.0,3381000.0,6.003E7,6.033E7,
4015000.0,1101000.0,1564000.0,7290000.0,3226000.0,1272000.0,1924000.0,4546000.0,3384000.0,5.999E7,6.0E7,
3992000.0,1101000.0,1564000.0,7272000.0,3227000.0,1262000.0,2108000.0,4399000.0,3486000.0,6.003E7,6.002E7,
3862000.0,1090000.0,1564000.0,7284000.0,3196000.0,1274000.0,2117000.0,4423000.0,3420000.0,6.003E7,6.017E7,
3738000.0,1088000.0,1564000.0,7270000.0,3189000.0,1298000.0,3123000.0,3388000.0,3386000.0,6.003E7,6.029E7,
4028000.0,1085000.0,1565000.0,7263000.0,3197000.0,1319000.0,3118000.0,3428000.0,3404000.0,6.003E7,5.999E7,
3995000.0,1087000.0,1563000.0,7263000.0,3167000.0,1325000.0,3378000.0,3251000.0,3437000.0,6.003E7,6.003E7,
3861000.0,1087000.0,1563000.0,7258000.0,3123000.0,1344000.0,3366000.0,3249000.0,3427000.0,6.003E7,6.021E7,
4051000.0,1087000.0,1563000.0,7249000.0,3118000.0,1343000.0,3377000.0,3247000.0,3536000.0,6.003E7,6.002E7,
3971000.0,1086000.0,1563000.0,7219000.0,3117000.0,1348000.0,3395000.0,3238000.0,3517000.0,6.003E7,6.011E7,
3919000.0,1085000.0,1563000.0,7219000.0,3095000.0,1347000.0,3413000.0,3225000.0,3477000.0,6.004E7,6.019E7,
3812000.0,1077000.0,1564000.0,7214000.0,3084000.0,1343000.0,3404000.0,3307000.0,3384000.0,6.003E7,6.032E7,
3703000.0,1079000.0,1556000.0,7227000.0,3037000.0,1347000.0,3413000.0,3321000.0,3323000.0,6.003E7,6.046E7,
3640000.0,1075000.0,1553000.0,7203000.0,3013000.0,1335000.0,3437000.0,3384000.0,3219000.0,6.005E7,6.058E7,
4238000.0,1072000.0,1548000.0,7194000.0,2979000.0,1343000.0,3440000.0,3366000.0,3368000.0,6.003E7,6.001E7,
4187000.0,1071000.0,1548000.0,7177000.0,2991000.0,1367000.0,3422000.0,3370000.0,3404000.0,6.003E7,6.006E7,
4111000.0,1053000.0,1547000.0,7152000.0,2961000.0,1373000.0,3424000.0,3388000.0,3359000.0,6.003E7,6.019E7,
4307000.0,1053000.0,1547000.0,7147000.0,2942000.0,1374000.0,3409000.0,3388000.0,3376000.0,6.003E7,6.002E7,
4401000.0,1054000.0,1548000.0,7138000.0,2886000.0,1376000.0,3403000.0,3382000.0,3459000.0,6.003E7,5.998E7,
4292000.0,1055000.0,1547000.0,7126000.0,2858000.0,1389000.0,3390000.0,3393000.0,3516000.0,5.995E7,6.011E7,
4360000.0,1056000.0,1548000.0,7121000.0,2857000.0,1380000.0,3397000.0,3387000.0,3497000.0,6.003E7,6.005E7,
4492000.0,1056000.0,1548000.0,7115000.0,2804000.0,1386000.0,3398000.0,3375000.0,3672000.0,6.005E7,5.998E7,
4473000.0,1055000.0,1548000.0,7133000.0,2825000.0,1383000.0,3386000.0,3379000.0,3649000.0,6.003E7,5.998E7,
4384000.0,1056000.0,1548000.0,7129000.0,2803000.0,1378000.0,3381000.0,3407000.0,3582000.0,6.003E7,6.007E7,
4300000.0,1040000.0,1547000.0,7136000.0,2807000.0,1389000.0,3359000.0,3407000.0,3582000.0,6.003E7,6.015E7,
4193000.0,1041000.0,1547000.0,7140000.0,2783000.0,1391000.0,3352000.0,3411000.0,3544000.0,6.003E7,6.028E7,
4089000.0,1042000.0,1547000.0,7150000.0,2767000.0,1397000.0,3340000.0,3411000.0,3525000.0,6.005E7,6.039E7,
3892000.0,1046000.0,1542000.0,7193000.0,2720000.0,1414000.0,3325000.0,3417000.0,3504000.0,6.003E7,6.058E7,
3832000.0,1046000.0,1542000.0,7190000.0,2733000.0,1423000.0,3313000.0,3408000.0,3504000.0,6.003E7,6.064E7,
3678000.0,1051000.0,1542000.0,7228000.0,2716000.0,1429000.0,3351000.0,3363000.0,3493000.0,6.003E7,6.076E7,
4375000.0,1043000.0,1543000.0,7223000.0,2704000.0,1460000.0,3332000.0,3388000.0,3524000.0,6.003E7,6.008E7,
4406000.0,1046000.0,1543000.0,7218000.0,2714000.0,1461000.0,3321000.0,3421000.0,3510000.0,6.003E7,6.003E7,
4330000.0,1051000.0,1543000.0,7237000.0,2723000.0,1457000.0,3330000.0,3406000.0,3499000.0,6.003E7,6.006E7,
4400000.0,1050000.0,1543000.0,7223000.0,2886000.0,1301000.0,3359000.0,3406000.0,3523000.0,6.003E7,5.999E7,
4301000.0,1058000.0,1543000.0,7272000.0,2883000.0,1323000.0,3489000.0,3266000.0,3498000.0,6.003E7,6.003E7,
4337000.0,1058000.0,1543000.0,7273000.0,2889000.0,1338000.0,3469000.0,3257000.0,3530000.0,6.0E7,5.998E7,
4231000.0,1064000.0,1543000.0,7316000.0,2879000.0,1710000.0,3104000.0,3248000.0,3530000.0,6.003E7,6.004E7,
4278000.0,1067000.0,1543000.0,7331000.0,2892000.0,1723000.0,3095000.0,3241000.0,3615000.0,5.992E7,5.997E7,
4192000.0,1067000.0,1545000.0,7328000.0,2888000.0,1735000.0,3087000.0,3227000.0,3594000.0,6.003E7,6.006E7,
4153000.0,1065000.0,1541000.0,7324000.0,2879000.0,1731000.0,3098000.0,3375000.0,3495000.0,6.003E7,6.01E7,
4076000.0,1064000.0,1541000.0,7320000.0,2884000.0,1749000.0,3075000.0,3375000.0,3495000.0,6.003E7,6.017E7,
4205000.0,1063000.0,1541000.0,7321000.0,2910000.0,1751000.0,3053000.0,3389000.0,3510000.0,6.003E7,6.002E7,
4161000.0,1065000.0,1541000.0,7329000.0,2900000.0,1752000.0,3505000.0,2944000.0,3578000.0,6.003E7,6.005E7,
4224000.0,1065000.0,1542000.0,7334000.0,2886000.0,1768000.0,3489000.0,2977000.0,3556000.0,6.003E7,5.999E7,
4080000.0,1066000.0,1542000.0,7335000.0,2881000.0,1780000.0,3494000.0,2988000.0,3526000.0,6.003E7,6.013E7,
3998000.0,1071000.0,1543000.0,7354000.0,2872000.0,1775000.0,3505000.0,2981000.0,3499000.0,6.003E7,6.019E7,
3854000.0,1071000.0,1543000.0,7351000.0,2864000.0,1789000.0,3484000.0,3093000.0,3373000.0,6.003E7,6.035E7,
3732000.0,1080000.0,1543000.0,7415000.0,2834000.0,1790000.0,3496000.0,3083000.0,3352000.0,6.003E7,6.043E7,
3654000.0,1080000.0,1544000.0,7413000.0,2821000.0,1802000.0,3511000.0,3090000.0,3318000.0,6.003E7,6.051E7,
3619000.0,1079000.0,1544000.0,7389000.0,2808000.0,1813000.0,3502000.0,3082000.0,3305000.0,6.003E7,6.056E7,
4090000.0,1079000.0,1545000.0,7375000.0,2820000.0,1785000.0,3504000.0,3108000.0,3300000.0,6.003E7,6.01E7,
4149000.0,1083000.0,1546000.0,7415000.0,2827000.0,1778000.0,3510000.0,3138000.0,3351000.0,5.997E7,5.998E7,
4009000.0,1080000.0,1547000.0,7408000.0,3133000.0,1478000.0,3504000.0,3142000.0,3339000.0,6.003E7,6.011E7,
4134000.0,1079000.0,1547000.0,7398000.0,3135000.0,1474000.0,3517000.0,3123000.0,3437000.0,6.003E7,5.999E7,
4059000.0,1079000.0,1548000.0,7394000.0,3145000.0,1493000.0,3506000.0,3126000.0,3414000.0,6.003E7,6.006E7,
4047000.0,1079000.0,1548000.0,7395000.0,3118000.0,1493000.0,3506000.0,3213000.0,3322000.0,6.003E7,6.009E7,
4092000.0,1081000.0,1549000.0,7413000.0,3127000.0,1484000.0,3513000.0,3245000.0,3363000.0,6.003E7,6.003E7,
4044000.0,1080000.0,1549000.0,7403000.0,3146000.0,1484000.0,3495000.0,3376000.0,3232000.0,6.003E7,6.006E7,
4084000.0,1080000.0,1549000.0,7399000.0,3157000.0,1481000.0,3487000.0,3404000.0,3263000.0,6.003E7,6.002E7,
4072000.0,1084000.0,1549000.0,7431000.0,3326000.0,1309000.0,3470000.0,3397000.0,3417000.0,5.996E7,6.0E7,
3931000.0,1084000.0,1550000.0,7440000.0,3331000.0,1311000.0,3470000.0,3391000.0,3417000.0,6.003E7,6.013E7,
3817000.0,1088000.0,1552000.0,7457000.0,3315000.0,1306000.0,3776000.0,3133000.0,3369000.0,6.003E7,6.022E7,
