cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,684.5,92.06,455.3,218.5,0.8869,25.12,3.795,39.72,107.4,6.05,0.0,8.836,0.4418,6.199,4.281,2.724,4.086,2.83,7.851,27.73,54.12,0.0,8.836,0.4418,6.199,4.281,2.724,4.086,2.83,7.851,27.73,54.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.36,22.54,8.99,309.3,0.5791,2.446,3.892,3.475,4.416,0.0,7.002E-6,8.056,8.488,98.21,133.3,0.3415,0.7045,1.324,1.048,1.398,2.825E-7,0.0,4.7849999999999994E8,992600.0,199100.0,40630.0,235700.0,184.8,844.7,1998.0,2174.0,2541.0,6.989E-8,0.0,0.003884,0.00956,0.02258,0.01098,0.002947,0.003243,0.002523,0.06727,0.05811,0.05087,0.0,2.74E-6,4.375E-7,6.6E-6,4.134E-6,2.899E-8,2.77E-9,2.287E-9,1.979E-8,3.056E-8,1.828E-8,1.0E-4,0.0,191000.0,40000.0,57330.0,23620.0,1072000.0,2379.0,6445.0,13810.0,16590.0,12900.0,0.0,4.226E-8,4.693E-9,3.756E-9,3.481E-10,4.632E-10,7.327E-14,8.982E-13,9.726E-13,1.064E-12,1.294E-12,0.01,0.0,14.15,22.78,59.96,23.05,6.72,1.991,0.3595,3.964,10.63,0.6122,0.0,3.349,3.124,3.325,1.461,11.96,0.7184,0.104,0.3956,0.8509,0.1647,
0.0,676.4,99.35,455.3,218.8,1.114,25.64,3.914,13.14,132.7,6.259,0.0,8.836,0.4412,6.2,4.287,2.717,4.1,2.833,7.1,28.44,54.13,0.0,8.836,0.4412,6.2,4.287,2.717,4.1,2.833,7.1,28.44,54.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.02,22.84,8.952,307.5,0.5776,2.428,3.862,3.447,4.382,0.0,6.92E-6,8.123,8.468,98.14,132.3,0.3404,0.6917,1.308,1.034,1.38,2.882E-7,0.0,4.7839999999999994E8,1122000.0,208500.0,40680.0,234700.0,188.5,840.2,1786.0,2360.0,2533.0,7.142E-8,0.0,0.003883,0.009465,0.02338,0.01128,0.002989,0.003351,0.002575,0.06235,0.0635,0.05144,0.0,2.707E-6,4.77E-7,6.65E-6,4.156E-6,2.173E-8,2.964E-9,2.26E-9,1.666E-8,3.445E-8,1.859E-8,1.158E-4,0.0,191000.0,39990.0,60130.0,23910.0,1106000.0,2452.0,6670.0,12740.0,17980.0,13330.0,0.0,3.489E-8,6.771E-9,3.732E-9,3.46E-10,4.614E-10,7.157E-14,8.77E-13,9.473E-13,1.041E-12,1.263E-12,0.01,0.0,10.82,25.85,59.96,23.09,6.727,2.043,0.3711,1.327,13.14,0.6327,0.0,3.348,3.1,3.341,1.463,11.91,0.7213,0.1042,0.2472,0.9909,0.1651,
0.0,685.8,99.59,454.4,212.4,1.125,24.1,3.813,13.01,132.7,6.036,0.0,9.008,0.4406,6.276,6.154,2.638,5.625,2.104,6.189,28.44,52.21,0.0,9.008,0.4406,6.276,6.154,2.638,5.625,2.104,6.189,28.44,52.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.38,21.8,9.296,305.8,0.5436,2.009,3.413,2.957,3.782,0.0,3.812E-5,7.758,8.07,98.09,133.1,0.4337,0.5988,1.209,0.9213,1.251,2.936E-7,0.0,4.7839999999999994E8,1112000.0,202400.0,36840.0,245700.0,1407.0,1294.0,2277.0,2847.0,3228.0,7.321E-8,0.0,0.005571,0.009312,0.02437,0.01218,0.003065,0.006596,0.001492,0.06159,0.06403,0.04931,0.0,2.905E-6,4.86E-7,6.686E-6,4.015E-6,1.707E-8,6.387E-10,1.003E-9,1.545E-8,3.502E-8,1.548E-8,1.166E-4,0.0,191000.0,36770.0,58500.0,24190.0,1122000.0,2692.0,6176.0,12280.0,17500.0,12760.0,0.0,3.704E-8,6.715E-9,3.842E-9,2.993E-10,3.434E-10,1.838E-13,1.907E-12,2.053E-12,2.247E-12,2.743E-12,0.01,0.0,12.12,25.78,60.42,22.1,6.233,1.893,0.361,1.314,13.14,0.6104,0.0,3.395,3.027,3.304,1.406,11.94,0.7369,0.09944,0.2419,0.9837,0.1594,
0.0,685.8,99.04,452.9,251.9,1.054,24.27,3.808,12.73,132.4,6.684,0.0,9.008,0.4406,6.277,6.157,2.629,4.408,2.365,6.493,28.46,52.85,0.0,9.008,0.4406,6.277,6.157,2.629,4.408,2.365,6.493,28.46,52.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.59,22.13,10.23,304.0,0.5668,2.295,3.72,3.291,4.191,0.0,7.016E-6,7.73,10.28,58.89,132.2,0.3397,0.6817,1.297,1.022,1.366,2.99E-7,0.0,4.7839999999999994E8,1109000.0,205100.0,37420.0,243700.0,1366.0,1535.0,2472.0,3059.0,3502.0,7.505E-8,0.0,0.005571,0.009309,0.0254,0.01265,0.003043,0.006375,0.001721,0.06252,0.06461,0.0505,0.0,2.905E-6,4.926E-7,6.744E-6,4.172E-6,1.306E-8,1.108E-9,1.045E-9,1.574E-8,3.546E-8,1.594E-8,1.187E-4,0.0,191000.0,37710.0,61670.0,25420.0,1118000.0,2716.0,6565.0,12830.0,18110.0,13590.0,0.0,3.883E-8,6.714E-9,3.81E-9,2.976E-10,3.394E-10,2.141E-13,2.298E-12,2.471E-12,2.703E-12,3.303E-12,0.01,0.0,12.12,25.77,60.42,22.1,6.212,1.901,0.3611,1.288,13.11,0.6756,0.0,3.395,3.022,3.31,1.421,11.86,0.7334,0.1078,0.245,0.985,0.1731,
0.0,686.0,98.85,433.8,283.6,1.017,24.07,3.729,14.43,131.7,5.867,0.0,9.018,0.4376,6.22,6.211,2.619,4.387,2.351,6.524,24.63,56.69,0.0,9.018,0.4376,6.22,6.211,2.619,4.387,2.351,6.524,24.63,56.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.58,22.15,10.17,303.1,0.5662,2.287,3.702,3.276,4.173,0.0,7.018E-6,7.416,24.66,32.35,132.2,0.3396,0.6817,1.297,1.022,1.366,3.043E-7,0.0,4.7839999999999994E8,1098000.0,203900.0,52290.0,239700.0,1364.0,1525.0,2480.0,3036.0,3479.0,7.685E-8,0.0,0.005574,0.009226,0.0264,0.01336,0.003049,0.006494,0.001786,0.06442,0.06715,0.0497,0.0,2.905E-6,5.046E-7,6.956E-6,4.505E-6,9.942E-9,1.376E-9,1.106E-9,1.644E-8,3.731E-8,1.452E-8,1.0E-4,0.0,191000.0,36870.0,63440.0,26130.0,1102000.0,2583.0,6465.0,12850.0,17920.0,13440.0,0.0,4.06E-8,6.628E-9,3.767E-9,3.913E-10,3.363E-10,2.141E-13,2.298E-12,2.471E-12,2.702E-12,3.303E-12,0.01,0.0,12.14,25.45,59.3,23.55,6.197,1.88,0.3534,1.456,13.03,0.5945,0.0,3.397,3.008,3.273,1.464,11.8,0.7314,0.1067,0.2574,0.9784,0.1657,
0.0,697.7,98.93,440.6,279.6,0.983,23.48,6.234,14.33,129.0,6.216,0.0,9.079,0.4369,6.189,6.145,2.603,4.385,2.39,6.523,24.59,56.69,0.0,9.079,0.4369,6.189,6.145,2.603,4.385,2.39,6.523,24.59,56.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6,23.05,10.33,304.9,0.5746,2.297,3.723,3.291,4.195,0.0,7.137E-6,7.282,14.34,24.86,129.6,0.3262,0.6697,1.267,1.002,1.337,3.097E-7,0.0,4.7839999999999994E8,1097000.0,203900.0,51600.0,239500.0,1362.0,1550.0,2474.0,3005.0,3478.0,7.88E-8,0.0,0.005683,0.009184,0.0277,0.01375,0.003042,0.006657,0.002628,0.06633,0.06697,0.0515,0.0,2.908E-6,5.173E-7,7.205E-6,5.003E-6,7.197E-9,1.525E-9,1.628E-9,1.683E-8,3.728E-8,1.509E-8,1.222E-4,0.0,191000.0,37180.0,64510.0,25890.0,1094000.0,2476.0,6629.0,12790.0,17620.0,13470.0,0.0,4.183E-8,6.628E-9,3.729E-9,3.805E-10,3.316E-10,2.1E-13,2.247E-12,2.416E-12,2.643E-12,3.23E-12,0.01,0.0,13.19,25.45,58.95,22.52,6.156,1.822,0.6019,1.446,12.77,0.6286,0.0,3.432,2.996,3.275,1.43,11.78,0.7292,0.1205,0.2566,0.9627,0.1686,
0.0,732.6,98.95,441.6,250.9,0.9915,23.49,12.38,8.245,128.9,6.227,0.0,9.173,0.4548,6.086,6.11,2.608,4.386,2.485,6.43,24.59,56.69,0.0,9.173,0.4548,6.086,6.11,2.608,4.386,2.485,6.43,24.59,56.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.73,23.86,10.27,302.2,0.5654,2.277,3.692,3.265,4.159,0.0,7.495E-6,7.125,11.87,19.92,129.9,0.3262,0.6697,1.267,1.002,1.337,3.15E-7,0.0,4.7839999999999994E8,1095000.0,204800.0,51490.0,238200.0,1359.0,1644.0,2346.0,2985.0,3453.0,8.05E-8,0.0,0.005763,0.00917,0.02853,0.01413,0.003203,0.00702,0.00556,0.06607,0.06769,0.054,0.0,3.695E-6,5.3E-7,7.38E-6,4.349E-6,5.392E-9,1.654E-9,2.562E-9,1.634E-8,3.78E-8,1.578E-8,1.0E-4,0.0,191000.0,37190.0,65740.0,25760.0,1062000.0,2397.0,6865.0,11580.0,16970.0,12790.0,0.0,4.269E-8,6.63E-9,3.676E-9,3.764E-10,3.318E-10,2.1E-13,2.248E-12,2.416E-12,2.643E-12,3.23E-12,0.01,0.0,14.15,25.57,58.24,21.97,6.196,1.823,1.212,0.8418,12.76,0.6297,0.0,3.468,2.967,3.293,1.415,11.69,0.7291,0.1996,0.1762,0.9611,0.1675,
0.0,745.1,101.2,504.3,244.4,0.4581,24.18,10.26,6.493,62.98,5.858,0.0,9.353,0.4996,6.358,5.974,2.6,4.58,2.59,6.497,27.54,52.99,0.0,9.353,0.4996,6.358,5.974,2.6,4.58,2.59,6.497,27.54,52.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.73,23.86,10.27,302.2,0.5654,2.277,3.692,3.265,4.159,0.0,9.42E-6,7.156,10.99,19.81,129.5,0.3259,0.6663,1.26,0.992,1.33,3.201E-7,0.0,4.7839999999999994E8,1085000.0,210900.0,46260.0,237700.0,1449.0,1759.0,2407.0,5940.0,3532.0,8.195E-8,0.0,0.007364,0.01106,0.02658,0.01297,0.003198,0.008291,0.005803,0.06716,0.06776,0.05587,0.0,5.995E-6,4.817E-7,7.599E-6,2.112E-6,4.017E-9,1.904E-9,2.353E-9,1.639E-8,2.782E-8,1.625E-8,1.202E-4,0.0,191000.0,37470.0,66280.0,26080.0,1066000.0,2563.0,6840.0,11420.0,16420.0,12740.0,0.0,4.335E-8,6.604E-9,3.663E-9,2.583E-10,3.318E-10,2.499E-13,2.282E-12,2.438E-12,3.608E-12,3.252E-12,0.01,0.0,15.63,25.4,64.88,20.92,6.13,1.877,1.006,0.6689,6.272,0.5959,0.0,3.512,2.967,3.219,1.396,11.65,0.7518,0.2004,0.1746,0.9737,0.1752,
0.0,745.1,101.1,504.4,244.8,0.4656,24.17,10.28,6.5,63.92,4.871,0.0,9.353,0.4873,6.337,5.934,2.566,4.783,2.49,6.461,23.2,57.36,0.0,9.353,0.4873,6.337,5.934,2.566,4.783,2.49,6.461,23.2,57.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.73,23.86,10.27,302.2,0.5654,2.277,3.692,3.265,4.159,0.0,7.623E-6,7.192,10.58,19.75,129.5,0.3259,0.6663,1.26,0.9919,1.33,3.255E-7,0.0,4.7839999999999994E8,1085000.0,211000.0,46360.0,237100.0,1541.0,1739.0,2380.0,5996.0,3397.0,8.314E-8,0.0,0.007364,0.01101,0.02711,0.01336,0.003199,0.01006,0.005632,0.06701,0.06844,0.05516,0.0,5.995E-6,4.898E-7,7.8E-6,2.154E-6,3.075E-9,2.136E-9,2.35E-9,1.672E-8,2.838E-8,1.664E-8,1.185E-4,0.0,191000.0,38000.0,65350.0,26800.0,1080000.0,2585.0,6955.0,11560.0,16760.0,12630.0,0.0,4.414E-8,6.604E-9,3.599E-9,2.766E-10,3.318E-10,2.531E-13,2.283E-12,2.438E-12,3.624E-12,3.232E-12,0.01,0.0,15.63,25.4,64.82,20.98,6.131,1.876,1.008,0.6697,6.366,0.4973,0.0,3.512,2.958,3.223,1.395,11.6,0.7507,0.2017,0.1757,0.9836,0.1616,
0.0,745.1,97.09,495.3,243.9,0.4847,22.26,9.826,6.588,66.56,4.451,0.0,9.353,0.5126,6.236,5.931,2.566,4.75,2.476,6.461,28.44,52.16,0.0,9.353,0.5126,6.236,5.931,2.566,4.75,2.476,6.461,28.44,52.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.43,25.9,10.19,295.9,0.56,2.211,3.611,3.181,4.057,0.0,7.623E-6,9.473,16.48,20.07,129.5,0.3259,0.6663,1.26,0.9919,1.33,3.301E-7,0.0,4.7839999999999994E8,1059000.0,236100.0,48330.0,234100.0,1423.0,1668.0,2346.0,6105.0,3349.0,8.429E-8,0.0,0.007364,0.01242,0.02619,0.01384,0.003204,0.009137,0.005321,0.06728,0.07077,0.05508,0.0,5.995E-6,5.064E-7,8.013E-6,2.192E-6,2.375E-9,1.825E-9,2.196E-9,1.709E-8,2.938E-8,1.71E-8,1.0E-4,0.0,191000.0,37620.0,65710.0,27190.0,1102000.0,2426.0,7018.0,11800.0,17150.0,12890.0,0.0,4.491E-8,6.515E-9,3.565E-9,2.808E-10,3.318E-10,2.201E-13,2.272E-12,2.439E-12,3.665E-12,3.232E-12,0.01,0.0,15.63,24.05,64.97,21.02,6.133,1.686,0.9624,0.6785,6.629,0.4554,0.0,3.512,2.967,3.208,1.393,11.5,0.7269,0.1933,0.1752,1.013,0.1586,
0.0,764.0,98.11,498.8,226.3,0.4898,22.27,9.841,5.926,67.18,4.453,0.0,9.511,0.5219,6.212,5.777,2.548,4.75,2.476,6.45,28.45,52.16,0.0,9.511,0.5219,6.212,5.777,2.548,4.75,2.476,6.45,28.45,52.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.63,26.12,10.26,295.4,0.5592,2.201,3.601,3.17,4.043,0.0,7.816E-6,7.705,12.32,19.72,128.1,0.3249,0.6549,1.247,0.9786,1.313,3.351E-7,0.0,4.7839999999999994E8,1055000.0,241300.0,47790.0,232300.0,1422.0,1651.0,2281.0,6123.0,3320.0,8.567E-8,0.0,0.007527,0.01253,0.02658,0.01431,0.003218,0.009154,0.005338,0.06741,0.07155,0.05611,0.0,6.133E-6,5.777E-7,8.284E-6,2.12E-6,1.843E-9,1.889E-9,2.231E-9,1.734E-8,2.987E-8,1.768E-8,1.15E-4,0.0,191000.0,37770.0,67410.0,27910.0,1132000.0,2468.0,7185.0,12090.0,17490.0,13300.0,0.0,4.524E-8,6.333E-9,3.701E-9,2.738E-10,3.271E-10,2.158E-13,2.222E-12,2.373E-12,3.617E-12,3.159E-12,0.01,0.0,16.42,23.51,65.41,20.3,6.09,1.686,0.9637,0.612,6.692,0.4553,0.0,3.562,2.943,3.225,1.347,11.42,0.7268,0.1928,0.1654,1.021,0.1575,
0.0,765.2,98.83,497.6,226.6,0.4898,21.44,10.72,4.914,67.18,4.453,0.0,9.617,0.5322,6.201,5.738,2.548,4.694,4.76,4.156,28.45,52.16,0.0,9.617,0.5322,6.201,5.738,2.548,4.694,4.76,4.156,28.45,52.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.63,26.12,10.26,295.4,0.5592,2.201,3.601,3.17,4.043,0.0,8.063E-6,8.602,11.64,19.47,128.1,0.3249,0.6549,1.247,0.9787,1.313,3.396E-7,0.0,4.7839999999999994E8,1055000.0,240500.0,46990.0,231800.0,1305.0,1590.0,2274.0,6117.0,3311.0,8.715E-8,0.0,0.008446,0.01252,0.02718,0.01475,0.003214,0.008594,0.005457,0.06782,0.07211,0.05752,0.0,6.145E-6,6.276E-7,8.532E-6,2.17E-6,1.449E-9,1.753E-9,2.276E-9,1.763E-8,3.025E-8,1.829E-8,1.155E-4,0.0,191000.0,38330.0,69890.0,28520.0,1161000.0,2471.0,7320.0,12450.0,17870.0,13680.0,0.0,4.573E-8,6.452E-9,3.539E-9,2.658E-10,3.271E-10,2.128E-13,2.221E-12,2.373E-12,3.617E-12,3.159E-12,0.01,0.0,16.78,24.01,64.89,20.06,6.09,1.606,1.052,0.5109,6.692,0.4553,0.0,3.606,2.937,3.225,1.334,11.38,0.701,0.1883,0.1644,1.02,0.1569,
0.0,771.3,106.8,471.5,240.5,0.4949,21.33,10.76,4.943,67.21,4.442,0.0,9.84,0.6127,5.832,5.803,2.516,2.914,6.818,4.185,32.34,47.97,0.0,9.84,0.6127,5.832,5.803,2.516,2.914,6.818,4.185,32.34,47.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.62,26.12,10.21,294.5,0.5582,2.189,3.597,3.162,4.033,0.0,8.846E-6,8.13,10.44,19.43,127.7,0.3247,0.6516,1.24,0.9723,1.306,3.436E-7,0.0,4.7839999999999994E8,1076000.0,232600.0,49250.0,230800.0,1306.0,1600.0,2250.0,6106.0,3263.0,8.837E-8,0.0,0.01014,0.01222,0.02376,0.0175,0.003227,0.0086,0.005928,0.06884,0.07343,0.05827,0.0,6.292E-6,8.195E-7,7.865E-6,2.835E-6,1.151E-9,1.816E-9,2.324E-9,1.8E-8,3.065E-8,1.893E-8,1.218E-4,0.0,191000.0,40390.0,71060.0,27830.0,1146000.0,2413.0,7078.0,12320.0,17690.0,13430.0,0.0,4.318E-8,9.559E-9,3.243E-9,3.886E-10,3.271E-10,2.131E-13,2.221E-12,2.373E-12,3.617E-12,3.158E-12,0.01,0.0,17.32,25.97,60.53,21.92,6.077,1.595,1.055,0.5136,6.695,0.4541,0.0,3.661,2.941,3.124,1.372,11.31,0.6991,0.1949,0.1624,1.021,0.1505,
0.0,768.6,98.79,475.3,249.2,0.495,21.16,10.61,4.928,67.2,4.568,0.0,9.857,0.5129,5.855,5.879,2.516,1.426,8.936,4.504,32.19,47.15,0.0,9.857,0.5129,5.855,5.879,2.516,1.426,8.936,4.504,32.19,47.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.52,26.13,10.12,290.9,0.5554,2.154,3.541,3.109,3.968,0.0,7.862E-6,7.612,9.359,19.37,127.7,0.3247,0.6516,1.24,0.9726,1.306,3.472E-7,0.0,4.7829999999999994E8,1102000.0,237500.0,50210.0,229700.0,1292.0,1619.0,2239.0,6084.0,3234.0,8.955E-8,0.0,0.01014,0.01223,0.02405,0.018,0.003225,0.008399,0.006338,0.07047,0.07451,0.05957,0.0,6.268E-6,6.778E-7,8.193E-6,2.979E-6,9.198E-10,1.852E-9,2.354E-9,1.84E-8,3.105E-8,1.956E-8,1.0E-4,0.0,191000.0,39720.0,71580.0,27110.0,1132000.0,2279.0,7041.0,12300.0,17880.0,13430.0,0.0,4.121E-8,6.473E-9,3.244E-9,3.758E-10,3.271E-10,2.126E-13,2.222E-12,2.373E-12,3.616E-12,3.157E-12,0.01,0.0,16.02,26.04,61.14,22.56,6.077,1.58,1.04,0.5121,6.693,0.4668,0.0,3.677,2.916,3.126,1.388,11.26,0.6789,0.2006,0.1624,1.019,0.1478,
0.0,779.0,98.2,471.7,242.7,0.5092,21.16,9.93,6.026,66.75,4.57,0.0,10.11,0.5105,5.813,5.669,2.505,1.426,8.924,5.884,30.82,47.15,0.0,10.11,0.5105,5.813,5.669,2.505,1.426,8.924,5.884,30.82,47.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.26,26.08,10.24,287.3,0.5523,2.117,3.492,3.06,3.908,0.0,7.969E-6,7.378,8.825,19.32,126.7,0.3237,0.6402,1.228,0.9595,1.289,3.511E-7,0.0,4.7829999999999994E8,1093000.0,237000.0,51370.0,236200.0,1291.0,1558.0,2220.0,6103.0,3207.0,9.095E-8,0.0,0.0102,0.01214,0.02436,0.01857,0.003326,0.008406,0.006011,0.07291,0.07583,0.06138,0.0,6.268E-6,6.987E-7,8.325E-6,3.09E-6,8.842E-10,1.887E-9,2.241E-9,1.906E-8,3.134E-8,2.015E-8,1.256E-4,0.0,191000.0,39540.0,72130.0,26380.0,1089000.0,2197.0,6600.0,11520.0,17380.0,12630.0,0.0,4.262E-8,6.447E-9,3.141E-9,3.995E-10,3.224E-10,2.081E-13,2.159E-12,2.318E-12,3.568E-12,3.084E-12,0.01,0.0,16.94,25.91,60.63,22.12,6.06,1.58,0.9722,0.6205,6.65,0.4667,0.0,3.714,2.898,3.105,1.371,11.18,0.6788,0.1908,0.1654,1.022,0.1464,
0.0,786.5,96.98,472.9,237.9,0.5092,18.94,9.93,6.026,66.75,4.57,0.0,10.16,0.4706,5.833,5.711,2.505,1.35,8.924,5.884,30.82,47.15,0.0,10.16,0.4706,5.833,5.711,2.505,1.35,8.924,5.884,30.82,47.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.71,26.54,10.22,285.5,0.5507,2.097,3.471,3.037,3.88,0.0,8.046E-6,7.203,8.511,19.32,126.7,0.3237,0.6402,1.228,0.9596,1.289,3.548E-7,0.0,4.7829999999999994E8,1084000.0,244200.0,51210.0,235300.0,1227.0,1550.0,2209.0,6092.0,3193.0,9.237E-8,0.0,0.01031,0.01189,0.02516,0.01918,0.00332,0.007978,0.006041,0.07463,0.07728,0.06329,0.0,6.381E-6,6.169E-7,8.539E-6,3.062E-6,7.643E-10,1.543E-9,2.265E-9,1.949E-8,3.176E-8,2.077E-8,1.213E-4,0.0,191000.0,39890.0,73760.0,26240.0,1078000.0,2168.0,6464.0,11180.0,17190.0,12300.0,0.0,4.344E-8,6.398E-9,3.125E-9,3.977E-10,3.224E-10,2.035E-13,2.159E-12,2.318E-12,3.568E-12,3.084E-12,0.01,0.0,17.55,25.33,61.02,21.9,6.06,1.375,0.9722,0.6205,6.65,0.4667,0.0,3.739,2.887,3.108,1.371,11.14,0.6538,0.1906,0.1649,1.022,0.1458,
0.0,783.1,89.35,466.8,234.5,0.4627,19.07,9.668,6.207,66.68,4.66,0.0,10.16,0.4368,6.002,5.622,2.35,1.548,8.753,5.826,29.8,48.23,0.0,10.16,0.4368,6.002,5.622,2.35,1.548,8.753,5.826,29.8,48.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.25,25.93,10.48,285.9,0.4186,2.079,3.274,2.967,3.738,0.0,8.012E-6,11.59,10.41,19.46,133.3,0.3001,0.6274,1.183,0.9357,1.251,3.587E-7,0.0,4.7829999999999994E8,1048000.0,243800.0,60490.0,295200.0,1264.0,1531.0,2279.0,6060.0,3232.0,9.342E-8,0.0,0.01031,0.01266,0.0249,0.01949,0.003134,0.00804,0.005947,0.07491,0.07831,0.06424,0.0,6.354E-6,6.386E-7,8.5E-6,3.18E-6,2.654E-8,1.683E-9,2.247E-9,1.999E-8,3.226E-8,2.144E-8,1.0E-4,0.0,191000.0,46240.0,65290.0,26270.0,1062000.0,2022.0,6454.0,10980.0,17080.0,12130.0,0.0,4.1E-8,5.796E-9,3.567E-9,4.323E-10,4.359E-10,2.264E-13,2.109E-12,2.312E-12,3.516E-12,3.041E-12,0.01,0.0,16.05,23.6,64.28,21.94,5.077,1.388,0.9461,0.6387,6.641,0.4755,0.0,3.739,2.965,2.964,1.358,11.14,0.6459,0.1933,0.1711,1.015,0.1498,
