RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
3430000.0,2882000.0,2862000.0,3354000.0,2329000.0,1178000.0,906000.0,4660000.0,2573000.0,6.03E7,2.4129999999999997E8,
3470000.0,2880000.0,2863000.0,3346000.0,2326000.0,1194000.0,933200.0,4629000.0,2578000.0,6.028E7,2.4119999999999997E8,
3444000.0,2888000.0,2864000.0,3359000.0,2249000.0,1199000.0,927100.0,4643000.0,2559000.0,6.03E7,2.4129999999999997E8,
3440000.0,2889000.0,2863000.0,3353000.0,2240000.0,1208000.0,911800.0,4695000.0,2507000.0,6.03E7,2.4129999999999997E8,
3438000.0,2887000.0,2865000.0,3345000.0,2203000.0,1209000.0,918900.0,4707000.0,2480000.0,6.03E7,2.4139999999999997E8,
3433000.0,2889000.0,2839000.0,3341000.0,2202000.0,1216000.0,897700.0,4843000.0,2338000.0,6.03E7,2.4139999999999997E8,
3455000.0,2889000.0,2839000.0,3341000.0,2198000.0,1224000.0,892100.0,4837000.0,2421000.0,6.022E7,2.4139999999999997E8,
3452000.0,2889000.0,2842000.0,3341000.0,2196000.0,1225000.0,886100.0,4885000.0,2358000.0,6.03E7,2.4139999999999997E8,
3450000.0,2887000.0,2818000.0,3341000.0,2172000.0,1244000.0,877800.0,4882000.0,2347000.0,6.03E7,2.4149999999999997E8,
3437000.0,2888000.0,2821000.0,3341000.0,2132000.0,1334000.0,794400.0,4913000.0,2282000.0,6.032E7,2.4149999999999997E8,
3435000.0,2889000.0,2822000.0,3328000.0,2112000.0,1344000.0,795400.0,4969000.0,2213000.0,6.03E7,2.4149999999999997E8,
3419000.0,2894000.0,2823000.0,3324000.0,2121000.0,1319000.0,828500.0,4966000.0,2162000.0,6.032E7,2.4159999999999997E8,
3399000.0,2896000.0,2825000.0,3330000.0,2131000.0,1330000.0,818400.0,5034000.0,2083000.0,6.032E7,2.4159999999999997E8,
3390000.0,2887000.0,2828000.0,3324000.0,2131000.0,1335000.0,824400.0,5046000.0,2059000.0,6.032E7,2.4159999999999997E8,
3383000.0,2885000.0,2829000.0,3318000.0,2094000.0,1326000.0,836400.0,5044000.0,2048000.0,6.03E7,2.4159999999999997E8,
3441000.0,2880000.0,2818000.0,3318000.0,2054000.0,1340000.0,819000.0,5097000.0,2064000.0,6.03E7,2.4159999999999997E8,
3333000.0,2876000.0,2820000.0,3418000.0,2054000.0,1346000.0,821800.0,5102000.0,2050000.0,6.03E7,2.4159999999999997E8,
3332000.0,2874000.0,2823000.0,3418000.0,2023000.0,1350000.0,817000.0,5169000.0,1983000.0,6.03E7,2.4159999999999997E8,
3362000.0,2873000.0,2827000.0,3416000.0,1990000.0,1352000.0,813100.0,5180000.0,2091000.0,6.018E7,2.4159999999999997E8,
3344000.0,2877000.0,2830000.0,3413000.0,1982000.0,1369000.0,815200.0,5266000.0,1967000.0,6.019E7,2.4169999999999997E8,
3337000.0,2879000.0,2831000.0,3396000.0,1982000.0,1370000.0,816500.0,5288000.0,1916000.0,6.021E7,2.4169999999999997E8,
3328000.0,2884000.0,2834000.0,3393000.0,1973000.0,1364000.0,845400.0,5271000.0,1905000.0,6.021E7,2.4169999999999997E8,
3372000.0,2883000.0,2835000.0,3386000.0,1967000.0,1379000.0,841000.0,5259000.0,1994000.0,6.03E7,2.4159999999999997E8,
3344000.0,2881000.0,2838000.0,3394000.0,1967000.0,1391000.0,852600.0,5234000.0,1994000.0,6.03E7,2.4159999999999997E8,
3292000.0,2884000.0,2827000.0,3437000.0,1973000.0,1385000.0,852500.0,5274000.0,1915000.0,6.032E7,2.4159999999999997E8,
3333000.0,2883000.0,2827000.0,3427000.0,1973000.0,1391000.0,852400.0,5307000.0,1981000.0,6.021E7,2.4159999999999997E8,
3328000.0,2877000.0,2815000.0,3413000.0,1979000.0,1402000.0,845300.0,5305000.0,1954000.0,6.023E7,2.4159999999999997E8,
3395000.0,2880000.0,2818000.0,3403000.0,1979000.0,1413000.0,840700.0,5299000.0,2060000.0,6.012E7,2.4149999999999997E8,
3384000.0,2882000.0,2822000.0,3398000.0,2001000.0,1517000.0,725900.0,5356000.0,1992000.0,6.03E7,2.4149999999999997E8,
3345000.0,2888000.0,2824000.0,3423000.0,2016000.0,1534000.0,687300.0,5380000.0,1948000.0,6.033E7,2.4149999999999997E8,
3366000.0,2891000.0,2826000.0,3415000.0,2008000.0,1534000.0,693300.0,5380000.0,1951000.0,6.032E7,2.4149999999999997E8,
3345000.0,2886000.0,2828000.0,3459000.0,2014000.0,1520000.0,693200.0,5380000.0,2070000.0,6.02E7,2.4149999999999997E8,
3360000.0,2888000.0,2831000.0,3466000.0,2018000.0,1522000.0,706500.0,5368000.0,2062000.0,6.019E7,2.4139999999999997E8,
3351000.0,2891000.0,2835000.0,3459000.0,2023000.0,1512000.0,705300.0,5438000.0,1989000.0,6.019E7,2.4149999999999997E8,
3345000.0,2892000.0,2839000.0,3480000.0,2013000.0,1520000.0,686100.0,5449000.0,2026000.0,6.03E7,2.4149999999999997E8,
3343000.0,2888000.0,2843000.0,3476000.0,2013000.0,1526000.0,705000.0,5515000.0,1935000.0,6.03E7,2.4149999999999997E8,
3333000.0,2895000.0,2843000.0,3465000.0,2015000.0,1524000.0,718300.0,5500000.0,1929000.0,6.03E7,2.4149999999999997E8,
3389000.0,2895000.0,2846000.0,3460000.0,1983000.0,1526000.0,730400.0,5593000.0,1932000.0,6.03E7,2.4139999999999997E8,
3371000.0,2895000.0,2850000.0,3470000.0,1988000.0,1549000.0,711400.0,5674000.0,1841000.0,6.03E7,2.4139999999999997E8,
3400000.0,2896000.0,2852000.0,3470000.0,1994000.0,1553000.0,713900.0,5732000.0,1868000.0,6.02E7,2.4139999999999997E8,
3398000.0,2893000.0,2853000.0,3464000.0,2009000.0,1551000.0,734200.0,5727000.0,1841000.0,6.03E7,2.4139999999999997E8,
3367000.0,2895000.0,2843000.0,3486000.0,1971000.0,1561000.0,740300.0,5726000.0,1822000.0,6.03E7,2.4149999999999997E8,
3360000.0,2899000.0,2845000.0,3486000.0,2777000.0,754300.0,751300.0,5714000.0,1797000.0,6.031E7,2.4149999999999997E8,
3399000.0,2902000.0,2846000.0,3469000.0,2753000.0,789000.0,726700.0,5722000.0,1802000.0,6.029E7,2.4139999999999997E8,
3404000.0,2911000.0,2847000.0,3465000.0,2732000.0,776200.0,744800.0,5718000.0,1807000.0,6.027E7,2.4149999999999997E8,
