R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
7.3E-11,0.39,4200.0,2000.0,2200.0,2999999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.4,3099999.9999999995,7.3E-6,0.28,0.28,0.0,97.0,6.0,520000.0,0.0071,4.4E-8,2.1E7,1.0,5.0E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,2999999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.4,3099999.9999999995,6.9E-6,0.28,0.28,0.0,96.0,6.0,520000.0,0.0071,4.4E-8,2.2E7,1.0,5.0E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,2999999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.4,3099999.9999999995,6.3E-6,0.28,0.28,0.0,96.0,6.0,520000.0,0.0071,4.3E-8,2.3E7,1.0,5.0E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,2999999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.4,3099999.9999999995,5.6E-6,0.28,0.28,0.0,96.0,6.0,520000.0,0.0071,4.3E-8,2.4E7,1.0,5.0E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,2999999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.4,3099999.9999999995,5.0E-6,0.28,0.28,0.0,94.0,6.0,520000.0,0.0071,4.2E-8,2.5E7,1.0,5.0E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,2999999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.4,3099999.9999999995,4.8E-6,0.28,0.28,0.0,92.0,6.0,520000.0,0.0071,4.2E-8,2.5E7,1.0,5.0E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,2999999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.4,3099999.9999999995,6.4E-6,0.28,0.28,0.0,92.0,6.0,520000.0,0.0071,4.1E-8,2.2E7,1.0,5.0E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,2999999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.4,3099999.9999999995,7.2E-6,0.28,0.28,0.0,92.0,6.0,520000.0,0.0071,4.1E-8,2.1E7,1.0,5.0E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,2999999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.4,3099999.9999999995,7.4E-6,0.28,0.28,0.0,91.0,6.0,520000.0,0.0071,4.0E-8,2.1E7,1.0,5.0E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,2999999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.4,3099999.9999999995,7.1E-6,0.28,0.28,0.0,91.0,6.0,520000.0,0.0071,4.0E-8,2.2E7,1.0,5.0E8,
7.3E-11,0.39,4200.0,2000.0,2200.0,2999999.9999999995,4800.0,860.0,1100.0,1300.0,3000.0,9.4,3099999.9999999995,6.5E-6,0.28,0.28,0.0,91.0,6.0,520000.0,0.0071,3.9E-8,2.2E7,1.0,5.0E8,
3.1E-10,4.5,43000.0,91000.0,18000.0,3199999.9999999995,4800.0,860.0,5600.0,5500.0,21000.0,10.0,3399999.9999999995,4.6E-5,0.61,0.61,0.0,120.0,42.0,640000.0,0.014,2.7E-6,2.2E7,1.0,5.1E8,
1.4E-10,2.1,5700.0,48000.0,120.0,3099999.9999999995,4800.0,860.0,5600.0,5500.0,3200.0,10.0,3199999.9999999995,2.5E-5,0.2,0.2,0.0,120.0,6.6,640000.0,0.014,1.2E-6,2.1E7,1.0,5.1E8,
1.7E-11,0.24,5700.0,2800.0,120.0,3099999.9999999995,4800.0,860.0,5600.0,5500.0,3200.0,10.0,3099999.9999999995,1.1E-5,0.12,0.12,0.0,120.0,6.3,640000.0,0.013,1.4E-7,1.9E7,1.0,5.1E8,
1.7E-11,0.24,5700.0,2800.0,120.0,3099999.9999999995,4800.0,860.0,5600.0,5500.0,3200.0,10.0,3099999.9999999995,1.3E-5,0.12,0.12,0.0,120.0,6.3,640000.0,0.013,1.4E-7,1.8E7,1.0,5.1E8,
1.7E-11,0.24,5700.0,2800.0,120.0,3099999.9999999995,4800.0,860.0,5600.0,5500.0,3200.0,10.0,3099999.9999999995,1.3E-5,0.12,0.12,0.0,120.0,6.3,640000.0,0.013,1.4E-7,1.8E7,1.0,5.1E8,
1.7E-11,0.24,5700.0,2800.0,120.0,3099999.9999999995,4800.0,860.0,5600.0,5500.0,3200.0,10.0,3099999.9999999995,1.3E-5,0.12,0.12,0.0,120.0,6.3,640000.0,0.013,1.4E-7,1.8E7,1.0,5.1E8,
1.7E-11,0.24,5700.0,2800.0,120.0,3099999.9999999995,4800.0,860.0,5600.0,5500.0,3200.0,10.0,3099999.9999999995,1.2E-5,0.12,0.12,0.0,120.0,6.3,640000.0,0.013,1.4E-7,1.9E7,1.0,5.1E8,
1.8E-10,1.9,20000.0,42000.0,9900.0,3199999.9999999995,4800.0,860.0,5600.0,5500.0,3200.0,10.0,3299999.9999999995,4.7E-5,0.24,0.24,0.0,130.0,27.0,700000.0,0.015,1.4E-7,1.9E7,1.0,5.1E8,
7.4E-11,0.78,2900.0,17000.0,2400.0,3199999.9999999995,4800.0,860.0,5600.0,5500.0,3200.0,10.0,3199999.9999999995,2.3E-5,0.17,0.17,0.0,130.0,11.0,700000.0,0.015,5.7E-8,1.8E7,1.0,5.1E8,
3.2E-11,0.34,2900.0,4400.0,2400.0,3099999.9999999995,4800.0,860.0,5600.0,5500.0,3200.0,10.0,3099999.9999999995,2.7E-5,0.14,0.14,0.0,130.0,11.0,700000.0,0.015,2.5E-8,1.7E7,1.0,5.1E8,
3.2E-11,0.34,2900.0,4400.0,2400.0,3099999.9999999995,4800.0,860.0,5600.0,5500.0,3200.0,10.0,3099999.9999999995,3.0E-5,0.14,0.14,0.0,130.0,11.0,700000.0,0.015,2.5E-8,1.6E7,1.0,5.1E8,
3.2E-11,0.34,2900.0,4400.0,2400.0,3099999.9999999995,4800.0,860.0,5600.0,5500.0,3200.0,10.0,3099999.9999999995,3.1E-5,0.14,0.14,0.0,130.0,11.0,700000.0,0.015,2.4E-8,1.6E7,1.0,5.1E8,
3.2E-11,0.34,2900.0,4400.0,2400.0,3099999.9999999995,4800.0,860.0,5600.0,5500.0,3200.0,10.0,3099999.9999999995,2.8E-5,0.14,0.14,0.0,130.0,11.0,700000.0,0.015,2.4E-8,1.7E7,1.0,5.1E8,
3.2E-11,0.34,2900.0,4400.0,2400.0,3099999.9999999995,4800.0,860.0,5600.0,5500.0,3200.0,10.0,3099999.9999999995,2.5E-5,0.14,0.14,0.0,130.0,11.0,700000.0,0.015,2.4E-8,1.7E7,1.0,5.1E8,
3.2E-11,0.34,2900.0,4400.0,2400.0,3099999.9999999995,4800.0,860.0,5600.0,5500.0,3200.0,10.0,3099999.9999999995,2.2E-5,0.14,0.14,0.0,130.0,11.0,700000.0,0.015,2.3E-8,1.8E7,1.0,5.1E8,
3.2E-11,0.34,2900.0,4400.0,2400.0,3099999.9999999995,4800.0,860.0,5600.0,5500.0,3200.0,10.0,3099999.9999999995,1.9E-5,0.14,0.14,0.0,130.0,11.0,700000.0,0.015,2.3E-8,1.9E7,1.0,5.1E8,
3.2E-11,0.34,2900.0,4400.0,2400.0,3099999.9999999995,4800.0,860.0,5600.0,5500.0,3200.0,10.0,3099999.9999999995,1.6E-5,0.14,0.14,0.0,120.0,11.0,700000.0,0.015,2.3E-8,2.0E7,1.0,5.1E8,
3.2E-11,0.34,2900.0,4400.0,2400.0,3099999.9999999995,4800.0,860.0,5600.0,5500.0,3200.0,10.0,3099999.9999999995,1.4E-5,0.14,0.14,0.0,120.0,11.0,700000.0,0.015,2.3E-8,2.1E7,1.0,5.1E8,
3.2E-11,0.34,2900.0,4400.0,2400.0,3099999.9999999995,4800.0,860.0,5600.0,5500.0,3200.0,10.0,3099999.9999999995,1.8E-5,0.14,0.14,0.0,120.0,11.0,700000.0,0.015,2.2E-8,2.0E7,1.0,5.1E8,
3.2E-11,0.34,2900.0,4400.0,2400.0,3099999.9999999995,4800.0,860.0,5600.0,5500.0,3200.0,10.0,3099999.9999999995,2.1E-5,0.14,0.14,0.0,120.0,11.0,700000.0,0.015,2.2E-8,1.8E7,1.0,5.1E8,
3.2E-11,0.34,2900.0,4400.0,2400.0,3099999.9999999995,4800.0,860.0,5600.0,5500.0,3200.0,10.0,3099999.9999999995,2.6E-5,0.14,0.14,0.0,120.0,11.0,700000.0,0.015,2.2E-8,1.7E7,1.0,5.1E8,
3.2E-11,0.34,2900.0,4400.0,2400.0,3099999.9999999995,4800.0,860.0,5600.0,5500.0,3200.0,10.0,3099999.9999999995,2.7E-5,0.14,0.14,0.0,120.0,11.0,700000.0,0.015,2.1E-8,1.7E7,1.0,5.1E8,
3.2E-11,0.34,2900.0,4400.0,2400.0,3099999.9999999995,4800.0,860.0,5600.0,5500.0,3200.0,10.0,3099999.9999999995,2.6E-5,0.14,0.14,0.0,120.0,11.0,700000.0,0.015,2.1E-8,1.7E7,1.0,5.1E8,
3.2E-11,0.34,2800.0,4400.0,2400.0,3099999.9999999995,4700.0,860.0,5600.0,5500.0,3200.0,10.0,3099999.9999999995,2.4E-5,0.14,0.14,0.0,120.0,11.0,700000.0,0.015,2.1E-8,1.8E7,1.0,5.1E8,
3.2E-11,0.34,2800.0,4400.0,2400.0,3099999.9999999995,4700.0,860.0,5600.0,5500.0,3200.0,10.0,3099999.9999999995,2.1E-5,0.14,0.14,0.0,120.0,11.0,700000.0,0.015,2.1E-8,1.8E7,1.0,5.1E8,
3.2E-11,0.34,2800.0,4400.0,2400.0,3099999.9999999995,4700.0,860.0,5600.0,5500.0,3200.0,10.0,3099999.9999999995,1.8E-5,0.14,0.14,0.0,120.0,11.0,700000.0,0.015,2.0E-8,1.9E7,1.0,5.1E8,
3.2E-11,0.34,2800.0,4400.0,2400.0,3099999.9999999995,4700.0,860.0,5600.0,5500.0,3200.0,10.0,3099999.9999999995,1.6E-5,0.14,0.14,0.0,120.0,11.0,700000.0,0.015,2.0E-8,2.0E7,1.0,5.1E8,
3.2E-11,0.34,2800.0,4400.0,2400.0,3099999.9999999995,4700.0,860.0,5600.0,5500.0,3200.0,10.0,3099999.9999999995,1.3E-5,0.14,0.14,0.0,120.0,11.0,700000.0,0.015,2.0E-8,2.2E7,1.0,5.1E8,
3.2E-11,0.34,2800.0,4400.0,2400.0,3099999.9999999995,4700.0,860.0,5600.0,5500.0,3200.0,10.0,3099999.9999999995,1.6E-5,0.14,0.14,0.0,120.0,11.0,700000.0,0.015,2.0E-8,2.0E7,1.0,5.1E8,
3.2E-11,0.34,2800.0,4400.0,2400.0,3099999.9999999995,4700.0,860.0,5600.0,5500.0,3200.0,10.0,3099999.9999999995,1.8E-5,0.14,0.14,0.0,120.0,11.0,700000.0,0.015,1.9E-8,1.9E7,1.0,5.1E8,
3.2E-11,0.34,2800.0,4400.0,2400.0,3099999.9999999995,4700.0,860.0,5600.0,5500.0,3200.0,10.0,3099999.9999999995,1.9E-5,0.14,0.14,0.0,120.0,11.0,700000.0,0.015,1.9E-8,1.9E7,1.0,5.1E8,
3.2E-11,0.34,2800.0,4400.0,2400.0,3099999.9999999995,4700.0,860.0,5600.0,5500.0,3200.0,10.0,3099999.9999999995,1.8E-5,0.14,0.14,0.0,120.0,11.0,700000.0,0.015,1.9E-8,1.9E7,1.0,5.1E8,
3.2E-11,0.34,2800.0,4400.0,2400.0,3099999.9999999995,4700.0,860.0,5600.0,5500.0,3200.0,10.0,3099999.9999999995,1.6E-5,0.14,0.14,0.0,110.0,11.0,700000.0,0.015,1.9E-8,2.0E7,1.0,5.1E8,
3.2E-11,0.34,2800.0,4400.0,2400.0,3099999.9999999995,4700.0,860.0,5600.0,5500.0,2000.0,10.0,3099999.9999999995,1.9E-5,0.059,0.059,0.0,120.0,11.0,700000.0,0.016,1.9E-8,1.9E7,1.0,5.1E8,
3.2E-11,0.34,2800.0,4400.0,2400.0,3099999.9999999995,4700.0,860.0,5600.0,5500.0,2000.0,10.0,3099999.9999999995,2.2E-5,0.059,0.059,0.0,110.0,11.0,700000.0,0.016,1.9E-8,1.8E7,1.0,5.1E8,
3.2E-11,0.34,2800.0,4400.0,2400.0,3099999.9999999995,4700.0,860.0,5600.0,5500.0,2000.0,10.0,3099999.9999999995,2.2E-5,0.059,0.059,0.0,110.0,11.0,700000.0,0.016,1.9E-8,1.8E7,1.0,5.1E8,
3.2E-11,0.34,2800.0,4400.0,2400.0,3099999.9999999995,4700.0,860.0,5600.0,5500.0,2000.0,10.0,3099999.9999999995,2.1E-5,0.059,0.059,0.0,110.0,11.0,700000.0,0.016,1.8E-8,1.8E7,1.0,5.1E8,
3.2E-11,0.34,2800.0,4400.0,2400.0,3099999.9999999995,4700.0,860.0,5600.0,5500.0,2000.0,10.0,3099999.9999999995,1.9E-5,0.059,0.059,0.0,110.0,11.0,690000.0,0.016,1.8E-8,1.9E7,1.0,5.1E8,
3.2E-11,0.34,2800.0,4400.0,2400.0,3099999.9999999995,4700.0,860.0,5600.0,5500.0,2000.0,10.0,3099999.9999999995,1.7E-5,0.059,0.059,0.0,110.0,11.0,700000.0,0.016,1.8E-8,2.0E7,1.0,5.1E8,
3.2E-11,0.34,2800.0,4400.0,2400.0,3099999.9999999995,4700.0,860.0,5600.0,5500.0,2000.0,10.0,3099999.9999999995,1.5E-5,0.059,0.059,0.0,110.0,11.0,700000.0,0.016,1.8E-8,2.1E7,1.0,5.1E8,
3.2E-11,0.34,2800.0,4400.0,2400.0,3099999.9999999995,4700.0,860.0,5600.0,5500.0,2000.0,10.0,3099999.9999999995,1.3E-5,0.059,0.059,0.0,110.0,11.0,690000.0,0.016,1.8E-8,2.2E7,1.0,5.1E8,
3.2E-11,0.34,3900.0,4900.0,2400.0,3199999.9999999995,4700.0,860.0,5600.0,5500.0,2000.0,10.0,3199999.9999999995,1.3E-5,0.062,0.062,0.0,110.0,11.0,700000.0,0.017,1.8E-8,2.2E7,1.0,5.1E8,
3.2E-11,0.34,3900.0,4900.0,2400.0,3099999.9999999995,4700.0,860.0,5600.0,5500.0,2000.0,10.0,3099999.9999999995,1.7E-5,0.061,0.061,0.0,110.0,11.0,700000.0,0.017,1.7E-8,2.0E7,1.0,5.1E8,
3.2E-11,0.34,3900.0,4900.0,2400.0,3099999.9999999995,4700.0,860.0,5600.0,5500.0,2000.0,10.0,3099999.9999999995,1.9E-5,0.061,0.061,0.0,110.0,11.0,700000.0,0.017,1.7E-8,1.9E7,1.0,5.1E8,
3.2E-11,0.34,3800.0,4900.0,2400.0,3099999.9999999995,4700.0,850.0,5600.0,5500.0,2000.0,10.0,3099999.9999999995,1.9E-5,0.061,0.061,0.0,110.0,11.0,700000.0,0.017,1.7E-8,1.9E7,1.0,5.1E8,
3.2E-11,0.34,3800.0,4900.0,2400.0,3099999.9999999995,4700.0,850.0,5600.0,5500.0,2000.0,10.0,3099999.9999999995,1.8E-5,0.061,0.061,0.0,110.0,11.0,700000.0,0.017,1.7E-8,1.9E7,1.0,5.1E8,
3.2E-11,0.34,3800.0,4900.0,2400.0,3099999.9999999995,4700.0,850.0,5600.0,5500.0,2000.0,10.0,3099999.9999999995,1.6E-5,0.061,0.061,0.0,110.0,11.0,700000.0,0.017,1.7E-8,2.0E7,1.0,5.1E8,
3.2E-11,0.34,3800.0,4900.0,2400.0,3099999.9999999995,4700.0,850.0,5600.0,5500.0,2000.0,10.0,3099999.9999999995,1.5E-5,0.061,0.061,0.0,110.0,11.0,700000.0,0.017,1.6E-8,2.1E7,1.0,5.1E8,
3.2E-11,0.34,3800.0,4900.0,2400.0,3099999.9999999995,4700.0,850.0,5600.0,5500.0,2000.0,10.0,3099999.9999999995,1.3E-5,0.061,0.061,0.0,110.0,11.0,700000.0,0.017,1.6E-8,2.2E7,1.0,5.1E8,
3.2E-11,0.34,3800.0,4900.0,2400.0,3099999.9999999995,4700.0,850.0,5600.0,5500.0,2000.0,10.0,3099999.9999999995,1.1E-5,0.061,0.061,0.0,110.0,11.0,700000.0,0.017,1.6E-8,2.3E7,1.0,5.1E8,
3.2E-11,0.34,3800.0,4900.0,2400.0,3099999.9999999995,4700.0,850.0,5600.0,5500.0,2000.0,10.0,3099999.9999999995,1.2E-5,0.061,0.061,0.0,100.0,11.0,700000.0,0.017,1.6E-8,2.2E7,1.0,5.1E8,
3.2E-11,0.34,3800.0,4900.0,2400.0,3099999.9999999995,4700.0,850.0,5600.0,5500.0,2000.0,10.0,3099999.9999999995,1.5E-5,0.061,0.061,0.0,100.0,11.0,700000.0,0.017,1.6E-8,2.1E7,1.0,5.1E8,
3.2E-11,0.34,3800.0,4900.0,2400.0,3099999.9999999995,4700.0,850.0,5600.0,5500.0,2000.0,10.0,3099999.9999999995,1.6E-5,0.061,0.061,0.0,100.0,11.0,700000.0,0.017,1.5E-8,2.0E7,1.0,5.1E8,
3.2E-11,0.34,3800.0,4900.0,2400.0,3099999.9999999995,4700.0,850.0,5600.0,5500.0,2000.0,10.0,3099999.9999999995,1.6E-5,0.061,0.061,0.0,100.0,11.0,700000.0,0.017,1.5E-8,2.0E7,1.0,5.1E8,
4.1E-10,1.4,800.0,14000.0,4000.0,3299999.9999999995,4700.0,850.0,5600.0,5500.0,2000.0,10.0,3299999.9999999995,3.1E-5,0.25,0.25,0.0,110.0,21.0,870000.0,0.025,4.4E-7,2.0E7,1.0,5.1E8,
1.7E-10,0.55,800.0,1500.0,4000.0,3199999.9999999995,4700.0,850.0,5600.0,5500.0,2000.0,10.0,3199999.9999999995,3.6E-5,0.2,0.2,0.0,110.0,21.0,870000.0,0.025,1.8E-7,1.9E7,1.0,5.1E8,
1.7E-10,0.55,800.0,1500.0,4000.0,3099999.9999999995,4700.0,850.0,5600.0,5500.0,2000.0,10.0,3099999.9999999995,4.4E-5,0.2,0.2,0.0,110.0,21.0,870000.0,0.025,1.7E-7,1.8E7,1.0,5.1E8,
1.7E-10,0.55,800.0,1500.0,4000.0,3099999.9999999995,4700.0,850.0,5600.0,5500.0,2000.0,10.0,3099999.9999999995,5.0E-5,0.2,0.2,0.0,110.0,21.0,870000.0,0.025,1.7E-7,1.7E7,1.0,5.1E8,
1.7E-10,0.55,800.0,1500.0,4000.0,3099999.9999999995,4700.0,850.0,5600.0,5500.0,2000.0,10.0,3099999.9999999995,5.0E-5,0.2,0.2,0.0,110.0,21.0,870000.0,0.025,1.7E-7,1.7E7,1.0,5.1E8,
1.7E-10,0.55,800.0,1500.0,4000.0,3099999.9999999995,4700.0,850.0,5600.0,5500.0,2000.0,10.0,3099999.9999999995,4.7E-5,0.2,0.2,0.0,100.0,21.0,870000.0,0.025,1.7E-7,1.7E7,1.0,5.1E8,
1.7E-10,0.55,800.0,1500.0,4000.0,3099999.9999999995,4700.0,850.0,5600.0,5500.0,2000.0,10.0,3099999.9999999995,4.2E-5,0.2,0.2,0.0,100.0,21.0,870000.0,0.025,1.7E-7,1.8E7,1.0,5.1E8,
1.7E-10,0.55,800.0,1500.0,4000.0,3099999.9999999995,4700.0,850.0,5600.0,5500.0,2000.0,10.0,3099999.9999999995,3.6E-5,0.2,0.2,0.0,100.0,21.0,870000.0,0.025,1.6E-7,1.9E7,1.0,5.1E8,
1.7E-10,0.55,800.0,1500.0,4000.0,3099999.9999999995,4700.0,850.0,5600.0,5500.0,2000.0,10.0,3099999.9999999995,3.1E-5,0.2,0.2,0.0,100.0,21.0,870000.0,0.025,1.6E-7,2.0E7,1.0,5.1E8,
1.7E-10,0.55,800.0,1500.0,4000.0,3099999.9999999995,4700.0,850.0,5600.0,5500.0,2000.0,10.0,3099999.9999999995,2.7E-5,0.2,0.2,0.0,100.0,21.0,870000.0,0.025,1.6E-7,2.1E7,1.0,5.1E8,
1.7E-10,0.55,800.0,1500.0,4000.0,3099999.9999999995,4700.0,850.0,5600.0,5500.0,2000.0,10.0,3099999.9999999995,2.5E-5,0.2,0.2,0.0,100.0,21.0,870000.0,0.025,1.6E-7,2.2E7,1.0,5.1E8,
1.7E-10,0.55,800.0,1500.0,4000.0,3099999.9999999995,4700.0,850.0,5600.0,5500.0,2000.0,10.0,3099999.9999999995,3.2E-5,0.2,0.2,0.0,98.0,21.0,870000.0,0.025,1.6E-7,2.0E7,1.0,5.1E8,
1.7E-10,0.55,800.0,1500.0,4000.0,3099999.9999999995,4700.0,850.0,5600.0,5500.0,2000.0,10.0,3099999.9999999995,3.5E-5,0.2,0.2,0.0,98.0,21.0,870000.0,0.025,1.6E-7,1.9E7,1.0,5.1E8,
3.9E-10,1.3,9000.0,4600.0,4000.0,3399999.9999999995,4700.0,850.0,5600.0,5500.0,1900.0,11.0,3499999.9999999995,5.0E-5,0.22,0.22,0.0,110.0,24.0,970000.0,0.028,1.9E-7,1.8E7,1.0,5.1E8,
3.9E-10,1.3,1500.0,4600.0,4000.0,3299999.9999999995,4700.0,850.0,5600.0,5500.0,1900.0,11.0,3299999.9999999995,5.6E-5,0.22,0.22,0.0,110.0,24.0,970000.0,0.027,1.8E-7,1.7E7,1.0,5.1E8,
3.8E-10,1.3,1500.0,4600.0,4000.0,3199999.9999999995,4700.0,840.0,5500.0,5400.0,1900.0,11.0,3199999.9999999995,5.9E-5,0.21,0.21,0.0,120.0,23.0,960000.0,0.027,1.8E-7,1.7E7,1.0,5.1E8,
3.8E-10,1.3,1500.0,4600.0,4000.0,3099999.9999999995,4700.0,840.0,5500.0,5400.0,1900.0,11.0,3099999.9999999995,6.6E-5,0.21,0.21,0.0,120.0,23.0,960000.0,0.027,1.8E-7,1.6E7,1.0,5.1E8,
3.8E-10,1.3,1500.0,4600.0,4000.0,3099999.9999999995,4700.0,840.0,5500.0,5400.0,1900.0,11.0,3099999.9999999995,7.1E-5,0.21,0.21,0.0,120.0,23.0,960000.0,0.027,1.7E-7,1.5E7,1.0,5.1E8,
3.8E-10,1.3,1500.0,4600.0,4000.0,3099999.9999999995,4700.0,840.0,5500.0,5400.0,1900.0,11.0,3099999.9999999995,6.8E-5,0.21,0.21,0.0,120.0,23.0,960000.0,0.027,1.7E-7,1.6E7,1.0,5.1E8,
3.8E-10,1.3,1500.0,4600.0,4000.0,3099999.9999999995,4700.0,840.0,5500.0,5400.0,1900.0,11.0,3099999.9999999995,6.1E-5,0.21,0.21,0.0,120.0,23.0,960000.0,0.027,1.7E-7,1.6E7,1.0,5.1E8,
3.8E-10,1.3,1500.0,4600.0,4000.0,3099999.9999999995,4700.0,840.0,5500.0,5400.0,1900.0,11.0,3099999.9999999995,5.3E-5,0.21,0.21,0.0,110.0,23.0,960000.0,0.027,1.7E-7,1.7E7,1.0,5.1E8,
3.8E-10,1.3,1500.0,4600.0,4000.0,3099999.9999999995,4700.0,840.0,5500.0,5400.0,1900.0,11.0,3099999.9999999995,4.6E-5,0.21,0.21,0.0,110.0,23.0,960000.0,0.027,1.7E-7,1.8E7,1.0,5.1E8,
3.8E-10,1.3,1500.0,4600.0,4000.0,3099999.9999999995,4700.0,840.0,5500.0,5400.0,1900.0,11.0,3099999.9999999995,3.9E-5,0.21,0.21,0.0,110.0,23.0,960000.0,0.027,1.6E-7,1.9E7,1.0,5.1E8,
3.8E-10,1.3,1500.0,4600.0,4000.0,3099999.9999999995,4700.0,840.0,5500.0,5400.0,1900.0,11.0,3099999.9999999995,3.3E-5,0.21,0.21,0.0,110.0,23.0,960000.0,0.027,1.6E-7,2.0E7,1.0,5.1E8,
3.8E-10,1.3,1500.0,4600.0,4000.0,3099999.9999999995,4700.0,840.0,5500.0,5400.0,1900.0,11.0,3099999.9999999995,3.3E-5,0.21,0.21,0.0,110.0,23.0,960000.0,0.027,1.6E-7,2.0E7,1.0,5.1E8,
3.8E-10,1.3,1500.0,4600.0,4000.0,3099999.9999999995,4700.0,840.0,5500.0,5400.0,1900.0,11.0,3099999.9999999995,4.0E-5,0.21,0.21,0.0,110.0,23.0,960000.0,0.027,1.6E-7,1.9E7,1.0,5.1E8,
3.8E-10,1.3,1500.0,4600.0,4000.0,3099999.9999999995,4700.0,840.0,5500.0,5400.0,1900.0,11.0,3099999.9999999995,4.3E-5,0.21,0.21,0.0,110.0,23.0,960000.0,0.027,1.6E-7,1.8E7,1.0,5.1E8,
3.8E-10,1.3,1500.0,4600.0,4000.0,3099999.9999999995,4700.0,840.0,5500.0,5400.0,1900.0,11.0,3099999.9999999995,4.1E-5,0.21,0.21,0.0,110.0,23.0,960000.0,0.027,1.5E-7,1.9E7,1.0,5.1E8,
3.8E-10,1.3,1500.0,4600.0,4000.0,3099999.9999999995,4700.0,840.0,5500.0,5400.0,1900.0,11.0,3099999.9999999995,3.8E-5,0.21,0.21,0.0,110.0,23.0,960000.0,0.027,1.5E-7,1.9E7,1.0,5.1E8,
3.8E-10,1.3,1500.0,4600.0,4000.0,3099999.9999999995,4700.0,840.0,5500.0,5400.0,1900.0,11.0,3099999.9999999995,3.4E-5,0.21,0.21,0.0,110.0,23.0,960000.0,0.027,1.5E-7,2.0E7,1.0,5.1E8,
3.8E-10,1.3,1500.0,4600.0,4000.0,3099999.9999999995,4700.0,840.0,5500.0,5400.0,1900.0,11.0,3099999.9999999995,2.9E-5,0.21,0.21,0.0,110.0,23.0,960000.0,0.027,1.5E-7,2.1E7,1.0,5.1E8,
3.8E-10,1.3,1500.0,4600.0,4000.0,3099999.9999999995,4700.0,840.0,5500.0,5400.0,1900.0,11.0,3099999.9999999995,2.6E-5,0.21,0.21,0.0,110.0,23.0,960000.0,0.027,1.5E-7,2.2E7,1.0,5.1E8,
3.8E-10,1.3,1500.0,4600.0,4000.0,3099999.9999999995,4700.0,840.0,5500.0,5400.0,1900.0,11.0,3099999.9999999995,2.2E-5,0.21,0.21,0.0,110.0,23.0,960000.0,0.027,1.5E-7,2.3E7,1.0,5.1E8,
3.8E-10,1.3,1500.0,4600.0,4000.0,3099999.9999999995,4700.0,840.0,5500.0,5400.0,1900.0,11.0,3099999.9999999995,3.0E-5,0.21,0.21,0.0,110.0,23.0,960000.0,0.027,1.4E-7,2.1E7,1.0,5.1E8,
3.8E-10,1.3,1500.0,4600.0,4000.0,3099999.9999999995,4700.0,840.0,5500.0,5400.0,1900.0,11.0,3099999.9999999995,3.4E-5,0.21,0.21,0.0,110.0,23.0,960000.0,0.027,1.4E-7,2.0E7,1.0,5.1E8,
3.8E-10,1.3,1500.0,4600.0,4000.0,3099999.9999999995,4700.0,840.0,5500.0,5400.0,1900.0,11.0,3099999.9999999995,3.4E-5,0.21,0.21,0.0,100.0,23.0,960000.0,0.027,1.4E-7,2.0E7,1.0,5.1E8,
3.8E-10,1.3,1500.0,4600.0,4000.0,3099999.9999999995,4700.0,840.0,5500.0,5400.0,1900.0,11.0,3099999.9999999995,3.3E-5,0.21,0.21,0.0,100.0,23.0,960000.0,0.027,1.4E-7,2.0E7,1.0,5.1E8,
3.8E-10,1.3,1500.0,4600.0,4000.0,3099999.9999999995,4700.0,840.0,5500.0,5400.0,1900.0,11.0,3099999.9999999995,3.0E-5,0.21,0.21,0.0,100.0,23.0,960000.0,0.027,1.4E-7,2.1E7,1.0,5.1E8,
3.8E-10,1.3,1500.0,4600.0,4000.0,3099999.9999999995,4700.0,840.0,5500.0,5400.0,1900.0,11.0,3099999.9999999995,2.6E-5,0.21,0.21,0.0,100.0,23.0,960000.0,0.027,1.4E-7,2.2E7,1.0,5.1E8,
3.8E-10,1.3,1500.0,4600.0,4000.0,3099999.9999999995,4700.0,840.0,5500.0,5400.0,1900.0,11.0,3099999.9999999995,2.3E-5,0.21,0.21,0.0,100.0,23.0,960000.0,0.027,1.3E-7,2.3E7,1.0,5.1E8,
