entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.025,0.2284,0.05053,0.03369,0.0259,0.1142,0.06498,0.03316,0.02509,0.07693,0.04131,0.2607,0.2735,
2.026,0.2265,0.05098,0.03378,0.02592,0.1136,0.06453,0.03339,0.02506,0.0774,0.04143,0.2609,0.273,
2.025,0.2384,0.05044,0.03393,0.02601,0.1136,0.06456,0.03341,0.02507,0.07847,0.04042,0.261,0.2732,
2.027,0.2091,0.05087,0.03387,0.02601,0.1135,0.06458,0.03358,0.02554,0.07872,0.04037,0.2603,0.2727,
2.024,0.2033,0.05069,0.03367,0.02602,0.113,0.06403,0.03363,0.02536,0.07855,0.04028,0.2623,0.2725,
2.029,0.2094,0.0524,0.0337,0.02602,0.1127,0.06352,0.03359,0.02541,0.07866,0.04147,0.2617,0.2709,
2.026,0.1988,0.05234,0.03359,0.02608,0.1123,0.06244,0.03355,0.02538,0.07858,0.04143,0.2627,0.2716,
2.025,0.2094,0.05209,0.0337,0.0261,0.1123,0.06245,0.03386,0.02521,0.07996,0.03993,0.2627,0.2716,
2.029,0.211,0.0533,0.03383,0.02614,0.112,0.06178,0.03391,0.02505,0.08001,0.04159,0.2613,0.2712,
2.039,0.1931,0.05444,0.03392,0.02616,0.1115,0.06197,0.03377,0.02522,0.08021,0.04568,0.257,0.2701,
2.043,0.1909,0.05575,0.03404,0.0262,0.1112,0.062,0.03378,0.02577,0.08207,0.04464,0.2558,0.2688,
2.042,0.1917,0.05522,0.03406,0.02623,0.1113,0.06202,0.03379,0.02594,0.08228,0.04432,0.2559,0.2689,
2.049,0.2033,0.0559,0.03399,0.0262,0.1112,0.06195,0.03393,0.02573,0.08276,0.04749,0.2531,0.2677,
2.054,0.2075,0.05702,0.03402,0.02619,0.1109,0.06245,0.03348,0.02578,0.08283,0.05008,0.251,0.2662,
2.061,0.2051,0.05843,0.03417,0.02624,0.1109,0.06209,0.03348,0.02593,0.08366,0.05193,0.2482,0.2649,
2.059,0.1962,0.05794,0.03421,0.02627,0.1114,0.06163,0.03348,0.02593,0.08509,0.0505,0.2482,0.2654,
2.058,0.1956,0.05768,0.03446,0.02629,0.1112,0.06147,0.03333,0.02625,0.08645,0.04885,0.2482,0.2657,
2.058,0.2187,0.05758,0.03453,0.02633,0.1112,0.06172,0.03323,0.02625,0.08692,0.04822,0.2482,0.2657,
2.057,0.1972,0.05734,0.03476,0.02634,0.1112,0.06126,0.03323,0.02625,0.08736,0.04778,0.2482,0.2662,
2.055,0.194,0.05672,0.03466,0.02647,0.1117,0.06127,0.03374,0.02601,0.09006,0.04484,0.2483,0.2662,
2.053,0.1952,0.05536,0.03465,0.02654,0.113,0.06097,0.03374,0.02585,0.09091,0.04399,0.2483,0.2667,
2.052,0.2041,0.05533,0.03465,0.02622,0.113,0.06113,0.03358,0.0268,0.0914,0.04255,0.2483,0.267,
2.061,0.2087,0.0552,0.03459,0.02627,0.1129,0.06105,0.03354,0.03654,0.08151,0.0425,0.2492,0.2667,
2.058,0.2393,0.05507,0.03461,0.02624,0.1128,0.06039,0.04131,0.02884,0.08125,0.04245,0.2501,0.267,
2.056,0.2349,0.05446,0.03457,0.02628,0.1131,0.05973,0.04166,0.02856,0.08099,0.04239,0.2511,0.2672,
2.057,0.2318,0.05424,0.03474,0.02632,0.1131,0.05973,0.04166,0.02903,0.08095,0.04196,0.2511,0.2672,
2.063,0.2501,0.05507,0.0348,0.02634,0.1131,0.05973,0.04166,0.02928,0.08104,0.04436,0.2483,0.2663,
2.062,0.2405,0.05479,0.03487,0.02638,0.1132,0.05941,0.04195,0.029,0.08105,0.04437,0.2484,0.2667,
2.07,0.2278,0.05601,0.0348,0.02638,0.113,0.05934,0.0419,0.02928,0.08065,0.04793,0.2457,0.265,
2.069,0.2557,0.05578,0.03473,0.02641,0.1129,0.05928,0.04186,0.02956,0.08025,0.04787,0.2467,0.2647,
2.069,0.2275,0.05575,0.03465,0.02645,0.1132,0.05946,0.04171,0.02963,0.07994,0.04783,0.2477,0.2638,
2.07,0.2123,0.05615,0.0347,0.02654,0.1129,0.05939,0.04179,0.02963,0.07985,0.04762,0.2486,0.2628,
2.069,0.2143,0.05613,0.03474,0.02656,0.1126,0.0599,0.04131,0.02964,0.08004,0.04748,0.2487,0.2629,
2.068,0.2131,0.05578,0.03468,0.02662,0.1122,0.06002,0.04112,0.02962,0.08081,0.04662,0.2498,0.2627,
2.066,0.2122,0.0552,0.03476,0.02667,0.1123,0.05971,0.04109,0.02954,0.08191,0.04559,0.2499,0.2633,
2.065,0.2138,0.05464,0.03472,0.02672,0.1123,0.05942,0.04138,0.0293,0.08253,0.04504,0.2501,0.2638,
2.076,0.2244,0.05589,0.0349,0.02672,0.1122,0.0591,0.04113,0.0293,0.08254,0.05109,0.2441,0.263,
2.077,0.2233,0.05739,0.03491,0.02674,0.112,0.05873,0.04127,0.0291,0.08359,0.04993,0.2451,0.2612,
2.077,0.2193,0.05762,0.0349,0.02675,0.1131,0.05893,0.04111,0.02891,0.0835,0.04988,0.246,0.2592,
2.077,0.2219,0.05745,0.03495,0.02676,0.1131,0.05877,0.04112,0.02915,0.08312,0.04988,0.2461,0.2596,
2.056,0.253,0.05699,0.03494,0.02677,0.1134,0.0816,0.01831,0.02915,0.08388,0.04916,0.2461,0.2596,
2.056,0.2106,0.05687,0.0349,0.02684,0.1134,0.08161,0.01831,0.02916,0.08458,0.04847,0.2462,0.2597,
2.056,0.2029,0.05781,0.03503,0.02684,0.1134,0.08177,0.01831,0.02916,0.08696,0.04594,0.2462,0.2586,
2.054,0.2169,0.05736,0.03493,0.02689,0.1139,0.08169,0.01845,0.02913,0.08895,0.04366,0.2472,0.2579,
2.053,0.2227,0.05733,0.03484,0.02693,0.1136,0.08139,0.01846,0.02936,0.08958,0.04286,0.2473,0.2583,
2.053,0.2117,0.05735,0.03482,0.02641,0.1144,0.08145,0.0187,0.02915,0.08964,0.04289,0.2474,0.2578,
2.052,0.1997,0.05716,0.03472,0.02638,0.1144,0.08096,0.01903,0.029,0.08991,0.04267,0.2488,0.257,
2.056,0.1997,0.05827,0.03466,0.02614,0.1144,0.0808,0.01888,0.029,0.09035,0.04428,0.2468,0.2565,
2.056,0.2019,0.05782,0.03477,0.02619,0.1147,0.08034,0.01921,0.02898,0.09019,0.04412,0.2468,0.2569,
2.054,0.2128,0.05777,0.03474,0.02628,0.1147,0.0802,0.0189,0.02898,0.09147,0.04284,0.2468,0.2574,
2.054,0.2086,0.05767,0.03477,0.02634,0.1147,0.0802,0.0189,0.02949,0.09095,0.04284,0.2468,0.2574,
2.053,0.2141,0.05753,0.03463,0.02639,0.1147,0.07971,0.01909,0.02932,0.09226,0.04157,0.2468,0.258,
2.052,0.2165,0.05784,0.03458,0.02632,0.1146,0.07963,0.01907,0.02929,0.09243,0.04127,0.2478,0.2571,
2.052,0.216,0.05689,0.03454,0.02636,0.1159,0.07926,0.01913,0.02914,0.09379,0.0409,0.2469,0.2572,
2.053,0.2183,0.05803,0.0346,0.02638,0.1159,0.07927,0.01913,0.02914,0.09427,0.04044,0.2469,0.2559,
2.052,0.2699,0.05792,0.03461,0.02624,0.1157,0.07903,0.01932,0.02935,0.09471,0.03965,0.247,0.2564,
2.049,0.2445,0.05698,0.03451,0.02623,0.1162,0.07884,0.01943,0.02912,0.09628,0.03776,0.2488,0.2558,
2.048,0.2417,0.05689,0.03459,0.02624,0.1162,0.07819,0.01943,0.02912,0.09675,0.03729,0.2488,0.2565,
2.046,0.2093,0.05646,0.03468,0.02627,0.1156,0.07719,0.01976,0.02913,0.09682,0.03679,0.25,0.2573,
2.042,0.2529,0.05598,0.03463,0.02631,0.1154,0.07499,0.01975,0.02911,0.09705,0.03646,0.251,0.2592,
2.039,0.2254,0.05564,0.03472,0.0263,0.1153,0.07491,0.01972,0.02907,0.09857,0.03479,0.252,0.259,
2.039,0.2242,0.0554,0.03481,0.0263,0.1152,0.07481,0.02612,0.02262,0.09844,0.03475,0.2529,0.2586,
2.037,0.2303,0.05404,0.03486,0.02633,0.1164,0.07433,0.02646,0.02228,0.0987,0.03449,0.2529,0.2591,
2.035,0.2242,0.05322,0.03486,0.02629,0.1166,0.07427,0.02659,0.02226,0.09921,0.03372,0.254,0.2589,
2.034,0.2271,0.05321,0.03482,0.02635,0.1165,0.07383,0.0266,0.02226,0.09998,0.03297,0.2541,0.2594,
2.038,0.2274,0.05473,0.03489,0.026,0.1166,0.07399,0.02662,0.02232,0.09975,0.03419,0.2529,0.2581,
2.043,0.2349,0.05524,0.03483,0.02599,0.1166,0.074,0.02662,0.02232,0.1004,0.03594,0.2506,0.2576,
2.039,0.2244,0.05508,0.03475,0.02598,0.1163,0.07393,0.0266,0.0223,0.1026,0.03359,0.2516,0.2573,
2.038,0.2285,0.05492,0.0348,0.026,0.1158,0.07412,0.02632,0.02244,0.1031,0.03282,0.2526,0.2571,
2.022,0.2553,0.05455,0.03486,0.02609,0.1158,0.08588,0.01459,0.02282,0.103,0.03256,0.2527,0.2572,
2.037,0.2318,0.05576,0.03493,0.02612,0.1164,0.08541,0.01459,0.02307,0.1028,0.03893,0.2463,0.2557,
2.039,0.2169,0.05665,0.03489,0.02614,0.1171,0.08444,0.01445,0.02309,0.1044,0.03935,0.2447,0.2548,
2.037,0.2019,0.05635,0.03494,0.0261,0.1168,0.08314,0.01444,0.02307,0.1043,0.03931,0.2457,0.2558,
2.034,0.1957,0.05467,0.03486,0.02605,0.1179,0.08296,0.01441,0.02302,0.1044,0.03884,0.2477,0.2553,
2.033,0.1987,0.05461,0.03478,0.02606,0.1179,0.08261,0.01441,0.02302,0.1047,0.03858,0.2477,0.2557,
2.034,0.1935,0.05468,0.03478,0.0261,0.1183,0.08233,0.01426,0.02287,0.1052,0.03954,0.2463,0.2557,
2.033,0.1952,0.05451,0.03478,0.02615,0.1183,0.08193,0.01411,0.02287,0.1054,0.03928,0.2463,0.2563,
2.031,0.2045,0.05314,0.03478,0.0262,0.1195,0.08116,0.01397,0.02318,0.1057,0.03869,0.2463,0.2573,
2.031,0.2023,0.05364,0.03482,0.02622,0.119,0.08033,0.01395,0.02342,0.1061,0.03856,0.2467,0.2572,
2.027,0.1976,0.05269,0.03482,0.02626,0.1197,0.07977,0.01381,0.02343,0.1081,0.03663,0.2468,0.258,
2.036,0.1965,0.05417,0.03477,0.02621,0.1193,0.07864,0.01377,0.02337,0.108,0.04147,0.2436,0.2567,
2.032,0.2155,0.05415,0.03479,0.02621,0.1198,0.07636,0.02625,0.01121,0.1081,0.04114,0.2437,0.2584,
2.035,0.2138,0.05551,0.03479,0.02623,0.1196,0.07563,0.02618,0.01135,0.1087,0.04171,0.2431,0.2571,
2.033,0.2381,0.05583,0.03478,0.02628,0.1201,0.07373,0.02618,0.01135,0.109,0.04144,0.2431,0.2582,
2.034,0.2374,0.05645,0.03473,0.02625,0.1198,0.07299,0.02612,0.01132,0.1094,0.04201,0.2436,0.2573,
2.038,0.2257,0.05634,0.03478,0.02629,0.1206,0.07218,0.02633,0.01127,0.1105,0.04386,0.2404,0.2575,
2.041,0.2207,0.05815,0.03479,0.02631,0.1203,0.07211,0.02679,0.01131,0.1103,0.04346,0.2414,0.2552,
2.076,0.3147,0.05874,0.03473,0.02636,0.1203,0.07157,0.02695,0.08728,0.03453,0.04311,0.2414,0.255,
2.076,0.3139,0.05904,0.03469,0.02641,0.1203,0.07158,0.02695,0.08755,0.03427,0.04311,0.2415,0.2547,
2.074,0.224,0.05855,0.03476,0.02644,0.1206,0.06999,0.02711,0.08741,0.03427,0.04312,0.2415,0.2563,
2.072,0.2283,0.05815,0.03482,0.0259,0.1208,0.06956,0.02697,0.08758,0.04065,0.0366,0.2415,0.2575,
2.072,0.2093,0.05813,0.0348,0.02593,0.1208,0.06956,0.02697,0.08788,0.04061,0.03633,0.2415,0.2575,
2.07,0.1984,0.05796,0.03472,0.02591,0.1202,0.06942,0.02691,0.08793,0.04072,0.03584,0.2434,0.257,
2.064,0.1975,0.05708,0.03464,0.02543,0.12,0.06889,0.02688,0.08848,0.04714,0.02866,0.2444,0.2584,
2.063,0.2234,0.05693,0.03454,0.02545,0.1201,0.06891,0.02689,0.0885,0.04785,0.02797,0.2444,0.2585,
2.061,0.2226,0.05674,0.03466,0.02545,0.1194,0.06798,0.02687,0.08871,0.04756,0.02796,0.2455,0.2592,
2.063,0.2149,0.05681,0.03463,0.0254,0.1193,0.06782,0.02699,0.08855,0.04722,0.02945,0.2458,0.258,
2.065,0.2096,0.05711,0.03447,0.02549,0.1191,0.06743,0.02706,0.08836,0.04863,0.02923,0.2455,0.2576,
2.064,0.1807,0.05694,0.03447,0.02554,0.119,0.06713,0.02707,0.08838,0.04864,0.02923,0.2456,0.258,
2.061,0.1772,0.05669,0.0346,0.02553,0.1188,0.06611,0.02688,0.08886,0.04937,0.02785,0.2465,0.2588,
2.058,0.1757,0.05651,0.03451,0.02557,0.1184,0.06486,0.02686,0.08878,0.04958,0.02757,0.2475,0.2598,
2.056,0.1948,0.05636,0.03466,0.02559,0.1183,0.06404,0.02656,0.08899,0.04971,0.02725,0.2476,0.2609,
2.064,0.1717,0.05747,0.03482,0.02564,0.1183,0.06323,0.02668,0.08887,0.04971,0.03059,0.2442,0.2604,
2.062,0.1801,0.05739,0.03478,0.02566,0.1179,0.06245,0.02651,0.08926,0.05019,0.02958,0.2453,0.2611,
2.065,0.1723,0.05818,0.0348,0.02569,0.1179,0.06156,0.02669,0.08908,0.05019,0.0309,0.2439,0.2611,
2.063,0.1675,0.05812,0.03475,0.02579,0.1179,0.06068,0.02669,0.08908,0.05045,0.03064,0.2439,0.262,
2.062,0.166,0.05797,0.03477,0.02582,0.1179,0.06012,0.0267,0.08909,0.05083,0.03027,0.244,0.2626,
2.063,0.1797,0.05793,0.03471,0.02584,0.118,0.05942,0.02681,0.08883,0.05077,0.03113,0.244,0.2626,
2.074,0.1803,0.05897,0.03464,0.02593,0.118,0.05861,0.02681,0.08883,0.05077,0.03683,0.2383,0.2623,
2.075,0.1781,0.05905,0.03457,0.02602,0.1182,0.05861,0.02712,0.08868,0.05062,0.03683,0.2383,0.2621,
2.074,0.1887,0.05876,0.03473,0.026,0.118,0.05869,0.02724,0.08827,0.05101,0.03634,0.2392,0.2618,
2.073,0.1903,0.05823,0.03472,0.02601,0.1181,0.05832,0.02766,0.08794,0.05075,0.03631,0.2402,0.2618,
2.073,0.1826,0.05851,0.03472,0.02599,0.118,0.05765,0.02809,0.08725,0.05095,0.03601,0.2411,0.2618,
2.08,0.1763,0.0588,0.03479,0.02603,0.1181,0.05687,0.02824,0.08711,0.05106,0.04006,0.2368,0.2621,
2.081,0.1787,0.05893,0.0348,0.02608,0.1181,0.05688,0.02849,0.08709,0.05086,0.04007,0.2369,0.2618,
2.079,0.1884,0.05865,0.03486,0.02614,0.1179,0.05705,0.02835,0.08815,0.05131,0.03864,0.237,0.2619,
2.077,0.1881,0.05828,0.03481,0.02617,0.1179,0.05608,0.02848,0.08833,0.05225,0.0372,0.2379,0.2626,
2.073,0.1838,0.05735,0.03483,0.02589,0.1185,0.0547,0.02881,0.08804,0.05242,0.03706,0.238,0.2644,
2.072,0.1874,0.05673,0.03474,0.02594,0.1188,0.05464,0.02893,0.08778,0.05269,0.03668,0.2389,0.2641,
2.066,0.1838,0.05628,0.03444,0.02589,0.1188,0.05174,0.02906,0.08767,0.05276,0.03618,0.2408,0.2664,
2.07,0.18,0.0567,0.03444,0.02589,0.1187,0.05129,0.02937,0.08766,0.05252,0.03848,0.2386,0.2663,
2.083,0.2298,0.05654,0.03445,0.02595,0.1188,0.05096,0.06673,0.05031,0.05252,0.03847,0.2387,0.2666,
2.087,0.23,0.05881,0.03447,0.02601,0.1186,0.05097,0.06688,0.05038,0.05266,0.03813,0.2387,0.2643,
2.085,0.2281,0.05915,0.03443,0.02603,0.1186,0.04978,0.06679,0.05004,0.05305,0.03766,0.2397,0.2647,
2.091,0.2283,0.06049,0.03439,0.02613,0.1184,0.04944,0.06673,0.05005,0.05334,0.04012,0.237,0.2638,
2.09,0.2368,0.06099,0.03441,0.02611,0.1183,0.0486,0.06665,0.04999,0.05373,0.03962,0.2379,0.2637,
2.097,0.2492,0.06177,0.03445,0.02609,0.1182,0.04855,0.06673,0.04979,0.05404,0.04284,0.2353,0.2623,
2.096,0.1934,0.06156,0.03439,0.02613,0.119,0.04849,0.06668,0.04995,0.05455,0.04205,0.2362,0.261,
2.096,0.1952,0.06059,0.03446,0.02615,0.1197,0.04874,0.06645,0.05011,0.05479,0.04168,0.2363,0.261,
2.097,0.1922,0.06139,0.0345,0.02619,0.1197,0.04874,0.06645,0.05011,0.05538,0.04109,0.2363,0.2601,
2.097,0.192,0.06135,0.03453,0.02621,0.1197,0.04889,0.0663,0.05026,0.0556,0.04072,0.2363,0.2601,
2.096,0.209,0.06119,0.03467,0.02627,0.1194,0.04878,0.06618,0.05041,0.05548,0.04058,0.2364,0.2607,
2.094,0.2011,0.05995,0.0347,0.0263,0.1203,0.04838,0.0662,0.05073,0.05635,0.03945,0.2365,0.2612,
2.092,0.1869,0.05967,0.03473,0.02583,0.1202,0.04833,0.06613,0.05068,0.05671,0.03898,0.2374,0.2613,
2.09,0.2003,0.0594,0.03463,0.02577,0.1197,0.04831,0.06596,0.05029,0.05742,0.03794,0.2401,0.2604,
2.088,0.1948,0.05897,0.03447,0.02556,0.1201,0.04776,0.06596,0.05074,0.05699,0.03794,0.2402,0.2613,
2.088,0.2055,0.05888,0.0345,0.0256,0.12,0.04778,0.06598,0.05075,0.057,0.03795,0.2402,0.2614,
2.091,0.1989,0.05907,0.03441,0.02565,0.1198,0.04772,0.06605,0.05084,0.05663,0.03978,0.2393,0.2608,
2.093,0.1958,0.05886,0.03457,0.02564,0.1201,0.0472,0.06597,0.05078,0.05841,0.04011,0.2379,0.2605,
2.099,0.2104,0.06015,0.0346,0.02571,0.1199,0.04754,0.06573,0.05099,0.0581,0.04209,0.2365,0.2586,
2.098,0.1889,0.05996,0.03466,0.02573,0.1198,0.04701,0.06575,0.0516,0.05752,0.0421,0.2366,0.2592,
2.097,0.1876,0.05989,0.03477,0.02579,0.1192,0.0465,0.06606,0.05164,0.05744,0.04199,0.2368,0.26,
2.092,0.2358,0.05964,0.03476,0.02581,0.1186,0.04505,0.06581,0.06031,0.04903,0.04142,0.2387,0.2609,
2.091,0.2449,0.05876,0.03468,0.02553,0.1193,0.04551,0.06538,0.06033,0.05042,0.04006,0.2387,0.2614,
2.091,0.2124,0.05856,0.03481,0.0256,0.1193,0.04551,0.06538,0.06048,0.05118,0.03915,0.2387,0.2614,
2.065,0.2829,0.05828,0.03483,0.02558,0.1189,0.09036,0.01983,0.06049,0.05395,0.03602,0.2406,0.2612,
2.064,0.2457,0.05828,0.03487,0.02557,0.1188,0.08941,0.01966,0.06043,0.05417,0.03615,0.2411,0.2616,
2.067,0.2394,0.05954,0.0348,0.02554,0.1183,0.08923,0.01978,0.06088,0.05387,0.03671,0.2418,0.2595,
2.068,0.2346,0.06044,0.03456,0.02559,0.1181,0.08913,0.01991,0.06081,0.05687,0.03441,0.2418,0.2583,
2.073,0.2072,0.06187,0.03464,0.02562,0.1181,0.0886,0.02006,0.06068,0.0571,0.03597,0.2401,0.2573,
2.072,0.2171,0.06165,0.0348,0.02567,0.1181,0.08875,0.01991,0.06508,0.05269,0.03597,0.2401,0.2573,
2.076,0.2065,0.0625,0.03478,0.02567,0.1178,0.08894,0.01961,0.06516,0.05249,0.03781,0.2392,0.256,
2.08,0.2223,0.06335,0.03479,0.02568,0.1176,0.08866,0.01982,0.06513,0.05288,0.03899,0.2376,0.2555,
2.078,0.2364,0.06336,0.03452,0.02572,0.1177,0.08828,0.01967,0.06553,0.05431,0.03719,0.2377,0.2561,
2.078,0.2276,0.0607,0.03454,0.02571,0.1203,0.0881,0.01978,0.06525,0.05435,0.03821,0.2383,0.2548,
2.077,0.2247,0.06065,0.03456,0.02523,0.1203,0.08779,0.01978,0.06545,0.05415,0.03821,0.2383,0.2556,
2.074,0.2224,0.05832,0.0346,0.02529,0.1225,0.08693,0.01993,0.0653,0.05491,0.03745,0.2383,0.2565,
2.073,0.1831,0.05796,0.03466,0.02531,0.1228,0.08663,0.01993,0.06545,0.05531,0.0369,0.2383,0.2568,
2.07,0.2022,0.05756,0.03453,0.02537,0.1229,0.08566,0.01996,0.06592,0.05649,0.03482,0.2392,0.2575,
2.07,0.1707,0.05821,0.03456,0.02548,0.1229,0.08372,0.01967,0.06655,0.05768,0.03426,0.2381,0.2589,
2.083,0.1886,0.06056,0.03452,0.02557,0.1225,0.08285,0.01968,0.06659,0.05818,0.03945,0.2326,0.2575,
2.08,0.1692,0.06045,0.03446,0.0252,0.1222,0.08245,0.01954,0.06652,0.05837,0.03916,0.2335,0.2581,
2.078,0.1663,0.06016,0.03453,0.0252,0.1221,0.08118,0.01967,0.06655,0.05806,0.03912,0.2344,0.259,
2.077,0.1687,0.05989,0.03449,0.02524,0.1224,0.08045,0.01967,0.06655,0.05976,0.03743,0.2344,0.2598,
2.076,0.162,0.05951,0.03456,0.02528,0.1226,0.08045,0.01981,0.0664,0.06048,0.03671,0.2344,0.2598,
2.076,0.1735,0.05929,0.03449,0.02535,0.1227,0.08047,0.01982,0.06694,0.06049,0.0362,0.2345,0.2598,
2.074,0.1795,0.05903,0.03445,0.02541,0.1227,0.07872,0.02002,0.06676,0.0605,0.03621,0.2345,0.2617,
2.072,0.1764,0.05884,0.03439,0.02537,0.1224,0.07853,0.02014,0.06644,0.06063,0.03586,0.2363,0.261,
2.076,0.1698,0.05901,0.0343,0.02546,0.1229,0.07759,0.02023,0.06649,0.06048,0.03802,0.2342,0.2614,
2.076,0.161,0.05937,0.03409,0.02547,0.1228,0.07756,0.02032,0.06621,0.0602,0.03843,0.2355,0.2601,
2.061,0.191,0.05923,0.03413,0.02551,0.1225,0.0776,0.02048,0.09383,0.03249,0.03845,0.2356,0.2602,
2.064,0.181,0.05957,0.03411,0.02559,0.1225,0.07677,0.02063,0.09369,0.0341,0.03867,0.2338,0.2605,
2.062,0.1598,0.05907,0.03398,0.02567,0.123,0.07524,0.02081,0.09338,0.03553,0.03711,0.2338,0.2624,
2.061,0.1618,0.05883,0.03396,0.02572,0.123,0.07497,0.02096,0.09355,0.03509,0.03712,0.2339,0.2629,
2.059,0.1637,0.05827,0.03398,0.02568,0.1227,0.07483,0.02092,0.09397,0.03469,0.0368,0.2358,0.2624,
2.058,0.1967,0.05761,0.03388,0.02567,0.1231,0.0747,0.02093,0.09422,0.03461,0.03654,0.2359,0.2628,
2.059,0.252,0.05742,0.03379,0.02571,0.123,0.07435,0.09213,0.0228,0.03502,0.03591,0.2368,0.263,
2.072,0.2467,0.05825,0.03374,0.02569,0.1226,0.07399,0.09194,0.02275,0.0348,0.04369,0.2308,0.2617,
2.071,0.1652,0.05825,0.0337,0.02575,0.1224,0.07311,0.09196,0.0229,0.03491,0.04346,0.2309,0.2627,
2.069,0.1645,0.05813,0.03357,0.02576,0.1223,0.07225,0.09201,0.02273,0.03516,0.04313,0.2318,0.2632,
2.068,0.163,0.05793,0.03356,0.02573,0.1219,0.07185,0.09195,0.02286,0.03527,0.04282,0.2328,0.2634,
2.067,0.1642,0.05777,0.03364,0.02572,0.1213,0.0718,0.09219,0.02268,0.03534,0.04254,0.2338,0.2632,
2.067,0.1639,0.05771,0.0335,0.02583,0.1212,0.07181,0.09238,0.02281,0.0356,0.04201,0.2338,0.2633,
2.065,0.1621,0.05718,0.0335,0.02582,0.1213,0.07185,0.09222,0.02247,0.03641,0.0411,0.2348,0.2633,
2.069,0.1795,0.05687,0.03362,0.02586,0.1217,0.07186,0.09224,0.02247,0.03704,0.04256,0.2328,0.263,
2.07,0.1655,0.05695,0.03361,0.02588,0.1216,0.07178,0.09213,0.02279,0.03721,0.04243,0.2332,0.2624,
2.073,0.1738,0.05792,0.03356,0.02592,0.1215,0.0717,0.09217,0.02303,0.03809,0.04221,0.2329,0.261,
2.073,0.1736,0.05837,0.03353,0.02591,0.1213,0.07064,0.09193,0.02315,0.0383,0.0421,0.2335,0.2612,
2.071,0.1729,0.05738,0.03341,0.02596,0.1219,0.07028,0.09185,0.02328,0.03836,0.04183,0.2345,0.2613,
2.072,0.1824,0.05696,0.03355,0.02598,0.1221,0.07011,0.09173,0.03165,0.03055,0.04127,0.2345,0.2616,
2.073,0.1891,0.05788,0.03351,0.02603,0.122,0.06952,0.09174,0.03836,0.02413,0.04204,0.2335,0.2613,
2.078,0.1918,0.05966,0.03344,0.02546,0.1219,0.06905,0.09168,0.03849,0.02641,0.0414,0.2323,0.2602,
2.078,0.1924,0.05962,0.03341,0.02554,0.1219,0.06875,0.09168,0.03849,0.02695,0.04086,0.2323,0.2605,
2.081,0.1926,0.05996,0.03342,0.02561,0.1218,0.06868,0.09158,0.03845,0.02716,0.04221,0.2316,0.2596,
2.082,0.2001,0.06039,0.03356,0.02562,0.1216,0.068,0.09149,0.03876,0.02826,0.04106,0.2322,0.2591,
2.089,0.1974,0.06029,0.03367,0.02563,0.1221,0.06784,0.09137,0.0389,0.02812,0.04538,0.2279,0.2588,
2.09,0.2003,0.06081,0.0337,0.02559,0.1221,0.06755,0.09139,0.03906,0.02899,0.04438,0.2279,0.2585,
2.089,0.1991,0.06056,0.03382,0.02557,0.1219,0.06748,0.09143,0.03932,0.02899,0.04385,0.2288,0.2582,
2.09,0.2161,0.06123,0.0336,0.02558,0.1215,0.06745,0.09139,0.0393,0.02911,0.04368,0.2299,0.2573,
2.087,0.2164,0.06096,0.0334,0.02556,0.1213,0.06672,0.0912,0.03922,0.02929,0.04335,0.2317,0.2573,
2.087,0.2087,0.06086,0.03337,0.02529,0.1212,0.0676,0.09051,0.03927,0.02937,0.04309,0.2317,0.2577,
2.092,0.2015,0.06175,0.0334,0.02541,0.1211,0.06808,0.0902,0.03913,0.02961,0.04485,0.2298,0.2567,
2.093,0.2076,0.06157,0.03338,0.02541,0.1207,0.06842,0.08963,0.03907,0.02985,0.04573,0.2305,0.2557,
2.092,0.193,0.06123,0.03346,0.02539,0.12,0.06912,0.08889,0.03918,0.02973,0.04572,0.2316,0.2557,
2.088,0.242,0.06057,0.03356,0.02538,0.1201,0.09811,0.05989,0.039,0.03006,0.04532,0.2326,0.2554,
2.087,0.2013,0.06025,0.03377,0.02536,0.1199,0.0983,0.05954,0.03895,0.03003,0.04527,0.2335,0.2552,
2.086,0.2004,0.06022,0.03379,0.0251,0.1196,0.09918,0.05884,0.03882,0.03126,0.04406,0.2335,0.2555,
2.088,0.1925,0.06067,0.03383,0.02511,0.1191,0.0991,0.05859,0.03909,0.03104,0.04485,0.2329,0.2556,
2.093,0.2131,0.06129,0.03388,0.0251,0.1188,0.09818,0.05854,0.03934,0.03139,0.04724,0.2308,0.2555,
2.097,0.1949,0.06294,0.03392,0.02515,0.1186,0.09751,0.05827,0.03956,0.03331,0.0469,0.2291,0.2548,
2.093,0.1999,0.06255,0.03403,0.02515,0.1189,0.09764,0.06463,0.03276,0.03399,0.04621,0.2291,0.2551,
2.094,0.2056,0.06245,0.03406,0.02523,0.1188,0.0975,0.06435,0.03296,0.04125,0.03877,0.2291,0.2556,
2.092,0.2119,0.06214,0.03402,0.02529,0.1187,0.09697,0.06385,0.03307,0.0415,0.0383,0.23,0.2562,
2.092,0.2034,0.06207,0.03401,0.02538,0.1187,0.09711,0.06371,0.03307,0.04249,0.03731,0.23,0.2562,
2.091,0.2389,0.06365,0.03379,0.0254,0.1186,0.1068,0.05377,0.03293,0.04292,0.03847,0.2285,0.2551,
