RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
3628000.0,3075000.0,2998000.0,3246000.0,1896000.0,2522000.0,2906000.0,1400000.0,1908000.0,6.03E7,2.4109999999999997E8,
3617000.0,3079000.0,3000000.0,3246000.0,1900000.0,2519000.0,2915000.0,1397000.0,1902000.0,6.03E7,2.4109999999999997E8,
3600000.0,3085000.0,3002000.0,3231000.0,1860000.0,2508000.0,2928000.0,1510000.0,1775000.0,6.03E7,2.4119999999999997E8,
3628000.0,3078000.0,2991000.0,3230000.0,1846000.0,2558000.0,2878000.0,1555000.0,1796000.0,6.023E7,2.4119999999999997E8,
3617000.0,3079000.0,2995000.0,3236000.0,1834000.0,2556000.0,2876000.0,1582000.0,1769000.0,6.023E7,2.4119999999999997E8,
3656000.0,3079000.0,2997000.0,3244000.0,1846000.0,2548000.0,2872000.0,1620000.0,1762000.0,6.027E7,2.4109999999999997E8,
3653000.0,3080000.0,2999000.0,3239000.0,1822000.0,2543000.0,2866000.0,1648000.0,1734000.0,6.027E7,2.4119999999999997E8,
3629000.0,3082000.0,3002000.0,3259000.0,1833000.0,2541000.0,3507000.0,996900.0,1734000.0,6.027E7,2.4119999999999997E8,
3608000.0,3084000.0,3004000.0,3261000.0,1824000.0,2544000.0,3493000.0,1067000.0,1647000.0,6.031E7,2.4119999999999997E8,
3597000.0,3085000.0,2993000.0,3238000.0,1816000.0,4256000.0,1793000.0,1071000.0,1630000.0,6.03E7,2.4119999999999997E8,
3582000.0,3083000.0,2995000.0,3232000.0,1827000.0,4250000.0,1875000.0,983400.0,1629000.0,6.03E7,2.4119999999999997E8,
3558000.0,3080000.0,2997000.0,3219000.0,1832000.0,4261000.0,1878000.0,987300.0,1593000.0,6.031E7,2.4119999999999997E8,
3555000.0,3076000.0,3001000.0,3209000.0,1853000.0,4256000.0,1887000.0,996900.0,1558000.0,6.031E7,2.4119999999999997E8,
3551000.0,3076000.0,3003000.0,3204000.0,1859000.0,4257000.0,1880000.0,1074000.0,1480000.0,6.031E7,2.4119999999999997E8,
3574000.0,3080000.0,3006000.0,3204000.0,1851000.0,4241000.0,1894000.0,1135000.0,1469000.0,6.025E7,2.4119999999999997E8,
3569000.0,3084000.0,2984000.0,3200000.0,1825000.0,4247000.0,1896000.0,1140000.0,1442000.0,6.026E7,2.4129999999999997E8,
3529000.0,3085000.0,2968000.0,3229000.0,1834000.0,4238000.0,1896000.0,1154000.0,1428000.0,6.03E7,2.4129999999999997E8,
3523000.0,3087000.0,2970000.0,3217000.0,1852000.0,4224000.0,1892000.0,1154000.0,1428000.0,6.03E7,2.4129999999999997E8,
3535000.0,3087000.0,2971000.0,3208000.0,1844000.0,4228000.0,1892000.0,1146000.0,1449000.0,6.03E7,2.4129999999999997E8,
3524000.0,3087000.0,2974000.0,3237000.0,2249000.0,3823000.0,1892000.0,1172000.0,1586000.0,6.03E7,2.4129999999999997E8,
3504000.0,3087000.0,2978000.0,3271000.0,2229000.0,3839000.0,1876000.0,1190000.0,1636000.0,6.023E7,2.4129999999999997E8,
3553000.0,3089000.0,2983000.0,3266000.0,2232000.0,3836000.0,1876000.0,1235000.0,1674000.0,6.015E7,2.4119999999999997E8,
3548000.0,3092000.0,2985000.0,3261000.0,2245000.0,3815000.0,1876000.0,1296000.0,1612000.0,6.015E7,2.4119999999999997E8,
3543000.0,3094000.0,2987000.0,3261000.0,2251000.0,3809000.0,1886000.0,1335000.0,1564000.0,6.015E7,2.4119999999999997E8,
3535000.0,3097000.0,2989000.0,3260000.0,2251000.0,3809000.0,1878000.0,1335000.0,1564000.0,6.015E7,2.4119999999999997E8,
3530000.0,3098000.0,2992000.0,3255000.0,2472000.0,3539000.0,1878000.0,1347000.0,1551000.0,6.015E7,2.4129999999999997E8,
3562000.0,3099000.0,2986000.0,3261000.0,2458000.0,3533000.0,1878000.0,1347000.0,1715000.0,5.999E7,2.4119999999999997E8,
3547000.0,3103000.0,2982000.0,3252000.0,2299000.0,3508000.0,1883000.0,1395000.0,1659000.0,5.999E7,2.4139999999999997E8,
3537000.0,3105000.0,2983000.0,3244000.0,2313000.0,3494000.0,1883000.0,1460000.0,1594000.0,5.999E7,2.4139999999999997E8,
3523000.0,3109000.0,2985000.0,3235000.0,2326000.0,3471000.0,1877000.0,1477000.0,1577000.0,6.03E7,2.4149999999999997E8,
3580000.0,3102000.0,2964000.0,3225000.0,2312000.0,3473000.0,1866000.0,1503000.0,1925000.0,5.992E7,2.4139999999999997E8,
3572000.0,3104000.0,2947000.0,3219000.0,2287000.0,3458000.0,1866000.0,1543000.0,1885000.0,5.992E7,2.4149999999999997E8,
3551000.0,3110000.0,2949000.0,3223000.0,2255000.0,3470000.0,1863000.0,1560000.0,1840000.0,6.032E7,2.4149999999999997E8,
3593000.0,3112000.0,2950000.0,3229000.0,2273000.0,3452000.0,1863000.0,1560000.0,1866000.0,6.029E7,2.4149999999999997E8,
3593000.0,3113000.0,2952000.0,3249000.0,2268000.0,3431000.0,1917000.0,1534000.0,1947000.0,6.03E7,2.4149999999999997E8,
3590000.0,3113000.0,2955000.0,3241000.0,2273000.0,3431000.0,1919000.0,1525000.0,1947000.0,6.03E7,2.4149999999999997E8,
3585000.0,3114000.0,2957000.0,3234000.0,2271000.0,3426000.0,1919000.0,1525000.0,1941000.0,6.03E7,2.4149999999999997E8,
3575000.0,3113000.0,2957000.0,3214000.0,2214000.0,3426000.0,1918000.0,1569000.0,1885000.0,6.03E7,2.4159999999999997E8,
3559000.0,3115000.0,2961000.0,3215000.0,2220000.0,3426000.0,1912000.0,1569000.0,1885000.0,6.03E7,2.4159999999999997E8,
3553000.0,3119000.0,2962000.0,3226000.0,2180000.0,3424000.0,1906000.0,1592000.0,1904000.0,6.026E7,2.4159999999999997E8,
3542000.0,3125000.0,2965000.0,3212000.0,2135000.0,3892000.0,1438000.0,1592000.0,1904000.0,6.03E7,2.4159999999999997E8,
3514000.0,3119000.0,2968000.0,3229000.0,2121000.0,3892000.0,1466000.0,1564000.0,1904000.0,6.03E7,2.4159999999999997E8,
3498000.0,3113000.0,2951000.0,3240000.0,2453000.0,3518000.0,1465000.0,1564000.0,1904000.0,6.03E7,2.4169999999999997E8,
3487000.0,3122000.0,2953000.0,3240000.0,3283000.0,2672000.0,1465000.0,1564000.0,1904000.0,6.03E7,2.4169999999999997E8,
3454000.0,3122000.0,2954000.0,3267000.0,3278000.0,2665000.0,1464000.0,1572000.0,1887000.0,6.03E7,2.4169999999999997E8,
3420000.0,3128000.0,2956000.0,3289000.0,3197000.0,2654000.0,1464000.0,1616000.0,1843000.0,6.03E7,2.4179999999999997E8,
3410000.0,3125000.0,2960000.0,3282000.0,3171000.0,2648000.0,1456000.0,1616000.0,1843000.0,6.03E7,2.4189999999999997E8,
3459000.0,3121000.0,2963000.0,3306000.0,3132000.0,2636000.0,1456000.0,1627000.0,1943000.0,6.019E7,2.4179999999999997E8,
3448000.0,3122000.0,2965000.0,3299000.0,2928000.0,2621000.0,1450000.0,1660000.0,1911000.0,6.019E7,2.4209999999999997E8,
3441000.0,3125000.0,2968000.0,3318000.0,2912000.0,2620000.0,1444000.0,1660000.0,1993000.0,6.03E7,2.4209999999999997E8,
3477000.0,3128000.0,2971000.0,3314000.0,2875000.0,2618000.0,1428000.0,1701000.0,2169000.0,6.008E7,2.4209999999999997E8,
3474000.0,3129000.0,2973000.0,3314000.0,2843000.0,2618000.0,1440000.0,1714000.0,2133000.0,6.008E7,2.4209999999999997E8,
